Frame,Angle
871,"{'Flexão_Cab': 135.90297381535643, 'Flexão_Tro': 161.93150813318363, 'Rotação_Tro': 0.7857301335331022}"
872,"{'Flexão_Cab': 136.20460269974652, 'Flexão_Tro': 159.50796863274465, 'Rotação_Tro': 0.825238583388024}"
873,"{'Flexão_Cab': 137.2963181274793, 'Flexão_Tro': 162.0854591542699, 'Rotação_Tro': 0.6736979334172647}"
874,"{'Flexão_Cab': 138.009254239649, 'Flexão_Tro': 162.98299642698754, 'Rotação_Tro': 0.6128309322990023}"
875,"{'Flexão_Cab': 138.30671374959434, 'Flexão_Tro': 158.82617810793468, 'Rotação_Tro': 0.7824332503702677}"
876,"{'Flexão_Cab': 141.73187388610472, 'Flexão_Tro': 160.19197253315957, 'Rotação_Tro': 0.9578856184291435}"
877,"{'Flexão_Cab': 140.72054387893468, 'Flexão_Tro': 163.63996868715776, 'Rotação_Tro': 0.968245612257881}"
878,"{'Flexão_Cab': 137.44712720720725, 'Flexão_Tro': 159.55093839414118, 'Rotação_Tro': 1.1123703735196493}"
879,"{'Flexão_Cab': 138.13999522644178, 'Flexão_Tro': 156.39715569244674, 'Rotação_Tro': 0.7268311248388117}"
880,"{'Flexão_Cab': 138.86188612040584, 'Flexão_Tro': 157.72489502312982, 'Rotação_Tro': 0.5963179747012345}"
881,"{'Flexão_Cab': 138.68665156371964, 'Flexão_Tro': 160.75549283402052, 'Rotação_Tro': 0.793202061364858}"
882,"{'Flexão_Cab': 141.3267541663535, 'Flexão_Tro': 159.41589211104866, 'Rotação_Tro': 0.3144262220217892}"
883,"{'Flexão_Cab': 140.72757894483155, 'Flexão_Tro': 160.13925142215672, 'Rotação_Tro': 0.6051392817572961}"
884,"{'Flexão_Cab': 143.40715217048077, 'Flexão_Tro': 159.18868101423783, 'Rotação_Tro': 0.39799815463196336}"
885,"{'Flexão_Cab': 142.6423510846117, 'Flexão_Tro': 160.4358473748871, 'Rotação_Tro': 0.5418737478025498}"
886,"{'Flexão_Cab': 140.32811219725843, 'Flexão_Tro': 157.67847485582396, 'Rotação_Tro': 0.3144265768495643}"
887,"{'Flexão_Cab': 142.47523571647525, 'Flexão_Tro': 162.79398814593898, 'Rotação_Tro': 1.1259438072267942}"
888,"{'Flexão_Cab': 146.11283306619015, 'Flexão_Tro': 160.72651257123087, 'Rotação_Tro': 1.1226921002755808}"
889,"{'Flexão_Cab': 146.4761219471125, 'Flexão_Tro': 160.75650243866747, 'Rotação_Tro': 1.303574485242842}"
890,"{'Flexão_Cab': 145.5587294854377, 'Flexão_Tro': 160.9393245624516, 'Rotação_Tro': 1.1172124709622024}"
891,"{'Flexão_Cab': 144.22136172323144, 'Flexão_Tro': 159.10016705097152, 'Rotação_Tro': 1.3420238742192891}"
892,"{'Flexão_Cab': 144.78561899990825, 'Flexão_Tro': 158.9477019727223, 'Rotação_Tro': 1.3632977387744896}"
893,"{'Flexão_Cab': 146.20027947928213, 'Flexão_Tro': 161.3677629557707, 'Rotação_Tro': 1.2453436745576805}"
894,"{'Flexão_Cab': 146.4235007164078, 'Flexão_Tro': 161.13451863804775, 'Rotação_Tro': 1.4927101423564237}"
895,"{'Flexão_Cab': 147.1084742025153, 'Flexão_Tro': 162.13323560588896, 'Rotação_Tro': 1.216360811529348}"
896,"{'Flexão_Cab': 147.72243502047218, 'Flexão_Tro': 162.76885288403858, 'Rotação_Tro': 1.2881273092009164}"
897,"{'Flexão_Cab': 145.89770482039998, 'Flexão_Tro': 158.3068030319113, 'Rotação_Tro': 1.4462523578280952}"
898,"{'Flexão_Cab': 145.48381084034162, 'Flexão_Tro': 158.1884618987545, 'Rotação_Tro': 0.9413240296912349}"
899,"{'Flexão_Cab': 146.20695409329826, 'Flexão_Tro': 164.7669806398124, 'Rotação_Tro': 1.3000064769752582}"
900,"{'Flexão_Cab': 145.10208475492362, 'Flexão_Tro': 164.15781476455234, 'Rotação_Tro': 1.1984669169528634}"
901,"{'Flexão_Cab': 144.8971686536847, 'Flexão_Tro': 163.85626653566817, 'Rotação_Tro': 1.1699459152147953}"
902,"{'Flexão_Cab': 146.17556208940778, 'Flexão_Tro': 161.02846157934434, 'Rotação_Tro': 0.7086345830762869}"
903,"{'Flexão_Cab': 145.0888112510036, 'Flexão_Tro': 160.93418590707756, 'Rotação_Tro': 0.8773552281675067}"
904,"{'Flexão_Cab': 144.6939844389393, 'Flexão_Tro': 161.63392473047375, 'Rotação_Tro': 0.9018440895973103}"
905,"{'Flexão_Cab': 140.92380699319145, 'Flexão_Tro': 158.4614355320737, 'Rotação_Tro': 1.4979934169287261}"
906,"{'Flexão_Cab': 141.92323611116308, 'Flexão_Tro': 160.87673896008485, 'Rotação_Tro': 1.3454144161042254}"
907,"{'Flexão_Cab': 137.77971464468598, 'Flexão_Tro': 153.61578446907214, 'Rotação_Tro': 0.7042771868554133}"
908,"{'Flexão_Cab': 139.23957486633952, 'Flexão_Tro': 154.73212689933666, 'Rotação_Tro': 0.5030661215752014}"
909,"{'Flexão_Cab': 138.77430770088046, 'Flexão_Tro': 151.5743629336746, 'Rotação_Tro': 0.4857678135199818}"
910,"{'Flexão_Cab': 139.85838182178497, 'Flexão_Tro': 153.38587603659266, 'Rotação_Tro': 0.7281200956126019}"
911,"{'Flexão_Cab': 138.90203433697798, 'Flexão_Tro': 155.62940246520407, 'Rotação_Tro': 0.6059776948606977}"
912,"{'Flexão_Cab': 136.9093191726608, 'Flexão_Tro': 154.77863077284445, 'Rotação_Tro': 0.43599645698280143}"
913,"{'Flexão_Cab': 138.99503957920552, 'Flexão_Tro': 154.5853530102273, 'Rotação_Tro': 0.801535021584817}"
914,"{'Flexão_Cab': 137.77853976543318, 'Flexão_Tro': 157.39632155189378, 'Rotação_Tro': 0.8618868629444486}"
915,"{'Flexão_Cab': 137.89241034699984, 'Flexão_Tro': 154.32025247602485, 'Rotação_Tro': 0.6637173340558084}"
916,"{'Flexão_Cab': 136.44054609863497, 'Flexão_Tro': 154.90220997825838, 'Rotação_Tro': 0.9615070357981373}"
917,"{'Flexão_Cab': 135.69091488216472, 'Flexão_Tro': 157.336348105502, 'Rotação_Tro': 1.0382775227161674}"
918,"{'Flexão_Cab': 135.00398683360123, 'Flexão_Tro': 156.07398765421544, 'Rotação_Tro': 1.0933662150552281}"
919,"{'Flexão_Cab': 134.68800884565246, 'Flexão_Tro': 156.81075318568074, 'Rotação_Tro': 0.9864615688971161}"
920,"{'Flexão_Cab': 134.25747433480046, 'Flexão_Tro': 163.41887481621887, 'Rotação_Tro': 0.7786945017086154}"
921,"{'Flexão_Cab': 132.83900688235846, 'Flexão_Tro': 161.59402858436067, 'Rotação_Tro': 0.9604203171444928}"
922,"{'Flexão_Cab': 132.53709051560116, 'Flexão_Tro': 157.84388578646656, 'Rotação_Tro': 0.975189646364195}"
923,"{'Flexão_Cab': 132.47837858949947, 'Flexão_Tro': 159.35215266065893, 'Rotação_Tro': 1.062909646866127}"
924,"{'Flexão_Cab': 132.59684613858252, 'Flexão_Tro': 161.10173614594598, 'Rotação_Tro': 1.438514962812957}"
925,"{'Flexão_Cab': 132.09325309370612, 'Flexão_Tro': 155.50756331978027, 'Rotação_Tro': 1.0624427654303121}"
926,"{'Flexão_Cab': 130.71602920371384, 'Flexão_Tro': 156.21137078324978, 'Rotação_Tro': 0.9628994253880582}"
927,"{'Flexão_Cab': 129.95728286603983, 'Flexão_Tro': 154.09604590375838, 'Rotação_Tro': 1.0749481863962331}"
928,"{'Flexão_Cab': 129.50922336302537, 'Flexão_Tro': 156.81338913181534, 'Rotação_Tro': 1.110676268652726}"
929,"{'Flexão_Cab': 128.54195347027834, 'Flexão_Tro': 158.4985025337424, 'Rotação_Tro': 0.828728966841357}"
930,"{'Flexão_Cab': 129.64413575806665, 'Flexão_Tro': 158.01977141384077, 'Rotação_Tro': 1.1952885627508454}"
931,"{'Flexão_Cab': 127.01705770521195, 'Flexão_Tro': 153.85670686608992, 'Rotação_Tro': 1.2863160002713738}"
932,"{'Flexão_Cab': 127.07786129290778, 'Flexão_Tro': 155.5679918621011, 'Rotação_Tro': 1.22858669687441}"
933,"{'Flexão_Cab': 128.15309518428492, 'Flexão_Tro': 159.08599929511527, 'Rotação_Tro': 1.3812766427301593}"
934,"{'Flexão_Cab': 127.25661878063588, 'Flexão_Tro': 160.0251822133602, 'Rotação_Tro': 1.2530661250071677}"
935,"{'Flexão_Cab': 127.28983473411202, 'Flexão_Tro': 160.25285973893733, 'Rotação_Tro': 1.4171745888907599}"
936,"{'Flexão_Cab': 126.19982605470926, 'Flexão_Tro': 158.8180983922913, 'Rotação_Tro': 1.1862747142670929}"
937,"{'Flexão_Cab': 127.0800455440737, 'Flexão_Tro': 157.89336553127345, 'Rotação_Tro': 1.1735151913895794}"
938,"{'Flexão_Cab': 126.14168010486725, 'Flexão_Tro': 158.02834978541188, 'Rotação_Tro': 1.1160496232565333}"
939,"{'Flexão_Cab': 127.90360900123716, 'Flexão_Tro': 160.0817938185932, 'Rotação_Tro': 1.5722083802302858}"
940,"{'Flexão_Cab': 127.99031394068695, 'Flexão_Tro': 156.798201427321, 'Rotação_Tro': 1.436022910048771}"
941,"{'Flexão_Cab': 127.42395143227621, 'Flexão_Tro': 157.63058096409623, 'Rotação_Tro': 1.6148088423740645}"
942,"{'Flexão_Cab': 128.0664096196495, 'Flexão_Tro': 159.15896801826295, 'Rotação_Tro': 1.5152369187913926}"
943,"{'Flexão_Cab': 128.12135269950835, 'Flexão_Tro': 160.1043639969219, 'Rotação_Tro': 1.6157213839227962}"
944,"{'Flexão_Cab': 128.37082294099912, 'Flexão_Tro': 157.54482932091548, 'Rotação_Tro': 1.5749839386944104}"
945,"{'Flexão_Cab': 128.8733171922122, 'Flexão_Tro': 160.9394992042019, 'Rotação_Tro': 1.6434847176860818}"
946,"{'Flexão_Cab': 127.4404819197401, 'Flexão_Tro': 158.43497657395946, 'Rotação_Tro': 1.76912292082709}"
947,"{'Flexão_Cab': 128.16479238607374, 'Flexão_Tro': 158.64717883935617, 'Rotação_Tro': 1.509581311460613}"
948,"{'Flexão_Cab': 128.75540846274265, 'Flexão_Tro': 159.12119037895295, 'Rotação_Tro': 1.6153205444307797}"
949,"{'Flexão_Cab': 127.19125102935786, 'Flexão_Tro': 158.94093721296468, 'Rotação_Tro': 1.5370344948907793}"
950,"{'Flexão_Cab': 129.96383641397654, 'Flexão_Tro': 159.66420193353235, 'Rotação_Tro': 1.4536464993195783}"
951,"{'Flexão_Cab': 130.03661515740876, 'Flexão_Tro': 160.70778316020633, 'Rotação_Tro': 1.4062757436428683}"
952,"{'Flexão_Cab': 130.60632047693014, 'Flexão_Tro': 161.66618105440202, 'Rotação_Tro': 1.6102173824526278}"
953,"{'Flexão_Cab': 129.99239955911236, 'Flexão_Tro': 159.87161757060343, 'Rotação_Tro': 1.4114174524131897}"
954,"{'Flexão_Cab': 129.80035268660998, 'Flexão_Tro': 159.21361035254782, 'Rotação_Tro': 1.1520441018406917}"
955,"{'Flexão_Cab': 128.77760213055416, 'Flexão_Tro': 163.71562091735365, 'Rotação_Tro': 1.6669714918274157}"
956,"{'Flexão_Cab': 125.92066768532123, 'Flexão_Tro': 157.2219771066628, 'Rotação_Tro': 1.121502923830531}"
957,"{'Flexão_Cab': 125.33171609347824, 'Flexão_Tro': 156.58910159742243, 'Rotação_Tro': 1.3895748625121076}"
958,"{'Flexão_Cab': 124.35848164323201, 'Flexão_Tro': 154.0718037655667, 'Rotação_Tro': 1.8912512355986284}"
959,"{'Flexão_Cab': 125.83283342167904, 'Flexão_Tro': 150.39031421318757, 'Rotação_Tro': 1.561561859417419}"
960,"{'Flexão_Cab': 126.10337811264932, 'Flexão_Tro': 150.90547585824896, 'Rotação_Tro': 1.3893146228840325}"
961,"{'Flexão_Cab': 127.39605540032962, 'Flexão_Tro': 157.0186605151385, 'Rotação_Tro': 1.7062012869257086}"
962,"{'Flexão_Cab': 128.94970461648245, 'Flexão_Tro': 153.64364692567688, 'Rotação_Tro': 1.3165072411987908}"
963,"{'Flexão_Cab': 129.0257342913438, 'Flexão_Tro': 152.66050710116187, 'Rotação_Tro': 1.28402569100053}"
964,"{'Flexão_Cab': 130.04516864791498, 'Flexão_Tro': 154.30116084055325, 'Rotação_Tro': 1.2779801748491704}"
965,"{'Flexão_Cab': 131.74666267096302, 'Flexão_Tro': 155.9049156258247, 'Rotação_Tro': 1.5813261127159846}"
966,"{'Flexão_Cab': 131.90591683713194, 'Flexão_Tro': 156.61358138684483, 'Rotação_Tro': 1.6980037927684353}"
967,"{'Flexão_Cab': 132.43783103140575, 'Flexão_Tro': 156.96491424314996, 'Rotação_Tro': 1.8699944184495347}"
968,"{'Flexão_Cab': 133.5108631822174, 'Flexão_Tro': 154.7400894884389, 'Rotação_Tro': 1.6243476071812568}"
969,"{'Flexão_Cab': 132.357685222195, 'Flexão_Tro': 151.01373085170613, 'Rotação_Tro': 1.1845059055963731}"
970,"{'Flexão_Cab': 134.58913192254988, 'Flexão_Tro': 155.034996304744, 'Rotação_Tro': 0.8827907797004013}"
971,"{'Flexão_Cab': 136.9860814385628, 'Flexão_Tro': 161.95183003334984, 'Rotação_Tro': 1.4029883689875833}"
972,"{'Flexão_Cab': 138.1089761234534, 'Flexão_Tro': 157.81026348290388, 'Rotação_Tro': 1.2559306399606087}"
973,"{'Flexão_Cab': 136.2781891204562, 'Flexão_Tro': 156.85414094988315, 'Rotação_Tro': 0.9956959650260973}"
974,"{'Flexão_Cab': 139.08080718552716, 'Flexão_Tro': 160.03538520753122, 'Rotação_Tro': 1.1478615702124673}"
975,"{'Flexão_Cab': 138.51470492729268, 'Flexão_Tro': 159.80821427998393, 'Rotação_Tro': 0.9335231151206222}"
976,"{'Flexão_Cab': 138.52617966414968, 'Flexão_Tro': 158.75250021523928, 'Rotação_Tro': 1.1292397333038762}"
977,"{'Flexão_Cab': 139.4233850173997, 'Flexão_Tro': 161.44425881268992, 'Rotação_Tro': 1.2970730362763165}"
978,"{'Flexão_Cab': 139.41796749291, 'Flexão_Tro': 160.75675275013714, 'Rotação_Tro': 1.1525755917472855}"
979,"{'Flexão_Cab': 142.47244074022402, 'Flexão_Tro': 166.6338755125108, 'Rotação_Tro': 1.0216567249424178}"
980,"{'Flexão_Cab': 138.6623592914744, 'Flexão_Tro': 162.37203740909595, 'Rotação_Tro': 0.8166660848775783}"
981,"{'Flexão_Cab': 142.13160746919235, 'Flexão_Tro': 166.05592168660425, 'Rotação_Tro': 1.1141577617729446}"
982,"{'Flexão_Cab': 141.45872435272653, 'Flexão_Tro': 159.02969262913984, 'Rotação_Tro': 1.158414933456812}"
983,"{'Flexão_Cab': 142.51399922354227, 'Flexão_Tro': 157.57273660267404, 'Rotação_Tro': 0.8027974678691419}"
984,"{'Flexão_Cab': 144.7362635533189, 'Flexão_Tro': 159.6971808848447, 'Rotação_Tro': 1.1978636887834475}"
985,"{'Flexão_Cab': 144.4891800894098, 'Flexão_Tro': 164.05033797286058, 'Rotação_Tro': 1.1460020141707057}"
986,"{'Flexão_Cab': 146.6509509202316, 'Flexão_Tro': 167.5911509350086, 'Rotação_Tro': 0.6266494192620669}"
987,"{'Flexão_Cab': 147.40634693906262, 'Flexão_Tro': 168.13775099959534, 'Rotação_Tro': 1.0558212204621773}"
988,"{'Flexão_Cab': 145.60335733048447, 'Flexão_Tro': 160.48591238850517, 'Rotação_Tro': 0.815239755445896}"
989,"{'Flexão_Cab': 145.7336428376923, 'Flexão_Tro': 157.29390013163635, 'Rotação_Tro': 0.8512546289345673}"
990,"{'Flexão_Cab': 143.6124150198537, 'Flexão_Tro': 156.1166830760569, 'Rotação_Tro': 0.7165248152789635}"
991,"{'Flexão_Cab': 145.33953520953415, 'Flexão_Tro': 154.46783909607336, 'Rotação_Tro': 1.0563374764534108}"
992,"{'Flexão_Cab': 145.97166724265222, 'Flexão_Tro': 156.33675767410784, 'Rotação_Tro': 1.1446686544205376}"
993,"{'Flexão_Cab': 144.91250002005427, 'Flexão_Tro': 153.34639986710414, 'Rotação_Tro': 1.2325905877599026}"
994,"{'Flexão_Cab': 144.60145625715273, 'Flexão_Tro': 153.76540819840625, 'Rotação_Tro': 1.1462400421907548}"
995,"{'Flexão_Cab': 145.52927635586246, 'Flexão_Tro': 153.47906778866675, 'Rotação_Tro': 1.0554962893550246}"
996,"{'Flexão_Cab': 149.06359054819976, 'Flexão_Tro': 157.1746017102372, 'Rotação_Tro': 0.7190118422571004}"
997,"{'Flexão_Cab': 148.3737002702854, 'Flexão_Tro': 157.4724105275281, 'Rotação_Tro': 0.9802762351869325}"
998,"{'Flexão_Cab': 149.5099206506846, 'Flexão_Tro': 161.42390632451063, 'Rotação_Tro': 0.9014072059925458}"
999,"{'Flexão_Cab': 147.53035427602663, 'Flexão_Tro': 155.16370519575605, 'Rotação_Tro': 1.2166545774790396}"
1000,"{'Flexão_Cab': 150.95700598465456, 'Flexão_Tro': 162.97262853968562, 'Rotação_Tro': 0.6404564356567527}"
1001,"{'Flexão_Cab': 150.85842707006088, 'Flexão_Tro': 161.52422410834032, 'Rotação_Tro': 0.6816471720546915}"
1002,"{'Flexão_Cab': 148.55655568083816, 'Flexão_Tro': 154.37066346026484, 'Rotação_Tro': 1.2987562125054295}"
1003,"{'Flexão_Cab': 148.58689649469483, 'Flexão_Tro': 155.1541569484542, 'Rotação_Tro': 1.3134161347957447}"
1004,"{'Flexão_Cab': 145.08657560344756, 'Flexão_Tro': 154.6439131268658, 'Rotação_Tro': 1.3785723245930912}"
1005,"{'Flexão_Cab': 142.51818699765914, 'Flexão_Tro': 154.44566124040384, 'Rotação_Tro': 0.9950070943306498}"
1006,"{'Flexão_Cab': 142.92524033862185, 'Flexão_Tro': 153.09987823448643, 'Rotação_Tro': 1.0239320053974132}"
1007,"{'Flexão_Cab': 145.97015255685244, 'Flexão_Tro': 159.21752389703386, 'Rotação_Tro': 0.7174106025258122}"
1008,"{'Flexão_Cab': 145.42515641807404, 'Flexão_Tro': 160.17919234293697, 'Rotação_Tro': 0.7641508332339424}"
1009,"{'Flexão_Cab': 144.8749980329702, 'Flexão_Tro': 166.10919068997495, 'Rotação_Tro': 0.9062489482322819}"
1010,"{'Flexão_Cab': 143.41329694239965, 'Flexão_Tro': 163.3829283364119, 'Rotação_Tro': 1.0226450963478537}"
1011,"{'Flexão_Cab': 143.05755207180292, 'Flexão_Tro': 162.74296312437366, 'Rotação_Tro': 0.5131435733235356}"
1012,"{'Flexão_Cab': 142.09694964011214, 'Flexão_Tro': 158.16233599968416, 'Rotação_Tro': 0.7401806574706549}"
1013,"{'Flexão_Cab': 142.26420221956988, 'Flexão_Tro': 162.37710670930113, 'Rotação_Tro': 1.001560423471213}"
1014,"{'Flexão_Cab': 140.65852339509115, 'Flexão_Tro': 158.32917852578368, 'Rotação_Tro': 0.8399128427879754}"
1015,"{'Flexão_Cab': 137.73192330061696, 'Flexão_Tro': 157.5502994793004, 'Rotação_Tro': 0.9233590152747265}"
1016,"{'Flexão_Cab': 138.65207869864315, 'Flexão_Tro': 160.12949848892234, 'Rotação_Tro': 0.8981056112783596}"
1017,"{'Flexão_Cab': 139.78298590871995, 'Flexão_Tro': 159.46174390362935, 'Rotação_Tro': 1.4289707508447123}"
1018,"{'Flexão_Cab': 135.5382584865964, 'Flexão_Tro': 156.5663870119764, 'Rotação_Tro': 1.2716197706161905}"
1019,"{'Flexão_Cab': 136.05846835055223, 'Flexão_Tro': 160.2254290853581, 'Rotação_Tro': 0.8975515709699415}"
1020,"{'Flexão_Cab': 135.50518602218352, 'Flexão_Tro': 160.68037827665484, 'Rotação_Tro': 0.7645251888020238}"
1021,"{'Flexão_Cab': 133.28340450999264, 'Flexão_Tro': 160.90626244470317, 'Rotação_Tro': 0.8261571158572002}"
1022,"{'Flexão_Cab': 135.73805030841285, 'Flexão_Tro': 161.16444019271003, 'Rotação_Tro': 1.0879117863028138}"
1023,"{'Flexão_Cab': 133.2829474785625, 'Flexão_Tro': 160.8815625947043, 'Rotação_Tro': 0.9219960580351949}"
1024,"{'Flexão_Cab': 132.26242668543927, 'Flexão_Tro': 159.64711570853666, 'Rotação_Tro': 1.1193960540911718}"
1025,"{'Flexão_Cab': 130.62335932880572, 'Flexão_Tro': 155.22343143594566, 'Rotação_Tro': 1.7443244468937296}"
1026,"{'Flexão_Cab': 131.64895189507257, 'Flexão_Tro': 161.5505390531194, 'Rotação_Tro': 1.6514424942636234}"
1027,"{'Flexão_Cab': 130.89179245312096, 'Flexão_Tro': 156.62790065864266, 'Rotação_Tro': 1.6191378121234479}"
1028,"{'Flexão_Cab': 129.16638772760285, 'Flexão_Tro': 158.16312612561777, 'Rotação_Tro': 1.3227091328176135}"
1029,"{'Flexão_Cab': 129.1819520498388, 'Flexão_Tro': 156.51545388608793, 'Rotação_Tro': 1.184080812070445}"
1030,"{'Flexão_Cab': 127.8849051124607, 'Flexão_Tro': 159.9397217881689, 'Rotação_Tro': 1.410063717939119}"
1031,"{'Flexão_Cab': 125.46393573173863, 'Flexão_Tro': 154.32234743135132, 'Rotação_Tro': 1.1942900975357813}"
1032,"{'Flexão_Cab': 124.6375241380019, 'Flexão_Tro': 151.93377970261392, 'Rotação_Tro': 1.3439371751452598}"
1033,"{'Flexão_Cab': 124.67266416420043, 'Flexão_Tro': 154.08761364570927, 'Rotação_Tro': 1.1502374002729716}"
1034,"{'Flexão_Cab': 126.3451145464351, 'Flexão_Tro': 159.97581822986055, 'Rotação_Tro': 1.4471541372334384}"
1035,"{'Flexão_Cab': 126.76876373918194, 'Flexão_Tro': 159.96648588447286, 'Rotação_Tro': 1.2985289671497398}"
1036,"{'Flexão_Cab': 126.87975026262376, 'Flexão_Tro': 160.69660664768028, 'Rotação_Tro': 1.4089236144654986}"
1037,"{'Flexão_Cab': 126.64206283882078, 'Flexão_Tro': 159.16541539382453, 'Rotação_Tro': 1.695786803534867}"
1038,"{'Flexão_Cab': 127.78163172919136, 'Flexão_Tro': 160.44315081724974, 'Rotação_Tro': 1.9425059663666375}"
1039,"{'Flexão_Cab': 128.94626267294979, 'Flexão_Tro': 164.15785197734544, 'Rotação_Tro': 1.8756443558596967}"
1040,"{'Flexão_Cab': 128.96725364208862, 'Flexão_Tro': 160.8968167297178, 'Rotação_Tro': 1.578869498304127}"
1041,"{'Flexão_Cab': 126.99955273680887, 'Flexão_Tro': 162.98393716817944, 'Rotação_Tro': 1.6964899776180407}"
1042,"{'Flexão_Cab': 126.99989815788965, 'Flexão_Tro': 160.34519825257982, 'Rotação_Tro': 1.166739957065914}"
1043,"{'Flexão_Cab': 127.26592548321197, 'Flexão_Tro': 161.5736002894138, 'Rotação_Tro': 1.423187170955916}"
1044,"{'Flexão_Cab': 128.97247359146783, 'Flexão_Tro': 162.61257740823854, 'Rotação_Tro': 1.3389988242033606}"
1045,"{'Flexão_Cab': 127.80969113503875, 'Flexão_Tro': 163.04172611998544, 'Rotação_Tro': 1.4699201829083293}"
1046,"{'Flexão_Cab': 128.80433617957988, 'Flexão_Tro': 163.75558672220924, 'Rotação_Tro': 1.5821287942727582}"
1047,"{'Flexão_Cab': 126.41281346697156, 'Flexão_Tro': 161.27485257440188, 'Rotação_Tro': 1.8124561983835086}"
1048,"{'Flexão_Cab': 125.58286501914401, 'Flexão_Tro': 156.44380752925076, 'Rotação_Tro': 1.2776382397001775}"
1049,"{'Flexão_Cab': 127.56745589039157, 'Flexão_Tro': 159.94435056577112, 'Rotação_Tro': 1.411353742056325}"
1050,"{'Flexão_Cab': 125.6723139429741, 'Flexão_Tro': 154.85762789329468, 'Rotação_Tro': 1.1943671362766761}"
1051,"{'Flexão_Cab': 127.62758642176499, 'Flexão_Tro': 158.26906499600696, 'Rotação_Tro': 1.4380642287755887}"
1052,"{'Flexão_Cab': 126.074335607415, 'Flexão_Tro': 156.05295767195744, 'Rotação_Tro': 1.4577937867783262}"
1053,"{'Flexão_Cab': 125.51503152296553, 'Flexão_Tro': 156.67743157271008, 'Rotação_Tro': 1.551454252739028}"
1054,"{'Flexão_Cab': 128.49939327909007, 'Flexão_Tro': 156.16616736460716, 'Rotação_Tro': 1.5590309118455457}"
1055,"{'Flexão_Cab': 129.62163147638663, 'Flexão_Tro': 157.41003430172265, 'Rotação_Tro': 1.4046811948333526}"
1056,"{'Flexão_Cab': 128.61479407682032, 'Flexão_Tro': 154.5495433503839, 'Rotação_Tro': 1.3605380977496107}"
1057,"{'Flexão_Cab': 131.0185442424025, 'Flexão_Tro': 155.91688535693677, 'Rotação_Tro': 1.4003192377723466}"
1058,"{'Flexão_Cab': 131.3292160175415, 'Flexão_Tro': 156.08836887862066, 'Rotação_Tro': 1.4121451932120885}"
1059,"{'Flexão_Cab': 133.64055766616028, 'Flexão_Tro': 155.42246051058933, 'Rotação_Tro': 1.3483084547425972}"
1060,"{'Flexão_Cab': 133.9450601724396, 'Flexão_Tro': 154.2516701337024, 'Rotação_Tro': 1.0888639295160825}"
1061,"{'Flexão_Cab': 134.66868723238963, 'Flexão_Tro': 153.93206882266506, 'Rotação_Tro': 0.9770694624585672}"
1062,"{'Flexão_Cab': 135.46216424633633, 'Flexão_Tro': 156.4762054834677, 'Rotação_Tro': 1.423621375207332}"
1063,"{'Flexão_Cab': 135.59362012770973, 'Flexão_Tro': 151.1104910191959, 'Rotação_Tro': 1.0347113970172543}"
1064,"{'Flexão_Cab': 136.0777455465314, 'Flexão_Tro': 151.67467309436606, 'Rotação_Tro': 1.0090807716531014}"
1065,"{'Flexão_Cab': 137.68758397031866, 'Flexão_Tro': 159.10999629234385, 'Rotação_Tro': 1.2455619082475966}"
1066,"{'Flexão_Cab': 138.60627581748784, 'Flexão_Tro': 159.23684235715004, 'Rotação_Tro': 0.9951744433621588}"
1067,"{'Flexão_Cab': 138.95126763686608, 'Flexão_Tro': 159.91004170173184, 'Rotação_Tro': 1.2534560438478637}"
1068,"{'Flexão_Cab': 139.82321698751122, 'Flexão_Tro': 163.85628360373855, 'Rotação_Tro': 1.1704442294449895}"
1069,"{'Flexão_Cab': 141.7657805599604, 'Flexão_Tro': 162.67074995117068, 'Rotação_Tro': 1.378966999241822}"
1070,"{'Flexão_Cab': 140.43110611711688, 'Flexão_Tro': 158.75870715691116, 'Rotação_Tro': 1.178278915916815}"
1071,"{'Flexão_Cab': 139.73948469730922, 'Flexão_Tro': 159.12535542610166, 'Rotação_Tro': 1.3705466860129027}"
1072,"{'Flexão_Cab': 139.51654048106, 'Flexão_Tro': 156.27897893566637, 'Rotação_Tro': 1.2135107345090053}"
1073,"{'Flexão_Cab': 141.10313161231127, 'Flexão_Tro': 152.7492424270348, 'Rotação_Tro': 1.223009339614379}"
1074,"{'Flexão_Cab': 144.948977874993, 'Flexão_Tro': 159.56639022913552, 'Rotação_Tro': 1.0062013340172842}"
1075,"{'Flexão_Cab': 146.3930718124559, 'Flexão_Tro': 160.27804170298162, 'Rotação_Tro': 1.234933983377972}"
1076,"{'Flexão_Cab': 143.36809193058482, 'Flexão_Tro': 153.36450618080892, 'Rotação_Tro': 1.2322818841519598}"
1077,"{'Flexão_Cab': 142.62179831429805, 'Flexão_Tro': 158.8631950505272, 'Rotação_Tro': 1.1359191229216452}"
1078,"{'Flexão_Cab': 146.43627467186906, 'Flexão_Tro': 160.75153455717495, 'Rotação_Tro': 0.7955990306675853}"
1079,"{'Flexão_Cab': 146.40799687600207, 'Flexão_Tro': 162.123098494638, 'Rotação_Tro': 1.430865630883711}"
1080,"{'Flexão_Cab': 147.01849140125353, 'Flexão_Tro': 163.3004436261045, 'Rotação_Tro': 0.7872485156753356}"
1081,"{'Flexão_Cab': 150.40360269536163, 'Flexão_Tro': 162.54853645373734, 'Rotação_Tro': 0.8624944752579138}"
