Frame,Angle
361,"{'Flexão_CotoveloD': 105.13599533948256, 'Flexão_CotoveloE': 111.95195479464554, 'Abdução_OmbroE': 160.35189310281618, 'Abdução_OmbroD': 118.14257688355842, 'Flexão_OmbroE': 89.21016088402561, 'Flexão_OmbroD': 32.5389737518918}"
362,"{'Flexão_CotoveloD': 89.73858420732451, 'Flexão_CotoveloE': 110.80138579238391, 'Abdução_OmbroE': 159.35475581206765, 'Abdução_OmbroD': 119.81304932290594, 'Flexão_OmbroE': 87.61179640239189, 'Flexão_OmbroD': 33.4044541099409}"
363,"{'Flexão_CotoveloD': 93.1375112993537, 'Flexão_CotoveloE': 111.77226466133166, 'Abdução_OmbroE': 160.25353336636866, 'Abdução_OmbroD': 121.27053518120883, 'Flexão_OmbroE': 89.30557489183428, 'Flexão_OmbroD': 33.63992527300866}"
364,"{'Flexão_CotoveloD': 98.8069056096551, 'Flexão_CotoveloE': 112.6357680279336, 'Abdução_OmbroE': 159.5050590736138, 'Abdução_OmbroD': 120.12750385811385, 'Flexão_OmbroE': 87.1535077831498, 'Flexão_OmbroD': 31.052490334082705}"
365,"{'Flexão_CotoveloD': 79.20743651782733, 'Flexão_CotoveloE': 108.41430470300378, 'Abdução_OmbroE': 159.70961884284225, 'Abdução_OmbroD': 120.86351780479754, 'Flexão_OmbroE': 86.35035289709889, 'Flexão_OmbroD': 33.32301121892371}"
366,"{'Flexão_CotoveloD': 77.96349404351214, 'Flexão_CotoveloE': 101.53113027482708, 'Abdução_OmbroE': 153.2232828751258, 'Abdução_OmbroD': 119.44664590868886, 'Flexão_OmbroE': 79.62606082192589, 'Flexão_OmbroD': 31.229106737082333}"
367,"{'Flexão_CotoveloD': 75.0018742920567, 'Flexão_CotoveloE': 102.9222133417088, 'Abdução_OmbroE': 154.86072976640313, 'Abdução_OmbroD': 120.28050367425297, 'Flexão_OmbroE': 80.56688557140082, 'Flexão_OmbroD': 31.97257719277067}"
368,"{'Flexão_CotoveloD': 78.1398973798097, 'Flexão_CotoveloE': 100.97375742135314, 'Abdução_OmbroE': 148.99943500002584, 'Abdução_OmbroD': 123.34860801408806, 'Flexão_OmbroE': 80.09270715874456, 'Flexão_OmbroD': 32.63711040926253}"
369,"{'Flexão_CotoveloD': 70.80523546199431, 'Flexão_CotoveloE': 97.04227507932185, 'Abdução_OmbroE': 149.45255813756776, 'Abdução_OmbroD': 120.7853893398745, 'Flexão_OmbroE': 76.60872831008422, 'Flexão_OmbroD': 34.68806953269356}"
370,"{'Flexão_CotoveloD': 71.42749756691019, 'Flexão_CotoveloE': 96.81633119622607, 'Abdução_OmbroE': 149.228183675472, 'Abdução_OmbroD': 119.58679456759006, 'Flexão_OmbroE': 75.40073573345957, 'Flexão_OmbroD': 32.65374713718461}"
371,"{'Flexão_CotoveloD': 71.02532463006193, 'Flexão_CotoveloE': 94.16227658456341, 'Abdução_OmbroE': 145.88918919021938, 'Abdução_OmbroD': 119.37486045227013, 'Flexão_OmbroE': 72.86871945944388, 'Flexão_OmbroD': 31.528921849570963}"
372,"{'Flexão_CotoveloD': 67.41343412427693, 'Flexão_CotoveloE': 90.6239970902359, 'Abdução_OmbroE': 142.9933662913607, 'Abdução_OmbroD': 119.8596002616205, 'Flexão_OmbroE': 68.65482120745848, 'Flexão_OmbroD': 33.144246592698096}"
373,"{'Flexão_CotoveloD': 66.42854423767562, 'Flexão_CotoveloE': 89.47293477612767, 'Abdução_OmbroE': 142.66009961948785, 'Abdução_OmbroD': 121.09264321853126, 'Flexão_OmbroE': 68.97487655069159, 'Flexão_OmbroD': 35.90916916990298}"
374,"{'Flexão_CotoveloD': 64.58098219854729, 'Flexão_CotoveloE': 89.28044755314117, 'Abdução_OmbroE': 143.8551106225133, 'Abdução_OmbroD': 121.09319576208492, 'Flexão_OmbroE': 67.76716930226947, 'Flexão_OmbroD': 35.41830044882752}"
375,"{'Flexão_CotoveloD': 63.690408208180585, 'Flexão_CotoveloE': 90.1423167962773, 'Abdução_OmbroE': 145.66437431544585, 'Abdução_OmbroD': 122.30804259949184, 'Flexão_OmbroE': 68.89733447442356, 'Flexão_OmbroD': 34.95011335528346}"
376,"{'Flexão_CotoveloD': 63.22712216024648, 'Flexão_CotoveloE': 88.57313816229829, 'Abdução_OmbroE': 143.32821406595883, 'Abdução_OmbroD': 123.33769769266556, 'Flexão_OmbroE': 66.97654240217612, 'Flexão_OmbroD': 35.972693343842025}"
377,"{'Flexão_CotoveloD': 64.10717108115568, 'Flexão_CotoveloE': 87.9298680926065, 'Abdução_OmbroE': 140.05723842372373, 'Abdução_OmbroD': 124.04175598129937, 'Flexão_OmbroE': 65.07059405445382, 'Flexão_OmbroD': 35.741773149898364}"
378,"{'Flexão_CotoveloD': 63.083089329070134, 'Flexão_CotoveloE': 88.6990817097797, 'Abdução_OmbroE': 140.92237647647076, 'Abdução_OmbroD': 123.7774907098918, 'Flexão_OmbroE': 65.91881175720063, 'Flexão_OmbroD': 34.46913083288513}"
379,"{'Flexão_CotoveloD': 62.382552955184636, 'Flexão_CotoveloE': 85.76405581586529, 'Abdução_OmbroE': 139.8787834703647, 'Abdução_OmbroD': 122.59128172345196, 'Flexão_OmbroE': 63.47649898137996, 'Flexão_OmbroD': 34.57258622762669}"
380,"{'Flexão_CotoveloD': 61.51596340655858, 'Flexão_CotoveloE': 82.1138027812542, 'Abdução_OmbroE': 135.05252732245808, 'Abdução_OmbroD': 122.57869058214393, 'Flexão_OmbroE': 59.232633223073805, 'Flexão_OmbroD': 33.60918046672086}"
381,"{'Flexão_CotoveloD': 63.42080887850388, 'Flexão_CotoveloE': 82.77892311863191, 'Abdução_OmbroE': 134.7480220936031, 'Abdução_OmbroD': 122.79058908490491, 'Flexão_OmbroE': 58.37548825849042, 'Flexão_OmbroD': 34.30070076642977}"
382,"{'Flexão_CotoveloD': 63.15200058838772, 'Flexão_CotoveloE': 81.18116226887084, 'Abdução_OmbroE': 136.3421393177568, 'Abdução_OmbroD': 120.40721381359901, 'Flexão_OmbroE': 57.36722324217601, 'Flexão_OmbroD': 33.92799156210387}"
383,"{'Flexão_CotoveloD': 63.15743938226534, 'Flexão_CotoveloE': 79.63434508073082, 'Abdução_OmbroE': 134.34715175755724, 'Abdução_OmbroD': 120.64628226418567, 'Flexão_OmbroE': 55.63201701617936, 'Flexão_OmbroD': 34.142529043535205}"
384,"{'Flexão_CotoveloD': 64.0349308675793, 'Flexão_CotoveloE': 77.1637648167194, 'Abdução_OmbroE': 132.91717115835374, 'Abdução_OmbroD': 119.94516680354478, 'Flexão_OmbroE': 52.50222312926779, 'Flexão_OmbroD': 35.673766429700294}"
385,"{'Flexão_CotoveloD': 61.369342958496986, 'Flexão_CotoveloE': 78.39497005617926, 'Abdução_OmbroE': 131.49175127024154, 'Abdução_OmbroD': 121.48238738795474, 'Flexão_OmbroE': 54.31329934012297, 'Flexão_OmbroD': 33.62320320551407}"
386,"{'Flexão_CotoveloD': 62.39290402227, 'Flexão_CotoveloE': 76.54991400193155, 'Abdução_OmbroE': 128.84703251079668, 'Abdução_OmbroD': 121.34122353661138, 'Flexão_OmbroE': 51.02479197816464, 'Flexão_OmbroD': 34.11127114857487}"
387,"{'Flexão_CotoveloD': 63.902652530464565, 'Flexão_CotoveloE': 76.5487431459862, 'Abdução_OmbroE': 134.40449924117246, 'Abdução_OmbroD': 118.61202229027654, 'Flexão_OmbroE': 52.392160784495005, 'Flexão_OmbroD': 35.66815997526376}"
388,"{'Flexão_CotoveloD': 65.11381160939607, 'Flexão_CotoveloE': 76.05145277656585, 'Abdução_OmbroE': 134.4171246625877, 'Abdução_OmbroD': 118.63132440893068, 'Flexão_OmbroE': 52.00214963544762, 'Flexão_OmbroD': 36.38494388685939}"
389,"{'Flexão_CotoveloD': 63.43814429376994, 'Flexão_CotoveloE': 74.66506346727593, 'Abdução_OmbroE': 129.5849782759237, 'Abdução_OmbroD': 120.21236010997973, 'Flexão_OmbroE': 49.668535521492544, 'Flexão_OmbroD': 35.52570152102706}"
390,"{'Flexão_CotoveloD': 67.40532044190472, 'Flexão_CotoveloE': 76.53563859014017, 'Abdução_OmbroE': 137.41156202698903, 'Abdução_OmbroD': 118.32713206689006, 'Flexão_OmbroE': 53.52208599595541, 'Flexão_OmbroD': 38.456169397600064}"
391,"{'Flexão_CotoveloD': 67.53006948771642, 'Flexão_CotoveloE': 74.20172611387993, 'Abdução_OmbroE': 133.73113455946825, 'Abdução_OmbroD': 118.5316075105728, 'Flexão_OmbroE': 49.86680040538127, 'Flexão_OmbroD': 38.642419977102946}"
392,"{'Flexão_CotoveloD': 64.48003432818858, 'Flexão_CotoveloE': 74.3921835138031, 'Abdução_OmbroE': 131.4019210191397, 'Abdução_OmbroD': 118.87685527062195, 'Flexão_OmbroE': 49.49254599914087, 'Flexão_OmbroD': 36.03878400842572}"
393,"{'Flexão_CotoveloD': 64.12737850039755, 'Flexão_CotoveloE': 74.6460354622324, 'Abdução_OmbroE': 130.90640369154258, 'Abdução_OmbroD': 118.81775183698333, 'Flexão_OmbroE': 49.76846425509794, 'Flexão_OmbroD': 34.80095450218829}"
394,"{'Flexão_CotoveloD': 63.567146028089795, 'Flexão_CotoveloE': 74.08146830142543, 'Abdução_OmbroE': 129.21920752081857, 'Abdução_OmbroD': 119.31966100182059, 'Flexão_OmbroE': 48.698000155395874, 'Flexão_OmbroD': 34.69764261448151}"
395,"{'Flexão_CotoveloD': 62.270118388465775, 'Flexão_CotoveloE': 71.6439590303979, 'Abdução_OmbroE': 128.0970605587066, 'Abdução_OmbroD': 118.12481092046355, 'Flexão_OmbroE': 46.594667074757155, 'Flexão_OmbroD': 34.47828282610817}"
396,"{'Flexão_CotoveloD': 63.31862016560211, 'Flexão_CotoveloE': 72.42934395910183, 'Abdução_OmbroE': 129.6667164456572, 'Abdução_OmbroD': 117.50605927310309, 'Flexão_OmbroE': 47.32979171562545, 'Flexão_OmbroD': 34.77301100280414}"
397,"{'Flexão_CotoveloD': 63.33318250275005, 'Flexão_CotoveloE': 72.81994964331321, 'Abdução_OmbroE': 128.7495374058057, 'Abdução_OmbroD': 118.14689929140627, 'Flexão_OmbroE': 47.150756320344044, 'Flexão_OmbroD': 34.96472863361177}"
398,"{'Flexão_CotoveloD': 63.22696226632762, 'Flexão_CotoveloE': 75.09692107812054, 'Abdução_OmbroE': 133.1213366593429, 'Abdução_OmbroD': 118.19770848772339, 'Flexão_OmbroE': 51.11723715710508, 'Flexão_OmbroD': 35.25602844838818}"
399,"{'Flexão_CotoveloD': 65.02245252756332, 'Flexão_CotoveloE': 76.83095050376564, 'Abdução_OmbroE': 135.56901719924832, 'Abdução_OmbroD': 118.42763261762595, 'Flexão_OmbroE': 53.41646204871988, 'Flexão_OmbroD': 36.32798333035484}"
400,"{'Flexão_CotoveloD': 63.4056697561784, 'Flexão_CotoveloE': 75.54928885741683, 'Abdução_OmbroE': 132.30416510490616, 'Abdução_OmbroD': 118.5050195341355, 'Flexão_OmbroE': 51.465750616334105, 'Flexão_OmbroD': 35.759960474202984}"
401,"{'Flexão_CotoveloD': 63.29233038796649, 'Flexão_CotoveloE': 81.35740004065151, 'Abdução_OmbroE': 137.4727825690676, 'Abdução_OmbroD': 119.23020293596656, 'Flexão_OmbroE': 58.260369796518006, 'Flexão_OmbroD': 33.7415319946266}"
402,"{'Flexão_CotoveloD': 64.17935318225811, 'Flexão_CotoveloE': 82.61928438135791, 'Abdução_OmbroE': 139.8684158611818, 'Abdução_OmbroD': 119.22772614191035, 'Flexão_OmbroE': 58.99264353631985, 'Flexão_OmbroD': 35.447118810484}"
403,"{'Flexão_CotoveloD': 66.60324064801631, 'Flexão_CotoveloE': 79.57368286780822, 'Abdução_OmbroE': 141.36664815409645, 'Abdução_OmbroD': 116.72876779692399, 'Flexão_OmbroE': 57.538468227935624, 'Flexão_OmbroD': 38.25309257952799}"
404,"{'Flexão_CotoveloD': 69.03527330110357, 'Flexão_CotoveloE': 82.00335615300529, 'Abdução_OmbroE': 146.85896056487914, 'Abdução_OmbroD': 116.55575108524008, 'Flexão_OmbroE': 59.944597928182105, 'Flexão_OmbroD': 40.24069787598464}"
405,"{'Flexão_CotoveloD': 64.86856185222726, 'Flexão_CotoveloE': 82.58927531357901, 'Abdução_OmbroE': 142.17258533709224, 'Abdução_OmbroD': 116.7191975159953, 'Flexão_OmbroE': 59.44144790727685, 'Flexão_OmbroD': 35.914520027253616}"
406,"{'Flexão_CotoveloD': 65.06277965552107, 'Flexão_CotoveloE': 86.99138866310298, 'Abdução_OmbroE': 147.1147433509323, 'Abdução_OmbroD': 117.67291384671117, 'Flexão_OmbroE': 66.5082802003402, 'Flexão_OmbroD': 35.592426830220404}"
407,"{'Flexão_CotoveloD': 68.88618831265697, 'Flexão_CotoveloE': 89.58363268587918, 'Abdução_OmbroE': 152.05299737547784, 'Abdução_OmbroD': 117.64455151827289, 'Flexão_OmbroE': 68.42491340855493, 'Flexão_OmbroD': 39.146225749738534}"
408,"{'Flexão_CotoveloD': 68.8572708545769, 'Flexão_CotoveloE': 90.65926689228198, 'Abdução_OmbroE': 150.7588161950051, 'Abdução_OmbroD': 119.3704949107403, 'Flexão_OmbroE': 71.9921971999214, 'Flexão_OmbroD': 39.85434485058943}"
409,"{'Flexão_CotoveloD': 70.62269997960207, 'Flexão_CotoveloE': 93.48252684361066, 'Abdução_OmbroE': 153.0939708120901, 'Abdução_OmbroD': 121.31922525988871, 'Flexão_OmbroE': 75.00419286130371, 'Flexão_OmbroD': 40.87596647386991}"
410,"{'Flexão_CotoveloD': 73.39458723145253, 'Flexão_CotoveloE': 96.2550655413885, 'Abdução_OmbroE': 153.17297060672416, 'Abdução_OmbroD': 117.19350437250084, 'Flexão_OmbroE': 75.87549619562766, 'Flexão_OmbroD': 33.59253506515381}"
411,"{'Flexão_CotoveloD': 73.19818038761119, 'Flexão_CotoveloE': 104.3687628925653, 'Abdução_OmbroE': 157.83242550676002, 'Abdução_OmbroD': 122.06488564862437, 'Flexão_OmbroE': 84.25197403480966, 'Flexão_OmbroD': 35.91600304433322}"
412,"{'Flexão_CotoveloD': 77.47470978918925, 'Flexão_CotoveloE': 104.43867260738196, 'Abdução_OmbroE': 159.81655756040888, 'Abdução_OmbroD': 119.90962322957888, 'Flexão_OmbroE': 82.0210556401082, 'Flexão_OmbroD': 38.35093698178696}"
413,"{'Flexão_CotoveloD': 86.79396573589784, 'Flexão_CotoveloE': 107.63026822191084, 'Abdução_OmbroE': 160.9935304811235, 'Abdução_OmbroD': 116.93020941170067, 'Flexão_OmbroE': 83.5331711427501, 'Flexão_OmbroD': 33.944192524372454}"
414,"{'Flexão_CotoveloD': 132.06151295965253, 'Flexão_CotoveloE': 111.83344518084986, 'Abdução_OmbroE': 161.3030099180346, 'Abdução_OmbroD': 114.95246708090593, 'Flexão_OmbroE': 85.84804462120397, 'Flexão_OmbroD': 28.026594123058146}"
415,"{'Flexão_CotoveloD': 106.95641792016895, 'Flexão_CotoveloE': 114.27340476838638, 'Abdução_OmbroE': 163.22258380306582, 'Abdução_OmbroD': 118.14877589886169, 'Flexão_OmbroE': 89.63781335449423, 'Flexão_OmbroD': 32.54602087949547}"
416,"{'Flexão_CotoveloD': 110.1973445985434, 'Flexão_CotoveloE': 114.33600602626353, 'Abdução_OmbroE': 163.97470326950133, 'Abdução_OmbroD': 117.59625990999024, 'Flexão_OmbroE': 90.35444476413855, 'Flexão_OmbroD': 32.515792960709405}"
417,"{'Flexão_CotoveloD': 142.25609937167232, 'Flexão_CotoveloE': 113.97129029982473, 'Abdução_OmbroE': 163.85708817163356, 'Abdução_OmbroD': 114.99557874116338, 'Flexão_OmbroE': 91.73080406879131, 'Flexão_OmbroD': 29.628031108799348}"
418,"{'Flexão_CotoveloD': 148.33794489784836, 'Flexão_CotoveloE': 117.13712328176656, 'Abdução_OmbroE': 166.80447901086418, 'Abdução_OmbroD': 114.60290598922523, 'Flexão_OmbroE': 94.50680380077362, 'Flexão_OmbroD': 28.11044136429365}"
419,"{'Flexão_CotoveloD': 142.43193268701603, 'Flexão_CotoveloE': 117.19180856895036, 'Abdução_OmbroE': 169.48637394568863, 'Abdução_OmbroD': 113.2503545211177, 'Flexão_OmbroE': 95.46213093193481, 'Flexão_OmbroD': 29.226103304993245}"
420,"{'Flexão_CotoveloD': 150.03700924827245, 'Flexão_CotoveloE': 114.54992354166889, 'Abdução_OmbroE': 166.64307217062228, 'Abdução_OmbroD': 112.98159048050994, 'Flexão_OmbroE': 93.58299548835815, 'Flexão_OmbroD': 25.51572280559199}"
421,"{'Flexão_CotoveloD': 140.7848877326786, 'Flexão_CotoveloE': 118.35739143968368, 'Abdução_OmbroE': 169.6134945042865, 'Abdução_OmbroD': 113.7424670045259, 'Flexão_OmbroE': 97.4934729623349, 'Flexão_OmbroD': 28.74899643326887}"
422,"{'Flexão_CotoveloD': 134.9949865759369, 'Flexão_CotoveloE': 120.77121650682176, 'Abdução_OmbroE': 170.3601529188221, 'Abdução_OmbroD': 114.90592279706226, 'Flexão_OmbroE': 98.81602892510074, 'Flexão_OmbroD': 30.208037009401494}"
423,"{'Flexão_CotoveloD': 121.0962582880669, 'Flexão_CotoveloE': 121.24236636581679, 'Abdução_OmbroE': 170.77106203993662, 'Abdução_OmbroD': 116.19521955995208, 'Flexão_OmbroE': 100.80774482955418, 'Flexão_OmbroD': 32.49066123434085}"
424,"{'Flexão_CotoveloD': 124.23481177823678, 'Flexão_CotoveloE': 119.28304765851618, 'Abdução_OmbroE': 170.8247400720576, 'Abdução_OmbroD': 114.41713720700564, 'Flexão_OmbroE': 99.67704395110525, 'Flexão_OmbroD': 30.49675363177394}"
425,"{'Flexão_CotoveloD': 106.23032491298257, 'Flexão_CotoveloE': 120.01088296738078, 'Abdução_OmbroE': 170.88885294340383, 'Abdução_OmbroD': 116.86236606515027, 'Flexão_OmbroE': 101.620472590085, 'Flexão_OmbroD': 34.96198512012637}"
426,"{'Flexão_CotoveloD': 120.44109112098815, 'Flexão_CotoveloE': 118.56160296450935, 'Abdução_OmbroE': 169.70065325982694, 'Abdução_OmbroD': 115.45383429082337, 'Flexão_OmbroE': 100.18547573521762, 'Flexão_OmbroD': 33.17388710617044}"
427,"{'Flexão_CotoveloD': 113.47937599199595, 'Flexão_CotoveloE': 121.89423964377059, 'Abdução_OmbroE': 171.8609167508223, 'Abdução_OmbroD': 116.79710300398611, 'Flexão_OmbroE': 105.32088293537177, 'Flexão_OmbroD': 36.313981374561365}"
428,"{'Flexão_CotoveloD': 119.2481967287072, 'Flexão_CotoveloE': 120.56434267389865, 'Abdução_OmbroE': 169.72425071709327, 'Abdução_OmbroD': 117.81484198912185, 'Flexão_OmbroE': 104.83887203553891, 'Flexão_OmbroD': 37.07689090554976}"
429,"{'Flexão_CotoveloD': 121.9134060667948, 'Flexão_CotoveloE': 120.56307115897422, 'Abdução_OmbroE': 168.45176258846092, 'Abdução_OmbroD': 118.60271306542076, 'Flexão_OmbroE': 104.96985337248654, 'Flexão_OmbroD': 38.17831381282258}"
430,"{'Flexão_CotoveloD': 127.51166716214678, 'Flexão_CotoveloE': 119.184888314785, 'Abdução_OmbroE': 167.56172426718132, 'Abdução_OmbroD': 117.86085163352945, 'Flexão_OmbroE': 104.50656838245295, 'Flexão_OmbroD': 35.812082831776394}"
431,"{'Flexão_CotoveloD': 135.07919760651922, 'Flexão_CotoveloE': 117.99056787432572, 'Abdução_OmbroE': 166.95756682038262, 'Abdução_OmbroD': 116.3455174942014, 'Flexão_OmbroE': 101.97045280466, 'Flexão_OmbroD': 36.80615925986973}"
432,"{'Flexão_CotoveloD': 133.43880288525622, 'Flexão_CotoveloE': 120.10952009230346, 'Abdução_OmbroE': 170.33192674829172, 'Abdução_OmbroD': 116.02573575925643, 'Flexão_OmbroE': 102.64475460387818, 'Flexão_OmbroD': 35.862227252036234}"
433,"{'Flexão_CotoveloD': 138.93795296904045, 'Flexão_CotoveloE': 119.25482489010108, 'Abdução_OmbroE': 170.7176431098304, 'Abdução_OmbroD': 114.45993194361677, 'Flexão_OmbroE': 99.86718808472385, 'Flexão_OmbroD': 32.18661125403318}"
434,"{'Flexão_CotoveloD': 137.6073489385638, 'Flexão_CotoveloE': 118.8222682165907, 'Abdução_OmbroE': 170.29079830105002, 'Abdução_OmbroD': 114.97061966633815, 'Flexão_OmbroE': 101.43057643007862, 'Flexão_OmbroD': 33.04065605904594}"
435,"{'Flexão_CotoveloD': 136.680890410218, 'Flexão_CotoveloE': 120.07264552760111, 'Abdução_OmbroE': 170.94593734168205, 'Abdução_OmbroD': 114.91345217606337, 'Flexão_OmbroE': 101.74067499631842, 'Flexão_OmbroD': 33.88857411688838}"
436,"{'Flexão_CotoveloD': 140.22221023706055, 'Flexão_CotoveloE': 119.56151193767614, 'Abdução_OmbroE': 171.41856423917412, 'Abdução_OmbroD': 114.08535022668659, 'Flexão_OmbroE': 99.469790441529, 'Flexão_OmbroD': 30.75712051341975}"
437,"{'Flexão_CotoveloD': 145.61140019601274, 'Flexão_CotoveloE': 118.02540328201144, 'Abdução_OmbroE': 169.55134494303874, 'Abdução_OmbroD': 113.36032956760432, 'Flexão_OmbroE': 97.06406573031536, 'Flexão_OmbroD': 28.542511489021848}"
438,"{'Flexão_CotoveloD': 136.81506676713818, 'Flexão_CotoveloE': 116.63860896759532, 'Abdução_OmbroE': 167.4975315286231, 'Abdução_OmbroD': 115.44252621789938, 'Flexão_OmbroE': 96.93140485041495, 'Flexão_OmbroD': 30.369643882945212}"
439,"{'Flexão_CotoveloD': 136.72068775580854, 'Flexão_CotoveloE': 116.30939646467067, 'Abdução_OmbroE': 168.75564577191162, 'Abdução_OmbroD': 114.03579637087563, 'Flexão_OmbroE': 94.83660806291898, 'Flexão_OmbroD': 28.620266305475525}"
440,"{'Flexão_CotoveloD': 128.75937569660692, 'Flexão_CotoveloE': 114.6730973639081, 'Abdução_OmbroE': 164.65638177902795, 'Abdução_OmbroD': 117.1114900134334, 'Flexão_OmbroE': 93.7875662940169, 'Flexão_OmbroD': 31.54221665231185}"
441,"{'Flexão_CotoveloD': 125.56936262291957, 'Flexão_CotoveloE': 113.39684470753191, 'Abdução_OmbroE': 160.8241170504811, 'Abdução_OmbroD': 117.52532300032323, 'Flexão_OmbroE': 90.56751626124914, 'Flexão_OmbroD': 29.858873324213306}"
442,"{'Flexão_CotoveloD': 102.93992106299181, 'Flexão_CotoveloE': 114.07862865053902, 'Abdução_OmbroE': 163.71590646117588, 'Abdução_OmbroD': 118.62914398147451, 'Flexão_OmbroE': 89.64420606804788, 'Flexão_OmbroD': 31.110899632227785}"
443,"{'Flexão_CotoveloD': 126.36612946869653, 'Flexão_CotoveloE': 112.29921074551221, 'Abdução_OmbroE': 160.7558010435176, 'Abdução_OmbroD': 117.36634501089509, 'Flexão_OmbroE': 88.42053635016812, 'Flexão_OmbroD': 29.818117273566372}"
444,"{'Flexão_CotoveloD': 126.33235161249675, 'Flexão_CotoveloE': 107.48038016941348, 'Abdução_OmbroE': 159.75487421770393, 'Abdução_OmbroD': 115.87194888042544, 'Flexão_OmbroE': 85.64002529576193, 'Flexão_OmbroD': 26.56275520492312}"
445,"{'Flexão_CotoveloD': 78.45617627183034, 'Flexão_CotoveloE': 103.4212479079832, 'Abdução_OmbroE': 160.8333532689194, 'Abdução_OmbroD': 116.9213558424453, 'Flexão_OmbroE': 81.77199647320374, 'Flexão_OmbroD': 34.64814223143182}"
446,"{'Flexão_CotoveloD': 80.4046238096807, 'Flexão_CotoveloE': 102.86841237967106, 'Abdução_OmbroE': 154.9798821106722, 'Abdução_OmbroD': 119.48026851732212, 'Flexão_OmbroE': 81.52297570939909, 'Flexão_OmbroD': 32.19180923215853}"
447,"{'Flexão_CotoveloD': 69.79398488435902, 'Flexão_CotoveloE': 96.53791386690298, 'Abdução_OmbroE': 153.5666829488973, 'Abdução_OmbroD': 116.74684633174189, 'Flexão_OmbroE': 75.31717776327402, 'Flexão_OmbroD': 34.12831248099852}"
448,"{'Flexão_CotoveloD': 68.05212887142952, 'Flexão_CotoveloE': 95.79620704691172, 'Abdução_OmbroE': 152.1392656463618, 'Abdução_OmbroD': 117.56285699566227, 'Flexão_OmbroE': 74.28148956511332, 'Flexão_OmbroD': 33.2006766209322}"
449,"{'Flexão_CotoveloD': 67.74322533303574, 'Flexão_CotoveloE': 91.13842394951855, 'Abdução_OmbroE': 152.3094650281698, 'Abdução_OmbroD': 116.11487939173816, 'Flexão_OmbroE': 69.5614222386055, 'Flexão_OmbroD': 36.81904472868442}"
450,"{'Flexão_CotoveloD': 71.12728487299081, 'Flexão_CotoveloE': 87.81011822037236, 'Abdução_OmbroE': 154.45470838204506, 'Abdução_OmbroD': 115.54957784736057, 'Flexão_OmbroE': 68.42583552898343, 'Flexão_OmbroD': 41.38288637447661}"
451,"{'Flexão_CotoveloD': 66.66790713753048, 'Flexão_CotoveloE': 84.29199401754542, 'Abdução_OmbroE': 149.77304250619156, 'Abdução_OmbroD': 112.73129962004904, 'Flexão_OmbroE': 63.02557661276603, 'Flexão_OmbroD': 37.34422095201239}"
452,"{'Flexão_CotoveloD': 65.86498115030246, 'Flexão_CotoveloE': 85.81645343783704, 'Abdução_OmbroE': 148.44756141481653, 'Abdução_OmbroD': 115.29799723957426, 'Flexão_OmbroE': 64.20284172426264, 'Flexão_OmbroD': 36.739241286257084}"
453,"{'Flexão_CotoveloD': 65.639112189297, 'Flexão_CotoveloE': 83.09203847811389, 'Abdução_OmbroE': 144.6636368763573, 'Abdução_OmbroD': 114.71856854247169, 'Flexão_OmbroE': 60.168526020295445, 'Flexão_OmbroD': 35.755554863244726}"
454,"{'Flexão_CotoveloD': 65.05062219421146, 'Flexão_CotoveloE': 78.5354628518573, 'Abdução_OmbroE': 142.33454220830032, 'Abdução_OmbroD': 113.48890777373981, 'Flexão_OmbroE': 57.347604928197796, 'Flexão_OmbroD': 36.03185089844399}"
455,"{'Flexão_CotoveloD': 64.83997525031565, 'Flexão_CotoveloE': 78.77743795135103, 'Abdução_OmbroE': 139.46288975773828, 'Abdução_OmbroD': 114.54523315573927, 'Flexão_OmbroE': 55.9459878531062, 'Flexão_OmbroD': 35.324601464000324}"
456,"{'Flexão_CotoveloD': 64.12115478004984, 'Flexão_CotoveloE': 76.9384591968365, 'Abdução_OmbroE': 139.0511975078188, 'Abdução_OmbroD': 113.80120758446371, 'Flexão_OmbroE': 54.99237445817654, 'Flexão_OmbroD': 34.94250897416558}"
457,"{'Flexão_CotoveloD': 65.49586988389294, 'Flexão_CotoveloE': 75.21845622580166, 'Abdução_OmbroE': 141.9847943941802, 'Abdução_OmbroD': 111.88151069577529, 'Flexão_OmbroE': 53.87571948686484, 'Flexão_OmbroD': 36.3611368624521}"
458,"{'Flexão_CotoveloD': 62.745151315589624, 'Flexão_CotoveloE': 75.1730405130945, 'Abdução_OmbroE': 134.18384370489017, 'Abdução_OmbroD': 113.5118122876105, 'Flexão_OmbroE': 51.29355173656748, 'Flexão_OmbroD': 32.552220536057916}"
459,"{'Flexão_CotoveloD': 63.161298191183604, 'Flexão_CotoveloE': 72.82463030733393, 'Abdução_OmbroE': 133.83365197626765, 'Abdução_OmbroD': 112.08215823257707, 'Flexão_OmbroE': 48.90222647001869, 'Flexão_OmbroD': 33.28035168516152}"
460,"{'Flexão_CotoveloD': 62.79434756056655, 'Flexão_CotoveloE': 72.61331128319165, 'Abdução_OmbroE': 132.79484895325317, 'Abdução_OmbroD': 113.89944352781178, 'Flexão_OmbroE': 48.72694977960518, 'Flexão_OmbroD': 33.42874753165992}"
