flexao cabeca:	141.60139942686163	flexao tronco:	106.51235704783933	rotacao tronco:	1.9583122934100137
flexao cabeca:	141.59390016030002	flexao tronco:	106.56719752244057	rotacao tronco:	2.1017642772130087
flexao cabeca:	141.59722907523303	flexao tronco:	106.56372699041538	rotacao tronco:	2.073068367520803
flexao cabeca:	141.57554576688128	flexao tronco:	106.59408985414022	rotacao tronco:	2.0978763071023656
flexao cabeca:	141.55680629232734	flexao tronco:	106.59723498672784	rotacao tronco:	2.033705201578807
flexao cabeca:	141.56363421717597	flexao tronco:	106.6002676701738	rotacao tronco:	2.0074717485382885
flexao cabeca:	141.58616761273296	flexao tronco:	106.55923720490865	rotacao tronco:	2.056408970815543
flexao cabeca:	141.63893986123216	flexao tronco:	106.5696218693433	rotacao tronco:	2.0344542304892714
flexao cabeca:	141.6648291949074	flexao tronco:	106.55064951084948	rotacao tronco:	2.0283417945642443
flexao cabeca:	141.68231770903594	flexao tronco:	106.53804959555903	rotacao tronco:	1.9904378195981793
flexao cabeca:	141.7181890145537	flexao tronco:	106.53450636349798	rotacao tronco:	1.974718087707789
flexao cabeca:	141.73953881685017	flexao tronco:	106.53387005222604	rotacao tronco:	1.972661955774032
flexao cabeca:	141.70010033803592	flexao tronco:	106.52576364533272	rotacao tronco:	1.965295901515438
flexao cabeca:	141.61916250784597	flexao tronco:	106.55620003850845	rotacao tronco:	1.9794941074222407
flexao cabeca:	141.5172515275296	flexao tronco:	106.54251587601527	rotacao tronco:	1.9273098963142994
flexao cabeca:	141.39233161411485	flexao tronco:	106.58371752940363	rotacao tronco:	1.8444231516132081
flexao cabeca:	141.21028740304078	flexao tronco:	106.59383433097429	rotacao tronco:	1.9140396710778267
flexao cabeca:	140.97170732147703	flexao tronco:	106.56155743308388	rotacao tronco:	1.9121284468478306
flexao cabeca:	140.7293587618182	flexao tronco:	106.58140221347506	rotacao tronco:	1.8861496829173687
flexao cabeca:	140.46967083231542	flexao tronco:	106.58227701993924	rotacao tronco:	1.883455674597785
flexao cabeca:	140.2066034907073	flexao tronco:	106.64735650727212	rotacao tronco:	1.9656245451000434
flexao cabeca:	139.90764398240015	flexao tronco:	106.6853485049895	rotacao tronco:	1.9792641802975863
flexao cabeca:	139.5739325921087	flexao tronco:	106.70920383586578	rotacao tronco:	1.9840775224718825
flexao cabeca:	139.2901687454768	flexao tronco:	106.74250013539363	rotacao tronco:	1.9984213769843
flexao cabeca:	139.00676430306186	flexao tronco:	106.77902531421424	rotacao tronco:	1.8976484941486556
flexao cabeca:	138.7364616289551	flexao tronco:	106.82891524102628	rotacao tronco:	1.9130691557462658
flexao cabeca:	138.51290556757806	flexao tronco:	106.86690664180364	rotacao tronco:	2.0046428289373934
flexao cabeca:	138.19807291944088	flexao tronco:	106.91488912154293	rotacao tronco:	1.998282595481135
flexao cabeca:	137.8339319535764	flexao tronco:	106.93906915434972	rotacao tronco:	1.9746717744935562
flexao cabeca:	137.475385919544	flexao tronco:	106.94867581420769	rotacao tronco:	1.8529433976469372
flexao cabeca:	137.11568134085178	flexao tronco:	106.9930855623801	rotacao tronco:	1.8306274188348453
