0	abd ombro direito:	114.08843270503264	flex cotovelo direito:	51.17951669809192	flex cotovelo esquerdo:	9.018609817536055	abd ombro esquerdo:	148.24248516894957	flex ombro direito:	83.18613151999396	flex ombro esquerdo:	89.78040508898475
1	abd ombro direito:	114.10294585128729	flex cotovelo direito:	51.16689462310703	flex cotovelo esquerdo:	9.003740014523569	abd ombro esquerdo:	148.2764084865396	flex ombro direito:	83.19719322211296	flex ombro esquerdo:	89.81286613880306
2	abd ombro direito:	114.12571061765907	flex cotovelo direito:	51.138497385106405	flex cotovelo esquerdo:	9.010526969364552	abd ombro esquerdo:	148.2722867094383	flex ombro direito:	83.21358274096097	flex ombro esquerdo:	89.8311721709845
3	abd ombro direito:	114.15613061485212	flex cotovelo direito:	51.12313112807671	flex cotovelo esquerdo:	9.033360511504299	abd ombro esquerdo:	148.23245692942885	flex ombro direito:	83.22887006757952	flex ombro esquerdo:	89.81827656700644
4	abd ombro direito:	114.15212188211615	flex cotovelo direito:	51.13263375709482	flex cotovelo esquerdo:	9.047498766722613	abd ombro esquerdo:	148.2130830618784	flex ombro direito:	83.23258408785586	flex ombro esquerdo:	89.80224677599824
5	abd ombro direito:	114.14323162816433	flex cotovelo direito:	51.15409238711174	flex cotovelo esquerdo:	9.051570714237966	abd ombro esquerdo:	148.20046373219097	flex ombro direito:	83.21467095271906	flex ombro esquerdo:	89.78588481300437
6	abd ombro direito:	114.1433372304944	flex cotovelo direito:	51.17380694542023	flex cotovelo esquerdo:	9.03138034042912	abd ombro esquerdo:	148.1890967827056	flex ombro direito:	83.21589877182122	flex ombro esquerdo:	89.75484486571185
7	abd ombro direito:	114.12052652583381	flex cotovelo direito:	51.19210736022825	flex cotovelo esquerdo:	9.031788073287693	abd ombro esquerdo:	148.18263088701	flex ombro direito:	83.16878563680963	flex ombro esquerdo:	89.73234370595753
8	abd ombro direito:	114.10153127693287	flex cotovelo direito:	51.20400492742374	flex cotovelo esquerdo:	9.040252756063335	abd ombro esquerdo:	148.17012444857437	flex ombro direito:	83.17597804669603	flex ombro esquerdo:	89.71412391101394
9	abd ombro direito:	114.09693604473159	flex cotovelo direito:	51.209186552907674	flex cotovelo esquerdo:	9.038868095367526	abd ombro esquerdo:	148.18174793298712	flex ombro direito:	83.18441086237941	flex ombro esquerdo:	89.72517374090435
10	abd ombro direito:	114.09811953843658	flex cotovelo direito:	51.20006042162616	flex cotovelo esquerdo:	9.06413974204985	abd ombro esquerdo:	148.20844333027145	flex ombro direito:	83.20487415122642	flex ombro esquerdo:	89.75828112528983
11	abd ombro direito:	114.11936323478301	flex cotovelo direito:	51.17925917914403	flex cotovelo esquerdo:	9.067545038248936	abd ombro esquerdo:	148.19800307580067	flex ombro direito:	83.18979565352414	flex ombro esquerdo:	89.7598188648205
12	abd ombro direito:	114.1327839283756	flex cotovelo direito:	51.16864075592029	flex cotovelo esquerdo:	9.071974092748482	abd ombro esquerdo:	148.1630385441451	flex ombro direito:	83.21819438235653	flex ombro esquerdo:	89.74481882117658
13	abd ombro direito:	114.12212446637994	flex cotovelo direito:	51.171432123265916	flex cotovelo esquerdo:	9.079654706486581	abd ombro esquerdo:	148.14843672672123	flex ombro direito:	83.18247654202975	flex ombro esquerdo:	89.73273594076753
14	abd ombro direito:	114.1259357640099	flex cotovelo direito:	51.177440017926656	flex cotovelo esquerdo:	9.080765303836241	abd ombro esquerdo:	148.13651740208127	flex ombro direito:	83.17544183756203	flex ombro esquerdo:	89.72176796187117
15	abd ombro direito:	114.12309712196969	flex cotovelo direito:	51.180233902568425	flex cotovelo esquerdo:	9.075897790639614	abd ombro esquerdo:	148.15633799053177	flex ombro direito:	83.17963410804468	flex ombro esquerdo:	89.73975975716101
16	abd ombro direito:	114.12593396957229	flex cotovelo direito:	51.161374269328064	flex cotovelo esquerdo:	9.072199521282863	abd ombro esquerdo:	148.2006251618147	flex ombro direito:	83.2288915018513	flex ombro esquerdo:	89.78717786983405
17	abd ombro direito:	114.14834660043644	flex cotovelo direito:	51.11772947294259	flex cotovelo esquerdo:	9.028891431864093	abd ombro esquerdo:	148.28749731571193	flex ombro direito:	83.28769556839814	flex ombro esquerdo:	89.8909117067528
18	abd ombro direito:	114.19035731222452	flex cotovelo direito:	51.06675084723868	flex cotovelo esquerdo:	9.02045256359345	abd ombro esquerdo:	148.36475230052747	flex ombro direito:	83.33282441760684	flex ombro esquerdo:	89.99707460967696
19	abd ombro direito:	114.22004382940553	flex cotovelo direito:	51.01495292931744	flex cotovelo esquerdo:	9.03123909355948	abd ombro esquerdo:	148.4605997000486	flex ombro direito:	83.4134300291462	flex ombro esquerdo:	90.12226881606195
20	abd ombro direito:	114.23812115873456	flex cotovelo direito:	50.973251497868326	flex cotovelo esquerdo:	9.048219341997303	abd ombro esquerdo:	148.50027940124926	flex ombro direito:	83.47619292776366	flex ombro esquerdo:	90.20154226921304
21	abd ombro direito:	114.26665180257908	flex cotovelo direito:	50.949164289621876	flex cotovelo esquerdo:	9.072792584824457	abd ombro esquerdo:	148.4580962071235	flex ombro direito:	83.49374991897899	flex ombro esquerdo:	90.19358272413486
22	abd ombro direito:	114.25201458669903	flex cotovelo direito:	50.9731766411279	flex cotovelo esquerdo:	9.137058899217445	abd ombro esquerdo:	148.3587046080651	flex ombro direito:	83.47118194694957	flex ombro esquerdo:	90.10024628004145
23	abd ombro direito:	114.17956746128398	flex cotovelo direito:	51.097935946114056	flex cotovelo esquerdo:	9.18180663457788	abd ombro esquerdo:	148.171258746993	flex ombro direito:	83.29278001007845	flex ombro esquerdo:	89.85346417591317
24	abd ombro direito:	114.09447414090879	flex cotovelo direito:	51.293504784865824	flex cotovelo esquerdo:	9.211925894769028	abd ombro esquerdo:	147.84940171318055	flex ombro direito:	83.05158461127995	flex ombro esquerdo:	89.45337330575863
25	abd ombro direito:	114.02045914382717	flex cotovelo direito:	51.52538417553129	flex cotovelo esquerdo:	9.316126707907667	abd ombro esquerdo:	147.40098870661637	flex ombro direito:	82.74286866133481	flex ombro esquerdo:	88.9227329120619
26	abd ombro direito:	113.95496978743643	flex cotovelo direito:	51.7823775235242	flex cotovelo esquerdo:	9.318034230802297	abd ombro esquerdo:	146.93088240233033	flex ombro direito:	82.39765617316638	flex ombro esquerdo:	88.33768674191008
27	abd ombro direito:	113.8846554041488	flex cotovelo direito:	52.05149388172594	flex cotovelo esquerdo:	9.315666248688924	abd ombro esquerdo:	146.43431935000982	flex ombro direito:	82.06962516417099	flex ombro esquerdo:	87.72044673255715
28	abd ombro direito:	113.81317778773837	flex cotovelo direito:	52.339772602856904	flex cotovelo esquerdo:	9.465533711144193	abd ombro esquerdo:	145.89998842275185	flex ombro direito:	81.65411929513607	flex ombro esquerdo:	87.046004226194
29	abd ombro direito:	113.71532028874009	flex cotovelo direito:	52.69714614048148	flex cotovelo esquerdo:	9.610326925935125	abd ombro esquerdo:	145.26220429506392	flex ombro direito:	81.23793768246708	flex ombro esquerdo:	86.26406055051652
30	abd ombro direito:	113.67617468398262	flex cotovelo direito:	53.06076516638506	flex cotovelo esquerdo:	9.741415147983767	abd ombro esquerdo:	144.40158709759842	flex ombro direito:	80.71389054594327	flex ombro esquerdo:	85.33439497152409
31	abd ombro direito:	113.66275061797263	flex cotovelo direito:	53.39363780282228	flex cotovelo esquerdo:	9.94007753830903	abd ombro esquerdo:	143.43330119503509	flex ombro direito:	80.17860938594589	flex ombro esquerdo:	84.31641922660573
32	abd ombro direito:	113.58329959074989	flex cotovelo direito:	53.76211448810862	flex cotovelo esquerdo:	10.253517313347041	abd ombro esquerdo:	142.626976590559	flex ombro direito:	79.61136708431553	flex ombro esquerdo:	83.39711643587478
33	abd ombro direito:	113.429162966851	flex cotovelo direito:	54.156526353161375	flex cotovelo esquerdo:	10.579484037340265	abd ombro esquerdo:	141.82472924897186	flex ombro direito:	79.05207279942697	flex ombro esquerdo:	82.47332612014905
34	abd ombro direito:	113.30123812255064	flex cotovelo direito:	54.54062368387337	flex cotovelo esquerdo:	10.854491593272982	abd ombro esquerdo:	141.04711142880504	flex ombro direito:	78.5055722152568	flex ombro esquerdo:	81.56858744582725
35	abd ombro direito:	113.24912147283908	flex cotovelo direito:	54.90525316320974	flex cotovelo esquerdo:	11.237597339314485	abd ombro esquerdo:	140.18535882156363	flex ombro direito:	78.01930448474481	flex ombro esquerdo:	80.62332811748138
36	abd ombro direito:	113.22374779367662	flex cotovelo direito:	55.27514624508807	flex cotovelo esquerdo:	11.510695948068461	abd ombro esquerdo:	138.963884133429	flex ombro direito:	77.39327873925876	flex ombro esquerdo:	79.39512006384983
37	abd ombro direito:	113.1511031863316	flex cotovelo direito:	55.68581081349039	flex cotovelo esquerdo:	11.927934851565043	abd ombro esquerdo:	138.0298001671272	flex ombro direito:	76.87200102527675	flex ombro esquerdo:	78.402155462205
38	abd ombro direito:	113.05806569461254	flex cotovelo direito:	56.125627934225896	flex cotovelo esquerdo:	12.389792187956118	abd ombro esquerdo:	137.0509139162564	flex ombro direito:	76.26935686627702	flex ombro esquerdo:	77.37706849848944
39	abd ombro direito:	112.93124566685319	flex cotovelo direito:	56.58433818134591	flex cotovelo esquerdo:	12.882922856408998	abd ombro esquerdo:	136.07296800901025	flex ombro direito:	75.62730783895363	flex ombro esquerdo:	76.29592491735075
40	abd ombro direito:	112.7557808594618	flex cotovelo direito:	57.07002369313347	flex cotovelo esquerdo:	13.433205167919194	abd ombro esquerdo:	135.1729048734115	flex ombro direito:	74.99573873902305	flex ombro esquerdo:	75.26950571561794
41	abd ombro direito:	112.57926275952408	flex cotovelo direito:	57.53311229983839	flex cotovelo esquerdo:	14.028806834001653	abd ombro esquerdo:	134.21537586379333	flex ombro direito:	74.37940710674901	flex ombro esquerdo:	74.2168699066071
42	abd ombro direito:	112.43960601423561	flex cotovelo direito:	57.9409763125704	flex cotovelo esquerdo:	14.676999788106455	abd ombro esquerdo:	133.41158259828597	flex ombro direito:	73.78063740741021	flex ombro esquerdo:	73.31487212161426
43	abd ombro direito:	112.2485109002514	flex cotovelo direito:	58.34128944017881	flex cotovelo esquerdo:	15.097642925712625	abd ombro esquerdo:	132.81670682437445	flex ombro direito:	73.27800213966488	flex ombro esquerdo:	72.54233597005766
44	abd ombro direito:	112.07716435534486	flex cotovelo direito:	58.706197312175526	flex cotovelo esquerdo:	15.584053117517778	abd ombro esquerdo:	132.0806329358983	flex ombro direito:	72.75460358184198	flex ombro esquerdo:	71.73380080471746
45	abd ombro direito:	111.91620099794379	flex cotovelo direito:	58.98233703262588	flex cotovelo esquerdo:	15.934913463650636	abd ombro esquerdo:	131.5508425523433	flex ombro direito:	72.31606408367267	flex ombro esquerdo:	71.11508643135807
46	abd ombro direito:	111.83008684778477	flex cotovelo direito:	59.19430689675743	flex cotovelo esquerdo:	16.177202750146964	abd ombro esquerdo:	131.17809692184323	flex ombro direito:	72.00031088864347	flex ombro esquerdo:	70.65788535127726
47	abd ombro direito:	111.7521261745009	flex cotovelo direito:	59.36203525647239	flex cotovelo esquerdo:	16.407377841176245	abd ombro esquerdo:	130.95168522565888	flex ombro direito:	71.81571759867765	flex ombro esquerdo:	70.38549050192687
48	abd ombro direito:	111.69509733884905	flex cotovelo direito:	59.437575060426646	flex cotovelo esquerdo:	16.515079544773585	abd ombro esquerdo:	130.90773873074247	flex ombro direito:	71.71393430424486	flex ombro esquerdo:	70.29055597621915
49	abd ombro direito:	111.74642134699458	flex cotovelo direito:	59.38888609199526	flex cotovelo esquerdo:	16.494201300683592	abd ombro esquerdo:	130.98785509652572	flex ombro direito:	71.74693114900258	flex ombro esquerdo:	70.35942686818953
50	abd ombro direito:	111.81070798657706	flex cotovelo direito:	59.27735833486284	flex cotovelo esquerdo:	16.421024666436917	abd ombro esquerdo:	131.19625219721394	flex ombro direito:	71.88949543971525	flex ombro esquerdo:	70.59441426879836
51	abd ombro direito:	111.89993893465741	flex cotovelo direito:	59.118105156494956	flex cotovelo esquerdo:	16.23083674562773	abd ombro esquerdo:	131.45022485327803	flex ombro direito:	72.07958214506898	flex ombro esquerdo:	70.89893042180306
52	abd ombro direito:	112.01569721378239	flex cotovelo direito:	58.906756709859	flex cotovelo esquerdo:	16.027761553296752	abd ombro esquerdo:	131.80053775496953	flex ombro direito:	72.34285038261058	flex ombro esquerdo:	71.31088196024753
53	abd ombro direito:	112.10284749812762	flex cotovelo direito:	58.68861270167664	flex cotovelo esquerdo:	15.778998642066721	abd ombro esquerdo:	132.22858509040432	flex ombro direito:	72.65991387049885	flex ombro esquerdo:	71.7985821543987
54	abd ombro direito:	112.17025450562808	flex cotovelo direito:	58.46170223680792	flex cotovelo esquerdo:	15.450711160642934	abd ombro esquerdo:	132.68593870080437	flex ombro direito:	72.9622201872996	flex ombro esquerdo:	72.31675100191819
55	abd ombro direito:	112.21776203916016	flex cotovelo direito:	58.22200407056917	flex cotovelo esquerdo:	15.111211347443167	abd ombro esquerdo:	133.2726695873378	flex ombro direito:	73.32985125478636	flex ombro esquerdo:	72.94053657468105
56	abd ombro direito:	112.25971987314094	flex cotovelo direito:	57.95989403220029	flex cotovelo esquerdo:	14.717608878576094	abd ombro esquerdo:	133.90278737102577	flex ombro direito:	73.74683457127234	flex ombro esquerdo:	73.62562698008637
57	abd ombro direito:	112.28964821793762	flex cotovelo direito:	57.66272458791261	flex cotovelo esquerdo:	14.277606457448623	abd ombro esquerdo:	134.64261036143435	flex ombro direito:	74.20335639793717	flex ombro esquerdo:	74.43126657991617
58	abd ombro direito:	112.40082493923784	flex cotovelo direito:	57.31977485608081	flex cotovelo esquerdo:	13.839574497508682	abd ombro esquerdo:	135.22878419714138	flex ombro direito:	74.69122452377606	flex ombro esquerdo:	75.16926616488286
59	abd ombro direito:	112.48411067410599	flex cotovelo direito:	56.918583569673714	flex cotovelo esquerdo:	13.313964314942538	abd ombro esquerdo:	136.14639039364184	flex ombro direito:	75.28269946481994	flex ombro esquerdo:	76.17514331926
60	abd ombro direito:	112.57392729689606	flex cotovelo direito:	56.48403882414255	flex cotovelo esquerdo:	12.703470967438339	abd ombro esquerdo:	137.10551121205455	flex ombro direito:	75.91466839322831	flex ombro esquerdo:	77.2262584757918
61	abd ombro direito:	112.72237099578327	flex cotovelo direito:	55.980923275853094	flex cotovelo esquerdo:	12.204949400170085	abd ombro esquerdo:	138.2337234977184	flex ombro direito:	76.64891498988213	flex ombro esquerdo:	78.46785345737341
62	abd ombro direito:	112.89378004036453	flex cotovelo direito:	55.43177204770563	flex cotovelo esquerdo:	11.869386127595954	abd ombro esquerdo:	139.76775096550176	flex ombro direito:	77.53907326460421	flex ombro esquerdo:	80.11202795869987
63	abd ombro direito:	113.12097547830271	flex cotovelo direito:	54.8343850986026	flex cotovelo esquerdo:	11.365011150284614	abd ombro esquerdo:	140.9686544281187	flex ombro direito:	78.37776651285634	flex ombro esquerdo:	81.4830419466802
64	abd ombro direito:	113.36187424731646	flex cotovelo direito:	54.1946652020761	flex cotovelo esquerdo:	10.851898046380734	abd ombro esquerdo:	142.24052868824248	flex ombro direito:	79.25224258668744	flex ombro esquerdo:	82.93127501938848
65	abd ombro direito:	113.58308817545294	flex cotovelo direito:	53.503966283289	flex cotovelo esquerdo:	10.345362236249906	abd ombro esquerdo:	143.5829264674151	flex ombro direito:	80.15644718293636	flex ombro esquerdo:	84.43490879894728
66	abd ombro direito:	113.81300836898569	flex cotovelo direito:	52.777833154867864	flex cotovelo esquerdo:	9.883978249457426	abd ombro esquerdo:	144.956599693105	flex ombro direito:	81.09747509157005	flex ombro esquerdo:	86.01554763328677
67	abd ombro direito:	114.09604299750805	flex cotovelo direito:	52.010672405511585	flex cotovelo esquerdo:	9.60351441241503	abd ombro esquerdo:	146.392515869691	flex ombro direito:	82.1279499917188	flex ombro esquerdo:	87.7097865733175
68	abd ombro direito:	114.38862209785667	flex cotovelo direito:	51.23883532982409	flex cotovelo esquerdo:	9.43815371575958	abd ombro esquerdo:	147.87572159690907	flex ombro direito:	83.20863403064152	flex ombro esquerdo:	89.46924405248635
69	abd ombro direito:	114.66552055485141	flex cotovelo direito:	50.425658142036085	flex cotovelo esquerdo:	9.338395002393172	abd ombro esquerdo:	149.31637363706625	flex ombro direito:	84.29793607881182	flex ombro esquerdo:	91.23044263237189
70	abd ombro direito:	114.93179027267615	flex cotovelo direito:	49.63305579665268	flex cotovelo esquerdo:	9.374371889938661	abd ombro esquerdo:	150.71726985622374	flex ombro direito:	85.3473702180329	flex ombro esquerdo:	92.96168364655803
71	abd ombro direito:	115.20492289811257	flex cotovelo direito:	48.86516572356346	flex cotovelo esquerdo:	9.561445892734396	abd ombro esquerdo:	152.0449002112977	flex ombro direito:	86.41765796336217	flex ombro esquerdo:	94.6786253521517
72	abd ombro direito:	115.41741289742731	flex cotovelo direito:	48.12835053628045	flex cotovelo esquerdo:	9.848509516501167	abd ombro esquerdo:	153.3576716515491	flex ombro direito:	87.47925128547739	flex ombro esquerdo:	96.42265313471334
73	abd ombro direito:	115.61881885953287	flex cotovelo direito:	47.38540407661621	flex cotovelo esquerdo:	10.195711414053358	abd ombro esquerdo:	154.5415642807648	flex ombro direito:	88.48475408302068	flex ombro esquerdo:	98.0380485959822
74	abd ombro direito:	115.79727097706288	flex cotovelo direito:	46.66176783601192	flex cotovelo esquerdo:	10.671649371463968	abd ombro esquerdo:	155.62646198740163	flex ombro direito:	89.48183183023805	flex ombro esquerdo:	99.6410099248963
75	abd ombro direito:	115.98630023963779	flex cotovelo direito:	45.956623969810465	flex cotovelo esquerdo:	11.205688221393657	abd ombro esquerdo:	156.64290731375044	flex ombro direito:	90.45937871880135	flex ombro esquerdo:	101.2053711967585
76	abd ombro direito:	116.20480345821623	flex cotovelo direito:	45.284556591174486	flex cotovelo esquerdo:	11.707761881441652	abd ombro esquerdo:	157.54926804314923	flex ombro direito:	91.40841842809363	flex ombro esquerdo:	102.6763374489157
77	abd ombro direito:	116.40282354443623	flex cotovelo direito:	44.62958821341517	flex cotovelo esquerdo:	12.140518457972963	abd ombro esquerdo:	158.2782578585449	flex ombro direito:	92.2989037666094	flex ombro esquerdo:	104.04047469236984
78	abd ombro direito:	116.61321381516872	flex cotovelo direito:	43.98249277092085	flex cotovelo esquerdo:	12.622025720987844	abd ombro esquerdo:	158.90715424657725	flex ombro direito:	93.17260817317602	flex ombro esquerdo:	105.34585290048756
79	abd ombro direito:	116.80891311100395	flex cotovelo direito:	43.37751380013751	flex cotovelo esquerdo:	13.143978014538245	abd ombro esquerdo:	159.4166853684434	flex ombro direito:	94.0007939994174	flex ombro esquerdo:	106.5928899959979
80	abd ombro direito:	116.98691048079773	flex cotovelo direito:	42.78638744117916	flex cotovelo esquerdo:	13.668207470009271	abd ombro esquerdo:	159.8205483562429	flex ombro direito:	94.73880934079656	flex ombro esquerdo:	107.71682224721052
81	abd ombro direito:	117.00996555969743	flex cotovelo direito:	42.22592604613145	flex cotovelo esquerdo:	14.352745980625404	abd ombro esquerdo:	160.3590883671991	flex ombro direito:	95.45746145405195	flex ombro esquerdo:	109.01548329306578
82	abd ombro direito:	117.08551785381319	flex cotovelo direito:	41.704626057354645	flex cotovelo esquerdo:	14.930474116349716	abd ombro esquerdo:	160.7858114527694	flex ombro direito:	96.13845149686152	flex ombro esquerdo:	110.17896435509009
83	abd ombro direito:	117.19708954009842	flex cotovelo direito:	41.18124634170604	flex cotovelo esquerdo:	15.476885588655673	abd ombro esquerdo:	161.12848106367	flex ombro direito:	96.81088644684182	flex ombro esquerdo:	111.27364062726258
84	abd ombro direito:	117.34449386093351	flex cotovelo direito:	40.666230374156505	flex cotovelo esquerdo:	15.98904152453819	abd ombro esquerdo:	161.34322878850085	flex ombro direito:	97.43387894724464	flex ombro esquerdo:	112.27412888234613
85	abd ombro direito:	117.52360120459558	flex cotovelo direito:	40.239749875948085	flex cotovelo esquerdo:	16.590189763330425	abd ombro esquerdo:	161.42941616862026	flex ombro direito:	97.88938988036575	flex ombro esquerdo:	112.84370767295022
86	abd ombro direito:	117.6493739088504	flex cotovelo direito:	39.87636410928329	flex cotovelo esquerdo:	16.872573791799482	abd ombro esquerdo:	161.44239556314218	flex ombro direito:	98.41173907571434	flex ombro esquerdo:	113.56055866344015
87	abd ombro direito:	117.75352061991238	flex cotovelo direito:	39.566141469040446	flex cotovelo esquerdo:	17.153406160258484	abd ombro esquerdo:	161.54556622433827	flex ombro direito:	98.81187123748285	flex ombro esquerdo:	114.17076184643288
88	abd ombro direito:	117.79016428163177	flex cotovelo direito:	39.3150105953057	flex cotovelo esquerdo:	17.419852269245048	abd ombro esquerdo:	161.5359109248877	flex ombro direito:	99.11783872867136	flex ombro esquerdo:	114.659338337607
89	abd ombro direito:	117.81672692489727	flex cotovelo direito:	39.10927143389178	flex cotovelo esquerdo:	17.5215475289163	abd ombro esquerdo:	161.38353721820351	flex ombro direito:	99.3946218606332	flex ombro esquerdo:	115.06684936881116
90	abd ombro direito:	117.83526352704457	flex cotovelo direito:	39.00290851277984	flex cotovelo esquerdo:	17.675859637351373	abd ombro esquerdo:	161.37867833074355	flex ombro direito:	99.53135689340203	flex ombro esquerdo:	115.28266159591446
91	abd ombro direito:	117.79604543606565	flex cotovelo direito:	39.00884355967465	flex cotovelo esquerdo:	17.732103815037103	abd ombro esquerdo:	161.36231929411485	flex ombro direito:	99.57450460100365	flex ombro esquerdo:	115.34467818167671
92	abd ombro direito:	117.77522078845557	flex cotovelo direito:	39.0838879820387	flex cotovelo esquerdo:	17.691385039102503	abd ombro esquerdo:	161.29017936821998	flex ombro direito:	99.47047466298434	flex ombro esquerdo:	115.1348916328681
93	abd ombro direito:	117.7447239666695	flex cotovelo direito:	39.2697789897475	flex cotovelo esquerdo:	17.56188443484958	abd ombro esquerdo:	161.2156860343391	flex ombro direito:	99.24649408325399	flex ombro esquerdo:	114.73893641006984
94	abd ombro direito:	117.65671986671592	flex cotovelo direito:	39.55500171744563	flex cotovelo esquerdo:	17.41049465062539	abd ombro esquerdo:	161.1497144070983	flex ombro direito:	98.84858368791093	flex ombro esquerdo:	114.0749712531006
95	abd ombro direito:	117.51075312845916	flex cotovelo direito:	39.92528056399272	flex cotovelo esquerdo:	17.115398184724842	abd ombro esquerdo:	160.9978932608114	flex ombro direito:	98.35125491575836	flex ombro esquerdo:	113.2965602413619
96	abd ombro direito:	117.34083113187629	flex cotovelo direito:	40.35754589526055	flex cotovelo esquerdo:	16.73756974010651	abd ombro esquerdo:	160.76306909523277	flex ombro direito:	97.74161524283842	flex ombro esquerdo:	112.359076254588
97	abd ombro direito:	117.1789527374017	flex cotovelo direito:	40.838722380671996	flex cotovelo esquerdo:	16.124679129878864	abd ombro esquerdo:	160.5668104334903	flex ombro direito:	97.1881400056639	flex ombro esquerdo:	111.55523923753312
98	abd ombro direito:	116.96584468214945	flex cotovelo direito:	41.39003778536772	flex cotovelo esquerdo:	15.724148344959765	abd ombro esquerdo:	160.30289845379252	flex ombro direito:	96.46529158889763	flex ombro esquerdo:	110.50378268587532
99	abd ombro direito:	116.77952970607524	flex cotovelo direito:	41.938779406891804	flex cotovelo esquerdo:	15.161289160321893	abd ombro esquerdo:	159.9854238049265	flex ombro direito:	95.73876623023212	flex ombro esquerdo:	109.40302464844761
100	abd ombro direito:	116.63818119259174	flex cotovelo direito:	42.476447771338734	flex cotovelo esquerdo:	14.632242993275405	abd ombro esquerdo:	159.55521458125645	flex ombro direito:	94.97896984712584	flex ombro esquerdo:	108.23748578555008
101	abd ombro direito:	116.50703298098787	flex cotovelo direito:	43.01038896055945	flex cotovelo esquerdo:	14.103068610208158	abd ombro esquerdo:	159.17811363505413	flex ombro direito:	94.24349403850782	flex ombro esquerdo:	107.12795384114564
102	abd ombro direito:	116.47926564764659	flex cotovelo direito:	43.56951038255891	flex cotovelo esquerdo:	13.552113790295044	abd ombro esquerdo:	158.573041483892	flex ombro direito:	93.45329230897558	flex ombro esquerdo:	105.74154122954643
103	abd ombro direito:	116.37837752020522	flex cotovelo direito:	44.17544564413682	flex cotovelo esquerdo:	13.023379720277896	abd ombro esquerdo:	157.91976360451014	flex ombro direito:	92.62926960819577	flex ombro esquerdo:	104.37668291850777
104	abd ombro direito:	116.24470583129208	flex cotovelo direito:	44.78303468680155	flex cotovelo esquerdo:	12.507625772170055	abd ombro esquerdo:	157.1878015492682	flex ombro direito:	91.752943785797	flex ombro esquerdo:	103.04306530247182
105	abd ombro direito:	116.11167842203622	flex cotovelo direito:	45.38424673232719	flex cotovelo esquerdo:	12.055344293823659	abd ombro esquerdo:	156.48367850119604	flex ombro direito:	90.92095453922579	flex ombro esquerdo:	101.74620083926003
106	abd ombro direito:	116.01300884924662	flex cotovelo direito:	45.964960849969366	flex cotovelo esquerdo:	11.587906222268943	abd ombro esquerdo:	155.53356851261373	flex ombro direito:	90.05739193664637	flex ombro esquerdo:	100.27034561006992
107	abd ombro direito:	115.84521204229634	flex cotovelo direito:	46.581605220281716	flex cotovelo esquerdo:	11.190600931580974	abd ombro esquerdo:	154.63787500893528	flex ombro direito:	89.20318784870922	flex ombro esquerdo:	98.89619531782223
108	abd ombro direito:	115.65231038094629	flex cotovelo direito:	47.218860840309844	flex cotovelo esquerdo:	10.82951976989477	abd ombro esquerdo:	153.7433391551932	flex ombro direito:	88.36658136248948	flex ombro esquerdo:	97.57322124929605
109	abd ombro direito:	115.49172230671059	flex cotovelo direito:	47.849070621701316	flex cotovelo esquerdo:	10.472662385333235	abd ombro esquerdo:	152.80571589648187	flex ombro direito:	87.5019043218466	flex ombro esquerdo:	96.16361936903125
110	abd ombro direito:	115.28647762450302	flex cotovelo direito:	48.487565231131896	flex cotovelo esquerdo:	10.17037020760616	abd ombro esquerdo:	151.84564434306705	flex ombro direito:	86.67302960106859	flex ombro esquerdo:	94.7758707084166
111	abd ombro direito:	115.03254674479547	flex cotovelo direito:	49.13633817355611	flex cotovelo esquerdo:	9.920641571778622	abd ombro esquerdo:	150.83897185736546	flex ombro direito:	85.80976503487456	flex ombro esquerdo:	93.42796650824542
112	abd ombro direito:	114.86094682765219	flex cotovelo direito:	49.69681625859496	flex cotovelo esquerdo:	9.725288530091838	abd ombro esquerdo:	149.8779869177549	flex ombro direito:	85.028130910599	flex ombro esquerdo:	92.15543806236174
113	abd ombro direito:	114.69310354660735	flex cotovelo direito:	50.26101253289465	flex cotovelo esquerdo:	9.706462626055869	abd ombro esquerdo:	148.92049715385699	flex ombro direito:	84.30269348556645	flex ombro esquerdo:	90.94431362337025
