0	abd ombro direito:	107.5683910026574	flex cotovelo direito:	53.224291478764655	flex cotovelo esquerdo:	8.477056355685232	abd ombro esquerdo:	141.0290045695107	flex ombro direito:	65.04167790774369	flex ombro esquerdo:	92.39315447054055
1	abd ombro direito:	107.59530997060456	flex cotovelo direito:	53.20801867570077	flex cotovelo esquerdo:	8.490276242489589	abd ombro esquerdo:	141.00345710225972	flex ombro direito:	65.04934896287149	flex ombro esquerdo:	92.3947034276717
2	abd ombro direito:	107.63340688423327	flex cotovelo direito:	53.15942586072706	flex cotovelo esquerdo:	8.535144194195025	abd ombro esquerdo:	141.02058769857067	flex ombro direito:	65.06327499651883	flex ombro esquerdo:	92.41901724716338
3	abd ombro direito:	107.64489158645232	flex cotovelo direito:	53.13750157258488	flex cotovelo esquerdo:	8.564971380736619	abd ombro esquerdo:	141.02800594771546	flex ombro direito:	65.07505183308446	flex ombro esquerdo:	92.43642804779707
4	abd ombro direito:	107.65153625838623	flex cotovelo direito:	53.120804053684594	flex cotovelo esquerdo:	8.610436525301498	abd ombro esquerdo:	141.05420317974006	flex ombro direito:	65.09276230818298	flex ombro esquerdo:	92.47247768774983
5	abd ombro direito:	107.65507138594782	flex cotovelo direito:	53.08529412810062	flex cotovelo esquerdo:	8.661094568333459	abd ombro esquerdo:	141.1015936138961	flex ombro direito:	65.12194610575014	flex ombro esquerdo:	92.52988334660502
6	abd ombro direito:	107.67216087792593	flex cotovelo direito:	53.03192137310534	flex cotovelo esquerdo:	8.71352546794706	abd ombro esquerdo:	141.12922481437977	flex ombro direito:	65.15597758737066	flex ombro esquerdo:	92.58655448854432
7	abd ombro direito:	107.6871539886991	flex cotovelo direito:	52.97505423367749	flex cotovelo esquerdo:	8.796291220155947	abd ombro esquerdo:	141.15625946894278	flex ombro direito:	65.18832210454205	flex ombro esquerdo:	92.65073691490043
8	abd ombro direito:	107.68460679565251	flex cotovelo direito:	53.027000125871986	flex cotovelo esquerdo:	8.840836648001885	abd ombro esquerdo:	141.17997268536092	flex ombro direito:	65.23986997679624	flex ombro esquerdo:	92.71887710473754
9	abd ombro direito:	107.71808967186749	flex cotovelo direito:	52.982517523699485	flex cotovelo esquerdo:	8.655580411986017	abd ombro esquerdo:	141.0092605666498	flex ombro direito:	65.2359088194144	flex ombro esquerdo:	92.72256935464073
10	abd ombro direito:	107.74676707452618	flex cotovelo direito:	52.9460962365752	flex cotovelo esquerdo:	8.740893543730573	abd ombro esquerdo:	141.10129823550818	flex ombro direito:	65.29419111679364	flex ombro esquerdo:	92.82602319775305
11	abd ombro direito:	107.76357292699818	flex cotovelo direito:	52.9060713050687	flex cotovelo esquerdo:	8.80031370199263	abd ombro esquerdo:	141.13457502116552	flex ombro direito:	65.33776800074514	flex ombro esquerdo:	92.88953834522839
12	abd ombro direito:	107.77743114916547	flex cotovelo direito:	52.908718516016634	flex cotovelo esquerdo:	8.853078703150974	abd ombro esquerdo:	141.1415949705812	flex ombro direito:	65.34304232564206	flex ombro esquerdo:	92.90241315766492
13	abd ombro direito:	107.78675412372542	flex cotovelo direito:	52.921791397847905	flex cotovelo esquerdo:	8.838658253099485	abd ombro esquerdo:	141.13767773867093	flex ombro direito:	65.34177117661952	flex ombro esquerdo:	92.89879484981972
14	abd ombro direito:	107.8006271909227	flex cotovelo direito:	52.93339753274466	flex cotovelo esquerdo:	8.990805239443612	abd ombro esquerdo:	141.27209713668017	flex ombro direito:	65.36500054956366	flex ombro esquerdo:	92.90707352837467
15	abd ombro direito:	107.79512851899017	flex cotovelo direito:	52.95438994975935	flex cotovelo esquerdo:	8.964019298430033	abd ombro esquerdo:	141.2315772363993	flex ombro direito:	65.33858498925683	flex ombro esquerdo:	92.83948110300359
16	abd ombro direito:	107.77750874401654	flex cotovelo direito:	52.99438251948002	flex cotovelo esquerdo:	8.941131127651191	abd ombro esquerdo:	141.233763933639	flex ombro direito:	65.32780486681511	flex ombro esquerdo:	92.8166049036095
17	abd ombro direito:	107.76844153550151	flex cotovelo direito:	53.00646514949476	flex cotovelo esquerdo:	8.891164433915861	abd ombro esquerdo:	141.21417124875254	flex ombro direito:	65.31457003372364	flex ombro esquerdo:	92.7787551241638
18	abd ombro direito:	107.7458776229733	flex cotovelo direito:	53.0183460813283	flex cotovelo esquerdo:	8.862022876705762	abd ombro esquerdo:	141.23729393917415	flex ombro direito:	65.30967950873966	flex ombro esquerdo:	92.77874844061475
19	abd ombro direito:	107.74362202978601	flex cotovelo direito:	53.02561291944716	flex cotovelo esquerdo:	8.913415902699487	abd ombro esquerdo:	141.25304168426348	flex ombro direito:	65.30977260257185	flex ombro esquerdo:	92.78401421279628
