Frame,Angle
1238,"{'Flexão_Cab': 82.15677339850953, 'Flexão_Tro': 167.01008393606512, 'Rotação_Tro': 2.430071719922784}"
1240,"{'Flexão_Cab': 80.7758302124714, 'Flexão_Tro': 164.2301214726723, 'Rotação_Tro': 4.004134740144617}"
1242,"{'Flexão_Cab': 74.8869782007797, 'Flexão_Tro': 163.02803545434185, 'Rotação_Tro': 0.9831236144123928}"
1244,"{'Flexão_Cab': 76.18702343159815, 'Flexão_Tro': 164.3423982242353, 'Rotação_Tro': 5.775597900801419}"
1246,"{'Flexão_Cab': 73.82389491628338, 'Flexão_Tro': 163.53237454718897, 'Rotação_Tro': 3.272875682891345}"
1248,"{'Flexão_Cab': 80.00686077026144, 'Flexão_Tro': 165.49600702915023, 'Rotação_Tro': 5.095005537036707}"
1250,"{'Flexão_Cab': 74.19162529863976, 'Flexão_Tro': 160.54735342319944, 'Rotação_Tro': 5.273488711345779}"
1252,"{'Flexão_Cab': 74.7088878625184, 'Flexão_Tro': 161.72153153313639, 'Rotação_Tro': 4.366684073764618}"
1254,"{'Flexão_Cab': 77.15129602446503, 'Flexão_Tro': 161.63362632899558, 'Rotação_Tro': 6.538715429824929}"
1256,"{'Flexão_Cab': 74.45133371763286, 'Flexão_Tro': 163.50851453306336, 'Rotação_Tro': 8.083295315525959}"
1258,"{'Flexão_Cab': 65.8944856626588, 'Flexão_Tro': 156.3338755000505, 'Rotação_Tro': 8.483870296407499}"
1260,"{'Flexão_Cab': 68.3973124103376, 'Flexão_Tro': 158.65290650298616, 'Rotação_Tro': 4.05668150257146}"
1262,"{'Flexão_Cab': 69.25317130011165, 'Flexão_Tro': 161.07311226880103, 'Rotação_Tro': 5.061904335872695}"
1264,"{'Flexão_Cab': 70.29191861773471, 'Flexão_Tro': 161.15715338111207, 'Rotação_Tro': 8.532309384247359}"
1266,"{'Flexão_Cab': 66.75823683883607, 'Flexão_Tro': 157.9324714343824, 'Rotação_Tro': 6.3792999594746895}"
1268,"{'Flexão_Cab': 69.11994425839684, 'Flexão_Tro': 159.71210624650342, 'Rotação_Tro': 6.433796745459001}"
1270,"{'Flexão_Cab': 69.41370791964383, 'Flexão_Tro': 157.4388855633823, 'Rotação_Tro': 5.142969223930548}"
1272,"{'Flexão_Cab': 66.53674816613633, 'Flexão_Tro': 158.42008165963995, 'Rotação_Tro': 5.070914343619947}"
1274,"{'Flexão_Cab': 63.888802239630564, 'Flexão_Tro': 157.5346567640562, 'Rotação_Tro': 6.033721737709344}"
1276,"{'Flexão_Cab': 69.84438366756491, 'Flexão_Tro': 158.0216718032209, 'Rotação_Tro': 4.949310795699799}"
1278,"{'Flexão_Cab': 75.10494382518715, 'Flexão_Tro': 160.84894862660104, 'Rotação_Tro': 3.3711498742012873}"
1280,"{'Flexão_Cab': 69.68673290582412, 'Flexão_Tro': 158.4586699928827, 'Rotação_Tro': 3.9942011184437627}"
1282,"{'Flexão_Cab': 70.56317951486805, 'Flexão_Tro': 157.65879962402977, 'Rotação_Tro': 1.756101581169047}"
1284,"{'Flexão_Cab': 77.67894405950723, 'Flexão_Tro': 159.36538134982644, 'Rotação_Tro': 5.931694736637578}"
1286,"{'Flexão_Cab': 80.64062772425228, 'Flexão_Tro': 164.98758903902387, 'Rotação_Tro': 4.928348854426674}"
1288,"{'Flexão_Cab': 78.79784798343877, 'Flexão_Tro': 167.8098645383325, 'Rotação_Tro': 2.689073979491466}"
1290,"{'Flexão_Cab': 87.76246379871398, 'Flexão_Tro': 166.23216566305823, 'Rotação_Tro': 2.357783698594426}"
1292,"{'Flexão_Cab': 90.6844044625842, 'Flexão_Tro': 167.12189325289123, 'Rotação_Tro': 1.697358913565268}"
1294,"{'Flexão_Cab': 92.00052101674846, 'Flexão_Tro': 165.9545599110794, 'Rotação_Tro': 1.4000355183932747}"
1296,"{'Flexão_Cab': 75.27490009858894, 'Flexão_Tro': 160.59195014080655, 'Rotação_Tro': 1.4107077810671798}"
1298,"{'Flexão_Cab': 78.27618302964444, 'Flexão_Tro': 159.65935173935853, 'Rotação_Tro': 2.4893831180712263}"
1300,"{'Flexão_Cab': 82.2815336169116, 'Flexão_Tro': 163.6648447264512, 'Rotação_Tro': 2.327999304531043}"
1302,"{'Flexão_Cab': 84.25774186561665, 'Flexão_Tro': 159.09126320501437, 'Rotação_Tro': 5.067576198774493}"
1304,"{'Flexão_Cab': 78.50004720245549, 'Flexão_Tro': 153.66049086962732, 'Rotação_Tro': 5.496592576058488}"
1306,"{'Flexão_Cab': 73.8875083636448, 'Flexão_Tro': 158.5687662839997, 'Rotação_Tro': 2.648591708423477}"
1308,"{'Flexão_Cab': 78.58394910529236, 'Flexão_Tro': 160.9412707643085, 'Rotação_Tro': 2.2766677947777683}"
1310,"{'Flexão_Cab': 75.05088171509288, 'Flexão_Tro': 155.49237361126802, 'Rotação_Tro': 5.033308566217222}"
1312,"{'Flexão_Cab': 69.12349566317062, 'Flexão_Tro': 155.87681587788893, 'Rotação_Tro': 2.0947238916446267}"
1314,"{'Flexão_Cab': 76.03922740729914, 'Flexão_Tro': 159.35562349485383, 'Rotação_Tro': 2.6796189395921086}"
1316,"{'Flexão_Cab': 67.80937433520509, 'Flexão_Tro': 157.36492608802737, 'Rotação_Tro': 1.7647902860119185}"
1318,"{'Flexão_Cab': 63.15027522568782, 'Flexão_Tro': 154.98393073846313, 'Rotação_Tro': 2.803960134155405}"
1320,"{'Flexão_Cab': 66.00797253291388, 'Flexão_Tro': 157.63957136179462, 'Rotação_Tro': 1.5355171145946243}"
1322,"{'Flexão_Cab': 70.12381544102017, 'Flexão_Tro': 161.6254460714731, 'Rotação_Tro': 2.984853092318551}"
1324,"{'Flexão_Cab': 63.87032196018342, 'Flexão_Tro': 154.70381449740137, 'Rotação_Tro': 1.6046647207406213}"
1326,"{'Flexão_Cab': 66.2349430275443, 'Flexão_Tro': 151.74572867147694, 'Rotação_Tro': 3.3920671584328117}"
1328,"{'Flexão_Cab': 62.973796151165345, 'Flexão_Tro': 157.21532748332228, 'Rotação_Tro': 1.070779307377395}"
1330,"{'Flexão_Cab': 66.62783146587374, 'Flexão_Tro': 160.42031733954985, 'Rotação_Tro': 1.2813511634518593}"
1332,"{'Flexão_Cab': 63.77531214618149, 'Flexão_Tro': 159.6516733743989, 'Rotação_Tro': 0.5426706470784787}"
1334,"{'Flexão_Cab': 63.23904525585601, 'Flexão_Tro': 153.04480626031204, 'Rotação_Tro': 2.865457271526072}"
1336,"{'Flexão_Cab': 65.82260402529928, 'Flexão_Tro': 153.01296208497064, 'Rotação_Tro': 2.5323886905168203}"
1338,"{'Flexão_Cab': 66.06857248373514, 'Flexão_Tro': 154.10676517736525, 'Rotação_Tro': 1.9511129831676042}"
1340,"{'Flexão_Cab': 67.35161238210897, 'Flexão_Tro': 153.33049717740735, 'Rotação_Tro': 2.8743376232438766}"
1342,"{'Flexão_Cab': 72.54325540147468, 'Flexão_Tro': 157.1019853748654, 'Rotação_Tro': 1.6367009689061647}"
1344,"{'Flexão_Cab': 71.09958610056937, 'Flexão_Tro': 158.3037281814088, 'Rotação_Tro': 4.539988462896174}"
1346,"{'Flexão_Cab': 64.0364492665416, 'Flexão_Tro': 156.86203465704577, 'Rotação_Tro': 1.8036104830914887}"
1348,"{'Flexão_Cab': 65.84713856929716, 'Flexão_Tro': 152.90342937283287, 'Rotação_Tro': 2.816479007659706}"
1350,"{'Flexão_Cab': 64.2472567620425, 'Flexão_Tro': 153.37636688307936, 'Rotação_Tro': 1.5511183107161317}"
1352,"{'Flexão_Cab': 67.25258588291398, 'Flexão_Tro': 152.2898909951712, 'Rotação_Tro': 1.5552954572568611}"
1354,"{'Flexão_Cab': 68.41802436251116, 'Flexão_Tro': 156.96372884230374, 'Rotação_Tro': 1.312855974105289}"
1356,"{'Flexão_Cab': 69.3953254066354, 'Flexão_Tro': 157.02766179945183, 'Rotação_Tro': 0.6954754881595061}"
1358,"{'Flexão_Cab': 65.66490867430653, 'Flexão_Tro': 158.11141229339137, 'Rotação_Tro': 2.0307751220679746}"
1360,"{'Flexão_Cab': 65.9759764198228, 'Flexão_Tro': 154.20139703204717, 'Rotação_Tro': 1.9193022945232239}"
1362,"{'Flexão_Cab': 64.23343967365534, 'Flexão_Tro': 154.749577958933, 'Rotação_Tro': 3.7514184241613795}"
1364,"{'Flexão_Cab': 68.9681290951799, 'Flexão_Tro': 152.66717228357268, 'Rotação_Tro': 2.673311659908043}"
1366,"{'Flexão_Cab': 67.45864495580102, 'Flexão_Tro': 155.80937440951902, 'Rotação_Tro': 0.9366770957810745}"
1368,"{'Flexão_Cab': 70.62324768945794, 'Flexão_Tro': 156.55580690364772, 'Rotação_Tro': 1.489148277089899}"
1370,"{'Flexão_Cab': 71.29632125921205, 'Flexão_Tro': 147.6079222381749, 'Rotação_Tro': 2.160581070594863}"
1372,"{'Flexão_Cab': 68.10819168587055, 'Flexão_Tro': 155.36465617094422, 'Rotação_Tro': 2.8263241208021057}"
1374,"{'Flexão_Cab': 73.2999522417779, 'Flexão_Tro': 158.8477003672949, 'Rotação_Tro': 2.209240226336423}"
1376,"{'Flexão_Cab': 75.84913063367182, 'Flexão_Tro': 155.90508195441635, 'Rotação_Tro': 1.867912939290548}"
1378,"{'Flexão_Cab': 73.41632645563084, 'Flexão_Tro': 156.90110783555153, 'Rotação_Tro': 5.703421645727391}"
1380,"{'Flexão_Cab': 76.13109078622706, 'Flexão_Tro': 160.23485326502382, 'Rotação_Tro': 6.956415465406202}"
1382,"{'Flexão_Cab': 73.60901477951545, 'Flexão_Tro': 158.2643626870224, 'Rotação_Tro': 7.36350223631815}"
1384,"{'Flexão_Cab': 82.5418703591637, 'Flexão_Tro': 164.61115796973246, 'Rotação_Tro': 11.517837329640374}"
1386,"{'Flexão_Cab': 77.0934365396238, 'Flexão_Tro': 162.16524576365052, 'Rotação_Tro': 8.908739882469424}"
1388,"{'Flexão_Cab': 77.1958349882621, 'Flexão_Tro': 161.42382548909217, 'Rotação_Tro': 7.474067923802757}"
1390,"{'Flexão_Cab': 78.7136127632321, 'Flexão_Tro': 162.3733972067733, 'Rotação_Tro': 4.6812178969480565}"
1392,"{'Flexão_Cab': 66.1981707190967, 'Flexão_Tro': 155.1456604627962, 'Rotação_Tro': 7.398251213523751}"
1394,"{'Flexão_Cab': 65.73134205607205, 'Flexão_Tro': 153.6066654266915, 'Rotação_Tro': 9.39192219579123}"
1396,"{'Flexão_Cab': 59.96389924591031, 'Flexão_Tro': 154.59323579899666, 'Rotação_Tro': 8.273225561237084}"
1398,"{'Flexão_Cab': 59.966778836570114, 'Flexão_Tro': 152.77848358048502, 'Rotação_Tro': 10.328496446573917}"
1400,"{'Flexão_Cab': 69.14501885519236, 'Flexão_Tro': 158.20132683475026, 'Rotação_Tro': 9.187220141364486}"
1402,"{'Flexão_Cab': 69.71242175286352, 'Flexão_Tro': 157.8266071573697, 'Rotação_Tro': 7.984462271748437}"
1404,"{'Flexão_Cab': 67.28632028598402, 'Flexão_Tro': 156.22916648012512, 'Rotação_Tro': 9.570754896279539}"
1406,"{'Flexão_Cab': 62.338131665527584, 'Flexão_Tro': 154.35123992436482, 'Rotação_Tro': 9.305386240016446}"
1408,"{'Flexão_Cab': 64.57663586342987, 'Flexão_Tro': 155.90515671255724, 'Rotação_Tro': 9.805471781584629}"
1410,"{'Flexão_Cab': 70.74374676851203, 'Flexão_Tro': 156.85845269157062, 'Rotação_Tro': 6.492299259146752}"
1412,"{'Flexão_Cab': 68.32093115544296, 'Flexão_Tro': 158.66612328779073, 'Rotação_Tro': 4.4608325536214135}"
1414,"{'Flexão_Cab': 65.58204083052043, 'Flexão_Tro': 156.16175229035233, 'Rotação_Tro': 4.26971847605956}"
1416,"{'Flexão_Cab': 73.79459064898924, 'Flexão_Tro': 162.56523854026452, 'Rotação_Tro': 8.011845807464617}"
1418,"{'Flexão_Cab': 75.67419606379008, 'Flexão_Tro': 163.90146695630904, 'Rotação_Tro': 6.547914358742729}"
1420,"{'Flexão_Cab': 75.51658977174323, 'Flexão_Tro': 156.87374106522105, 'Rotação_Tro': 3.8398491305823947}"
1422,"{'Flexão_Cab': 71.24806730475336, 'Flexão_Tro': 162.94902080849585, 'Rotação_Tro': 6.241397452221969}"
1424,"{'Flexão_Cab': 79.1319123929721, 'Flexão_Tro': 168.1541135327505, 'Rotação_Tro': 6.689700505432621}"
1426,"{'Flexão_Cab': 79.284143027855, 'Flexão_Tro': 168.53912899072654, 'Rotação_Tro': 8.222797830083843}"
1428,"{'Flexão_Cab': 88.30738509323521, 'Flexão_Tro': 170.25967212291488, 'Rotação_Tro': 8.521052762181265}"
1430,"{'Flexão_Cab': 85.71086993105745, 'Flexão_Tro': 173.33888685470745, 'Rotação_Tro': 10.551584053098239}"
1432,"{'Flexão_Cab': 80.9427140457393, 'Flexão_Tro': 162.40430862699324, 'Rotação_Tro': 6.331400101754726}"
1434,"{'Flexão_Cab': 76.88853108859121, 'Flexão_Tro': 157.7176790607587, 'Rotação_Tro': 5.114675414509933}"
1436,"{'Flexão_Cab': 83.18566083128859, 'Flexão_Tro': 161.7478449034369, 'Rotação_Tro': 2.4551541684037987}"
1438,"{'Flexão_Cab': 80.39496100845545, 'Flexão_Tro': 163.5947155943296, 'Rotação_Tro': 5.154666478670639}"
1440,"{'Flexão_Cab': 77.71877407276703, 'Flexão_Tro': 160.0478084895172, 'Rotação_Tro': 2.8796391915917763}"
1442,"{'Flexão_Cab': 87.08940106930262, 'Flexão_Tro': 164.73874614333477, 'Rotação_Tro': 5.656676515654505}"
1444,"{'Flexão_Cab': 82.07253411538817, 'Flexão_Tro': 160.73313965505264, 'Rotação_Tro': 1.8884987262675261}"
1446,"{'Flexão_Cab': 80.69702227622093, 'Flexão_Tro': 160.80117668613775, 'Rotação_Tro': 2.240178336512876}"
1448,"{'Flexão_Cab': 85.32407341885023, 'Flexão_Tro': 156.03265423847975, 'Rotação_Tro': 1.6215062281299808}"
1450,"{'Flexão_Cab': 81.00237630353705, 'Flexão_Tro': 150.60621334732286, 'Rotação_Tro': 3.1531237256174967}"
1452,"{'Flexão_Cab': 81.92277344948488, 'Flexão_Tro': 149.46845468408267, 'Rotação_Tro': 3.1161558199460933}"
1454,"{'Flexão_Cab': 76.2832670673995, 'Flexão_Tro': 149.0122746356227, 'Rotação_Tro': 1.0030774892539907}"
1456,"{'Flexão_Cab': 77.63103248807391, 'Flexão_Tro': 149.62914998351297, 'Rotação_Tro': 2.209379959939868}"
1458,"{'Flexão_Cab': 77.18718259781669, 'Flexão_Tro': 151.34275816458774, 'Rotação_Tro': 3.7345746653305176}"
1460,"{'Flexão_Cab': 78.59004585225105, 'Flexão_Tro': 151.95015014007006, 'Rotação_Tro': 4.232260992833032}"
1462,"{'Flexão_Cab': 81.12039476433503, 'Flexão_Tro': 147.12416556836465, 'Rotação_Tro': 2.2575559301284227}"
1464,"{'Flexão_Cab': 79.13188656985562, 'Flexão_Tro': 147.9564182031142, 'Rotação_Tro': 4.10041731851642}"
1466,"{'Flexão_Cab': 73.70707453417576, 'Flexão_Tro': 144.30180946712417, 'Rotação_Tro': 2.4096120285864866}"
1468,"{'Flexão_Cab': 76.21777127568308, 'Flexão_Tro': 143.38679210652577, 'Rotação_Tro': 3.25246586162649}"
1470,"{'Flexão_Cab': 74.38247773033396, 'Flexão_Tro': 144.96652803964702, 'Rotação_Tro': 3.389399975978403}"
1472,"{'Flexão_Cab': 75.79591808110466, 'Flexão_Tro': 145.38886521223822, 'Rotação_Tro': 4.397864436157339}"
1474,"{'Flexão_Cab': 73.94571721012937, 'Flexão_Tro': 155.1751113815277, 'Rotação_Tro': 5.448908213286343}"
1476,"{'Flexão_Cab': 74.27143021344001, 'Flexão_Tro': 155.95749865311276, 'Rotação_Tro': 3.891217274660685}"
1478,"{'Flexão_Cab': 70.14718766526447, 'Flexão_Tro': 156.50718308859928, 'Rotação_Tro': 2.0215025968206053}"
1480,"{'Flexão_Cab': 73.41692185987878, 'Flexão_Tro': 151.28740993027694, 'Rotação_Tro': 3.1915841289295264}"
1482,"{'Flexão_Cab': 74.77790358913695, 'Flexão_Tro': 153.38739256759698, 'Rotação_Tro': 3.1843087226802758}"
1484,"{'Flexão_Cab': 70.2827523218808, 'Flexão_Tro': 151.3324867936092, 'Rotação_Tro': 4.711807110861481}"
1486,"{'Flexão_Cab': 75.58423222887464, 'Flexão_Tro': 152.96915900652476, 'Rotação_Tro': 4.645579028781552}"
1488,"{'Flexão_Cab': 72.45592786066497, 'Flexão_Tro': 152.49377808453087, 'Rotação_Tro': 4.160401865388333}"
1490,"{'Flexão_Cab': 72.38119265827856, 'Flexão_Tro': 149.13740320489282, 'Rotação_Tro': 3.5389185936322916}"
1492,"{'Flexão_Cab': 71.59588290346338, 'Flexão_Tro': 145.67213482066822, 'Rotação_Tro': 3.740289672012238}"
1494,"{'Flexão_Cab': 75.21730226190294, 'Flexão_Tro': 151.52848182389042, 'Rotação_Tro': 2.9065682935559614}"
1496,"{'Flexão_Cab': 78.22204982394796, 'Flexão_Tro': 154.689138084193, 'Rotação_Tro': 3.9001598016589303}"
1498,"{'Flexão_Cab': 71.46657527406464, 'Flexão_Tro': 147.98343366540547, 'Rotação_Tro': 1.9348491485823553}"
1500,"{'Flexão_Cab': 78.69483960692993, 'Flexão_Tro': 157.0936479766318, 'Rotação_Tro': 2.4416944919615124}"
1502,"{'Flexão_Cab': 81.85693995792066, 'Flexão_Tro': 155.35595780051042, 'Rotação_Tro': 1.4606703086353545}"
1504,"{'Flexão_Cab': 75.11181485412652, 'Flexão_Tro': 150.14472803710603, 'Rotação_Tro': 0.25899301919993406}"
1506,"{'Flexão_Cab': 82.54111629708882, 'Flexão_Tro': 148.7308815197308, 'Rotação_Tro': 4.642492066273229}"
1508,"{'Flexão_Cab': 75.15500948376396, 'Flexão_Tro': 146.39684371607493, 'Rotação_Tro': 3.9493233600811766}"
1510,"{'Flexão_Cab': 75.56737571239475, 'Flexão_Tro': 149.3028386014547, 'Rotação_Tro': 2.988972961669268}"
1512,"{'Flexão_Cab': 71.22860677489744, 'Flexão_Tro': 147.4904291816351, 'Rotação_Tro': 4.45692191312513}"
1514,"{'Flexão_Cab': 72.86151381690993, 'Flexão_Tro': 148.81443382095006, 'Rotação_Tro': 4.352676895026242}"
1516,"{'Flexão_Cab': 70.34111296968855, 'Flexão_Tro': 147.9740795388013, 'Rotação_Tro': 3.921364152529266}"
1518,"{'Flexão_Cab': 76.23652402736032, 'Flexão_Tro': 151.64267610617242, 'Rotação_Tro': 4.091578319198787}"
1520,"{'Flexão_Cab': 75.46938574103548, 'Flexão_Tro': 148.18885742128853, 'Rotação_Tro': 3.677529565985838}"
1522,"{'Flexão_Cab': 77.32613896335951, 'Flexão_Tro': 149.80604330428568, 'Rotação_Tro': 3.8980448859659838}"
1524,"{'Flexão_Cab': 75.01469267450095, 'Flexão_Tro': 147.55999896136132, 'Rotação_Tro': 4.681592798528109}"
1526,"{'Flexão_Cab': 73.50882043404691, 'Flexão_Tro': 148.79626757461412, 'Rotação_Tro': 4.6897807050518265}"
1528,"{'Flexão_Cab': 73.95503850660197, 'Flexão_Tro': 150.3689222802517, 'Rotação_Tro': 4.683544427995363}"
1530,"{'Flexão_Cab': 75.72977643734434, 'Flexão_Tro': 151.4478514559131, 'Rotação_Tro': 1.3149588092055837}"
1532,"{'Flexão_Cab': 73.4926986244121, 'Flexão_Tro': 147.09236174041075, 'Rotação_Tro': 2.8624302179830337}"
1534,"{'Flexão_Cab': 69.46795296775684, 'Flexão_Tro': 146.94918770370975, 'Rotação_Tro': 4.477923741511715}"
1536,"{'Flexão_Cab': 70.91854950350853, 'Flexão_Tro': 147.82381195905887, 'Rotação_Tro': 0.8225244105661794}"
1538,"{'Flexão_Cab': 72.74285446295607, 'Flexão_Tro': 150.71341203712774, 'Rotação_Tro': 3.400450427501901}"
1540,"{'Flexão_Cab': 73.43085705486047, 'Flexão_Tro': 151.11225180189973, 'Rotação_Tro': 1.0796048522678534}"
1542,"{'Flexão_Cab': 71.51220062996671, 'Flexão_Tro': 147.47072641413283, 'Rotação_Tro': 2.187932178495854}"
1544,"{'Flexão_Cab': 71.77734002846911, 'Flexão_Tro': 146.0123568792813, 'Rotação_Tro': 2.9991533864672477}"
1546,"{'Flexão_Cab': 71.39034110293902, 'Flexão_Tro': 145.9869955552713, 'Rotação_Tro': 3.6419677048858587}"
1548,"{'Flexão_Cab': 68.98718168086334, 'Flexão_Tro': 141.31163023201034, 'Rotação_Tro': 1.356800502219237}"
1550,"{'Flexão_Cab': 73.32679890020354, 'Flexão_Tro': 146.77661639452748, 'Rotação_Tro': 0.935250000632266}"
1552,"{'Flexão_Cab': 77.51260764328335, 'Flexão_Tro': 142.19668801812878, 'Rotação_Tro': 1.4641091100304913}"
1554,"{'Flexão_Cab': 74.94287617359537, 'Flexão_Tro': 144.45212232178437, 'Rotação_Tro': 1.8137429116864636}"
1556,"{'Flexão_Cab': 74.96841004403387, 'Flexão_Tro': 149.18844170555445, 'Rotação_Tro': 4.126484206682435}"
1558,"{'Flexão_Cab': 78.5076475410033, 'Flexão_Tro': 146.40952749175747, 'Rotação_Tro': 3.632749747259882}"
1560,"{'Flexão_Cab': 75.00665228780302, 'Flexão_Tro': 148.5209289441514, 'Rotação_Tro': 3.706116055564608}"
1562,"{'Flexão_Cab': 72.45264670643638, 'Flexão_Tro': 149.61440020633768, 'Rotação_Tro': 2.263361563744682}"
1564,"{'Flexão_Cab': 73.97823995241416, 'Flexão_Tro': 148.68081950500897, 'Rotação_Tro': 3.183969045090409}"
1566,"{'Flexão_Cab': 75.59232816211421, 'Flexão_Tro': 147.84408670683578, 'Rotação_Tro': 1.2612456664803164}"
1568,"{'Flexão_Cab': 71.80985704094067, 'Flexão_Tro': 151.77955048351703, 'Rotação_Tro': 0.6857120663751683}"
1570,"{'Flexão_Cab': 71.76490881822743, 'Flexão_Tro': 157.03509840873198, 'Rotação_Tro': 0.6976826395647865}"
1572,"{'Flexão_Cab': 72.55562182287208, 'Flexão_Tro': 148.2621412764417, 'Rotação_Tro': 1.4466859986204377}"
1574,"{'Flexão_Cab': 70.52584965568269, 'Flexão_Tro': 147.10837688277735, 'Rotação_Tro': 2.1207887659497398}"
1576,"{'Flexão_Cab': 70.49607031719697, 'Flexão_Tro': 152.33385768466036, 'Rotação_Tro': 2.978689304175657}"
1578,"{'Flexão_Cab': 75.14853155174558, 'Flexão_Tro': 151.4400270270877, 'Rotação_Tro': 1.170059607831957}"
1580,"{'Flexão_Cab': 73.13376920669815, 'Flexão_Tro': 152.00826383346714, 'Rotação_Tro': 2.629093907324056}"
1582,"{'Flexão_Cab': 75.1908950656292, 'Flexão_Tro': 152.65638132834582, 'Rotação_Tro': 0.9080951349434829}"
1584,"{'Flexão_Cab': 68.55342372279769, 'Flexão_Tro': 155.6796088066785, 'Rotação_Tro': 1.9427762389476573}"
1586,"{'Flexão_Cab': 68.2047568731294, 'Flexão_Tro': 152.483594041007, 'Rotação_Tro': 1.1627539721923201}"
1588,"{'Flexão_Cab': 73.47627758932389, 'Flexão_Tro': 157.4072382690764, 'Rotação_Tro': 1.472170895311302}"
1590,"{'Flexão_Cab': 74.06232250443924, 'Flexão_Tro': 158.27856553017682, 'Rotação_Tro': 0.7010447181225021}"
1592,"{'Flexão_Cab': 70.4428295628596, 'Flexão_Tro': 150.6266036015148, 'Rotação_Tro': 0.5168872914143091}"
1594,"{'Flexão_Cab': 69.91717876424822, 'Flexão_Tro': 149.911945967758, 'Rotação_Tro': 0.39405607146434857}"
1596,"{'Flexão_Cab': 69.35377110451881, 'Flexão_Tro': 155.31944358436593, 'Rotação_Tro': 1.3411890128746211}"
1598,"{'Flexão_Cab': 70.2619577390319, 'Flexão_Tro': 151.23247565847439, 'Rotação_Tro': 0.8796784491542926}"
1600,"{'Flexão_Cab': 69.54816978026871, 'Flexão_Tro': 145.9664850887374, 'Rotação_Tro': 1.0377632134976476}"
1602,"{'Flexão_Cab': 70.79157190578361, 'Flexão_Tro': 152.1836655102202, 'Rotação_Tro': 1.0313840252454884}"
1604,"{'Flexão_Cab': 68.29681764884049, 'Flexão_Tro': 149.06723593504054, 'Rotação_Tro': 1.97775831803696}"
1606,"{'Flexão_Cab': 68.42920838196392, 'Flexão_Tro': 146.55987865004033, 'Rotação_Tro': 2.687828541594362}"
1608,"{'Flexão_Cab': 67.14179429665704, 'Flexão_Tro': 154.23316559971983, 'Rotação_Tro': 2.1183240044300398}"
1610,"{'Flexão_Cab': 69.62499995479082, 'Flexão_Tro': 157.5184222378138, 'Rotação_Tro': 1.5378038404086616}"
1612,"{'Flexão_Cab': 69.09462898861814, 'Flexão_Tro': 158.35444964469787, 'Rotação_Tro': 2.658288323704239}"
1614,"{'Flexão_Cab': 69.0189309212032, 'Flexão_Tro': 154.4371533569321, 'Rotação_Tro': 4.333793831667834}"
1616,"{'Flexão_Cab': 72.1033462665603, 'Flexão_Tro': 157.72232136531784, 'Rotação_Tro': 3.8147649630666285}"
1618,"{'Flexão_Cab': 67.13418629271364, 'Flexão_Tro': 154.66571598148292, 'Rotação_Tro': 4.638030064509393}"
1620,"{'Flexão_Cab': 65.64350807899183, 'Flexão_Tro': 153.14773894720173, 'Rotação_Tro': 2.983527683492195}"
1622,"{'Flexão_Cab': 66.72926091582565, 'Flexão_Tro': 157.44041839565676, 'Rotação_Tro': 3.208088897598114}"
1624,"{'Flexão_Cab': 66.49370398156492, 'Flexão_Tro': 157.89331906351018, 'Rotação_Tro': 3.5992448076138737}"
1626,"{'Flexão_Cab': 66.55934593496585, 'Flexão_Tro': 159.21288500763083, 'Rotação_Tro': 5.809598610001897}"
1628,"{'Flexão_Cab': 68.69748050837705, 'Flexão_Tro': 158.42742054983268, 'Rotação_Tro': 6.222842767765335}"
1630,"{'Flexão_Cab': 69.32169140023487, 'Flexão_Tro': 160.05896052028652, 'Rotação_Tro': 8.428664413074706}"
1632,"{'Flexão_Cab': 78.81136766589617, 'Flexão_Tro': 169.64691813844408, 'Rotação_Tro': 12.582773088032386}"
1634,"{'Flexão_Cab': 74.0736869282966, 'Flexão_Tro': 166.885094793308, 'Rotação_Tro': 7.732828489500503}"
1636,"{'Flexão_Cab': 71.17027241330419, 'Flexão_Tro': 171.99097811413034, 'Rotação_Tro': 11.27343670616134}"
1638,"{'Flexão_Cab': 75.41430033049421, 'Flexão_Tro': 174.44534700228334, 'Rotação_Tro': 9.516313976572366}"
1640,"{'Flexão_Cab': 72.08046816222712, 'Flexão_Tro': 170.19060311377353, 'Rotação_Tro': 12.300656882656577}"
1642,"{'Flexão_Cab': 84.70010712624742, 'Flexão_Tro': 176.69235322506438, 'Rotação_Tro': 14.035015790329716}"
1644,"{'Flexão_Cab': 78.01667478883232, 'Flexão_Tro': 176.13592878975217, 'Rotação_Tro': 11.832238927937727}"
1646,"{'Flexão_Cab': 86.0031481400384, 'Flexão_Tro': 175.55710877762493, 'Rotação_Tro': 11.978335757137186}"
1648,"{'Flexão_Cab': 90.12517812753373, 'Flexão_Tro': 168.3912601856618, 'Rotação_Tro': 17.19707010648532}"
1650,"{'Flexão_Cab': 97.1772597516459, 'Flexão_Tro': 165.2307542127967, 'Rotação_Tro': 14.883755751940777}"
1652,"{'Flexão_Cab': 95.90069196875538, 'Flexão_Tro': 168.18725278562454, 'Rotação_Tro': 13.7616666374384}"
1654,"{'Flexão_Cab': 104.36579502345863, 'Flexão_Tro': 164.40803392792841, 'Rotação_Tro': 10.125062787993418}"
1656,"{'Flexão_Cab': 102.88281614922643, 'Flexão_Tro': 166.42446774861418, 'Rotação_Tro': 13.653688067289082}"
