Frame,Angle
292,"{'Flexão_CotoveloD': 81.47066127743292, 'Flexão_CotoveloE': 91.09752675798589, 'Abdução_OmbroE': 160.39584338070384, 'Abdução_OmbroD': 91.74138799429741, 'Flexão_OmbroE': 74.10716000020334, 'Flexão_OmbroD': 21.98131733598504}"
293,"{'Flexão_CotoveloD': 76.78534741737721, 'Flexão_CotoveloE': 91.4711038664353, 'Abdução_OmbroE': 160.15838827310662, 'Abdução_OmbroD': 93.2056624942471, 'Flexão_OmbroE': 72.2883388026895, 'Flexão_OmbroD': 21.93250336077898}"
294,"{'Flexão_CotoveloD': 81.11510364540287, 'Flexão_CotoveloE': 90.48609155177066, 'Abdução_OmbroE': 158.0543687685134, 'Abdução_OmbroD': 92.30157130967613, 'Flexão_OmbroE': 71.70407997021815, 'Flexão_OmbroD': 20.695800630997525}"
295,"{'Flexão_CotoveloD': 78.09768615588946, 'Flexão_CotoveloE': 90.30577196415241, 'Abdução_OmbroE': 159.92826601896815, 'Abdução_OmbroD': 91.32109177801964, 'Flexão_OmbroE': 69.8521037025872, 'Flexão_OmbroD': 22.189919035063582}"
296,"{'Flexão_CotoveloD': 76.06804547110768, 'Flexão_CotoveloE': 89.30903747768366, 'Abdução_OmbroE': 158.94161449069935, 'Abdução_OmbroD': 90.52077419288673, 'Flexão_OmbroE': 66.95967532644656, 'Flexão_OmbroD': 22.71496273322012}"
297,"{'Flexão_CotoveloD': 77.56595639661586, 'Flexão_CotoveloE': 90.7197684383539, 'Abdução_OmbroE': 160.2449719724039, 'Abdução_OmbroD': 90.19650020468409, 'Flexão_OmbroE': 70.2023323373788, 'Flexão_OmbroD': 22.322736514782804}"
298,"{'Flexão_CotoveloD': 77.3507641979708, 'Flexão_CotoveloE': 91.02437632913298, 'Abdução_OmbroE': 157.81310752031888, 'Abdução_OmbroD': 94.06406240153706, 'Flexão_OmbroE': 71.34613082422497, 'Flexão_OmbroD': 22.232817179762122}"
299,"{'Flexão_CotoveloD': 74.57734447850028, 'Flexão_CotoveloE': 91.96497324461032, 'Abdução_OmbroE': 158.81314240975647, 'Abdução_OmbroD': 95.40829599886594, 'Flexão_OmbroE': 74.92489576141509, 'Flexão_OmbroD': 23.638482514695625}"
300,"{'Flexão_CotoveloD': 76.81068480888204, 'Flexão_CotoveloE': 94.17679255542656, 'Abdução_OmbroE': 157.92515746825012, 'Abdução_OmbroD': 97.27312827008807, 'Flexão_OmbroE': 73.28748710588536, 'Flexão_OmbroD': 23.511344892320153}"
301,"{'Flexão_CotoveloD': 75.3484746619833, 'Flexão_CotoveloE': 91.94970117590928, 'Abdução_OmbroE': 157.6111853692516, 'Abdução_OmbroD': 96.33334919549768, 'Flexão_OmbroE': 71.73402706283835, 'Flexão_OmbroD': 24.15513514442452}"
302,"{'Flexão_CotoveloD': 73.38444870539442, 'Flexão_CotoveloE': 92.61559624328292, 'Abdução_OmbroE': 158.05168661592583, 'Abdução_OmbroD': 96.54185221472376, 'Flexão_OmbroE': 72.9891033020645, 'Flexão_OmbroD': 23.83175307709007}"
303,"{'Flexão_CotoveloD': 75.80281898594663, 'Flexão_CotoveloE': 92.07109537665714, 'Abdução_OmbroE': 156.975508523651, 'Abdução_OmbroD': 95.9749634285374, 'Flexão_OmbroE': 72.32055835892297, 'Flexão_OmbroD': 21.59205083294148}"
304,"{'Flexão_CotoveloD': 73.4704831097546, 'Flexão_CotoveloE': 92.6671618934637, 'Abdução_OmbroE': 157.5445954966109, 'Abdução_OmbroD': 96.86907203296569, 'Flexão_OmbroE': 73.66364930650525, 'Flexão_OmbroD': 22.82732851377918}"
305,"{'Flexão_CotoveloD': 73.80619761557664, 'Flexão_CotoveloE': 93.20346183202278, 'Abdução_OmbroE': 157.97091112721728, 'Abdução_OmbroD': 97.08224307879914, 'Flexão_OmbroE': 74.28614351039316, 'Flexão_OmbroD': 23.23781970388538}"
306,"{'Flexão_CotoveloD': 73.67324718076185, 'Flexão_CotoveloE': 95.85515329052987, 'Abdução_OmbroE': 159.3034304305947, 'Abdução_OmbroD': 98.68624278487081, 'Flexão_OmbroE': 77.13082524446969, 'Flexão_OmbroD': 22.706833614221125}"
307,"{'Flexão_CotoveloD': 76.60843890877968, 'Flexão_CotoveloE': 92.8620026962566, 'Abdução_OmbroE': 157.27706324052855, 'Abdução_OmbroD': 96.7824253003968, 'Flexão_OmbroE': 73.80857461417345, 'Flexão_OmbroD': 20.530579475150432}"
308,"{'Flexão_CotoveloD': 77.47315034735465, 'Flexão_CotoveloE': 90.89102475499833, 'Abdução_OmbroE': 156.7112630846401, 'Abdução_OmbroD': 93.59436210071283, 'Flexão_OmbroE': 71.22605207792746, 'Flexão_OmbroD': 19.985800989387286}"
309,"{'Flexão_CotoveloD': 77.49332183036641, 'Flexão_CotoveloE': 90.63133602288012, 'Abdução_OmbroE': 155.95778108864968, 'Abdução_OmbroD': 94.71247796135282, 'Flexão_OmbroE': 72.97834364678793, 'Flexão_OmbroD': 20.524902856270415}"
310,"{'Flexão_CotoveloD': 77.16272042832242, 'Flexão_CotoveloE': 89.97422349913506, 'Abdução_OmbroE': 156.06271338910585, 'Abdução_OmbroD': 94.73431632623011, 'Flexão_OmbroE': 72.71214643907591, 'Flexão_OmbroD': 20.580231898199173}"
311,"{'Flexão_CotoveloD': 79.18423220962973, 'Flexão_CotoveloE': 92.74339617613941, 'Abdução_OmbroE': 159.53312621035184, 'Abdução_OmbroD': 95.13550392980629, 'Flexão_OmbroE': 74.43181078132741, 'Flexão_OmbroD': 21.326675140650536}"
312,"{'Flexão_CotoveloD': 86.02772885055906, 'Flexão_CotoveloE': 94.7734135392109, 'Abdução_OmbroE': 161.5552842329683, 'Abdução_OmbroD': 93.66309290457455, 'Flexão_OmbroE': 75.93670309231405, 'Flexão_OmbroD': 20.027866834870167}"
313,"{'Flexão_CotoveloD': 81.52508433227953, 'Flexão_CotoveloE': 93.76688813058959, 'Abdução_OmbroE': 163.4772399252683, 'Abdução_OmbroD': 92.0604389231173, 'Flexão_OmbroE': 74.45349100233247, 'Flexão_OmbroD': 21.763128451081684}"
314,"{'Flexão_CotoveloD': 92.93901796848827, 'Flexão_CotoveloE': 96.96620880398056, 'Abdução_OmbroE': 163.81842300533626, 'Abdução_OmbroD': 93.18554592650936, 'Flexão_OmbroE': 78.73806230966116, 'Flexão_OmbroD': 18.817633769277478}"
315,"{'Flexão_CotoveloD': 106.70356496352018, 'Flexão_CotoveloE': 99.35018013102703, 'Abdução_OmbroE': 157.454117667355, 'Abdução_OmbroD': 99.69521992846457, 'Flexão_OmbroE': 82.34002702773807, 'Flexão_OmbroD': 20.602023163668235}"
316,"{'Flexão_CotoveloD': 109.619245707601, 'Flexão_CotoveloE': 100.82614657121488, 'Abdução_OmbroE': 160.0924128353502, 'Abdução_OmbroD': 99.10999984151111, 'Flexão_OmbroE': 84.05129818717309, 'Flexão_OmbroD': 20.465622760782395}"
317,"{'Flexão_CotoveloD': 117.17233747785662, 'Flexão_CotoveloE': 101.50288067612536, 'Abdução_OmbroE': 162.4959787830863, 'Abdução_OmbroD': 97.16070551951934, 'Flexão_OmbroE': 83.00941399448713, 'Flexão_OmbroD': 18.987078832633898}"
318,"{'Flexão_CotoveloD': 107.50413994165447, 'Flexão_CotoveloE': 101.4619483150926, 'Abdução_OmbroE': 164.3785497691882, 'Abdução_OmbroD': 95.01540112272183, 'Flexão_OmbroE': 84.63372405504636, 'Flexão_OmbroD': 21.334327470734593}"
319,"{'Flexão_CotoveloD': 112.45175634150863, 'Flexão_CotoveloE': 104.61812191220343, 'Abdução_OmbroE': 165.91607759721643, 'Abdução_OmbroD': 98.13720261334339, 'Flexão_OmbroE': 85.70038360132585, 'Flexão_OmbroD': 19.544503987186403}"
320,"{'Flexão_CotoveloD': 113.53410277743937, 'Flexão_CotoveloE': 105.31108653985949, 'Abdução_OmbroE': 164.93971441315657, 'Abdução_OmbroD': 100.67435171622385, 'Flexão_OmbroE': 87.6410353260705, 'Flexão_OmbroD': 19.293481014111364}"
321,"{'Flexão_CotoveloD': 105.94642071785456, 'Flexão_CotoveloE': 103.49169723301539, 'Abdução_OmbroE': 164.14403897531648, 'Abdução_OmbroD': 100.10630533599642, 'Flexão_OmbroE': 85.6669530122655, 'Flexão_OmbroD': 18.622279998589647}"
322,"{'Flexão_CotoveloD': 102.6109639516778, 'Flexão_CotoveloE': 103.31153517200823, 'Abdução_OmbroE': 165.9017958017606, 'Abdução_OmbroD': 99.29681634410501, 'Flexão_OmbroE': 85.59435563540752, 'Flexão_OmbroD': 19.48067980311714}"
323,"{'Flexão_CotoveloD': 101.1051110465532, 'Flexão_CotoveloE': 100.40164763009282, 'Abdução_OmbroE': 164.67462492322358, 'Abdução_OmbroD': 96.74589006357084, 'Flexão_OmbroE': 80.94206715621637, 'Flexão_OmbroD': 19.599209914331936}"
324,"{'Flexão_CotoveloD': 105.62753979565879, 'Flexão_CotoveloE': 103.01245032564604, 'Abdução_OmbroE': 166.7844247698909, 'Abdução_OmbroD': 97.90767594073913, 'Flexão_OmbroE': 84.72022822495248, 'Flexão_OmbroD': 19.0373056080997}"
325,"{'Flexão_CotoveloD': 108.83771747276928, 'Flexão_CotoveloE': 102.20350349276099, 'Abdução_OmbroE': 164.38870484496147, 'Abdução_OmbroD': 97.67917627164879, 'Flexão_OmbroE': 82.61900464256955, 'Flexão_OmbroD': 19.054618881381003}"
326,"{'Flexão_CotoveloD': 114.11058194698731, 'Flexão_CotoveloE': 102.01931733935976, 'Abdução_OmbroE': 161.60639138235308, 'Abdução_OmbroD': 99.56058350719485, 'Flexão_OmbroE': 84.06586607271318, 'Flexão_OmbroD': 19.185496125656073}"
327,"{'Flexão_CotoveloD': 109.44519682142062, 'Flexão_CotoveloE': 103.06297056221345, 'Abdução_OmbroE': 164.03235245548572, 'Abdução_OmbroD': 98.97964363896365, 'Flexão_OmbroE': 84.2965248094271, 'Flexão_OmbroD': 18.72507983305053}"
328,"{'Flexão_CotoveloD': 113.87913709872014, 'Flexão_CotoveloE': 99.85586327061817, 'Abdução_OmbroE': 160.232733275658, 'Abdução_OmbroD': 98.76733187334284, 'Flexão_OmbroE': 82.09357546098609, 'Flexão_OmbroD': 19.566841714285005}"
329,"{'Flexão_CotoveloD': 110.68202205354191, 'Flexão_CotoveloE': 99.68427095592016, 'Abdução_OmbroE': 157.9463346545239, 'Abdução_OmbroD': 99.48233060422638, 'Flexão_OmbroE': 81.4617685899725, 'Flexão_OmbroD': 19.5723369914989}"
330,"{'Flexão_CotoveloD': 118.06697195718772, 'Flexão_CotoveloE': 97.09372915394485, 'Abdução_OmbroE': 158.942208704847, 'Abdução_OmbroD': 95.57290855439089, 'Flexão_OmbroE': 79.8270611333936, 'Flexão_OmbroD': 20.073291194082003}"
331,"{'Flexão_CotoveloD': 110.07042505046927, 'Flexão_CotoveloE': 96.71900749122861, 'Abdução_OmbroE': 160.0014759913764, 'Abdução_OmbroD': 95.59260980022263, 'Flexão_OmbroE': 77.73132874677817, 'Flexão_OmbroD': 17.767352403119588}"
332,"{'Flexão_CotoveloD': 104.46368054960172, 'Flexão_CotoveloE': 96.03510777852534, 'Abdução_OmbroE': 160.1272931620976, 'Abdução_OmbroD': 94.06632842366072, 'Flexão_OmbroE': 74.60769531285047, 'Flexão_OmbroD': 18.186114544980654}"
333,"{'Flexão_CotoveloD': 110.28967497613287, 'Flexão_CotoveloE': 95.86733288632185, 'Abdução_OmbroE': 160.6262336365166, 'Abdução_OmbroD': 92.79569447322459, 'Flexão_OmbroE': 74.7111065633955, 'Flexão_OmbroD': 18.85952588420281}"
334,"{'Flexão_CotoveloD': 84.80173868161987, 'Flexão_CotoveloE': 94.19670894976896, 'Abdução_OmbroE': 162.47138368137917, 'Abdução_OmbroD': 91.97148116283965, 'Flexão_OmbroE': 74.52122521608176, 'Flexão_OmbroD': 21.16014002592061}"
335,"{'Flexão_CotoveloD': 92.96587181365129, 'Flexão_CotoveloE': 95.30935272716272, 'Abdução_OmbroE': 161.14201878838338, 'Abdução_OmbroD': 92.77476836083044, 'Flexão_OmbroE': 77.16839519081402, 'Flexão_OmbroD': 20.584625841425833}"
336,"{'Flexão_CotoveloD': 95.31761395873195, 'Flexão_CotoveloE': 94.24822883406497, 'Abdução_OmbroE': 157.35786038582646, 'Abdução_OmbroD': 94.19755440498865, 'Flexão_OmbroE': 76.26408847005949, 'Flexão_OmbroD': 20.55389888355461}"
337,"{'Flexão_CotoveloD': 86.41650457220122, 'Flexão_CotoveloE': 92.01538173156077, 'Abdução_OmbroE': 154.94832097099805, 'Abdução_OmbroD': 94.37546766583472, 'Flexão_OmbroE': 76.31005233818684, 'Flexão_OmbroD': 22.599710702736132}"
338,"{'Flexão_CotoveloD': 83.7591558220596, 'Flexão_CotoveloE': 91.94418857396576, 'Abdução_OmbroE': 154.31371650344335, 'Abdução_OmbroD': 94.5642270823206, 'Flexão_OmbroE': 72.83032061586738, 'Flexão_OmbroD': 21.114601285111434}"
339,"{'Flexão_CotoveloD': 78.71329902149445, 'Flexão_CotoveloE': 90.04519426917781, 'Abdução_OmbroE': 153.32846981428906, 'Abdução_OmbroD': 94.8629348378829, 'Flexão_OmbroE': 70.97809009774144, 'Flexão_OmbroD': 21.552180277125643}"
340,"{'Flexão_CotoveloD': 82.39165000284612, 'Flexão_CotoveloE': 91.72974070186837, 'Abdução_OmbroE': 154.50912529563874, 'Abdução_OmbroD': 94.9297464424186, 'Flexão_OmbroE': 73.50525951144465, 'Flexão_OmbroD': 24.225850806142688}"
341,"{'Flexão_CotoveloD': 76.29145476050053, 'Flexão_CotoveloE': 88.62519272040569, 'Abdução_OmbroE': 153.7735097986507, 'Abdução_OmbroD': 95.0282357990203, 'Flexão_OmbroE': 70.66250666763796, 'Flexão_OmbroD': 22.763160991854562}"
342,"{'Flexão_CotoveloD': 76.97691019740793, 'Flexão_CotoveloE': 91.6375289732531, 'Abdução_OmbroE': 151.4272174345528, 'Abdução_OmbroD': 98.93160357975742, 'Flexão_OmbroE': 73.26194578878393, 'Flexão_OmbroD': 23.29887076792636}"
343,"{'Flexão_CotoveloD': 76.69066309098437, 'Flexão_CotoveloE': 92.92819243122165, 'Abdução_OmbroE': 158.4189688547803, 'Abdução_OmbroD': 95.04252024382862, 'Flexão_OmbroE': 73.08692736580622, 'Flexão_OmbroD': 24.236558766605214}"
344,"{'Flexão_CotoveloD': 74.72391298777971, 'Flexão_CotoveloE': 93.06289672312462, 'Abdução_OmbroE': 158.7042124719918, 'Abdução_OmbroD': 97.82779652007298, 'Flexão_OmbroE': 73.68390549877763, 'Flexão_OmbroD': 25.41524628847847}"
345,"{'Flexão_CotoveloD': 74.26912036749582, 'Flexão_CotoveloE': 93.40284178131543, 'Abdução_OmbroE': 158.22420620934994, 'Abdução_OmbroD': 98.83990133957182, 'Flexão_OmbroE': 73.99379818650958, 'Flexão_OmbroD': 25.76812921094239}"
346,"{'Flexão_CotoveloD': 77.65859132112776, 'Flexão_CotoveloE': 94.32707127693622, 'Abdução_OmbroE': 161.15676941890956, 'Abdução_OmbroD': 97.10822750995139, 'Flexão_OmbroE': 79.98987495694591, 'Flexão_OmbroD': 28.772006534441886}"
347,"{'Flexão_CotoveloD': 77.17214994969056, 'Flexão_CotoveloE': 94.05534430228872, 'Abdução_OmbroE': 157.45745035098582, 'Abdução_OmbroD': 97.57624213995035, 'Flexão_OmbroE': 79.56005323902897, 'Flexão_OmbroD': 28.68390991490469}"
348,"{'Flexão_CotoveloD': 75.10611349702448, 'Flexão_CotoveloE': 92.79016978106367, 'Abdução_OmbroE': 156.3202758318272, 'Abdução_OmbroD': 97.39042489551882, 'Flexão_OmbroE': 75.11327287394408, 'Flexão_OmbroD': 26.02815875804299}"
349,"{'Flexão_CotoveloD': 73.75877496570737, 'Flexão_CotoveloE': 91.82701058851758, 'Abdução_OmbroE': 152.7646133574948, 'Abdução_OmbroD': 99.4495857513969, 'Flexão_OmbroE': 74.0146065310098, 'Flexão_OmbroD': 25.98573225479194}"
350,"{'Flexão_CotoveloD': 75.71556124503668, 'Flexão_CotoveloE': 93.0631305067247, 'Abdução_OmbroE': 154.10980932423976, 'Abdução_OmbroD': 98.62496357095844, 'Flexão_OmbroE': 78.68377591825461, 'Flexão_OmbroD': 28.284906148846375}"
351,"{'Flexão_CotoveloD': 75.0893856671122, 'Flexão_CotoveloE': 91.08342511838761, 'Abdução_OmbroE': 153.42090878659047, 'Abdução_OmbroD': 97.18199224078643, 'Flexão_OmbroE': 71.6342878305645, 'Flexão_OmbroD': 24.297109201519675}"
352,"{'Flexão_CotoveloD': 75.2301376189582, 'Flexão_CotoveloE': 91.86875337165384, 'Abdução_OmbroE': 152.1924625741955, 'Abdução_OmbroD': 98.48287402608932, 'Flexão_OmbroE': 75.00666450378453, 'Flexão_OmbroD': 24.81922359753048}"
353,"{'Flexão_CotoveloD': 79.89826228928895, 'Flexão_CotoveloE': 93.60632732685855, 'Abdução_OmbroE': 154.1573495377619, 'Abdução_OmbroD': 96.24972962396363, 'Flexão_OmbroE': 74.99049570235064, 'Flexão_OmbroD': 24.593082001721456}"
354,"{'Flexão_CotoveloD': 80.9850430333019, 'Flexão_CotoveloE': 93.21980749028288, 'Abdução_OmbroE': 156.51037153753964, 'Abdução_OmbroD': 93.62159294207812, 'Flexão_OmbroE': 73.44304570019054, 'Flexão_OmbroD': 23.985346131979952}"
355,"{'Flexão_CotoveloD': 96.25300623419214, 'Flexão_CotoveloE': 92.91840366757292, 'Abdução_OmbroE': 149.68814637903128, 'Abdução_OmbroD': 98.07174732423266, 'Flexão_OmbroE': 70.50237861495826, 'Flexão_OmbroD': 21.08223789812675}"
356,"{'Flexão_CotoveloD': 94.22277080862878, 'Flexão_CotoveloE': 94.60955778772487, 'Abdução_OmbroE': 152.7397104810103, 'Abdução_OmbroD': 97.55911721732885, 'Flexão_OmbroE': 71.72715515241056, 'Flexão_OmbroD': 20.551102943785764}"
357,"{'Flexão_CotoveloD': 88.70101921406614, 'Flexão_CotoveloE': 94.68315075832514, 'Abdução_OmbroE': 157.5627047488121, 'Abdução_OmbroD': 95.63784676565018, 'Flexão_OmbroE': 71.8883983719549, 'Flexão_OmbroD': 21.649512898618156}"
358,"{'Flexão_CotoveloD': 82.92570944235239, 'Flexão_CotoveloE': 96.11286514838709, 'Abdução_OmbroE': 162.73830670849594, 'Abdução_OmbroD': 94.52310730351032, 'Flexão_OmbroE': 77.96977187157994, 'Flexão_OmbroD': 22.56107643247796}"
359,"{'Flexão_CotoveloD': 96.62272321908928, 'Flexão_CotoveloE': 98.08887987997262, 'Abdução_OmbroE': 160.86071630689742, 'Abdução_OmbroD': 97.5884389015213, 'Flexão_OmbroE': 80.14366661923839, 'Flexão_OmbroD': 21.79086474288212}"
360,"{'Flexão_CotoveloD': 103.84479923533851, 'Flexão_CotoveloE': 99.18407912907355, 'Abdução_OmbroE': 161.53658616799189, 'Abdução_OmbroD': 96.50295772671161, 'Flexão_OmbroE': 82.52315978974339, 'Flexão_OmbroD': 21.396346124508312}"
361,"{'Flexão_CotoveloD': 112.91011762601718, 'Flexão_CotoveloE': 100.73388664755412, 'Abdução_OmbroE': 158.2163187033477, 'Abdução_OmbroD': 98.73559571768959, 'Flexão_OmbroE': 82.98391216055673, 'Flexão_OmbroD': 20.12940024272197}"
362,"{'Flexão_CotoveloD': 114.33337887650326, 'Flexão_CotoveloE': 105.87878006723454, 'Abdução_OmbroE': 160.31321209138375, 'Abdução_OmbroD': 104.16303823936187, 'Flexão_OmbroE': 87.56684803165346, 'Flexão_OmbroD': 20.636441295558598}"
363,"{'Flexão_CotoveloD': 117.34603456646917, 'Flexão_CotoveloE': 104.11039058395498, 'Abdução_OmbroE': 159.27902353603676, 'Abdução_OmbroD': 102.17368575293179, 'Flexão_OmbroE': 85.64983001435144, 'Flexão_OmbroD': 19.37302060415587}"
364,"{'Flexão_CotoveloD': 126.84666002728144, 'Flexão_CotoveloE': 106.3127408522518, 'Abdução_OmbroE': 160.5041849320988, 'Abdução_OmbroD': 104.43652207911181, 'Flexão_OmbroE': 86.51772887634046, 'Flexão_OmbroD': 19.90591389537181}"
365,"{'Flexão_CotoveloD': 128.95885490555014, 'Flexão_CotoveloE': 106.97792156811094, 'Abdução_OmbroE': 160.08753942631444, 'Abdução_OmbroD': 105.7365666948993, 'Flexão_OmbroE': 86.29924174271196, 'Flexão_OmbroD': 18.545302364131487}"
366,"{'Flexão_CotoveloD': 127.96936491913425, 'Flexão_CotoveloE': 105.98387100651779, 'Abdução_OmbroE': 160.00047579929713, 'Abdução_OmbroD': 104.9946872426113, 'Flexão_OmbroE': 85.46875178055356, 'Flexão_OmbroD': 19.428918206703912}"
367,"{'Flexão_CotoveloD': 124.91531938442336, 'Flexão_CotoveloE': 104.21071494221239, 'Abdução_OmbroE': 157.10590980044736, 'Abdução_OmbroD': 104.20658370856142, 'Flexão_OmbroE': 82.33918312571171, 'Flexão_OmbroD': 18.48289306921734}"
368,"{'Flexão_CotoveloD': 122.6343272833222, 'Flexão_CotoveloE': 105.65314046947638, 'Abdução_OmbroE': 158.6847250083535, 'Abdução_OmbroD': 105.13505781029352, 'Flexão_OmbroE': 84.76936586923529, 'Flexão_OmbroD': 18.57151880511671}"
369,"{'Flexão_CotoveloD': 131.09803777621647, 'Flexão_CotoveloE': 105.1969714728892, 'Abdução_OmbroE': 156.79948847021527, 'Abdução_OmbroD': 104.8776552614863, 'Flexão_OmbroE': 83.16309432942337, 'Flexão_OmbroD': 18.307889140965614}"
370,"{'Flexão_CotoveloD': 125.13103550596082, 'Flexão_CotoveloE': 104.46808503413644, 'Abdução_OmbroE': 157.4618451042863, 'Abdução_OmbroD': 104.22300361668698, 'Flexão_OmbroE': 81.71366015981876, 'Flexão_OmbroD': 17.83876603903167}"
371,"{'Flexão_CotoveloD': 117.05382533713517, 'Flexão_CotoveloE': 107.49125716647885, 'Abdução_OmbroE': 160.58212126138005, 'Abdução_OmbroD': 106.17976873837472, 'Flexão_OmbroE': 87.01318456738757, 'Flexão_OmbroD': 19.891309367621375}"
372,"{'Flexão_CotoveloD': 117.33722681377365, 'Flexão_CotoveloE': 104.6437743432947, 'Abdução_OmbroE': 157.7644776987009, 'Abdução_OmbroD': 104.55458516772288, 'Flexão_OmbroE': 85.35882137083716, 'Flexão_OmbroD': 19.63046787367773}"
373,"{'Flexão_CotoveloD': 118.1510806069827, 'Flexão_CotoveloE': 102.37185032971706, 'Abdução_OmbroE': 157.23537851421042, 'Abdução_OmbroD': 101.63585962198465, 'Flexão_OmbroE': 81.52026688543587, 'Flexão_OmbroD': 18.966213404285952}"
374,"{'Flexão_CotoveloD': 118.93525238044697, 'Flexão_CotoveloE': 101.17310261781286, 'Abdução_OmbroE': 157.80069690088936, 'Abdução_OmbroD': 100.38182538773269, 'Flexão_OmbroE': 81.28990659065215, 'Flexão_OmbroD': 17.981931335529026}"
375,"{'Flexão_CotoveloD': 118.87583746809047, 'Flexão_CotoveloE': 103.29693746556154, 'Abdução_OmbroE': 156.7261647015081, 'Abdução_OmbroD': 103.39224530291717, 'Flexão_OmbroE': 82.69395282111607, 'Flexão_OmbroD': 19.11771264335792}"
376,"{'Flexão_CotoveloD': 115.7615024058886, 'Flexão_CotoveloE': 99.28154204900876, 'Abdução_OmbroE': 155.1910442071093, 'Abdução_OmbroD': 101.04654076937807, 'Flexão_OmbroE': 81.1534812088224, 'Flexão_OmbroD': 19.958610608467723}"
377,"{'Flexão_CotoveloD': 103.93334835406392, 'Flexão_CotoveloE': 98.95871725501617, 'Abdução_OmbroE': 161.09596598500545, 'Abdução_OmbroD': 96.5691044837863, 'Flexão_OmbroE': 78.28672517987036, 'Flexão_OmbroD': 19.5545307205808}"
378,"{'Flexão_CotoveloD': 104.62620867802629, 'Flexão_CotoveloE': 96.53682082890131, 'Abdução_OmbroE': 157.0496814945361, 'Abdução_OmbroD': 97.3392430974565, 'Flexão_OmbroE': 76.88624255178223, 'Flexão_OmbroD': 19.621560835735295}"
379,"{'Flexão_CotoveloD': 91.66993070824925, 'Flexão_CotoveloE': 96.29179473467136, 'Abdução_OmbroE': 159.08576798927464, 'Abdução_OmbroD': 95.72183623473578, 'Flexão_OmbroE': 73.66135845964256, 'Flexão_OmbroD': 20.262248735038014}"
380,"{'Flexão_CotoveloD': 87.31601524725147, 'Flexão_CotoveloE': 95.31332042534942, 'Abdução_OmbroE': 156.81550444063691, 'Abdução_OmbroD': 96.49427325941787, 'Flexão_OmbroE': 73.74468268479717, 'Flexão_OmbroD': 19.83826741364527}"
381,"{'Flexão_CotoveloD': 78.51031490566832, 'Flexão_CotoveloE': 94.84322804849458, 'Abdução_OmbroE': 155.55878486102745, 'Abdução_OmbroD': 99.08096184991602, 'Flexão_OmbroE': 76.77150289974846, 'Flexão_OmbroD': 22.401775746690703}"
382,"{'Flexão_CotoveloD': 81.48292107257463, 'Flexão_CotoveloE': 92.58994991065254, 'Abdução_OmbroE': 154.38036251072364, 'Abdução_OmbroD': 97.35861291503933, 'Flexão_OmbroE': 71.22617916023579, 'Flexão_OmbroD': 21.471358229143448}"
383,"{'Flexão_CotoveloD': 84.81887871220613, 'Flexão_CotoveloE': 91.44239255340221, 'Abdução_OmbroE': 149.84025649669795, 'Abdução_OmbroD': 97.88054215587755, 'Flexão_OmbroE': 71.23858547101204, 'Flexão_OmbroD': 22.13075209801397}"
384,"{'Flexão_CotoveloD': 76.11156803355718, 'Flexão_CotoveloE': 90.51608982752188, 'Abdução_OmbroE': 157.11204655417575, 'Abdução_OmbroD': 92.88700076489941, 'Flexão_OmbroE': 71.5369389244925, 'Flexão_OmbroD': 22.677595605015966}"
385,"{'Flexão_CotoveloD': 74.33731254016341, 'Flexão_CotoveloE': 91.03123078927425, 'Abdução_OmbroE': 155.86113226239067, 'Abdução_OmbroD': 95.62948223891779, 'Flexão_OmbroE': 72.23285330624451, 'Flexão_OmbroD': 22.859909623939615}"
386,"{'Flexão_CotoveloD': 72.79572849491822, 'Flexão_CotoveloE': 90.44573809697593, 'Abdução_OmbroE': 153.1979012604781, 'Abdução_OmbroD': 97.41905388581067, 'Flexão_OmbroE': 71.63813717177506, 'Flexão_OmbroD': 23.001846108831472}"
387,"{'Flexão_CotoveloD': 76.0233918723933, 'Flexão_CotoveloE': 90.30230027139442, 'Abdução_OmbroE': 156.63599659196416, 'Abdução_OmbroD': 93.27476622258965, 'Flexão_OmbroE': 69.17738588190271, 'Flexão_OmbroD': 24.402732314490464}"
388,"{'Flexão_CotoveloD': 75.47801157029895, 'Flexão_CotoveloE': 91.55926310845032, 'Abdução_OmbroE': 156.3522478786721, 'Abdução_OmbroD': 96.62732826928487, 'Flexão_OmbroE': 74.89581476352791, 'Flexão_OmbroD': 25.511321962145473}"
389,"{'Flexão_CotoveloD': 72.2635424584015, 'Flexão_CotoveloE': 92.70289461637437, 'Abdução_OmbroE': 153.33263860398245, 'Abdução_OmbroD': 101.2498029304794, 'Flexão_OmbroE': 78.41962291966642, 'Flexão_OmbroD': 26.395358356435253}"
390,"{'Flexão_CotoveloD': 75.50477883239272, 'Flexão_CotoveloE': 93.32066612001032, 'Abdução_OmbroE': 154.8314864258841, 'Abdução_OmbroD': 98.79521429005037, 'Flexão_OmbroE': 78.73471689182144, 'Flexão_OmbroD': 27.016096312794105}"
391,"{'Flexão_CotoveloD': 75.12529500989935, 'Flexão_CotoveloE': 94.11052872130756, 'Abdução_OmbroE': 154.75651555437148, 'Abdução_OmbroD': 99.51573760282584, 'Flexão_OmbroE': 78.5592580431112, 'Flexão_OmbroD': 27.335634700728065}"
