flexao cabeca:	157.5835933146796	flexao tronco:	111.30540005096039	rotacao tronco:	3.0792685096156793
flexao cabeca:	157.87966291866138	flexao tronco:	111.29241464636816	rotacao tronco:	3.1038933636594774
flexao cabeca:	158.15685736691816	flexao tronco:	111.29713734640029	rotacao tronco:	3.121370534627853
flexao cabeca:	158.51500732158158	flexao tronco:	111.33342674589352	rotacao tronco:	3.137691190420064
flexao cabeca:	158.95969764041612	flexao tronco:	111.35935321806912	rotacao tronco:	3.1834988009564102
flexao cabeca:	159.4059381172531	flexao tronco:	111.38324007130747	rotacao tronco:	3.2062887079975266
flexao cabeca:	159.8704006804355	flexao tronco:	111.42186781806102	rotacao tronco:	3.2387527946366252
flexao cabeca:	160.40483544019804	flexao tronco:	111.42749895493498	rotacao tronco:	3.283363356360867
flexao cabeca:	160.88716824011559	flexao tronco:	111.40993656588884	rotacao tronco:	3.3229949437032773
flexao cabeca:	161.34325886926342	flexao tronco:	111.45631481512723	rotacao tronco:	3.3416205316279677
flexao cabeca:	161.8527483233726	flexao tronco:	111.47522998238588	rotacao tronco:	3.3598117004705985
flexao cabeca:	162.35279111970178	flexao tronco:	111.51192025900927	rotacao tronco:	3.405061828715449
flexao cabeca:	162.6685936663544	flexao tronco:	111.48618574545051	rotacao tronco:	3.447137866724262
flexao cabeca:	163.08670018049048	flexao tronco:	111.48098816944817	rotacao tronco:	3.47301691830811
flexao cabeca:	163.50492047603234	flexao tronco:	111.49878876018074	rotacao tronco:	3.4946454496228516
flexao cabeca:	163.92702245667607	flexao tronco:	111.49618400847838	rotacao tronco:	3.4835926435903404
flexao cabeca:	164.3424430214205	flexao tronco:	111.5147926768693	rotacao tronco:	3.4848270557267624
flexao cabeca:	164.82842996398077	flexao tronco:	111.52654554772992	rotacao tronco:	3.4667548193509834
flexao cabeca:	165.3465329221084	flexao tronco:	111.54379887177694	rotacao tronco:	3.458066470045364
flexao cabeca:	165.87212910869388	flexao tronco:	111.58185472746818	rotacao tronco:	3.452596040664616
flexao cabeca:	166.37649969325574	flexao tronco:	111.61353277068068	rotacao tronco:	3.463893999045366
flexao cabeca:	166.90811601185555	flexao tronco:	111.62918902453177	rotacao tronco:	3.4366960632966315
flexao cabeca:	167.4778642807017	flexao tronco:	111.67326314583713	rotacao tronco:	3.4194046286846325
flexao cabeca:	167.99266186498681	flexao tronco:	111.67906246106772	rotacao tronco:	3.4212639217843708
flexao cabeca:	168.52989716388143	flexao tronco:	111.7006326471642	rotacao tronco:	3.4110482441749754
flexao cabeca:	169.12610411239987	flexao tronco:	111.71869786033511	rotacao tronco:	3.418053848338966
flexao cabeca:	169.70324401991311	flexao tronco:	111.73136608590497	rotacao tronco:	3.4229832653237198
flexao cabeca:	170.27617014613213	flexao tronco:	111.72873075469218	rotacao tronco:	3.423159718254353
flexao cabeca:	170.80342174671273	flexao tronco:	111.7186202398646	rotacao tronco:	3.4255329888805206
flexao cabeca:	171.39096323723987	flexao tronco:	111.71583710979084	rotacao tronco:	3.417246210275628
flexao cabeca:	171.89852819246985	flexao tronco:	111.71455965183165	rotacao tronco:	3.39821010894095
flexao cabeca:	172.44768367928046	flexao tronco:	111.73331779456718	rotacao tronco:	3.392226727986739
flexao cabeca:	173.0790213043378	flexao tronco:	111.74754057576966	rotacao tronco:	3.377696031169769
flexao cabeca:	173.66911789051545	flexao tronco:	111.77677858220659	rotacao tronco:	3.3895806851017865
flexao cabeca:	174.32990458365208	flexao tronco:	111.79917757560222	rotacao tronco:	3.418004593062499
flexao cabeca:	175.07042512851882	flexao tronco:	111.82049747736785	rotacao tronco:	3.403907928326651
flexao cabeca:	175.82824442514055	flexao tronco:	111.85568281823952	rotacao tronco:	3.39952894450222
flexao cabeca:	176.50696927740864	flexao tronco:	111.88338082583252	rotacao tronco:	3.4091717906461536
flexao cabeca:	177.13283882626274	flexao tronco:	111.86536037888273	rotacao tronco:	3.4660524563925583
flexao cabeca:	177.56049956194386	flexao tronco:	111.8512899579775	rotacao tronco:	3.4756074772684347
flexao cabeca:	177.72071483837817	flexao tronco:	111.82757889905572	rotacao tronco:	3.5043892728723325
flexao cabeca:	177.67513876710083	flexao tronco:	111.79172995548787	rotacao tronco:	3.525572979840931
flexao cabeca:	177.54268249357452	flexao tronco:	111.72713384594194	rotacao tronco:	3.5329545310323387
flexao cabeca:	177.41332459316536	flexao tronco:	111.67238235383175	rotacao tronco:	3.5499582758334007
flexao cabeca:	177.29579425199955	flexao tronco:	111.61516204576164	rotacao tronco:	3.5725167887936577
flexao cabeca:	177.20338706978265	flexao tronco:	111.56255922753402	rotacao tronco:	3.5901939868218573
flexao cabeca:	177.1521762323292	flexao tronco:	111.52068021838116	rotacao tronco:	3.6087779137917644
flexao cabeca:	177.1751004679712	flexao tronco:	111.44428754100265	rotacao tronco:	3.615809214175407
flexao cabeca:	177.1991965620605	flexao tronco:	111.39798306424547	rotacao tronco:	3.613818627819978
flexao cabeca:	177.21140842856298	flexao tronco:	111.35699955680492	rotacao tronco:	3.5876261736612767
flexao cabeca:	177.19450857324034	flexao tronco:	111.3240067966531	rotacao tronco:	3.5682102104208213
flexao cabeca:	177.19894936751794	flexao tronco:	111.29812337295424	rotacao tronco:	3.561088762858815
flexao cabeca:	177.2175435239755	flexao tronco:	111.274678079474	rotacao tronco:	3.517578342024871
flexao cabeca:	177.2817319802573	flexao tronco:	111.26341351948584	rotacao tronco:	3.4890292044430216
flexao cabeca:	177.3285747594776	flexao tronco:	111.24874236583875	rotacao tronco:	3.471973769630547
flexao cabeca:	177.37506807958925	flexao tronco:	111.27644576297396	rotacao tronco:	3.442487676610639
flexao cabeca:	177.4313288018318	flexao tronco:	111.27670916679705	rotacao tronco:	3.411278850595853
flexao cabeca:	177.5308191898839	flexao tronco:	111.26067019142394	rotacao tronco:	3.3850231427288966
flexao cabeca:	177.59732870094192	flexao tronco:	111.26708930065948	rotacao tronco:	3.359477484162659
flexao cabeca:	177.60558781231907	flexao tronco:	111.25006309918588	rotacao tronco:	3.334351250763721
flexao cabeca:	177.5154755930665	flexao tronco:	111.2733972520373	rotacao tronco:	3.324977816761047
flexao cabeca:	177.38462329844444	flexao tronco:	111.26550234479907	rotacao tronco:	3.3081530951996325
flexao cabeca:	177.26418095326076	flexao tronco:	111.2890895774114	rotacao tronco:	3.2991991039966457
flexao cabeca:	177.05052140458818	flexao tronco:	111.33360155255572	rotacao tronco:	3.2947108924214943
flexao cabeca:	176.95109270006606	flexao tronco:	111.35359052666603	rotacao tronco:	3.2837842722202617
flexao cabeca:	176.73345722772302	flexao tronco:	111.35031990219996	rotacao tronco:	3.291542119334596
flexao cabeca:	176.42540345324056	flexao tronco:	111.33313675778626	rotacao tronco:	3.283769344626996
flexao cabeca:	176.0431770781646	flexao tronco:	111.35749785044753	rotacao tronco:	3.289884288718969
flexao cabeca:	175.58657069564975	flexao tronco:	111.35429581115956	rotacao tronco:	3.269853530484702
flexao cabeca:	175.05828384974734	flexao tronco:	111.35300802834519	rotacao tronco:	3.2607587325784575
flexao cabeca:	174.56576059383272	flexao tronco:	111.33746956948751	rotacao tronco:	3.2456230330892044
flexao cabeca:	174.00537241268248	flexao tronco:	111.33412025048231	rotacao tronco:	3.2377464148587345
flexao cabeca:	173.43730032796574	flexao tronco:	111.30383685546603	rotacao tronco:	3.2395727007600295
flexao cabeca:	172.92088665099354	flexao tronco:	111.28769513543756	rotacao tronco:	3.23591922216113
flexao cabeca:	172.42165494624774	flexao tronco:	111.25744206620782	rotacao tronco:	3.2374560458217974
flexao cabeca:	171.97955492883946	flexao tronco:	111.24340617285266	rotacao tronco:	3.2364100542757446
flexao cabeca:	171.56566316677117	flexao tronco:	111.21976936142583	rotacao tronco:	3.2396873592457007
flexao cabeca:	171.13064802449378	flexao tronco:	111.22682744732992	rotacao tronco:	3.243505822475946
flexao cabeca:	170.74184855659976	flexao tronco:	111.22406090155177	rotacao tronco:	3.250870354388924
flexao cabeca:	170.34511147379226	flexao tronco:	111.20790270713528	rotacao tronco:	3.262411303983697
flexao cabeca:	169.90748992146717	flexao tronco:	111.20610002457147	rotacao tronco:	3.2678236618501013
flexao cabeca:	169.50028526505665	flexao tronco:	111.17656890798484	rotacao tronco:	3.268806411719647
flexao cabeca:	169.06077412568092	flexao tronco:	111.14166867507456	rotacao tronco:	3.2738240834382912
flexao cabeca:	168.61374075816096	flexao tronco:	111.10772343210269	rotacao tronco:	3.294208027689437
flexao cabeca:	168.1757498492916	flexao tronco:	111.06757951183278	rotacao tronco:	3.3003932022214033
flexao cabeca:	167.86148820974933	flexao tronco:	111.05739685632345	rotacao tronco:	3.292625574301053
flexao cabeca:	167.55002492759218	flexao tronco:	111.02986943079675	rotacao tronco:	3.2741347566282064
flexao cabeca:	167.28673394628865	flexao tronco:	110.98970033503325	rotacao tronco:	3.2633125207362306
flexao cabeca:	167.08300726503975	flexao tronco:	110.96611287073019	rotacao tronco:	3.262194685420102
flexao cabeca:	166.8643497264034	flexao tronco:	110.93727588056365	rotacao tronco:	3.2672764754387
flexao cabeca:	166.68189798200092	flexao tronco:	110.9435707232948	rotacao tronco:	3.268751739180579
flexao cabeca:	166.55804505775373	flexao tronco:	110.95384960425953	rotacao tronco:	3.2814539394558215
flexao cabeca:	166.44582201308612	flexao tronco:	110.94555707371924	rotacao tronco:	3.274125074035518
flexao cabeca:	166.45001476616196	flexao tronco:	110.97069086164535	rotacao tronco:	3.2990359075763585
flexao cabeca:	166.37525016392274	flexao tronco:	110.96993323124433	rotacao tronco:	3.2830442415071572
flexao cabeca:	166.42176841034478	flexao tronco:	110.98677506741508	rotacao tronco:	3.286270951413922
flexao cabeca:	166.55224313437193	flexao tronco:	111.01757004066309	rotacao tronco:	3.2574602398952996
flexao cabeca:	166.63029007677807	flexao tronco:	111.05185964719996	rotacao tronco:	3.2568816414590613
flexao cabeca:	166.73331537551462	flexao tronco:	111.09368028884292	rotacao tronco:	3.249256214780328
flexao cabeca:	167.06260473448265	flexao tronco:	111.17638259072997	rotacao tronco:	3.2533974901526412
flexao cabeca:	167.43254126625726	flexao tronco:	111.232083274715	rotacao tronco:	3.258515050891264
flexao cabeca:	167.73563787857006	flexao tronco:	111.2788252307719	rotacao tronco:	3.2630837495074405
flexao cabeca:	168.11360060134348	flexao tronco:	111.33720599276461	rotacao tronco:	3.267921482473159
flexao cabeca:	168.5077178543982	flexao tronco:	111.37760447644897	rotacao tronco:	3.2656436383862166
flexao cabeca:	168.90942048636978	flexao tronco:	111.44227065176467	rotacao tronco:	3.2933779960357947
flexao cabeca:	169.27391156757278	flexao tronco:	111.5092384905083	rotacao tronco:	3.2967987542065536
flexao cabeca:	169.70022093821518	flexao tronco:	111.57265095036091	rotacao tronco:	3.3060892415058856
flexao cabeca:	170.13884990897785	flexao tronco:	111.64680779278478	rotacao tronco:	3.306109842025968
flexao cabeca:	170.56722770324006	flexao tronco:	111.70237453535721	rotacao tronco:	3.307384226538452
flexao cabeca:	171.04376892698502	flexao tronco:	111.75361237824819	rotacao tronco:	3.3130910004912675
flexao cabeca:	171.49126545903786	flexao tronco:	111.80020241613921	rotacao tronco:	3.318937566541475
flexao cabeca:	171.94898993546616	flexao tronco:	111.8635904023888	rotacao tronco:	3.3291128582769054
flexao cabeca:	172.42030155332603	flexao tronco:	111.90688088260607	rotacao tronco:	3.3331997978345966
flexao cabeca:	172.7552653101483	flexao tronco:	111.94449401522893	rotacao tronco:	3.352830981770571
flexao cabeca:	173.03925694430131	flexao tronco:	111.97604203234232	rotacao tronco:	3.3568460290318294
flexao cabeca:	173.40211717786127	flexao tronco:	111.98850229308736	rotacao tronco:	3.371613124054999
flexao cabeca:	173.74350313338374	flexao tronco:	111.99899677733875	rotacao tronco:	3.3782347099732615
flexao cabeca:	174.02294732034434	flexao tronco:	111.99026039955137	rotacao tronco:	3.3684381348631205
flexao cabeca:	174.27220124865187	flexao tronco:	112.0320468004984	rotacao tronco:	3.3659646894693864
flexao cabeca:	174.53669375118616	flexao tronco:	112.02923314599425	rotacao tronco:	3.3503332490403834
flexao cabeca:	174.7728262061273	flexao tronco:	112.03117856731349	rotacao tronco:	3.3615360419122675
flexao cabeca:	175.01856695637184	flexao tronco:	112.03846487955526	rotacao tronco:	3.355999139059314
flexao cabeca:	175.27740154129643	flexao tronco:	112.0621410476937	rotacao tronco:	3.381470374614757
flexao cabeca:	175.48177956481734	flexao tronco:	112.05465959146628	rotacao tronco:	3.356508330608147
flexao cabeca:	175.68547092897916	flexao tronco:	112.06558034070136	rotacao tronco:	3.352573022409023
flexao cabeca:	175.84314384760566	flexao tronco:	112.0425533209619	rotacao tronco:	3.3546241880189314
flexao cabeca:	175.9969947822738	flexao tronco:	112.00568927594244	rotacao tronco:	3.3573652192937966
flexao cabeca:	176.11056659663706	flexao tronco:	111.99217810913532	rotacao tronco:	3.3701008982307523
flexao cabeca:	176.143027651904	flexao tronco:	111.92960650620256	rotacao tronco:	3.361814242435557
flexao cabeca:	176.13583294688388	flexao tronco:	111.84185668136752	rotacao tronco:	3.347292843140821
flexao cabeca:	176.11701954444814	flexao tronco:	111.78317155394204	rotacao tronco:	3.3315705080636304
flexao cabeca:	176.17703935946486	flexao tronco:	111.69965187130036	rotacao tronco:	3.331323446878206
flexao cabeca:	176.2051216663272	flexao tronco:	111.65054809264093	rotacao tronco:	3.3131031613074664
flexao cabeca:	176.2407892632296	flexao tronco:	111.60074749295087	rotacao tronco:	3.2906162665620737
flexao cabeca:	176.29072895765427	flexao tronco:	111.56949673416588	rotacao tronco:	3.283461485697791
flexao cabeca:	176.325861506786	flexao tronco:	111.58935088236777	rotacao tronco:	3.2679492805054684
flexao cabeca:	176.37526015650542	flexao tronco:	111.60795016210149	rotacao tronco:	3.276201750790621
flexao cabeca:	176.43214234254248	flexao tronco:	111.6050778484858	rotacao tronco:	3.298560035359511
flexao cabeca:	176.47586047326516	flexao tronco:	111.62092835323884	rotacao tronco:	3.2971110058793736
flexao cabeca:	176.5305675254186	flexao tronco:	111.64138361891187	rotacao tronco:	3.3026955965064353
flexao cabeca:	176.55323749708896	flexao tronco:	111.63780187455117	rotacao tronco:	3.3043415466468473
flexao cabeca:	176.5340074831502	flexao tronco:	111.6298712228287	rotacao tronco:	3.2809186361492446
flexao cabeca:	176.50200180998044	flexao tronco:	111.61717847949886	rotacao tronco:	3.2760058329393704
flexao cabeca:	176.45518786360915	flexao tronco:	111.62767637521861	rotacao tronco:	3.2786086015060194
flexao cabeca:	176.37185041005273	flexao tronco:	111.59459561863683	rotacao tronco:	3.2896086649144007
flexao cabeca:	176.30050914222642	flexao tronco:	111.5652659920971	rotacao tronco:	3.303723632310761
flexao cabeca:	176.1930235516916	flexao tronco:	111.51904244376105	rotacao tronco:	3.2994053313444076
flexao cabeca:	175.92062325795538	flexao tronco:	111.4714953254755	rotacao tronco:	3.2628994172760537
flexao cabeca:	175.47425410667796	flexao tronco:	111.38543429725111	rotacao tronco:	3.2493987190830778
flexao cabeca:	174.90499600825774	flexao tronco:	111.31264999074664	rotacao tronco:	3.1984566015717024
flexao cabeca:	174.33116709351154	flexao tronco:	111.25155224961115	rotacao tronco:	3.1884954777917853
flexao cabeca:	173.7222108765348	flexao tronco:	111.20045002511866	rotacao tronco:	3.1535235233196697
flexao cabeca:	173.14270671709022	flexao tronco:	111.18911738767268	rotacao tronco:	3.130398763950181
flexao cabeca:	172.83375145682254	flexao tronco:	111.17006878115859	rotacao tronco:	3.1281466481102065
flexao cabeca:	172.46212441463575	flexao tronco:	111.15267229549377	rotacao tronco:	3.1168786073135677
flexao cabeca:	172.0599822478077	flexao tronco:	111.15704526045367	rotacao tronco:	3.1164628121415943
flexao cabeca:	171.7074254439115	flexao tronco:	111.18176589731563	rotacao tronco:	3.1284672675048046
flexao cabeca:	171.34754583528567	flexao tronco:	111.18112145327719	rotacao tronco:	3.123017967768104
flexao cabeca:	170.89156140751487	flexao tronco:	111.16828702495297	rotacao tronco:	3.1392604354039344
flexao cabeca:	170.45744816849557	flexao tronco:	111.16156661099453	rotacao tronco:	3.149511083747056
flexao cabeca:	169.97872320527847	flexao tronco:	111.15456260497064	rotacao tronco:	3.166429134835562
flexao cabeca:	169.46418742567462	flexao tronco:	111.13561951093016	rotacao tronco:	3.1785872792636867
flexao cabeca:	168.9097268895231	flexao tronco:	111.11435959814838	rotacao tronco:	3.2011388497105027
flexao cabeca:	168.30753356436458	flexao tronco:	111.08911932808851	rotacao tronco:	3.2279538951629196
flexao cabeca:	167.63407881583885	flexao tronco:	111.04765840422867	rotacao tronco:	3.267580953171136
flexao cabeca:	167.02081412898434	flexao tronco:	111.02561978587201	rotacao tronco:	3.274823518024131
flexao cabeca:	166.42189082084712	flexao tronco:	110.97525704276634	rotacao tronco:	3.2936660482774656
flexao cabeca:	165.86572030920922	flexao tronco:	110.95181739794148	rotacao tronco:	3.3312945662927236
flexao cabeca:	165.36584584163097	flexao tronco:	110.92954449738593	rotacao tronco:	3.3576285348104737
flexao cabeca:	164.8888496923624	flexao tronco:	110.89667426459502	rotacao tronco:	3.3879692441772105
flexao cabeca:	164.4172812137549	flexao tronco:	110.84781216666848	rotacao tronco:	3.411254968236352
flexao cabeca:	163.93541595274226	flexao tronco:	110.80615232236153	rotacao tronco:	3.4328939984828355
flexao cabeca:	163.54938363486053	flexao tronco:	110.7654612500142	rotacao tronco:	3.4483185719233482
flexao cabeca:	163.16134446997205	flexao tronco:	110.7504437778657	rotacao tronco:	3.453510138239934
flexao cabeca:	162.8172977716907	flexao tronco:	110.74052851711446	rotacao tronco:	3.461931449649186
flexao cabeca:	162.49938257194853	flexao tronco:	110.74199009017718	rotacao tronco:	3.4744080826191426
flexao cabeca:	162.15299579795612	flexao tronco:	110.70698864907831	rotacao tronco:	3.463199211956887
flexao cabeca:	161.92179428967313	flexao tronco:	110.69870641760961	rotacao tronco:	3.492395899163099
flexao cabeca:	161.788317680707	flexao tronco:	110.68328253273036	rotacao tronco:	3.5105941239958787
flexao cabeca:	161.70721326239948	flexao tronco:	110.68824756992558	rotacao tronco:	3.536494248262495
flexao cabeca:	161.71685082176123	flexao tronco:	110.7074049361537	rotacao tronco:	3.5497847888466554
flexao cabeca:	161.77071149889477	flexao tronco:	110.7256662949586	rotacao tronco:	3.5421397036755002
flexao cabeca:	161.86888988148573	flexao tronco:	110.74539177795515	rotacao tronco:	3.55162570069346
flexao cabeca:	162.0118399592372	flexao tronco:	110.76107783736875	rotacao tronco:	3.547676936356485
flexao cabeca:	162.22222394125177	flexao tronco:	110.80219688328481	rotacao tronco:	3.5326918209760043
flexao cabeca:	162.46685619746987	flexao tronco:	110.84864540791571	rotacao tronco:	3.5239946910133524
flexao cabeca:	162.72833860611146	flexao tronco:	110.90822259730625	rotacao tronco:	3.521945219956761
flexao cabeca:	163.07016537366175	flexao tronco:	110.94793195003186	rotacao tronco:	3.4956940421697227
flexao cabeca:	163.50205138580603	flexao tronco:	110.99837066591816	rotacao tronco:	3.502217193629627
flexao cabeca:	163.9460522457306	flexao tronco:	111.0532505767254	rotacao tronco:	3.5079169472433254
flexao cabeca:	164.38765486323658	flexao tronco:	111.09328873403283	rotacao tronco:	3.5191736716666497
flexao cabeca:	164.82405086873374	flexao tronco:	111.13516993828428	rotacao tronco:	3.516579989902103
flexao cabeca:	165.2365702456365	flexao tronco:	111.18990583773115	rotacao tronco:	3.5214168314333825
flexao cabeca:	165.68473106414618	flexao tronco:	111.22592332166809	rotacao tronco:	3.5141418231333597
flexao cabeca:	166.22847824232602	flexao tronco:	111.28914211996339	rotacao tronco:	3.497883079338622
flexao cabeca:	166.81096108650112	flexao tronco:	111.34685891362004	rotacao tronco:	3.4900489260863248
flexao cabeca:	167.3764351528118	flexao tronco:	111.40892486486031	rotacao tronco:	3.471420007073965
flexao cabeca:	167.99369839932749	flexao tronco:	111.46901244924162	rotacao tronco:	3.437858128200284
flexao cabeca:	168.62553352473654	flexao tronco:	111.53534324896366	rotacao tronco:	3.419144729870355
flexao cabeca:	169.24441851864384	flexao tronco:	111.59741652582713	rotacao tronco:	3.3886511926920875
flexao cabeca:	169.7864550204573	flexao tronco:	111.66027758720898	rotacao tronco:	3.4134045688849097
flexao cabeca:	170.27220092441328	flexao tronco:	111.70760772275246	rotacao tronco:	3.4060818538789985
flexao cabeca:	170.86224262693685	flexao tronco:	111.74539037663138	rotacao tronco:	3.3999071302014343
flexao cabeca:	171.42513572251852	flexao tronco:	111.79386254677124	rotacao tronco:	3.3978431520769816
flexao cabeca:	171.9433300162578	flexao tronco:	111.82309282528593	rotacao tronco:	3.383146873216604
flexao cabeca:	172.41909081161324	flexao tronco:	111.86287129893941	rotacao tronco:	3.3705268392661325
flexao cabeca:	172.82506749028636	flexao tronco:	111.88610296456902	rotacao tronco:	3.349057335355163
flexao cabeca:	173.2458666454589	flexao tronco:	111.91260488181281	rotacao tronco:	3.3164467088634937
flexao cabeca:	173.61881284203082	flexao tronco:	111.91936794747946	rotacao tronco:	3.2758367845417387
flexao cabeca:	173.99066725068454	flexao tronco:	111.88224964868718	rotacao tronco:	3.223808612539096
flexao cabeca:	174.30888478153207	flexao tronco:	111.865233050444	rotacao tronco:	3.188843143035826
flexao cabeca:	174.637961739277	flexao tronco:	111.84920692189262	rotacao tronco:	3.1935148741180424
flexao cabeca:	174.9348089127338	flexao tronco:	111.85781453842134	rotacao tronco:	3.1846105441206016
flexao cabeca:	175.19772620902913	flexao tronco:	111.85530561287271	rotacao tronco:	3.185566155739118
flexao cabeca:	175.38670426753313	flexao tronco:	111.83823630125568	rotacao tronco:	3.1747874018789455
flexao cabeca:	175.5255233701603	flexao tronco:	111.82255725257544	rotacao tronco:	3.1598145618225293
flexao cabeca:	175.60242140143077	flexao tronco:	111.7998330960616	rotacao tronco:	3.1435398182918477
flexao cabeca:	175.66624101439143	flexao tronco:	111.77732915274296	rotacao tronco:	3.1661899397144118
flexao cabeca:	175.73934137547994	flexao tronco:	111.75733050281632	rotacao tronco:	3.1931986913942816
flexao cabeca:	175.74937537241848	flexao tronco:	111.73099669121525	rotacao tronco:	3.187067753444809
flexao cabeca:	175.7548824301253	flexao tronco:	111.73269288280393	rotacao tronco:	3.1962204339033793
flexao cabeca:	175.7448516160719	flexao tronco:	111.72453327579906	rotacao tronco:	3.216835067814926
flexao cabeca:	175.70628725099363	flexao tronco:	111.71727523510296	rotacao tronco:	3.211606547139637
flexao cabeca:	175.69152954809505	flexao tronco:	111.71871474951399	rotacao tronco:	3.2188723107766775
flexao cabeca:	175.72658178187524	flexao tronco:	111.71922911214158	rotacao tronco:	3.2318939645561913
flexao cabeca:	175.72107669420075	flexao tronco:	111.72152320519274	rotacao tronco:	3.232415897670311
flexao cabeca:	175.72961464308258	flexao tronco:	111.73464131809051	rotacao tronco:	3.2186783066551903
flexao cabeca:	175.71088495064058	flexao tronco:	111.7372943035498	rotacao tronco:	3.2116810104852616
flexao cabeca:	175.70856960942527	flexao tronco:	111.73856588209003	rotacao tronco:	3.2167127257541233
flexao cabeca:	175.74438516749436	flexao tronco:	111.73622482628373	rotacao tronco:	3.2107143394499253
flexao cabeca:	175.75179959913734	flexao tronco:	111.71837204490792	rotacao tronco:	3.234371375705073
flexao cabeca:	175.76173833260722	flexao tronco:	111.7021771687102	rotacao tronco:	3.236094657286051
flexao cabeca:	175.72271914750894	flexao tronco:	111.68811571994068	rotacao tronco:	3.2462270652049154
flexao cabeca:	175.6202830845148	flexao tronco:	111.64315452403378	rotacao tronco:	3.2214847621128486
flexao cabeca:	175.51508087056433	flexao tronco:	111.60552836371501	rotacao tronco:	3.2288019953161915
flexao cabeca:	175.3643795799511	flexao tronco:	111.5530511400229	rotacao tronco:	3.2396651298050605
flexao cabeca:	175.14564157317736	flexao tronco:	111.50288222508591	rotacao tronco:	3.219734398388762
flexao cabeca:	174.86322532093868	flexao tronco:	111.4707451908454	rotacao tronco:	3.2110901705866954
