flexao cabeca:	158.18336569256454	flexao tronco:	90.58880903910742	rotacao tronco:	7.841895567171288
flexao cabeca:	157.46200635654787	flexao tronco:	90.57848726675218	rotacao tronco:	7.824800886259466
flexao cabeca:	156.68873104525062	flexao tronco:	90.57654664755043	rotacao tronco:	7.855561139538389
flexao cabeca:	155.97924813162464	flexao tronco:	90.57291638818803	rotacao tronco:	7.855703790370484
flexao cabeca:	155.3277329430303	flexao tronco:	90.54685596549692	rotacao tronco:	7.821516758194793
flexao cabeca:	154.69663925325602	flexao tronco:	90.52574273765175	rotacao tronco:	7.8177664217899645
flexao cabeca:	154.0867361992073	flexao tronco:	90.5357020994286	rotacao tronco:	7.841301634074677
flexao cabeca:	153.44708990598417	flexao tronco:	90.51958479547844	rotacao tronco:	7.847350173577999
flexao cabeca:	152.7940019041714	flexao tronco:	90.48296844001801	rotacao tronco:	7.856668279390448
flexao cabeca:	152.17725333041128	flexao tronco:	90.44829854107239	rotacao tronco:	7.821196665594848
flexao cabeca:	151.52145445221885	flexao tronco:	90.41704660112545	rotacao tronco:	7.78564379442712
flexao cabeca:	150.82496208943854	flexao tronco:	90.38533784475932	rotacao tronco:	7.840955353336623
flexao cabeca:	150.2095084636985	flexao tronco:	90.35372031070371	rotacao tronco:	7.886666955243574
flexao cabeca:	149.55733240324898	flexao tronco:	90.31027910711302	rotacao tronco:	7.91875878064902
flexao cabeca:	148.948403553456	flexao tronco:	90.2604735754922	rotacao tronco:	7.910953478801916
flexao cabeca:	148.46378529168334	flexao tronco:	90.20768495676823	rotacao tronco:	7.9070986718648335
flexao cabeca:	147.94943014303655	flexao tronco:	90.19489835936588	rotacao tronco:	7.885534164791888
flexao cabeca:	147.48788077445028	flexao tronco:	90.1903701464458	rotacao tronco:	7.801268888800197
flexao cabeca:	146.93700362636034	flexao tronco:	90.13300199861885	rotacao tronco:	7.798604813462401
flexao cabeca:	146.40620722411234	flexao tronco:	90.0880951594456	rotacao tronco:	7.825293354661121
flexao cabeca:	145.86273603405306	flexao tronco:	90.05808973062305	rotacao tronco:	7.862983649846663
flexao cabeca:	145.37500064354344	flexao tronco:	90.03725559469541	rotacao tronco:	7.905074891797513
flexao cabeca:	144.95037401076863	flexao tronco:	90.03541551392891	rotacao tronco:	7.929822525291719
flexao cabeca:	144.5581630810094	flexao tronco:	90.03489321514675	rotacao tronco:	7.9462659335472745
flexao cabeca:	144.20364724053061	flexao tronco:	90.03468669479113	rotacao tronco:	7.966305399364973
flexao cabeca:	143.8986673856648	flexao tronco:	90.03166799104845	rotacao tronco:	7.983056937403499
flexao cabeca:	143.73382511026603	flexao tronco:	90.07011935501053	rotacao tronco:	7.971014457302957
flexao cabeca:	143.6258308748907	flexao tronco:	90.12243529606499	rotacao tronco:	7.959145355936243
flexao cabeca:	143.51921350881912	flexao tronco:	90.13498514437806	rotacao tronco:	7.969950726468249
flexao cabeca:	143.3662405601059	flexao tronco:	90.15325018810078	rotacao tronco:	7.9610046192084285
flexao cabeca:	143.15947079340117	flexao tronco:	90.120846084483	rotacao tronco:	7.991105716411477
flexao cabeca:	142.94870076924428	flexao tronco:	90.09207338060696	rotacao tronco:	7.997318553074545
flexao cabeca:	142.77083932692946	flexao tronco:	90.08697684969978	rotacao tronco:	7.98908115820753
flexao cabeca:	142.66466403450036	flexao tronco:	90.1118566164438	rotacao tronco:	8.003490308178225
flexao cabeca:	142.63647185751836	flexao tronco:	90.10496173939832	rotacao tronco:	8.024033365646968
flexao cabeca:	142.75855358049384	flexao tronco:	90.1057357193015	rotacao tronco:	8.01553932764067
flexao cabeca:	142.95664408225053	flexao tronco:	90.0998659988523	rotacao tronco:	8.027938803721295
flexao cabeca:	143.20909148923283	flexao tronco:	90.09325285318093	rotacao tronco:	8.033843460149782
flexao cabeca:	143.50589151693706	flexao tronco:	90.09844163979832	rotacao tronco:	8.016522634813203
flexao cabeca:	143.88983920867267	flexao tronco:	90.11003858072156	rotacao tronco:	8.017474856066428
flexao cabeca:	144.408100385524	flexao tronco:	90.12430610813222	rotacao tronco:	8.019836565605393
flexao cabeca:	145.04740512219547	flexao tronco:	90.16323626978291	rotacao tronco:	8.005399770784766
flexao cabeca:	145.83379827896584	flexao tronco:	90.2097058691218	rotacao tronco:	8.021163033541196
flexao cabeca:	146.69863335589127	flexao tronco:	90.28215188478411	rotacao tronco:	8.01150608462536
flexao cabeca:	147.65398400360917	flexao tronco:	90.30730897555868	rotacao tronco:	8.018919880953197
flexao cabeca:	148.68003727225337	flexao tronco:	90.35217255909761	rotacao tronco:	8.010831519045732
flexao cabeca:	149.7411646096712	flexao tronco:	90.39701774042598	rotacao tronco:	8.026312363777912
flexao cabeca:	150.78877516246084	flexao tronco:	90.48013115857934	rotacao tronco:	8.017941735793737
flexao cabeca:	151.83484060820493	flexao tronco:	90.55742356082828	rotacao tronco:	8.008428254261931
flexao cabeca:	152.87733564645401	flexao tronco:	90.60464048529062	rotacao tronco:	8.039227886833523
flexao cabeca:	153.79296892916122	flexao tronco:	90.61006991294757	rotacao tronco:	8.080941417750669
flexao cabeca:	154.69680299578852	flexao tronco:	90.64190390043144	rotacao tronco:	8.06144300608887
flexao cabeca:	155.523295119126	flexao tronco:	90.66072948232045	rotacao tronco:	8.068067613637355
flexao cabeca:	156.29324402285405	flexao tronco:	90.67903987090426	rotacao tronco:	8.069109872510593
flexao cabeca:	157.01104599322005	flexao tronco:	90.69100990081441	rotacao tronco:	8.050106855030633
flexao cabeca:	157.77479749802393	flexao tronco:	90.71604314057537	rotacao tronco:	8.03518946203213
flexao cabeca:	158.5779392950137	flexao tronco:	90.70843106934811	rotacao tronco:	8.05174529754739
flexao cabeca:	159.312560244781	flexao tronco:	90.73594215569373	rotacao tronco:	8.014880471845931
flexao cabeca:	160.00567607632675	flexao tronco:	90.76359076181495	rotacao tronco:	8.029214429122693
flexao cabeca:	160.72371980864125	flexao tronco:	90.79646098040041	rotacao tronco:	8.155318833976049
flexao cabeca:	161.41651399415125	flexao tronco:	90.8446861358751	rotacao tronco:	8.175343270166007
flexao cabeca:	162.0726549217802	flexao tronco:	90.85657090683085	rotacao tronco:	8.161272080397554
flexao cabeca:	162.81651046919322	flexao tronco:	90.88169063852081	rotacao tronco:	8.139482439717339
flexao cabeca:	163.68651183676545	flexao tronco:	90.94259721883971	rotacao tronco:	8.119240750874383
flexao cabeca:	164.47976282938387	flexao tronco:	90.99341592292333	rotacao tronco:	8.05486265386377
flexao cabeca:	165.3039634961276	flexao tronco:	91.05119841490918	rotacao tronco:	8.076015410669072
flexao cabeca:	166.1955217022718	flexao tronco:	91.08870404179375	rotacao tronco:	8.060859251832722
flexao cabeca:	167.1602184558962	flexao tronco:	91.1061749121874	rotacao tronco:	8.016011807265938
flexao cabeca:	168.21933756747077	flexao tronco:	91.14597744570325	rotacao tronco:	7.997307349723291
flexao cabeca:	169.33475435498346	flexao tronco:	91.2013022449013	rotacao tronco:	8.042471145388516
flexao cabeca:	170.47140301826008	flexao tronco:	91.25836160314508	rotacao tronco:	8.111098517809834
flexao cabeca:	171.5185308993944	flexao tronco:	91.28585474717207	rotacao tronco:	8.175270502690834
flexao cabeca:	172.46643622597094	flexao tronco:	91.26770342702886	rotacao tronco:	8.210385526684124
flexao cabeca:	173.32014900578892	flexao tronco:	91.23204595972935	rotacao tronco:	8.265829465426417
flexao cabeca:	174.1239044173069	flexao tronco:	91.18564307264045	rotacao tronco:	8.281930953256714
flexao cabeca:	174.76763573714092	flexao tronco:	91.14373847933012	rotacao tronco:	8.332357293229034
flexao cabeca:	175.2583313886205	flexao tronco:	91.10623980983473	rotacao tronco:	8.365698612137884
flexao cabeca:	175.65004486578073	flexao tronco:	91.15793875896053	rotacao tronco:	8.216114852703901
flexao cabeca:	175.78173600398299	flexao tronco:	91.10653681709732	rotacao tronco:	8.195068664012398
flexao cabeca:	175.88890513123255	flexao tronco:	91.00274807016955	rotacao tronco:	8.106510698192753
flexao cabeca:	175.94167648069154	flexao tronco:	90.93659589575634	rotacao tronco:	8.055143142533735
flexao cabeca:	175.93610718207495	flexao tronco:	90.88738040566535	rotacao tronco:	8.016589774965462
flexao cabeca:	175.93088395380568	flexao tronco:	90.84320252672953	rotacao tronco:	7.984018111152993
flexao cabeca:	175.95174209395142	flexao tronco:	90.79466612361692	rotacao tronco:	7.969878015762008
flexao cabeca:	175.91885487064647	flexao tronco:	90.71594520707882	rotacao tronco:	7.9713456578671265
flexao cabeca:	175.82870172454946	flexao tronco:	90.64927964163236	rotacao tronco:	7.947485153632958
flexao cabeca:	175.68833327706562	flexao tronco:	90.60120049204471	rotacao tronco:	7.929207198996334
flexao cabeca:	175.4662124091911	flexao tronco:	90.60246963024083	rotacao tronco:	7.922442860173582
flexao cabeca:	174.96161193866337	flexao tronco:	90.46828377191588	rotacao tronco:	8.133028515781684
flexao cabeca:	174.36368984195357	flexao tronco:	90.43154886164565	rotacao tronco:	8.155874690913004
flexao cabeca:	173.6804532856429	flexao tronco:	90.39649753503915	rotacao tronco:	8.12697017488352
flexao cabeca:	172.92429504534437	flexao tronco:	90.36206277563505	rotacao tronco:	8.107692528572535
flexao cabeca:	172.1537134847309	flexao tronco:	90.35664902415168	rotacao tronco:	8.028222876334198
flexao cabeca:	171.25574071556306	flexao tronco:	90.37370899107275	rotacao tronco:	7.981533050983182
flexao cabeca:	170.2281855957495	flexao tronco:	90.38625305378046	rotacao tronco:	7.961352096015528
flexao cabeca:	169.0591094069997	flexao tronco:	90.37350593576653	rotacao tronco:	7.937291166118047
flexao cabeca:	167.85284489321174	flexao tronco:	90.36196415820939	rotacao tronco:	7.904023126817137
flexao cabeca:	166.57083684744575	flexao tronco:	90.34771235484392	rotacao tronco:	7.913134970292502
flexao cabeca:	165.31470634388882	flexao tronco:	90.34647849564034	rotacao tronco:	7.939973631542449
flexao cabeca:	164.10361005040485	flexao tronco:	90.3522962192345	rotacao tronco:	7.955026410355979
flexao cabeca:	162.90228969377145	flexao tronco:	90.35153869663004	rotacao tronco:	7.956448075068298
flexao cabeca:	161.700207224151	flexao tronco:	90.34115221819138	rotacao tronco:	7.959153116839759
flexao cabeca:	160.5281252304205	flexao tronco:	90.34891277688095	rotacao tronco:	7.964401465895851
flexao cabeca:	159.26797737248398	flexao tronco:	90.36123124506591	rotacao tronco:	7.970044859587584
flexao cabeca:	157.9797855889491	flexao tronco:	90.3704129553974	rotacao tronco:	7.996734659579815
flexao cabeca:	156.64035162637833	flexao tronco:	90.3620368732576	rotacao tronco:	8.000580523551623
flexao cabeca:	155.33294705987058	flexao tronco:	90.31307095668816	rotacao tronco:	8.116154030174716
flexao cabeca:	154.15732963393225	flexao tronco:	90.30666467778855	rotacao tronco:	8.116496876801879
flexao cabeca:	152.950027726803	flexao tronco:	90.31617516730567	rotacao tronco:	8.105953512805899
flexao cabeca:	151.7702898851054	flexao tronco:	90.31155527236623	rotacao tronco:	8.13198808586473
flexao cabeca:	150.5697509788747	flexao tronco:	90.26657620604789	rotacao tronco:	8.143793282634311
flexao cabeca:	149.32769686077336	flexao tronco:	90.23292589014534	rotacao tronco:	8.131575406421172
flexao cabeca:	148.02874082641628	flexao tronco:	90.18523443844543	rotacao tronco:	8.126936798973524
flexao cabeca:	146.81073170953218	flexao tronco:	90.15687436501898	rotacao tronco:	8.010201327049963
flexao cabeca:	145.57399182276836	flexao tronco:	90.1340804488226	rotacao tronco:	8.024976807830368
flexao cabeca:	144.3737217973156	flexao tronco:	90.09359803072971	rotacao tronco:	8.032767745469656
flexao cabeca:	143.49605170145287	flexao tronco:	90.06462510699305	rotacao tronco:	8.027045924650025
flexao cabeca:	142.81319641618936	flexao tronco:	90.1065886057944	rotacao tronco:	8.026463424743156
flexao cabeca:	142.30051025516664	flexao tronco:	90.1565885591579	rotacao tronco:	8.023230107770559
flexao cabeca:	141.84543284457757	flexao tronco:	90.19045628094032	rotacao tronco:	8.014348486129881
flexao cabeca:	141.47436956481127	flexao tronco:	90.19272394683604	rotacao tronco:	8.024905501896535
flexao cabeca:	141.03327939113856	flexao tronco:	90.20857701470267	rotacao tronco:	8.054781080727745
flexao cabeca:	140.57073394490845	flexao tronco:	90.21345735853349	rotacao tronco:	8.086930214876165
flexao cabeca:	140.19036077489733	flexao tronco:	90.23998996210881	rotacao tronco:	8.0693648835682
flexao cabeca:	139.88121995137433	flexao tronco:	90.30176076930167	rotacao tronco:	8.03673869892868
flexao cabeca:	139.64099060672876	flexao tronco:	90.32140002365945	rotacao tronco:	8.01924309072187
flexao cabeca:	139.29471476526507	flexao tronco:	90.33158208580612	rotacao tronco:	8.024333242690497
flexao cabeca:	138.95363406277139	flexao tronco:	90.34100555875852	rotacao tronco:	8.047050628394464
flexao cabeca:	138.53137954636023	flexao tronco:	90.34666734820505	rotacao tronco:	8.040108366704137
flexao cabeca:	138.13650046626	flexao tronco:	90.34404706275345	rotacao tronco:	8.018735893859404
flexao cabeca:	137.8631379594708	flexao tronco:	90.33274755403346	rotacao tronco:	8.146830415632651
flexao cabeca:	137.55486374970715	flexao tronco:	90.35178621545069	rotacao tronco:	8.182325788158094
flexao cabeca:	137.2439093223442	flexao tronco:	90.35282156137285	rotacao tronco:	8.1836901828571
flexao cabeca:	136.79054175188168	flexao tronco:	90.34371487758555	rotacao tronco:	8.201177033120123
flexao cabeca:	136.25988538452373	flexao tronco:	90.29484371409532	rotacao tronco:	8.22423051209235
flexao cabeca:	135.76537605009688	flexao tronco:	90.26665273529069	rotacao tronco:	8.167735549781344
flexao cabeca:	135.3761550559856	flexao tronco:	90.25405527591052	rotacao tronco:	8.096567612782717
flexao cabeca:	135.13437405665726	flexao tronco:	90.26677846400779	rotacao tronco:	8.109344961053262
flexao cabeca:	134.8334431088659	flexao tronco:	90.27362732546004	rotacao tronco:	8.121203902859957
flexao cabeca:	134.47412425444685	flexao tronco:	90.24211179493615	rotacao tronco:	8.121773905398458
flexao cabeca:	134.15910403846541	flexao tronco:	90.19638962062822	rotacao tronco:	8.106758246193618
flexao cabeca:	133.87223052796864	flexao tronco:	90.1734096232624	rotacao tronco:	8.116246082055008
flexao cabeca:	133.69243763397165	flexao tronco:	90.17110419090359	rotacao tronco:	8.182894566340533
flexao cabeca:	133.62660907687638	flexao tronco:	90.18972428575627	rotacao tronco:	8.219504899666928
flexao cabeca:	133.7050463840784	flexao tronco:	90.2198186742398	rotacao tronco:	8.314298031520707
flexao cabeca:	133.86777398349793	flexao tronco:	90.22397049032851	rotacao tronco:	8.244072495561275
flexao cabeca:	133.99163780481697	flexao tronco:	90.19869941130095	rotacao tronco:	8.255282800958282
flexao cabeca:	134.1452324748231	flexao tronco:	90.15904884557156	rotacao tronco:	8.321443404899142
flexao cabeca:	134.36324782970613	flexao tronco:	90.14202997282146	rotacao tronco:	8.340098260128578
flexao cabeca:	134.70307894256396	flexao tronco:	90.13836539189049	rotacao tronco:	8.305555853928674
flexao cabeca:	135.26556114903343	flexao tronco:	90.12152510026809	rotacao tronco:	8.279602986412641
flexao cabeca:	136.06314142605908	flexao tronco:	90.14904937011322	rotacao tronco:	8.283030325110515
flexao cabeca:	137.00192723367184	flexao tronco:	90.18046600001566	rotacao tronco:	8.303499010169245
flexao cabeca:	138.19418561074792	flexao tronco:	90.22913593360714	rotacao tronco:	8.325836246761815
flexao cabeca:	139.50726614012288	flexao tronco:	90.24305010172922	rotacao tronco:	8.381277865720069
flexao cabeca:	141.0376638034316	flexao tronco:	90.28314331215202	rotacao tronco:	8.37307613638741
flexao cabeca:	142.69626796312446	flexao tronco:	90.3412356188816	rotacao tronco:	8.363190940202486
flexao cabeca:	144.38002356658563	flexao tronco:	90.39624355603364	rotacao tronco:	8.404039212229108
flexao cabeca:	146.05218641866253	flexao tronco:	90.47788010548688	rotacao tronco:	8.441145008141042
flexao cabeca:	147.74352364498705	flexao tronco:	90.45249088021819	rotacao tronco:	8.340441407323123
flexao cabeca:	149.41050001881382	flexao tronco:	90.4545434626534	rotacao tronco:	8.342779635543588
flexao cabeca:	150.96715017962885	flexao tronco:	90.46241366177802	rotacao tronco:	8.364743916326793
flexao cabeca:	152.46140916649668	flexao tronco:	90.49354161840583	rotacao tronco:	8.38383610423037
flexao cabeca:	153.95793166820928	flexao tronco:	90.56066094169425	rotacao tronco:	8.405875667944269
flexao cabeca:	155.43489352826458	flexao tronco:	90.62477179027732	rotacao tronco:	8.405734164988523
flexao cabeca:	156.8953972021266	flexao tronco:	90.65462609514483	rotacao tronco:	8.343544026753428
flexao cabeca:	158.3787844951711	flexao tronco:	90.66011395097831	rotacao tronco:	8.43253113654867
flexao cabeca:	159.85583222423625	flexao tronco:	90.68687354801561	rotacao tronco:	8.339879123948636
flexao cabeca:	161.2115985400262	flexao tronco:	90.6815796645644	rotacao tronco:	8.353285229637615
flexao cabeca:	162.53516304448416	flexao tronco:	90.73595249878616	rotacao tronco:	8.3602136651372
flexao cabeca:	163.87247863918807	flexao tronco:	90.76491812822935	rotacao tronco:	8.35429246736534
flexao cabeca:	165.13416525954173	flexao tronco:	90.80035822145611	rotacao tronco:	8.406566309839832
flexao cabeca:	166.29024546149495	flexao tronco:	90.85204465369841	rotacao tronco:	8.399736382861596
flexao cabeca:	167.50620100075466	flexao tronco:	90.87549749226638	rotacao tronco:	8.378863268869177
flexao cabeca:	168.76690677845164	flexao tronco:	90.89167803346062	rotacao tronco:	8.385485155610889
flexao cabeca:	169.8972759586268	flexao tronco:	90.90371531035815	rotacao tronco:	8.397441664740413
flexao cabeca:	170.73951179260015	flexao tronco:	90.860054088977	rotacao tronco:	8.435732484170323
flexao cabeca:	171.43894210069837	flexao tronco:	90.83013469936432	rotacao tronco:	8.457257020927855
flexao cabeca:	172.0965105402393	flexao tronco:	90.78455790485759	rotacao tronco:	8.455956401243466
flexao cabeca:	172.6792815862788	flexao tronco:	90.7067075406679	rotacao tronco:	8.453871994701128
flexao cabeca:	173.13567603815542	flexao tronco:	90.6350047343277	rotacao tronco:	8.424223457698954
flexao cabeca:	173.53045677911658	flexao tronco:	90.58313254879911	rotacao tronco:	8.416679732847054
flexao cabeca:	173.81520526547743	flexao tronco:	90.54169158010039	rotacao tronco:	8.385200480750289
flexao cabeca:	173.8786450463739	flexao tronco:	90.48150925590598	rotacao tronco:	8.308078296280478
flexao cabeca:	173.69134318347315	flexao tronco:	90.40857006064981	rotacao tronco:	8.283162577130023
flexao cabeca:	173.35981661448298	flexao tronco:	90.32136613302539	rotacao tronco:	8.272247173736579
flexao cabeca:	172.9443643119172	flexao tronco:	90.19938053422644	rotacao tronco:	8.232240218394711
flexao cabeca:	172.45308636098167	flexao tronco:	90.12543130853157	rotacao tronco:	8.158975046894227
flexao cabeca:	171.86878743754252	flexao tronco:	90.07059811561776	rotacao tronco:	8.092581897919692
flexao cabeca:	171.2178926157038	flexao tronco:	90.04641313654791	rotacao tronco:	8.035043796758076
flexao cabeca:	170.43713063991606	flexao tronco:	89.97363224459417	rotacao tronco:	7.984063771026421
flexao cabeca:	169.59136622809933	flexao tronco:	89.92779718806513	rotacao tronco:	7.9142918154812
flexao cabeca:	168.6903168778422	flexao tronco:	89.8867631879834	rotacao tronco:	7.912201497565599
flexao cabeca:	167.66872801256469	flexao tronco:	89.90871677229832	rotacao tronco:	7.955150610808735
flexao cabeca:	166.65830223656647	flexao tronco:	89.91794121081763	rotacao tronco:	7.995295037499102
flexao cabeca:	165.60404703905428	flexao tronco:	89.91799886981089	rotacao tronco:	7.95548874343777
flexao cabeca:	164.47507965792693	flexao tronco:	89.91717142507052	rotacao tronco:	7.949997134722696
flexao cabeca:	163.35371679578446	flexao tronco:	89.92224863600451	rotacao tronco:	7.937239836704041
flexao cabeca:	162.15933168226627	flexao tronco:	89.93486792551937	rotacao tronco:	7.984252082316409
flexao cabeca:	160.95538652095115	flexao tronco:	89.98882622075176	rotacao tronco:	8.018788299603559
flexao cabeca:	159.71874841318865	flexao tronco:	90.03519967158498	rotacao tronco:	8.071833364309045
flexao cabeca:	158.33812695269816	flexao tronco:	90.04539375348507	rotacao tronco:	8.065118607670854
flexao cabeca:	156.89608606067645	flexao tronco:	90.05004650474496	rotacao tronco:	8.09671723458695
flexao cabeca:	155.36107070038528	flexao tronco:	90.05253859085403	rotacao tronco:	8.127098531969228
flexao cabeca:	153.76813713003008	flexao tronco:	90.06954934213017	rotacao tronco:	8.116418661213379
flexao cabeca:	152.32623865582437	flexao tronco:	90.0853320164551	rotacao tronco:	8.125731070855569
flexao cabeca:	150.80165799076025	flexao tronco:	90.11058706905358	rotacao tronco:	8.183155408925538
flexao cabeca:	149.30716465388235	flexao tronco:	90.10352789498957	rotacao tronco:	8.207954868888304
flexao cabeca:	147.79617591652382	flexao tronco:	90.07032167248902	rotacao tronco:	8.21895706477491
flexao cabeca:	146.3607072986334	flexao tronco:	90.07834687614145	rotacao tronco:	8.231991346533475
flexao cabeca:	145.23577633032514	flexao tronco:	90.09987719749724	rotacao tronco:	8.248865911319465
flexao cabeca:	144.33349170864142	flexao tronco:	90.15481153058882	rotacao tronco:	8.247359476862545
flexao cabeca:	143.52882156420847	flexao tronco:	90.23514123083169	rotacao tronco:	8.298004247524057
flexao cabeca:	142.7676979469878	flexao tronco:	90.28210446645757	rotacao tronco:	8.186439425242368
flexao cabeca:	142.0599132471491	flexao tronco:	90.30408486659289	rotacao tronco:	8.170670890323827
flexao cabeca:	141.32141839137608	flexao tronco:	90.32358063349696	rotacao tronco:	8.251838737742228
flexao cabeca:	140.43393679495136	flexao tronco:	90.3323425589161	rotacao tronco:	8.280933256848728
flexao cabeca:	139.48781345930024	flexao tronco:	90.32554231592684	rotacao tronco:	8.314334958370345
flexao cabeca:	138.45885794630803	flexao tronco:	90.28900977885411	rotacao tronco:	8.290710452166325
flexao cabeca:	137.28651936314623	flexao tronco:	90.24767645123703	rotacao tronco:	8.291558550709762
flexao cabeca:	136.21984010815896	flexao tronco:	90.20300765957731	rotacao tronco:	8.289576665367292
flexao cabeca:	135.34096674621568	flexao tronco:	90.19659799515291	rotacao tronco:	8.263861151681763
flexao cabeca:	134.6708135649147	flexao tronco:	90.2197583943769	rotacao tronco:	8.291342695371037
flexao cabeca:	134.1632546774191	flexao tronco:	90.23417639570272	rotacao tronco:	8.312138702728065
