Frame,Angle
724,"{'Flexão_Cab': 141.61634138342367, 'Flexão_Tro': 148.98239441065633, 'Rotação_Tro': 1.1454672149614038}"
725,"{'Flexão_Cab': 145.96650318783426, 'Flexão_Tro': 154.0979406679993, 'Rotação_Tro': 0.6746345488944702}"
726,"{'Flexão_Cab': 144.97928038269745, 'Flexão_Tro': 153.08422826299147, 'Rotação_Tro': 0.4955209304755043}"
727,"{'Flexão_Cab': 145.910787275895, 'Flexão_Tro': 162.09516817750105, 'Rotação_Tro': 0.8711113506813425}"
728,"{'Flexão_Cab': 144.0898413799801, 'Flexão_Tro': 159.5741366308483, 'Rotação_Tro': 1.6467882032861079}"
729,"{'Flexão_Cab': 148.25591663117297, 'Flexão_Tro': 154.74608742454868, 'Rotação_Tro': 1.4433592781870084}"
730,"{'Flexão_Cab': 145.35634521565066, 'Flexão_Tro': 160.91645843910786, 'Rotação_Tro': 1.9569108018054482}"
731,"{'Flexão_Cab': 147.72506778042552, 'Flexão_Tro': 165.61296454089998, 'Rotação_Tro': 2.0848591791144933}"
732,"{'Flexão_Cab': 150.16418914947806, 'Flexão_Tro': 155.72255846509867, 'Rotação_Tro': 1.402388609396668}"
733,"{'Flexão_Cab': 150.57488289292448, 'Flexão_Tro': 160.6368444887246, 'Rotação_Tro': 1.1428923091875374}"
734,"{'Flexão_Cab': 149.07155325726586, 'Flexão_Tro': 159.5050063874409, 'Rotação_Tro': 2.227917458672629}"
735,"{'Flexão_Cab': 149.47707238699175, 'Flexão_Tro': 157.2532119996957, 'Rotação_Tro': 1.4515369029925373}"
736,"{'Flexão_Cab': 148.19946768607994, 'Flexão_Tro': 157.55598508644528, 'Rotação_Tro': 1.297201431840636}"
737,"{'Flexão_Cab': 149.9149049495715, 'Flexão_Tro': 157.90366986489693, 'Rotação_Tro': 1.8849002287792007}"
738,"{'Flexão_Cab': 146.59191312174602, 'Flexão_Tro': 159.9986431697811, 'Rotação_Tro': 1.137360332045443}"
739,"{'Flexão_Cab': 150.37421336253976, 'Flexão_Tro': 159.76769754584464, 'Rotação_Tro': 1.2526764101931684}"
740,"{'Flexão_Cab': 148.53748803985494, 'Flexão_Tro': 161.19096834625518, 'Rotação_Tro': 1.7662262443848322}"
741,"{'Flexão_Cab': 148.94569218911116, 'Flexão_Tro': 158.5241521284552, 'Rotação_Tro': 1.455075269378125}"
742,"{'Flexão_Cab': 147.75013889435527, 'Flexão_Tro': 160.65580567056432, 'Rotação_Tro': 1.2449787142880508}"
743,"{'Flexão_Cab': 150.68978888650412, 'Flexão_Tro': 159.2720434426163, 'Rotação_Tro': 1.2928243262595032}"
744,"{'Flexão_Cab': 148.65706638995061, 'Flexão_Tro': 158.92206680387235, 'Rotação_Tro': 1.3538553133281896}"
745,"{'Flexão_Cab': 148.5867262263281, 'Flexão_Tro': 157.6987889402305, 'Rotação_Tro': 1.0474207924815409}"
746,"{'Flexão_Cab': 148.05747927534486, 'Flexão_Tro': 158.00291371513788, 'Rotação_Tro': 1.3239183260287135}"
747,"{'Flexão_Cab': 148.22841792313622, 'Flexão_Tro': 158.28995308609183, 'Rotação_Tro': 1.282382188053935}"
748,"{'Flexão_Cab': 148.13460020909258, 'Flexão_Tro': 158.61512011566143, 'Rotação_Tro': 1.0339473040960736}"
749,"{'Flexão_Cab': 146.6863746422759, 'Flexão_Tro': 158.6094334706747, 'Rotação_Tro': 1.157527178902225}"
750,"{'Flexão_Cab': 152.57151101670433, 'Flexão_Tro': 159.2882336699248, 'Rotação_Tro': 1.114640899559576}"
751,"{'Flexão_Cab': 148.61748298918485, 'Flexão_Tro': 157.13256273715763, 'Rotação_Tro': 1.208480689505944}"
752,"{'Flexão_Cab': 147.8524045818396, 'Flexão_Tro': 155.79114714618007, 'Rotação_Tro': 1.1208998406702744}"
753,"{'Flexão_Cab': 152.2582671528299, 'Flexão_Tro': 155.46575418820467, 'Rotação_Tro': 1.4271708501803366}"
754,"{'Flexão_Cab': 150.7963773697158, 'Flexão_Tro': 157.0427254557613, 'Rotação_Tro': 0.866809380474795}"
755,"{'Flexão_Cab': 151.26351394031025, 'Flexão_Tro': 157.57577756273182, 'Rotação_Tro': 1.1827477690067332}"
756,"{'Flexão_Cab': 154.21217544735515, 'Flexão_Tro': 156.92634350583734, 'Rotação_Tro': 1.241804572939566}"
757,"{'Flexão_Cab': 155.61633635888262, 'Flexão_Tro': 156.68427439259986, 'Rotação_Tro': 1.336001588391376}"
758,"{'Flexão_Cab': 153.54652799515662, 'Flexão_Tro': 157.22780279910097, 'Rotação_Tro': 1.7035298379001196}"
759,"{'Flexão_Cab': 151.95985609527764, 'Flexão_Tro': 158.8454356159367, 'Rotação_Tro': 1.917633485746727}"
760,"{'Flexão_Cab': 149.1018409003337, 'Flexão_Tro': 153.25704915874343, 'Rotação_Tro': 0.9982806112940159}"
761,"{'Flexão_Cab': 147.7321205339747, 'Flexão_Tro': 149.87119230849942, 'Rotação_Tro': 1.1203539304212238}"
762,"{'Flexão_Cab': 145.79904044689874, 'Flexão_Tro': 148.30601558002238, 'Rotação_Tro': 0.8176152669268185}"
763,"{'Flexão_Cab': 141.64742157318085, 'Flexão_Tro': 145.59150987765693, 'Rotação_Tro': 1.078696824693311}"
764,"{'Flexão_Cab': 139.45478509451289, 'Flexão_Tro': 141.054970140475, 'Rotação_Tro': 1.1023540268760375}"
765,"{'Flexão_Cab': 137.78707945845144, 'Flexão_Tro': 143.21333755100704, 'Rotação_Tro': 0.6039409500432704}"
766,"{'Flexão_Cab': 135.78803896727385, 'Flexão_Tro': 144.85194496467022, 'Rotação_Tro': 0.7683656293472761}"
767,"{'Flexão_Cab': 133.72487938151235, 'Flexão_Tro': 145.49017252135354, 'Rotação_Tro': 0.9167218431499579}"
768,"{'Flexão_Cab': 133.0254940772156, 'Flexão_Tro': 152.44341154649368, 'Rotação_Tro': 0.5793167665634527}"
769,"{'Flexão_Cab': 131.00384545900016, 'Flexão_Tro': 146.7795542652733, 'Rotação_Tro': 0.6781540429482676}"
770,"{'Flexão_Cab': 130.47228152797982, 'Flexão_Tro': 145.7507138570242, 'Rotação_Tro': 0.7558465185459554}"
771,"{'Flexão_Cab': 130.00640164095364, 'Flexão_Tro': 143.66749492891887, 'Rotação_Tro': 0.9222319702477101}"
772,"{'Flexão_Cab': 130.63478526818756, 'Flexão_Tro': 146.02128793142836, 'Rotação_Tro': 0.8726417369783958}"
773,"{'Flexão_Cab': 128.807280872926, 'Flexão_Tro': 147.84476589725512, 'Rotação_Tro': 1.039406544982533}"
774,"{'Flexão_Cab': 126.94230679105497, 'Flexão_Tro': 147.03020978705698, 'Rotação_Tro': 0.643206235077284}"
775,"{'Flexão_Cab': 123.9523892743436, 'Flexão_Tro': 147.27188195211545, 'Rotação_Tro': 1.0490366077742448}"
776,"{'Flexão_Cab': 123.50210005338434, 'Flexão_Tro': 146.09922353076132, 'Rotação_Tro': 1.3114439362917136}"
777,"{'Flexão_Cab': 123.21240577124625, 'Flexão_Tro': 144.55088215473816, 'Rotação_Tro': 0.9346174838483844}"
778,"{'Flexão_Cab': 122.14026434735592, 'Flexão_Tro': 147.9826388667243, 'Rotação_Tro': 0.7415619916561373}"
779,"{'Flexão_Cab': 121.07811717796983, 'Flexão_Tro': 147.66325459724084, 'Rotação_Tro': 0.7287911004566641}"
780,"{'Flexão_Cab': 121.51732341130116, 'Flexão_Tro': 145.19250062005696, 'Rotação_Tro': 1.3721270970252857}"
781,"{'Flexão_Cab': 121.00160485462936, 'Flexão_Tro': 146.90902195978674, 'Rotação_Tro': 1.6490709544731905}"
782,"{'Flexão_Cab': 120.88101839661431, 'Flexão_Tro': 146.49900211749883, 'Rotação_Tro': 1.2040529984056143}"
783,"{'Flexão_Cab': 121.37819523552767, 'Flexão_Tro': 148.96266624360914, 'Rotação_Tro': 0.9983829470742435}"
784,"{'Flexão_Cab': 120.43683736241198, 'Flexão_Tro': 148.31233387254113, 'Rotação_Tro': 0.9438340125428556}"
785,"{'Flexão_Cab': 121.15115096974992, 'Flexão_Tro': 147.61122027360707, 'Rotação_Tro': 1.1059079937343819}"
786,"{'Flexão_Cab': 119.52503695448063, 'Flexão_Tro': 146.64785391317642, 'Rotação_Tro': 0.8763770056938565}"
787,"{'Flexão_Cab': 120.21145211673485, 'Flexão_Tro': 146.46524849775378, 'Rotação_Tro': 0.9516295417832887}"
788,"{'Flexão_Cab': 117.26988203593481, 'Flexão_Tro': 146.36756953091611, 'Rotação_Tro': 0.9595170335367399}"
789,"{'Flexão_Cab': 114.80117518220544, 'Flexão_Tro': 147.28295457551525, 'Rotação_Tro': 0.9548268663568698}"
790,"{'Flexão_Cab': 116.46010144826909, 'Flexão_Tro': 150.96757948780336, 'Rotação_Tro': 1.0702179975311459}"
791,"{'Flexão_Cab': 117.22870077230588, 'Flexão_Tro': 145.35397523535838, 'Rotação_Tro': 0.9465593935595537}"
792,"{'Flexão_Cab': 116.67611265426012, 'Flexão_Tro': 147.4269371360809, 'Rotação_Tro': 0.9489267087446638}"
793,"{'Flexão_Cab': 117.25273235947813, 'Flexão_Tro': 146.65270782368336, 'Rotação_Tro': 0.9375687525874397}"
794,"{'Flexão_Cab': 117.61576029108551, 'Flexão_Tro': 144.037817119757, 'Rotação_Tro': 1.075753346627025}"
795,"{'Flexão_Cab': 117.9181742566121, 'Flexão_Tro': 144.45680506415727, 'Rotação_Tro': 0.8902292785064279}"
796,"{'Flexão_Cab': 116.89511186240996, 'Flexão_Tro': 142.97031319746793, 'Rotação_Tro': 0.9121984646934601}"
797,"{'Flexão_Cab': 119.23669834503525, 'Flexão_Tro': 145.5571398346544, 'Rotação_Tro': 0.8864182528006546}"
798,"{'Flexão_Cab': 119.76969486181014, 'Flexão_Tro': 148.7650273524886, 'Rotação_Tro': 1.1017838678379521}"
799,"{'Flexão_Cab': 121.64220655592743, 'Flexão_Tro': 148.43451414017994, 'Rotação_Tro': 0.815336058577005}"
800,"{'Flexão_Cab': 121.12715719674085, 'Flexão_Tro': 147.94746998508765, 'Rotação_Tro': 0.8705696857323064}"
801,"{'Flexão_Cab': 120.74301810053328, 'Flexão_Tro': 146.274824274238, 'Rotação_Tro': 0.8235845096251817}"
802,"{'Flexão_Cab': 119.88940518254071, 'Flexão_Tro': 145.20615616165867, 'Rotação_Tro': 0.755015401725652}"
803,"{'Flexão_Cab': 123.03303099409084, 'Flexão_Tro': 150.37965810667032, 'Rotação_Tro': 1.0458366020957437}"
804,"{'Flexão_Cab': 121.51969123807369, 'Flexão_Tro': 150.28141291815194, 'Rotação_Tro': 0.8132092323014447}"
805,"{'Flexão_Cab': 123.08510762924843, 'Flexão_Tro': 148.81539465607028, 'Rotação_Tro': 0.9464469069297435}"
806,"{'Flexão_Cab': 125.29251951005295, 'Flexão_Tro': 149.08809835597458, 'Rotação_Tro': 0.7151599459785676}"
807,"{'Flexão_Cab': 125.81549079867477, 'Flexão_Tro': 147.23777086390197, 'Rotação_Tro': 0.9903624214217815}"
808,"{'Flexão_Cab': 128.617181257265, 'Flexão_Tro': 147.59607923330415, 'Rotação_Tro': 0.7620538431503501}"
809,"{'Flexão_Cab': 130.9692053500985, 'Flexão_Tro': 146.40692830918704, 'Rotação_Tro': 0.7696608336969981}"
810,"{'Flexão_Cab': 131.25145278308003, 'Flexão_Tro': 146.9387108155302, 'Rotação_Tro': 0.9862408910411969}"
811,"{'Flexão_Cab': 132.21488808383725, 'Flexão_Tro': 148.58597715910085, 'Rotação_Tro': 0.6663406203386968}"
812,"{'Flexão_Cab': 133.67596811137548, 'Flexão_Tro': 149.1184796477267, 'Rotação_Tro': 0.6445189527244929}"
813,"{'Flexão_Cab': 136.77057706563937, 'Flexão_Tro': 152.8517621136184, 'Rotação_Tro': 0.8917625957007063}"
814,"{'Flexão_Cab': 138.12027957443044, 'Flexão_Tro': 152.31497382154103, 'Rotação_Tro': 0.983201118093245}"
815,"{'Flexão_Cab': 139.49326393848983, 'Flexão_Tro': 153.8168879550121, 'Rotação_Tro': 1.0152657028599168}"
816,"{'Flexão_Cab': 140.50018493807414, 'Flexão_Tro': 154.38653652712958, 'Rotação_Tro': 0.7776360903305658}"
817,"{'Flexão_Cab': 141.36332225858058, 'Flexão_Tro': 152.34797889054283, 'Rotação_Tro': 0.921715176715121}"
818,"{'Flexão_Cab': 140.43407121078502, 'Flexão_Tro': 152.2125476921456, 'Rotação_Tro': 0.8167110119993309}"
819,"{'Flexão_Cab': 140.6293620439954, 'Flexão_Tro': 154.65579467185592, 'Rotação_Tro': 0.6828417679625333}"
820,"{'Flexão_Cab': 141.11420955016914, 'Flexão_Tro': 154.04458297601474, 'Rotação_Tro': 0.6491924633778025}"
821,"{'Flexão_Cab': 145.54138860051214, 'Flexão_Tro': 154.71316621750813, 'Rotação_Tro': 0.5911950005608084}"
822,"{'Flexão_Cab': 146.2000830837008, 'Flexão_Tro': 153.67505102841977, 'Rotação_Tro': 0.6372552652182099}"
823,"{'Flexão_Cab': 145.22140277838537, 'Flexão_Tro': 150.44529382523584, 'Rotação_Tro': 0.4900398258844318}"
824,"{'Flexão_Cab': 148.69347276887754, 'Flexão_Tro': 156.43402674295461, 'Rotação_Tro': 0.504084079289988}"
825,"{'Flexão_Cab': 148.90352640912954, 'Flexão_Tro': 155.00458624565584, 'Rotação_Tro': 0.5648843169032105}"
826,"{'Flexão_Cab': 147.7329246196192, 'Flexão_Tro': 151.9950712306972, 'Rotação_Tro': 0.7807962809925322}"
827,"{'Flexão_Cab': 150.69355035076964, 'Flexão_Tro': 155.09378980823848, 'Rotação_Tro': 0.8769528158119778}"
828,"{'Flexão_Cab': 151.9236535431564, 'Flexão_Tro': 154.43141300341802, 'Rotação_Tro': 1.1684648425705781}"
829,"{'Flexão_Cab': 152.11655450245325, 'Flexão_Tro': 155.30506381022724, 'Rotação_Tro': 0.5151200859993246}"
830,"{'Flexão_Cab': 153.14022726527602, 'Flexão_Tro': 155.3737594723761, 'Rotação_Tro': 0.4477161098109492}"
831,"{'Flexão_Cab': 151.50995714596243, 'Flexão_Tro': 159.74869858893334, 'Rotação_Tro': 0.7329669862449975}"
832,"{'Flexão_Cab': 152.96994316400279, 'Flexão_Tro': 155.73293734517847, 'Rotação_Tro': 0.7400110468939828}"
833,"{'Flexão_Cab': 146.52112601890005, 'Flexão_Tro': 157.3401656483064, 'Rotação_Tro': 0.8839170838001323}"
834,"{'Flexão_Cab': 148.78434950125862, 'Flexão_Tro': 156.1713734995976, 'Rotação_Tro': 1.224161452729686}"
835,"{'Flexão_Cab': 149.2710039003866, 'Flexão_Tro': 157.80511460278314, 'Rotação_Tro': 0.6562388494623752}"
836,"{'Flexão_Cab': 150.1203655612386, 'Flexão_Tro': 157.28712554133193, 'Rotação_Tro': 1.0515051861639977}"
837,"{'Flexão_Cab': 149.72884992061742, 'Flexão_Tro': 159.86681040261084, 'Rotação_Tro': 0.7149172004705469}"
838,"{'Flexão_Cab': 154.92751239883157, 'Flexão_Tro': 156.28391786616928, 'Rotação_Tro': 1.0471571768228276}"
839,"{'Flexão_Cab': 154.53508189881342, 'Flexão_Tro': 160.154502319683, 'Rotação_Tro': 0.9722622524049607}"
840,"{'Flexão_Cab': 150.45489566679623, 'Flexão_Tro': 160.13327512541443, 'Rotação_Tro': 0.9953302343226191}"
841,"{'Flexão_Cab': 149.64927656701707, 'Flexão_Tro': 158.86371028303114, 'Rotação_Tro': 1.3739386015999762}"
842,"{'Flexão_Cab': 150.83904271980128, 'Flexão_Tro': 158.11453959441425, 'Rotação_Tro': 1.3900939646101864}"
843,"{'Flexão_Cab': 151.72002940566622, 'Flexão_Tro': 158.04316980928562, 'Rotação_Tro': 1.5033785664189807}"
844,"{'Flexão_Cab': 152.79043414420101, 'Flexão_Tro': 159.51119092757014, 'Rotação_Tro': 1.5927929886965317}"
845,"{'Flexão_Cab': 156.9057125638638, 'Flexão_Tro': 157.75996487587864, 'Rotação_Tro': 1.787296262555095}"
846,"{'Flexão_Cab': 152.35652915583125, 'Flexão_Tro': 156.78782612292687, 'Rotação_Tro': 1.287431688948202}"
847,"{'Flexão_Cab': 154.41848707615668, 'Flexão_Tro': 156.56060259170968, 'Rotação_Tro': 1.15185429534308}"
848,"{'Flexão_Cab': 154.85889891230545, 'Flexão_Tro': 155.02990162798207, 'Rotação_Tro': 1.0786979921134443}"
849,"{'Flexão_Cab': 148.22962202737077, 'Flexão_Tro': 156.3445648872035, 'Rotação_Tro': 1.4472153959820067}"
850,"{'Flexão_Cab': 154.15232790782136, 'Flexão_Tro': 156.40556616126855, 'Rotação_Tro': 1.2105566261451008}"
851,"{'Flexão_Cab': 152.1132399941128, 'Flexão_Tro': 152.84246689129068, 'Rotação_Tro': 1.3271447597473327}"
852,"{'Flexão_Cab': 153.78691980111105, 'Flexão_Tro': 156.5986237497625, 'Rotação_Tro': 1.2333658487305545}"
853,"{'Flexão_Cab': 154.19134454313468, 'Flexão_Tro': 158.07369627742813, 'Rotação_Tro': 1.9193939554480959}"
854,"{'Flexão_Cab': 152.89592046360517, 'Flexão_Tro': 159.58790780058865, 'Rotação_Tro': 1.4690080500129568}"
855,"{'Flexão_Cab': 150.79836088193667, 'Flexão_Tro': 153.71231187336292, 'Rotação_Tro': 1.3421998028266742}"
856,"{'Flexão_Cab': 149.62810458621084, 'Flexão_Tro': 150.2417707733926, 'Rotação_Tro': 1.3413072917976139}"
857,"{'Flexão_Cab': 147.5904714218944, 'Flexão_Tro': 150.5682725516803, 'Rotação_Tro': 1.223407008041907}"
858,"{'Flexão_Cab': 143.82656438188843, 'Flexão_Tro': 145.3549077530235, 'Rotação_Tro': 1.1851770312245107}"
859,"{'Flexão_Cab': 144.73248113494805, 'Flexão_Tro': 149.3432866234793, 'Rotação_Tro': 1.4845684802675612}"
860,"{'Flexão_Cab': 142.62202827900208, 'Flexão_Tro': 146.50818034623998, 'Rotação_Tro': 1.0082737793695695}"
861,"{'Flexão_Cab': 139.4076823280107, 'Flexão_Tro': 144.41617702624131, 'Rotação_Tro': 0.583323149624487}"
862,"{'Flexão_Cab': 140.3849148171219, 'Flexão_Tro': 145.93930649020342, 'Rotação_Tro': 0.8408642558562055}"
863,"{'Flexão_Cab': 136.23025150812225, 'Flexão_Tro': 145.19848841156124, 'Rotação_Tro': 0.5482602635925036}"
864,"{'Flexão_Cab': 135.57583559828186, 'Flexão_Tro': 147.69231911242426, 'Rotação_Tro': 0.6214145432034749}"
865,"{'Flexão_Cab': 133.19797425210743, 'Flexão_Tro': 149.05942733386132, 'Rotação_Tro': 0.6864860316663703}"
866,"{'Flexão_Cab': 132.83061079115387, 'Flexão_Tro': 145.18830222953827, 'Rotação_Tro': 0.7594741161665515}"
867,"{'Flexão_Cab': 130.89120144920014, 'Flexão_Tro': 144.96899345589924, 'Rotação_Tro': 0.8385115481618042}"
868,"{'Flexão_Cab': 132.98499569012716, 'Flexão_Tro': 148.97575136444473, 'Rotação_Tro': 1.2774694773126296}"
869,"{'Flexão_Cab': 130.68795372388223, 'Flexão_Tro': 145.50890931429888, 'Rotação_Tro': 0.9828650666732756}"
870,"{'Flexão_Cab': 129.86644242870756, 'Flexão_Tro': 149.03223131164398, 'Rotação_Tro': 1.253518645439767}"
871,"{'Flexão_Cab': 130.1930407982227, 'Flexão_Tro': 150.36509290257285, 'Rotação_Tro': 1.285439839196684}"
872,"{'Flexão_Cab': 127.06146737808523, 'Flexão_Tro': 144.85016144317444, 'Rotação_Tro': 1.018986460763153}"
873,"{'Flexão_Cab': 125.99645890647531, 'Flexão_Tro': 145.61684190832557, 'Rotação_Tro': 0.9159801775738063}"
874,"{'Flexão_Cab': 124.86817716562982, 'Flexão_Tro': 149.54334153799698, 'Rotação_Tro': 0.963639833968808}"
875,"{'Flexão_Cab': 124.54379563701974, 'Flexão_Tro': 149.98075214176964, 'Rotação_Tro': 1.2016490796976307}"
876,"{'Flexão_Cab': 123.53407629727067, 'Flexão_Tro': 155.44271455166057, 'Rotação_Tro': 1.3136637833756875}"
877,"{'Flexão_Cab': 120.94981225756327, 'Flexão_Tro': 149.4522051241609, 'Rotação_Tro': 1.5289267450230046}"
878,"{'Flexão_Cab': 119.8570039760223, 'Flexão_Tro': 151.18370960931958, 'Rotação_Tro': 1.2679093880823933}"
879,"{'Flexão_Cab': 119.98381012861438, 'Flexão_Tro': 150.33073282030662, 'Rotação_Tro': 1.0055818995206907}"
880,"{'Flexão_Cab': 118.60877518389236, 'Flexão_Tro': 147.7112320037921, 'Rotação_Tro': 1.0310982118880834}"
881,"{'Flexão_Cab': 117.57013706067676, 'Flexão_Tro': 146.4358722464149, 'Rotação_Tro': 1.1613881124813001}"
882,"{'Flexão_Cab': 116.72127546944773, 'Flexão_Tro': 147.1223123706569, 'Rotação_Tro': 1.19668775035313}"
883,"{'Flexão_Cab': 117.00978266667539, 'Flexão_Tro': 143.7289530089812, 'Rotação_Tro': 1.235218121107876}"
884,"{'Flexão_Cab': 115.40254279590447, 'Flexão_Tro': 147.6896342538733, 'Rotação_Tro': 1.160037968158942}"
885,"{'Flexão_Cab': 115.48144918701963, 'Flexão_Tro': 148.25757701535412, 'Rotação_Tro': 1.1787715635444613}"
886,"{'Flexão_Cab': 114.4830336172264, 'Flexão_Tro': 147.6991964701026, 'Rotação_Tro': 1.0342746227508275}"
887,"{'Flexão_Cab': 113.73850605610174, 'Flexão_Tro': 147.21905777211614, 'Rotação_Tro': 1.1623274502036114}"
888,"{'Flexão_Cab': 109.95467058374363, 'Flexão_Tro': 147.93881154271293, 'Rotação_Tro': 0.9688035996022049}"
889,"{'Flexão_Cab': 110.2814363036372, 'Flexão_Tro': 152.71420253180267, 'Rotação_Tro': 1.0480082939211974}"
890,"{'Flexão_Cab': 112.88247864968626, 'Flexão_Tro': 150.90592306810296, 'Rotação_Tro': 1.037464494045804}"
891,"{'Flexão_Cab': 112.7854258117765, 'Flexão_Tro': 143.43092250408748, 'Rotação_Tro': 1.0713883873041}"
892,"{'Flexão_Cab': 112.98119375243607, 'Flexão_Tro': 145.94147282882034, 'Rotação_Tro': 0.9599860052419597}"
893,"{'Flexão_Cab': 111.35931472165413, 'Flexão_Tro': 145.6874222786174, 'Rotação_Tro': 1.0242804512655244}"
894,"{'Flexão_Cab': 112.61265903522886, 'Flexão_Tro': 146.02993424570246, 'Rotação_Tro': 0.9062069690392034}"
895,"{'Flexão_Cab': 108.09174267353437, 'Flexão_Tro': 147.15491964302603, 'Rotação_Tro': 0.986971993781835}"
896,"{'Flexão_Cab': 115.7310439175923, 'Flexão_Tro': 144.40771797537022, 'Rotação_Tro': 1.0645749486175824}"
897,"{'Flexão_Cab': 116.23841632066396, 'Flexão_Tro': 144.91193290930403, 'Rotação_Tro': 0.9163558619712577}"
898,"{'Flexão_Cab': 116.7551365031998, 'Flexão_Tro': 144.34913287755145, 'Rotação_Tro': 1.0623678972078487}"
899,"{'Flexão_Cab': 116.04011506867614, 'Flexão_Tro': 147.51011508644987, 'Rotação_Tro': 0.8786943198349988}"
900,"{'Flexão_Cab': 118.64398001324034, 'Flexão_Tro': 143.0714111845399, 'Rotação_Tro': 0.998014728663454}"
901,"{'Flexão_Cab': 118.23013734037569, 'Flexão_Tro': 144.9405911398356, 'Rotação_Tro': 1.2985226744937657}"
902,"{'Flexão_Cab': 120.90903862956063, 'Flexão_Tro': 147.4847211163244, 'Rotação_Tro': 1.1639318678083301}"
903,"{'Flexão_Cab': 122.13277713571077, 'Flexão_Tro': 145.18821596713548, 'Rotação_Tro': 1.3000841880448466}"
904,"{'Flexão_Cab': 121.95724085707124, 'Flexão_Tro': 145.19574455513876, 'Rotação_Tro': 0.8178001908251658}"
905,"{'Flexão_Cab': 122.34039191991015, 'Flexão_Tro': 147.8243510662225, 'Rotação_Tro': 0.8961553738412942}"
906,"{'Flexão_Cab': 124.46924863300785, 'Flexão_Tro': 147.9072024923099, 'Rotação_Tro': 0.9166723420385555}"
907,"{'Flexão_Cab': 125.4269672344136, 'Flexão_Tro': 150.4518183559788, 'Rotação_Tro': 0.8442446362496482}"
908,"{'Flexão_Cab': 126.86345862228836, 'Flexão_Tro': 144.71074163999526, 'Rotação_Tro': 0.7860719077171635}"
909,"{'Flexão_Cab': 129.066959760775, 'Flexão_Tro': 145.5510004623185, 'Rotação_Tro': 0.7177724881236713}"
910,"{'Flexão_Cab': 130.90742353952513, 'Flexão_Tro': 146.02228060316725, 'Rotação_Tro': 0.7917354110679745}"
911,"{'Flexão_Cab': 129.23660544671344, 'Flexão_Tro': 145.01034898951536, 'Rotação_Tro': 0.7766349881146676}"
912,"{'Flexão_Cab': 133.68403379501547, 'Flexão_Tro': 150.20155959732085, 'Rotação_Tro': 0.7484552334877215}"
913,"{'Flexão_Cab': 136.42686325097444, 'Flexão_Tro': 152.34403378613024, 'Rotação_Tro': 0.766534412297236}"
914,"{'Flexão_Cab': 133.81838942791222, 'Flexão_Tro': 145.03003366223112, 'Rotação_Tro': 0.8140700470121333}"
915,"{'Flexão_Cab': 134.2043984881824, 'Flexão_Tro': 148.5251060501945, 'Rotação_Tro': 0.9104792445457676}"
916,"{'Flexão_Cab': 136.7563348134462, 'Flexão_Tro': 148.20853970799797, 'Rotação_Tro': 0.6189352991107226}"
917,"{'Flexão_Cab': 136.35411618317127, 'Flexão_Tro': 146.1747158010144, 'Rotação_Tro': 0.7426392931212065}"
918,"{'Flexão_Cab': 137.47204944197873, 'Flexão_Tro': 148.6328347100612, 'Rotação_Tro': 0.6903701352143754}"
919,"{'Flexão_Cab': 138.12846386511038, 'Flexão_Tro': 148.4288133834135, 'Rotação_Tro': 0.5648979762375064}"
920,"{'Flexão_Cab': 140.50836586253726, 'Flexão_Tro': 152.05609943902968, 'Rotação_Tro': 0.6049398350517722}"
921,"{'Flexão_Cab': 138.39289957209718, 'Flexão_Tro': 150.25354288192284, 'Rotação_Tro': 0.7865659471092685}"
922,"{'Flexão_Cab': 138.9984517792405, 'Flexão_Tro': 148.03195136797407, 'Rotação_Tro': 0.5722612335334285}"
923,"{'Flexão_Cab': 138.98551546016392, 'Flexão_Tro': 145.30375417820977, 'Rotação_Tro': 0.5698697520922481}"
924,"{'Flexão_Cab': 141.67146488978568, 'Flexão_Tro': 148.69218047303175, 'Rotação_Tro': 0.5000768348470658}"
925,"{'Flexão_Cab': 144.24509826021225, 'Flexão_Tro': 149.76188134320324, 'Rotação_Tro': 0.6978248615525489}"
926,"{'Flexão_Cab': 145.12755149890506, 'Flexão_Tro': 149.49374238487295, 'Rotação_Tro': 0.5481977832476781}"
927,"{'Flexão_Cab': 146.23103195272745, 'Flexão_Tro': 150.84554962737505, 'Rotação_Tro': 0.6922085845419552}"
928,"{'Flexão_Cab': 147.0305019636097, 'Flexão_Tro': 149.16204228801774, 'Rotação_Tro': 0.45717529504889143}"
929,"{'Flexão_Cab': 143.16092079207817, 'Flexão_Tro': 140.7764532539258, 'Rotação_Tro': 0.8245601413092627}"
930,"{'Flexão_Cab': 151.17127639062926, 'Flexão_Tro': 150.9338068579783, 'Rotação_Tro': 1.3417570008257498}"
931,"{'Flexão_Cab': 147.72908243024216, 'Flexão_Tro': 144.60856967386584, 'Rotação_Tro': 0.8602265438094201}"
932,"{'Flexão_Cab': 150.70311806405402, 'Flexão_Tro': 147.6391128916393, 'Rotação_Tro': 1.0186866654555036}"
933,"{'Flexão_Cab': 148.73725640011568, 'Flexão_Tro': 146.35967688087513, 'Rotação_Tro': 0.8980559184112141}"
934,"{'Flexão_Cab': 149.57049332016027, 'Flexão_Tro': 144.04043409740012, 'Rotação_Tro': 0.7474449325819643}"
935,"{'Flexão_Cab': 151.12355722590675, 'Flexão_Tro': 149.96719049663727, 'Rotação_Tro': 0.9506896334155446}"
