Frame,Angle
1066,"{'Flexão_Cab': 121.02624455801899, 'Flexão_Tro': 174.27220518707884, 'Rotação_Tro': 8.416299642205525}"
1068,"{'Flexão_Cab': 118.47734876833357, 'Flexão_Tro': 174.17232989730743, 'Rotação_Tro': 5.670714882043825}"
1070,"{'Flexão_Cab': 109.65367033952788, 'Flexão_Tro': 175.42655357298884, 'Rotação_Tro': 6.701787729536311}"
1072,"{'Flexão_Cab': 98.18326224504027, 'Flexão_Tro': 168.53484433942805, 'Rotação_Tro': 7.618936400882774}"
1074,"{'Flexão_Cab': 113.68784415217493, 'Flexão_Tro': 179.09360613334078, 'Rotação_Tro': 6.535449640478141}"
1076,"{'Flexão_Cab': 100.13738851996445, 'Flexão_Tro': 173.59016380475302, 'Rotação_Tro': 8.067245504932188}"
1078,"{'Flexão_Cab': 104.12731939425025, 'Flexão_Tro': 177.3834895175578, 'Rotação_Tro': 6.275607456481917}"
1080,"{'Flexão_Cab': 106.31650297847021, 'Flexão_Tro': 179.4603703155119, 'Rotação_Tro': 4.196502971334205}"
1082,"{'Flexão_Cab': 93.77613161314153, 'Flexão_Tro': 173.62281285701346, 'Rotação_Tro': 8.39042730400176}"
1084,"{'Flexão_Cab': 96.96841702547218, 'Flexão_Tro': 173.69340235405946, 'Rotação_Tro': 6.817931047144112}"
1086,"{'Flexão_Cab': 123.20067477852675, 'Flexão_Tro': 169.22345417394058, 'Rotação_Tro': 3.1810688082160774}"
1088,"{'Flexão_Cab': 113.95179478558106, 'Flexão_Tro': 176.36336311373822, 'Rotação_Tro': 5.591475345560382}"
1090,"{'Flexão_Cab': 113.63007291543482, 'Flexão_Tro': 172.42832949199533, 'Rotação_Tro': 5.017171687323141}"
1092,"{'Flexão_Cab': 117.47329072301304, 'Flexão_Tro': 169.56010312856293, 'Rotação_Tro': 7.95670501117673}"
1094,"{'Flexão_Cab': 106.61259557393505, 'Flexão_Tro': 173.20319066766666, 'Rotação_Tro': 8.073955820782407}"
1096,"{'Flexão_Cab': 105.51604910926312, 'Flexão_Tro': 176.8980623998259, 'Rotação_Tro': 5.48999702061073}"
1098,"{'Flexão_Cab': 118.52517141833657, 'Flexão_Tro': 172.55613493526673, 'Rotação_Tro': 1.1910905295493177}"
1100,"{'Flexão_Cab': 110.42162286857237, 'Flexão_Tro': 172.83413298960383, 'Rotação_Tro': 3.538384374098781}"
1102,"{'Flexão_Cab': 122.85105793017564, 'Flexão_Tro': 160.28741948141283, 'Rotação_Tro': 4.323626490725311}"
1104,"{'Flexão_Cab': 102.48050557554082, 'Flexão_Tro': 173.31905192390198, 'Rotação_Tro': 6.7791508111145}"
1106,"{'Flexão_Cab': 96.28719786536068, 'Flexão_Tro': 178.81304105675414, 'Rotação_Tro': 5.257284121387466}"
1108,"{'Flexão_Cab': 104.84350922917962, 'Flexão_Tro': 163.1684535583591, 'Rotação_Tro': 4.035046715647547}"
1110,"{'Flexão_Cab': 118.46098972108055, 'Flexão_Tro': 156.60071738974432, 'Rotação_Tro': 6.449452449904026}"
1112,"{'Flexão_Cab': 124.55434963697954, 'Flexão_Tro': 145.57648485889658, 'Rotação_Tro': 7.5679905157680585}"
1114,"{'Flexão_Cab': 144.88581205461526, 'Flexão_Tro': 135.78952042923436, 'Rotação_Tro': 5.5153947842390485}"
1116,"{'Flexão_Cab': 110.6997229219286, 'Flexão_Tro': 158.5057920444353, 'Rotação_Tro': 6.9389837161859464}"
1118,"{'Flexão_Cab': 110.32085644096811, 'Flexão_Tro': 156.50305568868143, 'Rotação_Tro': 6.620101643821902}"
1120,"{'Flexão_Cab': 97.92707368447294, 'Flexão_Tro': 168.104021576741, 'Rotação_Tro': 6.051541428390408}"
1122,"{'Flexão_Cab': 107.40984566243289, 'Flexão_Tro': 157.88520659927804, 'Rotação_Tro': 6.49128344939723}"
1124,"{'Flexão_Cab': 86.24819346733597, 'Flexão_Tro': 178.48871642800103, 'Rotação_Tro': 5.591318975516007}"
1126,"{'Flexão_Cab': 92.90608359042608, 'Flexão_Tro': 177.03623875065512, 'Rotação_Tro': 5.64775499707239}"
1128,"{'Flexão_Cab': 93.64260150871331, 'Flexão_Tro': 175.45577769034213, 'Rotação_Tro': 5.484003190501244}"
1130,"{'Flexão_Cab': 107.47435749474302, 'Flexão_Tro': 157.7563287840008, 'Rotação_Tro': 6.950320033430246}"
1132,"{'Flexão_Cab': 131.93885691400595, 'Flexão_Tro': 134.58453027085505, 'Rotação_Tro': 8.389915229138571}"
1134,"{'Flexão_Cab': 144.79727517490187, 'Flexão_Tro': 129.8622123653045, 'Rotação_Tro': 8.370680317709033}"
1136,"{'Flexão_Cab': 138.0706365703029, 'Flexão_Tro': 129.08460640778867, 'Rotação_Tro': 8.331203066866644}"
1138,"{'Flexão_Cab': 137.42575896014478, 'Flexão_Tro': 124.86283547319415, 'Rotação_Tro': 7.124596358993724}"
1140,"{'Flexão_Cab': 99.76545806811284, 'Flexão_Tro': 173.49837945163858, 'Rotação_Tro': 2.9872104434152993}"
1142,"{'Flexão_Cab': 113.36446408420284, 'Flexão_Tro': 154.89394148608966, 'Rotação_Tro': 1.6930573597184149}"
1144,"{'Flexão_Cab': 133.07955866766832, 'Flexão_Tro': 132.86219632065763, 'Rotação_Tro': 4.064862268444736}"
1146,"{'Flexão_Cab': 134.92938158781106, 'Flexão_Tro': 128.03435445079197, 'Rotação_Tro': 4.539261105428946}"
1148,"{'Flexão_Cab': 139.4741216189518, 'Flexão_Tro': 126.39635155504031, 'Rotação_Tro': 5.688626083539032}"
1150,"{'Flexão_Cab': 119.88202249169396, 'Flexão_Tro': 146.32392557950917, 'Rotação_Tro': 5.503777833550095}"
1152,"{'Flexão_Cab': 124.72268845581794, 'Flexão_Tro': 146.2978872784699, 'Rotação_Tro': 5.05316004697044}"
1154,"{'Flexão_Cab': 123.59223780356353, 'Flexão_Tro': 143.06520367894322, 'Rotação_Tro': 5.862821953745087}"
1156,"{'Flexão_Cab': 116.06292346031273, 'Flexão_Tro': 147.78600715234484, 'Rotação_Tro': 4.672533493359142}"
1158,"{'Flexão_Cab': 105.67866759492804, 'Flexão_Tro': 157.8865918276244, 'Rotação_Tro': 5.262443560227952}"
1160,"{'Flexão_Cab': 130.45026276413472, 'Flexão_Tro': 137.26890638839814, 'Rotação_Tro': 5.218876464222048}"
1162,"{'Flexão_Cab': 133.53655599351572, 'Flexão_Tro': 139.22326964207414, 'Rotação_Tro': 9.50788723375068}"
1164,"{'Flexão_Cab': 121.8521858867164, 'Flexão_Tro': 149.07937586348248, 'Rotação_Tro': 6.9506030518776925}"
1166,"{'Flexão_Cab': 115.1795616254278, 'Flexão_Tro': 154.6310255793826, 'Rotação_Tro': 7.918753942611479}"
1168,"{'Flexão_Cab': 125.20588640888414, 'Flexão_Tro': 150.32627218043424, 'Rotação_Tro': 6.917187334829081}"
1170,"{'Flexão_Cab': 111.49904564819005, 'Flexão_Tro': 160.38510054387194, 'Rotação_Tro': 7.7761632598259895}"
1172,"{'Flexão_Cab': 122.92723559514948, 'Flexão_Tro': 158.95629562966369, 'Rotação_Tro': 6.112039528417097}"
1174,"{'Flexão_Cab': 100.42805651163903, 'Flexão_Tro': 173.55326860328174, 'Rotação_Tro': 5.654739468747715}"
1176,"{'Flexão_Cab': 92.33589016781114, 'Flexão_Tro': 179.62414690007316, 'Rotação_Tro': 6.119592788744732}"
1178,"{'Flexão_Cab': 110.79915478816487, 'Flexão_Tro': 165.51544184762975, 'Rotação_Tro': 5.9613387461443414}"
1180,"{'Flexão_Cab': 124.61394879169774, 'Flexão_Tro': 159.3982257129378, 'Rotação_Tro': 6.701730287026607}"
1182,"{'Flexão_Cab': 94.97729791913078, 'Flexão_Tro': 175.23868507119172, 'Rotação_Tro': 6.424718546244672}"
1184,"{'Flexão_Cab': 97.76082518220169, 'Flexão_Tro': 173.43494869298985, 'Rotação_Tro': 5.6056366107385776}"
1186,"{'Flexão_Cab': 92.9445459155721, 'Flexão_Tro': 173.16240954724202, 'Rotação_Tro': 6.412122629852887}"
1188,"{'Flexão_Cab': 95.2596058601249, 'Flexão_Tro': 172.58081858922029, 'Rotação_Tro': 7.308281578989787}"
1190,"{'Flexão_Cab': 115.44121530293187, 'Flexão_Tro': 172.68689893393713, 'Rotação_Tro': 6.947012235689033}"
1192,"{'Flexão_Cab': 100.60316982232284, 'Flexão_Tro': 173.77959443454378, 'Rotação_Tro': 6.074955036460902}"
1194,"{'Flexão_Cab': 121.67710918598831, 'Flexão_Tro': 167.55087311386563, 'Rotação_Tro': 7.40980254295573}"
1196,"{'Flexão_Cab': 110.76484761636269, 'Flexão_Tro': 178.426855116265, 'Rotação_Tro': 6.503909705963405}"
1198,"{'Flexão_Cab': 132.4344381467169, 'Flexão_Tro': 159.41666406769687, 'Rotação_Tro': 4.455471531904717}"
1200,"{'Flexão_Cab': 122.3963407311451, 'Flexão_Tro': 167.2917772936661, 'Rotação_Tro': 5.3602559440199435}"
1202,"{'Flexão_Cab': 115.55665215161608, 'Flexão_Tro': 174.64531291312576, 'Rotação_Tro': 5.282780513971413}"
1204,"{'Flexão_Cab': 125.48389123223741, 'Flexão_Tro': 167.5995873104385, 'Rotação_Tro': 4.387868405374853}"
1206,"{'Flexão_Cab': 108.27233076732642, 'Flexão_Tro': 177.7334237615477, 'Rotação_Tro': 5.4381959669015485}"
1208,"{'Flexão_Cab': 135.12111320932908, 'Flexão_Tro': 168.44166748537904, 'Rotação_Tro': 2.901341991080334}"
1210,"{'Flexão_Cab': 142.57673232558784, 'Flexão_Tro': 158.8224704854654, 'Rotação_Tro': 4.503630743457291}"
1212,"{'Flexão_Cab': 118.4424626908667, 'Flexão_Tro': 172.74632584141324, 'Rotação_Tro': 6.999758892538078}"
1214,"{'Flexão_Cab': 139.55042636971788, 'Flexão_Tro': 159.59393287672268, 'Rotação_Tro': 5.2967980562918}"
1216,"{'Flexão_Cab': 140.26219878655388, 'Flexão_Tro': 160.52552851487428, 'Rotação_Tro': 5.951695629655279}"
1218,"{'Flexão_Cab': 115.58619439680479, 'Flexão_Tro': 177.2047663284647, 'Rotação_Tro': 7.068706222295507}"
1220,"{'Flexão_Cab': 120.42799111750082, 'Flexão_Tro': 170.4676970291254, 'Rotação_Tro': 6.055614370083553}"
1222,"{'Flexão_Cab': 110.7749625558253, 'Flexão_Tro': 177.92556068407114, 'Rotação_Tro': 7.560228895997299}"
1224,"{'Flexão_Cab': 112.76250887377539, 'Flexão_Tro': 177.81307795328152, 'Rotação_Tro': 8.144899141646626}"
1226,"{'Flexão_Cab': 109.9438761058442, 'Flexão_Tro': 178.22003938927602, 'Rotação_Tro': 6.720164614953408}"
1228,"{'Flexão_Cab': 114.61065339430247, 'Flexão_Tro': 176.2535267920146, 'Rotação_Tro': 5.64506960426479}"
1230,"{'Flexão_Cab': 127.28921048374751, 'Flexão_Tro': 174.2047732221275, 'Rotação_Tro': 6.565701573229892}"
1232,"{'Flexão_Cab': 127.23228311659854, 'Flexão_Tro': 175.61770216002452, 'Rotação_Tro': 7.873003591225636}"
1234,"{'Flexão_Cab': 133.2228548583795, 'Flexão_Tro': 170.43835706716516, 'Rotação_Tro': 7.737174172228914}"
1236,"{'Flexão_Cab': 141.13468986153836, 'Flexão_Tro': 161.07775068653297, 'Rotação_Tro': 5.426085546333211}"
1238,"{'Flexão_Cab': 133.61190110483676, 'Flexão_Tro': 170.7632060399755, 'Rotação_Tro': 6.35596096207553}"
1240,"{'Flexão_Cab': 126.99645155090562, 'Flexão_Tro': 176.9738111759164, 'Rotação_Tro': 4.642435910744731}"
1242,"{'Flexão_Cab': 138.60700867697824, 'Flexão_Tro': 164.72387497603415, 'Rotação_Tro': 4.1059040653743}"
1244,"{'Flexão_Cab': 114.25494667914555, 'Flexão_Tro': 177.30741649288638, 'Rotação_Tro': 5.14492250641764}"
1246,"{'Flexão_Cab': 126.87498692695887, 'Flexão_Tro': 168.3780080125182, 'Rotação_Tro': 5.472362017449789}"
1248,"{'Flexão_Cab': 124.11238128660253, 'Flexão_Tro': 169.84464913246012, 'Rotação_Tro': 5.034665368974758}"
1250,"{'Flexão_Cab': 125.30393720659124, 'Flexão_Tro': 168.8931648782288, 'Rotação_Tro': 5.34480190276362}"
1252,"{'Flexão_Cab': 104.34026771120259, 'Flexão_Tro': 178.85842706581425, 'Rotação_Tro': 7.0976019907147805}"
1254,"{'Flexão_Cab': 114.24668781963221, 'Flexão_Tro': 172.6473795727996, 'Rotação_Tro': 4.417852572458466}"
1256,"{'Flexão_Cab': 102.40975677241816, 'Flexão_Tro': 178.7886821195063, 'Rotação_Tro': 6.165735390600461}"
1258,"{'Flexão_Cab': 116.27959147876608, 'Flexão_Tro': 172.27706533466997, 'Rotação_Tro': 3.6693668730521614}"
1260,"{'Flexão_Cab': 106.78491024888895, 'Flexão_Tro': 178.6510544899449, 'Rotação_Tro': 6.670533307707091}"
1262,"{'Flexão_Cab': 113.18832559258118, 'Flexão_Tro': 175.88831752375572, 'Rotação_Tro': 4.010005182065116}"
1264,"{'Flexão_Cab': 128.70903895093272, 'Flexão_Tro': 161.9899083326805, 'Rotação_Tro': 4.093427805637539}"
1266,"{'Flexão_Cab': 120.62048367186179, 'Flexão_Tro': 164.42116938678774, 'Rotação_Tro': 6.13488623846757}"
1268,"{'Flexão_Cab': 129.71658618139702, 'Flexão_Tro': 155.18721029754246, 'Rotação_Tro': 5.490124958081223}"
1270,"{'Flexão_Cab': 119.77831773111951, 'Flexão_Tro': 162.50557970212893, 'Rotação_Tro': 4.024131021356849}"
1272,"{'Flexão_Cab': 125.67779424211142, 'Flexão_Tro': 154.39590169304992, 'Rotação_Tro': 2.2618288424628896}"
1274,"{'Flexão_Cab': 104.38540329554787, 'Flexão_Tro': 165.99867216958418, 'Rotação_Tro': 1.4505250912218761}"
1276,"{'Flexão_Cab': 120.45763823850169, 'Flexão_Tro': 156.93454826927783, 'Rotação_Tro': 3.4321734666696377}"
1278,"{'Flexão_Cab': 126.31424533043005, 'Flexão_Tro': 147.4557929049355, 'Rotação_Tro': 5.770143008107424}"
1280,"{'Flexão_Cab': 99.06395175104214, 'Flexão_Tro': 178.76742425389602, 'Rotação_Tro': 4.180582602475746}"
1282,"{'Flexão_Cab': 114.42923214860532, 'Flexão_Tro': 160.41137378745992, 'Rotação_Tro': 1.9980214845837019}"
1284,"{'Flexão_Cab': 132.59279894429153, 'Flexão_Tro': 145.2660805381551, 'Rotação_Tro': 2.0455828800183067}"
1286,"{'Flexão_Cab': 145.591767966373, 'Flexão_Tro': 128.85142350768263, 'Rotação_Tro': 2.7416250125003234}"
1288,"{'Flexão_Cab': 132.56769356323196, 'Flexão_Tro': 138.95521259424103, 'Rotação_Tro': 4.123296320704868}"
1290,"{'Flexão_Cab': 136.03857192981772, 'Flexão_Tro': 137.27159924716833, 'Rotação_Tro': 4.6313940943641985}"
1292,"{'Flexão_Cab': 146.92507122551845, 'Flexão_Tro': 122.59377305783843, 'Rotação_Tro': 1.5012813179255742}"
1294,"{'Flexão_Cab': 127.97615191108571, 'Flexão_Tro': 137.07364530521266, 'Rotação_Tro': 2.2920881669717517}"
1296,"{'Flexão_Cab': 126.35600043024095, 'Flexão_Tro': 136.3099434321465, 'Rotação_Tro': 1.6909395722313214}"
1298,"{'Flexão_Cab': 120.68492833389635, 'Flexão_Tro': 141.90730485902083, 'Rotação_Tro': 2.6605036205146977}"
1300,"{'Flexão_Cab': 115.98357068734182, 'Flexão_Tro': 151.26465463946877, 'Rotação_Tro': 2.5508641715108227}"
1302,"{'Flexão_Cab': 110.63862191422491, 'Flexão_Tro': 158.14189616023884, 'Rotação_Tro': 2.954034535131977}"
1304,"{'Flexão_Cab': 109.83322772501418, 'Flexão_Tro': 150.5333979536424, 'Rotação_Tro': 1.323292836063643}"
1306,"{'Flexão_Cab': 108.86081038209166, 'Flexão_Tro': 153.29958076136845, 'Rotação_Tro': 5.042315502787817}"
1308,"{'Flexão_Cab': 123.97186334383733, 'Flexão_Tro': 141.22777774527623, 'Rotação_Tro': 3.8058607251115113}"
1310,"{'Flexão_Cab': 111.76827054782233, 'Flexão_Tro': 149.4627280585287, 'Rotação_Tro': 4.557808907567715}"
1312,"{'Flexão_Cab': 133.9419186492176, 'Flexão_Tro': 130.7383387569419, 'Rotação_Tro': 4.180628350241365}"
1314,"{'Flexão_Cab': 121.86359902486157, 'Flexão_Tro': 140.63986737687074, 'Rotação_Tro': 4.891655248262878}"
1316,"{'Flexão_Cab': 132.59467376413505, 'Flexão_Tro': 129.34106574055954, 'Rotação_Tro': 3.15483640553424}"
1318,"{'Flexão_Cab': 142.20178576613046, 'Flexão_Tro': 125.64309422804061, 'Rotação_Tro': 4.670346975600958}"
1320,"{'Flexão_Cab': 140.25168638589403, 'Flexão_Tro': 125.08889204623483, 'Rotação_Tro': 1.5593346031505204}"
1322,"{'Flexão_Cab': 132.06387359367625, 'Flexão_Tro': 130.07311376611293, 'Rotação_Tro': 1.4903594163396323}"
1324,"{'Flexão_Cab': 133.3266387582147, 'Flexão_Tro': 126.6806871941698, 'Rotação_Tro': 2.811413810074523}"
1326,"{'Flexão_Cab': 124.13550014947475, 'Flexão_Tro': 134.79840355861148, 'Rotação_Tro': 3.0525576989918157}"
1328,"{'Flexão_Cab': 109.7150013087906, 'Flexão_Tro': 147.53943018128308, 'Rotação_Tro': 1.932917096712975}"
1330,"{'Flexão_Cab': 124.21325944829925, 'Flexão_Tro': 139.7759742683606, 'Rotação_Tro': 4.644328673582515}"
1332,"{'Flexão_Cab': 114.19842586460629, 'Flexão_Tro': 149.0984852241695, 'Rotação_Tro': 5.379140129960528}"
1334,"{'Flexão_Cab': 103.06964427214623, 'Flexão_Tro': 159.89979947990454, 'Rotação_Tro': 3.3449986210776257}"
1336,"{'Flexão_Cab': 106.96059286714733, 'Flexão_Tro': 158.29935228268778, 'Rotação_Tro': 3.71492855154039}"
1338,"{'Flexão_Cab': 104.18981526410494, 'Flexão_Tro': 159.75478719136362, 'Rotação_Tro': 4.575688933847367}"
1340,"{'Flexão_Cab': 121.07782653677815, 'Flexão_Tro': 145.2216768987613, 'Rotação_Tro': 4.290053912621043}"
1342,"{'Flexão_Cab': 124.05283560534555, 'Flexão_Tro': 148.62135469795504, 'Rotação_Tro': 7.993180942260564}"
1344,"{'Flexão_Cab': 141.30828385440032, 'Flexão_Tro': 134.27131718599065, 'Rotação_Tro': 3.9510815164422577}"
1346,"{'Flexão_Cab': 105.92676546436496, 'Flexão_Tro': 162.11383298425307, 'Rotação_Tro': 6.2948259696534}"
1348,"{'Flexão_Cab': 125.21368861617266, 'Flexão_Tro': 152.4277683466262, 'Rotação_Tro': 7.718388800883993}"
1350,"{'Flexão_Cab': 119.84682714935204, 'Flexão_Tro': 159.43571486559944, 'Rotação_Tro': 7.84964457837277}"
1352,"{'Flexão_Cab': 112.60832969544829, 'Flexão_Tro': 162.15414522496044, 'Rotação_Tro': 7.44519026125851}"
1354,"{'Flexão_Cab': 114.22670081752234, 'Flexão_Tro': 164.81151131124665, 'Rotação_Tro': 6.513898319611618}"
1356,"{'Flexão_Cab': 106.6940891285954, 'Flexão_Tro': 172.75688967795372, 'Rotação_Tro': 7.020270844347794}"
1358,"{'Flexão_Cab': 94.26528310871181, 'Flexão_Tro': 178.87732986732334, 'Rotação_Tro': 5.731720992142667}"
1360,"{'Flexão_Cab': 111.79923829924698, 'Flexão_Tro': 171.14290091129521, 'Rotação_Tro': 6.476758094434424}"
1362,"{'Flexão_Cab': 100.96631195777111, 'Flexão_Tro': 176.40404480084504, 'Rotação_Tro': 6.846771916681533}"
1364,"{'Flexão_Cab': 95.73217540332885, 'Flexão_Tro': 179.09798775889396, 'Rotação_Tro': 5.648270079322425}"
1366,"{'Flexão_Cab': 116.42403313842354, 'Flexão_Tro': 170.97408811447758, 'Rotação_Tro': 5.19666231290683}"
1368,"{'Flexão_Cab': 109.71588552518764, 'Flexão_Tro': 178.61218286770466, 'Rotação_Tro': 3.895815216002207}"
1370,"{'Flexão_Cab': 130.77573293636132, 'Flexão_Tro': 162.0259414932887, 'Rotação_Tro': 4.977737841039137}"
1372,"{'Flexão_Cab': 115.14179744551181, 'Flexão_Tro': 177.49813771219718, 'Rotação_Tro': 2.327910683153153}"
1374,"{'Flexão_Cab': 109.76015944105903, 'Flexão_Tro': 177.75236286130317, 'Rotação_Tro': 3.461178872317471}"
1376,"{'Flexão_Cab': 112.61967553332556, 'Flexão_Tro': 177.3680369437309, 'Rotação_Tro': 4.706767277287633}"
1378,"{'Flexão_Cab': 107.33529622507628, 'Flexão_Tro': 178.11380384809672, 'Rotação_Tro': 5.655527069767637}"
1380,"{'Flexão_Cab': 108.38930463611378, 'Flexão_Tro': 176.61197839346806, 'Rotação_Tro': 5.150207165583657}"
1382,"{'Flexão_Cab': 104.13699266565992, 'Flexão_Tro': 174.32036266445465, 'Rotação_Tro': 3.9223940021363006}"
1384,"{'Flexão_Cab': 97.58937459919963, 'Flexão_Tro': 169.44703884397293, 'Rotação_Tro': 4.8091792482044236}"
1386,"{'Flexão_Cab': 118.7552644477368, 'Flexão_Tro': 174.53868997075077, 'Rotação_Tro': 4.198019260239871}"
1388,"{'Flexão_Cab': 129.66928906612014, 'Flexão_Tro': 167.4998632233478, 'Rotação_Tro': 3.8555854840387958}"
1390,"{'Flexão_Cab': 131.91658228856238, 'Flexão_Tro': 162.8988345701788, 'Rotação_Tro': 4.30429361568693}"
1392,"{'Flexão_Cab': 107.77155367679079, 'Flexão_Tro': 175.22851950145323, 'Rotação_Tro': 3.9865945423625524}"
1394,"{'Flexão_Cab': 119.54108997646208, 'Flexão_Tro': 176.478950966357, 'Rotação_Tro': 5.240118191098093}"
1396,"{'Flexão_Cab': 125.71145105920425, 'Flexão_Tro': 168.42117410828484, 'Rotação_Tro': 5.185091630539038}"
1398,"{'Flexão_Cab': 122.01969251993495, 'Flexão_Tro': 172.08483094872938, 'Rotação_Tro': 6.656898918911068}"
1400,"{'Flexão_Cab': 133.13717914305596, 'Flexão_Tro': 166.5079659876206, 'Rotação_Tro': 4.918411818258918}"
1402,"{'Flexão_Cab': 133.84190255120504, 'Flexão_Tro': 169.22740080419484, 'Rotação_Tro': 4.653497532088668}"
1404,"{'Flexão_Cab': 127.95096513970915, 'Flexão_Tro': 176.02212884870139, 'Rotação_Tro': 4.872765429811931}"
1406,"{'Flexão_Cab': 135.4723368915909, 'Flexão_Tro': 167.42952856864994, 'Rotação_Tro': 4.0780120174005985}"
1408,"{'Flexão_Cab': 124.52689339336933, 'Flexão_Tro': 173.9132135676228, 'Rotação_Tro': 7.06791986061811}"
1410,"{'Flexão_Cab': 123.72114810577793, 'Flexão_Tro': 173.79419481485075, 'Rotação_Tro': 5.464920194067824}"
1412,"{'Flexão_Cab': 106.99505064390782, 'Flexão_Tro': 170.50161419768384, 'Rotação_Tro': 7.3244233126525184}"
1414,"{'Flexão_Cab': 108.02194386525535, 'Flexão_Tro': 171.46845882354475, 'Rotação_Tro': 7.852991612499376}"
1416,"{'Flexão_Cab': 129.23009745280558, 'Flexão_Tro': 169.52647856061864, 'Rotação_Tro': 6.048234786355119}"
1418,"{'Flexão_Cab': 120.27748154971746, 'Flexão_Tro': 178.37832908782207, 'Rotação_Tro': 5.692335945865362}"
1420,"{'Flexão_Cab': 124.83395946094961, 'Flexão_Tro': 167.6057710109718, 'Rotação_Tro': 5.482168569649999}"
1422,"{'Flexão_Cab': 114.80246998825615, 'Flexão_Tro': 175.58899983841806, 'Rotação_Tro': 6.3111554037322986}"
1424,"{'Flexão_Cab': 126.0846665879999, 'Flexão_Tro': 166.44988014376852, 'Rotação_Tro': 5.088002938986061}"
1426,"{'Flexão_Cab': 122.50685651399249, 'Flexão_Tro': 169.73440669394947, 'Rotação_Tro': 5.63361045948718}"
1428,"{'Flexão_Cab': 114.17702519941481, 'Flexão_Tro': 177.8031619933683, 'Rotação_Tro': 4.883429946662053}"
1430,"{'Flexão_Cab': 125.11254725180042, 'Flexão_Tro': 164.52976207080795, 'Rotação_Tro': 7.051863767873371}"
1432,"{'Flexão_Cab': 114.63316208308576, 'Flexão_Tro': 174.47190945071233, 'Rotação_Tro': 7.344646046661046}"
1434,"{'Flexão_Cab': 106.63871771450167, 'Flexão_Tro': 176.51660188918964, 'Rotação_Tro': 8.291626337644814}"
1436,"{'Flexão_Cab': 110.16675548405469, 'Flexão_Tro': 173.0220768909843, 'Rotação_Tro': 8.068312760613848}"
1438,"{'Flexão_Cab': 129.26584424564356, 'Flexão_Tro': 161.1168592335747, 'Rotação_Tro': 5.950158556640943}"
1440,"{'Flexão_Cab': 121.36063185183016, 'Flexão_Tro': 170.50101308676597, 'Rotação_Tro': 1.3619159459086627}"
1442,"{'Flexão_Cab': 135.5458774379294, 'Flexão_Tro': 153.95166586312718, 'Rotação_Tro': 1.225799857778955}"
1444,"{'Flexão_Cab': 132.91748844108514, 'Flexão_Tro': 158.19817396759908, 'Rotação_Tro': 3.2133526699189434}"
1446,"{'Flexão_Cab': 134.97088491341378, 'Flexão_Tro': 155.32131730210068, 'Rotação_Tro': 5.737165418273139}"
1448,"{'Flexão_Cab': 134.43395996690316, 'Flexão_Tro': 150.39821978694977, 'Rotação_Tro': 6.76553661985746}"
1450,"{'Flexão_Cab': 110.28745512990929, 'Flexão_Tro': 168.95481145769574, 'Rotação_Tro': 6.70643245496594}"
1452,"{'Flexão_Cab': 118.2545715667361, 'Flexão_Tro': 167.65431406267663, 'Rotação_Tro': 4.600746012210777}"
1454,"{'Flexão_Cab': 123.99437271556079, 'Flexão_Tro': 160.88252808335105, 'Rotação_Tro': 4.478273192562896}"
1456,"{'Flexão_Cab': 134.84414507845995, 'Flexão_Tro': 144.5820017400806, 'Rotação_Tro': 3.1686425431729046}"
1458,"{'Flexão_Cab': 102.68911348177541, 'Flexão_Tro': 170.80412968063663, 'Rotação_Tro': 4.828980115078616}"
1460,"{'Flexão_Cab': 122.5768521361095, 'Flexão_Tro': 151.59961363242928, 'Rotação_Tro': 4.558796827673792}"
1462,"{'Flexão_Cab': 111.73554813305329, 'Flexão_Tro': 161.44835045103736, 'Rotação_Tro': 4.415143692108038}"
1464,"{'Flexão_Cab': 122.81000606947264, 'Flexão_Tro': 149.0836386377833, 'Rotação_Tro': 4.575968970592964}"
1466,"{'Flexão_Cab': 137.3931239134124, 'Flexão_Tro': 142.30083760525923, 'Rotação_Tro': 5.443635260988916}"
1468,"{'Flexão_Cab': 139.44009682582686, 'Flexão_Tro': 132.32565527129302, 'Rotação_Tro': 4.150523922059241}"
1470,"{'Flexão_Cab': 142.75431815060352, 'Flexão_Tro': 129.7160493427811, 'Rotação_Tro': 4.663968716027908}"
1472,"{'Flexão_Cab': 141.65618392786496, 'Flexão_Tro': 126.10493142358354, 'Rotação_Tro': 5.162837140803002}"
1474,"{'Flexão_Cab': 136.1195913869096, 'Flexão_Tro': 132.2800431771014, 'Rotação_Tro': 4.752094269712005}"
1476,"{'Flexão_Cab': 138.1898712269662, 'Flexão_Tro': 124.38425724645579, 'Rotação_Tro': 3.923708015836572}"
1478,"{'Flexão_Cab': 135.37419132206617, 'Flexão_Tro': 134.09972939344067, 'Rotação_Tro': 5.116740869330134}"
1480,"{'Flexão_Cab': 135.3925867699502, 'Flexão_Tro': 133.68368500746126, 'Rotação_Tro': 3.5899831742457162}"
1482,"{'Flexão_Cab': 114.65632217812478, 'Flexão_Tro': 148.1890923316451, 'Rotação_Tro': 2.9441040066072377}"
1484,"{'Flexão_Cab': 122.61239332391952, 'Flexão_Tro': 143.5646624725779, 'Rotação_Tro': 4.438594480211772}"
1486,"{'Flexão_Cab': 133.36421669401687, 'Flexão_Tro': 134.2257641797069, 'Rotação_Tro': 4.444136775359378}"
