0	abd ombro direito:	109.91427174266524	flex cotovelo direito:	67.92444131212511	flex cotovelo esquerdo:	48.435487147323265	abd ombro esquerdo:	159.11202912611125	flex ombro direito:	64.92329239466429	flex ombro esquerdo:	41.17312751619653
1	abd ombro direito:	109.89925145180827	flex cotovelo direito:	67.92167366990448	flex cotovelo esquerdo:	48.44510266323782	abd ombro esquerdo:	159.10197398981524	flex ombro direito:	64.90479292427891	flex ombro esquerdo:	41.15384307948335
2	abd ombro direito:	109.91120278790252	flex cotovelo direito:	67.92280790831788	flex cotovelo esquerdo:	48.41649215742408	abd ombro esquerdo:	159.11590069439217	flex ombro direito:	64.90604152636887	flex ombro esquerdo:	41.16153446157903
3	abd ombro direito:	109.92276890858584	flex cotovelo direito:	67.93463727704187	flex cotovelo esquerdo:	48.42944483747572	abd ombro esquerdo:	159.11520303693163	flex ombro direito:	64.91347948917075	flex ombro esquerdo:	41.16487685241426
4	abd ombro direito:	109.93032931484238	flex cotovelo direito:	67.93300668777331	flex cotovelo esquerdo:	48.429168156974505	abd ombro esquerdo:	159.10866808550162	flex ombro direito:	64.91999751176323	flex ombro esquerdo:	41.16660348618095
5	abd ombro direito:	109.93276691246848	flex cotovelo direito:	67.93139855919404	flex cotovelo esquerdo:	48.43033109041749	abd ombro esquerdo:	159.1132010568489	flex ombro direito:	64.93212926424455	flex ombro esquerdo:	41.17142041656758
6	abd ombro direito:	109.92559550014704	flex cotovelo direito:	67.93688776423355	flex cotovelo esquerdo:	48.42624491640023	abd ombro esquerdo:	159.15980728991815	flex ombro direito:	64.95624932450136	flex ombro esquerdo:	41.19983810145029
7	abd ombro direito:	109.92060921334381	flex cotovelo direito:	67.93616490618578	flex cotovelo esquerdo:	48.394039579916374	abd ombro esquerdo:	159.17679145568528	flex ombro direito:	64.97592166417141	flex ombro esquerdo:	41.21584610960987
8	abd ombro direito:	109.91472051371942	flex cotovelo direito:	67.93983553597197	flex cotovelo esquerdo:	48.37918374653001	abd ombro esquerdo:	159.1923872701354	flex ombro direito:	64.98886231706106	flex ombro esquerdo:	41.221938381511464
9	abd ombro direito:	109.90256082684394	flex cotovelo direito:	67.93646164470678	flex cotovelo esquerdo:	48.374319157588026	abd ombro esquerdo:	159.1871793203981	flex ombro direito:	65.0001124878335	flex ombro esquerdo:	41.22475662768853
10	abd ombro direito:	109.8987591116666	flex cotovelo direito:	67.95517129321675	flex cotovelo esquerdo:	48.411029270370925	abd ombro esquerdo:	159.15821730684996	flex ombro direito:	65.00038082130605	flex ombro esquerdo:	41.207566655927806
11	abd ombro direito:	109.87910620595606	flex cotovelo direito:	67.96690857999387	flex cotovelo esquerdo:	48.49936800345191	abd ombro esquerdo:	159.07883515078748	flex ombro direito:	64.96710203661345	flex ombro esquerdo:	41.15417210517036
