0	abd ombro direito:	13.494409655689633	flex cotovelo direito:	45.00338238793464	flex cotovelo esquerdo:	107.3914844718148	abd ombro esquerdo:	4.664490817460121	flex ombro direito:	28.241316883906133	flex ombro esquerdo:	24.00512354448992
1	abd ombro direito:	13.492623143698635	flex cotovelo direito:	45.035464039830195	flex cotovelo esquerdo:	107.3734667379954	abd ombro esquerdo:	4.6301140114488595	flex ombro direito:	28.112243693220005	flex ombro esquerdo:	24.04584863159228
2	abd ombro direito:	13.49231594086596	flex cotovelo direito:	45.075973692508214	flex cotovelo esquerdo:	107.44326688429581	abd ombro esquerdo:	4.660507135482094	flex ombro direito:	28.199194005630126	flex ombro esquerdo:	24.011028127939124
3	abd ombro direito:	13.489078715988823	flex cotovelo direito:	45.136230315059	flex cotovelo esquerdo:	107.36451355109706	abd ombro esquerdo:	4.654124409791685	flex ombro direito:	28.182184843484702	flex ombro esquerdo:	23.999750975705936
4	abd ombro direito:	13.482524051506381	flex cotovelo direito:	45.20913697332249	flex cotovelo esquerdo:	107.3105859495899	abd ombro esquerdo:	4.610008904612794	flex ombro direito:	28.0340763280804	flex ombro esquerdo:	24.020549519307774
5	abd ombro direito:	13.467405487515661	flex cotovelo direito:	45.286124363259155	flex cotovelo esquerdo:	107.27190966713053	abd ombro esquerdo:	4.604698492041018	flex ombro direito:	28.02655303225978	flex ombro esquerdo:	23.99771156963245
6	abd ombro direito:	13.455768326550412	flex cotovelo direito:	45.334358630056705	flex cotovelo esquerdo:	107.25205844125026	abd ombro esquerdo:	4.59968325315245	flex ombro direito:	28.01582004839399	flex ombro esquerdo:	23.985986051827407
7	abd ombro direito:	13.44933208484392	flex cotovelo direito:	45.378554628100204	flex cotovelo esquerdo:	107.21424845733814	abd ombro esquerdo:	4.5840706626130405	flex ombro direito:	27.968600069126555	flex ombro esquerdo:	23.9858646647341
8	abd ombro direito:	13.445554524486159	flex cotovelo direito:	45.400176184721445	flex cotovelo esquerdo:	107.23248687066511	abd ombro esquerdo:	4.586391471524471	flex ombro direito:	27.97636891668165	flex ombro esquerdo:	23.982971704667886
9	abd ombro direito:	13.451391954935465	flex cotovelo direito:	45.4067072141534	flex cotovelo esquerdo:	107.27157038951967	abd ombro esquerdo:	4.590960960777747	flex ombro direito:	27.96504344249478	flex ombro esquerdo:	23.98543066894368
10	abd ombro direito:	13.456215236444946	flex cotovelo direito:	45.401730708600354	flex cotovelo esquerdo:	107.2892478173197	abd ombro esquerdo:	4.59279208353593	flex ombro direito:	27.945792185487978	flex ombro esquerdo:	23.990142855472715
11	abd ombro direito:	13.457130889287928	flex cotovelo direito:	45.40014768835805	flex cotovelo esquerdo:	107.3294359688073	abd ombro esquerdo:	4.597607931120433	flex ombro direito:	27.952357308958433	flex ombro esquerdo:	23.99074344948908
12	abd ombro direito:	13.459527615524319	flex cotovelo direito:	45.39410704362732	flex cotovelo esquerdo:	107.34898343729246	abd ombro esquerdo:	4.609019353187978	flex ombro direito:	27.9775107670203	flex ombro esquerdo:	23.989669837961646
13	abd ombro direito:	13.45936774763728	flex cotovelo direito:	45.395575608868754	flex cotovelo esquerdo:	107.38302938888124	abd ombro esquerdo:	4.608324294126274	flex ombro direito:	27.950094802441754	flex ombro esquerdo:	23.99922548582546
14	abd ombro direito:	13.460485975424225	flex cotovelo direito:	45.42020448097937	flex cotovelo esquerdo:	107.40406968014588	abd ombro esquerdo:	4.609174359743894	flex ombro direito:	27.9450164791759	flex ombro esquerdo:	23.999628555351553
15	abd ombro direito:	13.458045799739992	flex cotovelo direito:	45.46732937011125	flex cotovelo esquerdo:	107.49055979838379	abd ombro esquerdo:	4.621332021600807	flex ombro direito:	27.983993222740025	flex ombro esquerdo:	23.990409909344166
16	abd ombro direito:	13.449167691822257	flex cotovelo direito:	45.47714488444182	flex cotovelo esquerdo:	107.53926216361914	abd ombro esquerdo:	4.620001036263036	flex ombro direito:	27.982325008631825	flex ombro esquerdo:	23.98004887120328
17	abd ombro direito:	13.445649563426432	flex cotovelo direito:	45.476514023056275	flex cotovelo esquerdo:	107.53182295631873	abd ombro esquerdo:	4.62296390912995	flex ombro direito:	27.99700328990169	flex ombro esquerdo:	23.9751080436968
18	abd ombro direito:	13.45129274092125	flex cotovelo direito:	45.47203364921701	flex cotovelo esquerdo:	107.56880434427562	abd ombro esquerdo:	4.640212457228703	flex ombro direito:	28.069399900139132	flex ombro esquerdo:	23.964709237735086
19	abd ombro direito:	13.446963613255084	flex cotovelo direito:	45.418290478394546	flex cotovelo esquerdo:	107.53824626816626	abd ombro esquerdo:	4.653097702084952	flex ombro direito:	28.13510830639375	flex ombro esquerdo:	23.931497636248807
20	abd ombro direito:	13.440835499024693	flex cotovelo direito:	45.33749933178339	flex cotovelo esquerdo:	107.4982058629223	abd ombro esquerdo:	4.667454838820342	flex ombro direito:	28.211269590050513	flex ombro esquerdo:	23.87952935805988
21	abd ombro direito:	13.428837246388335	flex cotovelo direito:	45.28793194205252	flex cotovelo esquerdo:	107.47540310899345	abd ombro esquerdo:	4.671736021704827	flex ombro direito:	28.26260262955243	flex ombro esquerdo:	23.812648822314188
22	abd ombro direito:	13.402158249541962	flex cotovelo direito:	45.312990156295925	flex cotovelo esquerdo:	107.34496359039598	abd ombro esquerdo:	4.653403687081557	flex ombro direito:	28.254177661367116	flex ombro esquerdo:	23.706638818687154
23	abd ombro direito:	13.376147683722523	flex cotovelo direito:	45.362841058291565	flex cotovelo esquerdo:	107.28386228662733	abd ombro esquerdo:	4.623823075433353	flex ombro direito:	28.181040870967163	flex ombro esquerdo:	23.610986181296596
24	abd ombro direito:	13.35099355294936	flex cotovelo direito:	45.37960232623182	flex cotovelo esquerdo:	107.25526014793707	abd ombro esquerdo:	4.61596328792202	flex ombro direito:	28.17917287059599	flex ombro esquerdo:	23.51295111763405
25	abd ombro direito:	13.340955577629694	flex cotovelo direito:	45.382050845708065	flex cotovelo esquerdo:	107.33262913348922	abd ombro esquerdo:	4.609392897931472	flex ombro direito:	28.154753882142593	flex ombro esquerdo:	23.481198928024426
26	abd ombro direito:	13.347238881258148	flex cotovelo direito:	45.31087987677203	flex cotovelo esquerdo:	107.48572717882534	abd ombro esquerdo:	4.6659137496343135	flex ombro direito:	28.331502771227566	flex ombro esquerdo:	23.455735601013416
27	abd ombro direito:	13.375236582493253	flex cotovelo direito:	45.19421268501903	flex cotovelo esquerdo:	107.64469835699735	abd ombro esquerdo:	4.709326157453755	flex ombro direito:	28.45323298318419	flex ombro esquerdo:	23.546364027094416
28	abd ombro direito:	13.415768936286424	flex cotovelo direito:	45.050056382736635	flex cotovelo esquerdo:	107.92257929041465	abd ombro esquerdo:	4.779442166390662	flex ombro direito:	28.635577116864155	flex ombro esquerdo:	23.69764452180091
29	abd ombro direito:	13.480120660378663	flex cotovelo direito:	44.89518239793153	flex cotovelo esquerdo:	108.24432751164952	abd ombro esquerdo:	4.901058532065674	flex ombro direito:	28.98362242614574	flex ombro esquerdo:	23.898465290456443
30	abd ombro direito:	13.559224444702743	flex cotovelo direito:	44.7239136079425	flex cotovelo esquerdo:	108.53543307006798	abd ombro esquerdo:	5.035182609974164	flex ombro direito:	29.3714190097817	flex ombro esquerdo:	24.137053455901945
31	abd ombro direito:	13.644677151881565	flex cotovelo direito:	44.53423869784788	flex cotovelo esquerdo:	108.960039418989	abd ombro esquerdo:	5.187275391907167	flex ombro direito:	29.793331385042734	flex ombro esquerdo:	24.40349833985445
32	abd ombro direito:	13.732484425873274	flex cotovelo direito:	44.37216903130347	flex cotovelo esquerdo:	109.32609475095202	abd ombro esquerdo:	5.336690849061086	flex ombro direito:	30.205279632489557	flex ombro esquerdo:	24.671703731989396
33	abd ombro direito:	13.81852012732158	flex cotovelo direito:	44.21304436942304	flex cotovelo esquerdo:	109.8901671152068	abd ombro esquerdo:	5.485265423697556	flex ombro direito:	30.585341098693508	flex ombro esquerdo:	24.94324209908881
