0	abd ombro direito:	39.60595995229861	flex cotovelo direito:	103.34487342909897	flex cotovelo esquerdo:	69.05349715444069	abd ombro esquerdo:	96.3967913374101	flex ombro direito:	44.55706151620803	flex ombro esquerdo:	111.93943494127181
1	abd ombro direito:	39.58025184769928	flex cotovelo direito:	103.38079090215943	flex cotovelo esquerdo:	69.02109591831167	abd ombro esquerdo:	96.4192985663325	flex ombro direito:	44.53289893347516	flex ombro esquerdo:	111.96187586860356
2	abd ombro direito:	39.551173503241934	flex cotovelo direito:	103.42616097548489	flex cotovelo esquerdo:	68.9689528866485	abd ombro esquerdo:	96.46136187065751	flex ombro direito:	44.50373746273535	flex ombro esquerdo:	112.00009144231443
3	abd ombro direito:	39.52548114403938	flex cotovelo direito:	103.47577986382409	flex cotovelo esquerdo:	68.93624745282389	abd ombro esquerdo:	96.49159284915189	flex ombro direito:	44.46152817068948	flex ombro esquerdo:	112.01491074789533
4	abd ombro direito:	39.50545302910297	flex cotovelo direito:	103.52250805252142	flex cotovelo esquerdo:	68.89668259074655	abd ombro esquerdo:	96.53142365139954	flex ombro direito:	44.45364958596916	flex ombro esquerdo:	112.03257311992338
5	abd ombro direito:	39.483013836472985	flex cotovelo direito:	103.56994625480066	flex cotovelo esquerdo:	68.84421930881842	abd ombro esquerdo:	96.58729139724308	flex ombro direito:	44.43332040317931	flex ombro esquerdo:	112.06231798053797
6	abd ombro direito:	39.48739476487005	flex cotovelo direito:	103.57168948699606	flex cotovelo esquerdo:	68.81697534202975	abd ombro esquerdo:	96.59352820105958	flex ombro direito:	44.430187409243175	flex ombro esquerdo:	112.06683032106358
7	abd ombro direito:	39.49394940467498	flex cotovelo direito:	103.57999140620336	flex cotovelo esquerdo:	68.77943449863766	abd ombro esquerdo:	96.61860238554878	flex ombro direito:	44.44533487466629	flex ombro esquerdo:	112.0882340991735
8	abd ombro direito:	39.488660497183034	flex cotovelo direito:	103.58552827744097	flex cotovelo esquerdo:	68.77075848401769	abd ombro esquerdo:	96.62599938972804	flex ombro direito:	44.44971140927011	flex ombro esquerdo:	112.09778098439001
9	abd ombro direito:	39.495728366452155	flex cotovelo direito:	103.58341289266836	flex cotovelo esquerdo:	68.75205764445096	abd ombro esquerdo:	96.63706345823574	flex ombro direito:	44.457010430049316	flex ombro esquerdo:	112.12039877922521
10	abd ombro direito:	39.51879014823535	flex cotovelo direito:	103.5597728639595	flex cotovelo esquerdo:	68.71527394353124	abd ombro esquerdo:	96.67069648188043	flex ombro direito:	44.48753980454742	flex ombro esquerdo:	112.17681123178934
11	abd ombro direito:	39.53339873261784	flex cotovelo direito:	103.5570184046969	flex cotovelo esquerdo:	68.69599587110294	abd ombro esquerdo:	96.69930816202576	flex ombro direito:	44.52302571602605	flex ombro esquerdo:	112.20432179728408
12	abd ombro direito:	39.53311237927483	flex cotovelo direito:	103.56113643190749	flex cotovelo esquerdo:	68.65152450311585	abd ombro esquerdo:	96.72876591621288	flex ombro direito:	44.52380626414107	flex ombro esquerdo:	112.24569726538634
13	abd ombro direito:	39.52853494114175	flex cotovelo direito:	103.57974084348959	flex cotovelo esquerdo:	68.59915243646017	abd ombro esquerdo:	96.76256422555275	flex ombro direito:	44.516582650394646	flex ombro esquerdo:	112.29137900026251
14	abd ombro direito:	39.51229981726877	flex cotovelo direito:	103.61900194466207	flex cotovelo esquerdo:	68.53200366328319	abd ombro esquerdo:	96.82321693902787	flex ombro direito:	44.520227683923174	flex ombro esquerdo:	112.35796758605925
15	abd ombro direito:	39.51095053461648	flex cotovelo direito:	103.64640030845445	flex cotovelo esquerdo:	68.4692973373448	abd ombro esquerdo:	96.8954856500039	flex ombro direito:	44.54640802000436	flex ombro esquerdo:	112.42824115250752
16	abd ombro direito:	39.49848295673417	flex cotovelo direito:	103.68301973989448	flex cotovelo esquerdo:	68.42475268140052	abd ombro esquerdo:	96.94633358102026	flex ombro direito:	44.55030609780211	flex ombro esquerdo:	112.4676863069142
17	abd ombro direito:	39.49119300862682	flex cotovelo direito:	103.71111974680542	flex cotovelo esquerdo:	68.40978966735808	abd ombro esquerdo:	96.97348646645293	flex ombro direito:	44.55779191658981	flex ombro esquerdo:	112.46913600720751
18	abd ombro direito:	39.48966278873793	flex cotovelo direito:	103.72014701565497	flex cotovelo esquerdo:	68.38382692468534	abd ombro esquerdo:	96.99494631433943	flex ombro direito:	44.565793756093356	flex ombro esquerdo:	112.49031477447933
19	abd ombro direito:	39.47768907601977	flex cotovelo direito:	103.75194034440223	flex cotovelo esquerdo:	68.34202143331377	abd ombro esquerdo:	97.04294785670297	flex ombro direito:	44.58069329119269	flex ombro esquerdo:	112.52705894570883
