flexao cabeca:	139.82406628896356	flexao tronco:	114.48072718240361	rotacao tronco:	7.888113571440474
flexao cabeca:	139.7866374637416	flexao tronco:	114.680918940949	rotacao tronco:	7.838494659548467
flexao cabeca:	139.68102151910682	flexao tronco:	114.79031200503749	rotacao tronco:	7.849625281847429
flexao cabeca:	139.6507780856259	flexao tronco:	114.91323256722094	rotacao tronco:	8.01245683428982
flexao cabeca:	139.59364852603284	flexao tronco:	114.99346614794878	rotacao tronco:	8.089199256811257
flexao cabeca:	139.4975606893216	flexao tronco:	115.15402614104701	rotacao tronco:	8.01283707518606
flexao cabeca:	139.45984022636893	flexao tronco:	115.37732140718407	rotacao tronco:	8.052376671723408
flexao cabeca:	139.39267538909877	flexao tronco:	115.42630287400114	rotacao tronco:	7.975719995667032
flexao cabeca:	139.48821221161927	flexao tronco:	115.58259481797268	rotacao tronco:	8.01034547691559
flexao cabeca:	139.5628055157341	flexao tronco:	115.6595197547051	rotacao tronco:	7.9647512073133315
flexao cabeca:	139.65300577093342	flexao tronco:	115.77638067910813	rotacao tronco:	7.86194818933791
flexao cabeca:	139.74385541560298	flexao tronco:	115.98101346859893	rotacao tronco:	7.825742136096053
flexao cabeca:	139.69034109673171	flexao tronco:	115.97820266470069	rotacao tronco:	7.663683626190686
flexao cabeca:	139.5212933780665	flexao tronco:	116.02457090974089	rotacao tronco:	7.564432206855826
flexao cabeca:	139.24846209668652	flexao tronco:	116.06031975457392	rotacao tronco:	7.530010911628759
flexao cabeca:	138.9009981362257	flexao tronco:	116.1440416172023	rotacao tronco:	7.498199864487592
flexao cabeca:	138.53615655890732	flexao tronco:	116.1909204899002	rotacao tronco:	7.58748583930672
flexao cabeca:	138.11391684281125	flexao tronco:	116.2096273974599	rotacao tronco:	7.640029274773926
flexao cabeca:	137.61791059205135	flexao tronco:	116.2081298142336	rotacao tronco:	7.663986170749091
flexao cabeca:	137.20258400958474	flexao tronco:	116.20713217370545	rotacao tronco:	7.711516877326646
flexao cabeca:	136.8423276417303	flexao tronco:	116.19130263074189	rotacao tronco:	7.749721720603515
flexao cabeca:	136.41853164195513	flexao tronco:	116.11617955326213	rotacao tronco:	7.723755793486036
flexao cabeca:	136.1130011223816	flexao tronco:	116.13487763336566	rotacao tronco:	7.710547771213804
flexao cabeca:	135.80964161185514	flexao tronco:	116.26243691046358	rotacao tronco:	7.707887689341626
flexao cabeca:	135.4462736866982	flexao tronco:	116.32429552501783	rotacao tronco:	7.629319914004954
flexao cabeca:	135.14569734352287	flexao tronco:	116.36802420820172	rotacao tronco:	7.611254870771225
flexao cabeca:	134.80840510808744	flexao tronco:	116.41692353607347	rotacao tronco:	7.533010703216118
flexao cabeca:	134.60026355374268	flexao tronco:	116.48784794200378	rotacao tronco:	7.5314390824639466
flexao cabeca:	134.46117334184657	flexao tronco:	116.53585478903449	rotacao tronco:	7.47516429621282
flexao cabeca:	134.47196855015028	flexao tronco:	116.60110491525752	rotacao tronco:	7.495493894568815
flexao cabeca:	134.52249877643152	flexao tronco:	116.60266471936613	rotacao tronco:	7.463034843728966
flexao cabeca:	134.62514380020363	flexao tronco:	116.60865334360895	rotacao tronco:	7.44280046695134
flexao cabeca:	134.7108348271803	flexao tronco:	116.61867160167638	rotacao tronco:	7.423715272598369
flexao cabeca:	134.7900731873251	flexao tronco:	116.6230380911717	rotacao tronco:	7.387816397808184
