flexao cabeca:	163.77332146111414	flexao tronco:	102.00558566191859	rotacao tronco:	4.319299650574237
flexao cabeca:	163.69985868393078	flexao tronco:	102.00740061665824	rotacao tronco:	4.357724589247261
flexao cabeca:	163.63578095424504	flexao tronco:	101.9716048297004	rotacao tronco:	4.388434103592372
flexao cabeca:	163.60571482189863	flexao tronco:	101.94417347497222	rotacao tronco:	4.412442757705128
flexao cabeca:	163.58352336835256	flexao tronco:	101.9319152238593	rotacao tronco:	4.47088731179954
flexao cabeca:	163.56533236912657	flexao tronco:	101.94860797379827	rotacao tronco:	4.490922567573019
flexao cabeca:	163.59375174671393	flexao tronco:	101.97764037139183	rotacao tronco:	4.539304588642886
flexao cabeca:	163.59925008454692	flexao tronco:	101.99643812493741	rotacao tronco:	4.5289598986566855
flexao cabeca:	163.59208487086968	flexao tronco:	102.02907655947747	rotacao tronco:	4.583664766316224
flexao cabeca:	163.65993044581487	flexao tronco:	102.05077836427063	rotacao tronco:	4.582269857682632
flexao cabeca:	163.79694956207024	flexao tronco:	102.0947076326034	rotacao tronco:	4.619254667467032
flexao cabeca:	163.88226482896835	flexao tronco:	102.17944142995471	rotacao tronco:	4.58388993298215
flexao cabeca:	163.9255439675358	flexao tronco:	102.24969894198072	rotacao tronco:	4.588204702029049
flexao cabeca:	164.11848309228793	flexao tronco:	102.33515908245252	rotacao tronco:	4.576509605556845
flexao cabeca:	164.6104829735378	flexao tronco:	102.474330282092	rotacao tronco:	4.614155594580371
flexao cabeca:	165.23828676493494	flexao tronco:	102.56948857824192	rotacao tronco:	4.63611283191077
flexao cabeca:	165.76773385084388	flexao tronco:	102.66144386208964	rotacao tronco:	4.647072483058192
flexao cabeca:	166.20735401980644	flexao tronco:	102.70357495072592	rotacao tronco:	4.6578129816772735
flexao cabeca:	166.65420910787117	flexao tronco:	102.74056287412488	rotacao tronco:	4.6737167282349406
flexao cabeca:	167.07170656293272	flexao tronco:	102.78237665203322	rotacao tronco:	4.631137361817909
flexao cabeca:	167.423130215353	flexao tronco:	102.80807237282126	rotacao tronco:	4.640100368586171
flexao cabeca:	167.80704017539995	flexao tronco:	102.83794153617468	rotacao tronco:	4.628640583772163
flexao cabeca:	168.20414609464274	flexao tronco:	102.84576951246693	rotacao tronco:	4.618305930792349
flexao cabeca:	168.6337862403991	flexao tronco:	102.85692169456021	rotacao tronco:	4.604422721679763
flexao cabeca:	169.0437060765702	flexao tronco:	102.86106797235178	rotacao tronco:	4.63525645538487
flexao cabeca:	169.4520613080993	flexao tronco:	102.87153156791464	rotacao tronco:	4.645305003118682
flexao cabeca:	169.80759097617297	flexao tronco:	102.84808236281191	rotacao tronco:	4.648585841718663
flexao cabeca:	170.12941485071906	flexao tronco:	102.83185823173693	rotacao tronco:	4.6399899364125705
flexao cabeca:	170.41487343350946	flexao tronco:	102.7793661905693	rotacao tronco:	4.622501446296434
flexao cabeca:	170.63661422511285	flexao tronco:	102.75394923824047	rotacao tronco:	4.633104942305271
flexao cabeca:	170.81079142746162	flexao tronco:	102.72497910520921	rotacao tronco:	4.646384203620926
flexao cabeca:	170.96194934913433	flexao tronco:	102.72658974456988	rotacao tronco:	4.624626607401368
flexao cabeca:	171.13275961877602	flexao tronco:	102.73466029441595	rotacao tronco:	4.588907514804284
flexao cabeca:	171.32938118556413	flexao tronco:	102.72180314347683	rotacao tronco:	4.5449976896843856
flexao cabeca:	171.54788044192	flexao tronco:	102.75625376528545	rotacao tronco:	4.510929881043442
flexao cabeca:	171.71523482280924	flexao tronco:	102.77309417575658	rotacao tronco:	4.4773951703888555
flexao cabeca:	171.8654610541281	flexao tronco:	102.79802118713371	rotacao tronco:	4.434857706189481
flexao cabeca:	171.93867183812745	flexao tronco:	102.8023866026555	rotacao tronco:	4.4092935093774726
flexao cabeca:	171.92451874359344	flexao tronco:	102.80424568393117	rotacao tronco:	4.388531882035222
flexao cabeca:	171.83457071767242	flexao tronco:	102.78092159826913	rotacao tronco:	4.358918064863518
flexao cabeca:	171.64822776136913	flexao tronco:	102.78140814733942	rotacao tronco:	4.343736776479062
flexao cabeca:	171.42657768002096	flexao tronco:	102.76779816574575	rotacao tronco:	4.3130118649246025
flexao cabeca:	171.1432231291948	flexao tronco:	102.75061386222073	rotacao tronco:	4.314485431537508
flexao cabeca:	170.81320239238858	flexao tronco:	102.73028382451203	rotacao tronco:	4.2727642796406435
flexao cabeca:	170.45508097571943	flexao tronco:	102.72214819530595	rotacao tronco:	4.256059847592142
flexao cabeca:	170.01252011109574	flexao tronco:	102.71125116027902	rotacao tronco:	4.237905886762865
flexao cabeca:	169.51286944541516	flexao tronco:	102.69094886853442	rotacao tronco:	4.186488805873665
flexao cabeca:	168.96627955955407	flexao tronco:	102.68125773169432	rotacao tronco:	4.175332438803782
flexao cabeca:	168.42448754625278	flexao tronco:	102.69240016492648	rotacao tronco:	4.1354798862042275
flexao cabeca:	167.85024447570683	flexao tronco:	102.69403678571466	rotacao tronco:	4.1206173487937745
flexao cabeca:	167.28789677080871	flexao tronco:	102.70006265628025	rotacao tronco:	4.088439478769954
flexao cabeca:	166.70923280352753	flexao tronco:	102.6877899103857	rotacao tronco:	4.091531109138458
flexao cabeca:	166.12082093750058	flexao tronco:	102.69183083820243	rotacao tronco:	4.07765759979821
flexao cabeca:	165.47819878059119	flexao tronco:	102.69194980118223	rotacao tronco:	4.091930934944787
flexao cabeca:	164.77374284255745	flexao tronco:	102.66253000304772	rotacao tronco:	4.111118694226657
flexao cabeca:	164.0706043947216	flexao tronco:	102.63733888447011	rotacao tronco:	4.112593510856025
flexao cabeca:	163.34154217567792	flexao tronco:	102.61605236466075	rotacao tronco:	4.113987620581317
flexao cabeca:	162.62746192328018	flexao tronco:	102.59583033022102	rotacao tronco:	4.131498731174991
flexao cabeca:	161.9189162295077	flexao tronco:	102.57693902255785	rotacao tronco:	4.151618334609825
flexao cabeca:	161.22536407406727	flexao tronco:	102.58232977718745	rotacao tronco:	4.140598801843779
flexao cabeca:	160.64327571686226	flexao tronco:	102.57292874921916	rotacao tronco:	4.153370276625008
flexao cabeca:	160.06274763007536	flexao tronco:	102.56790466918773	rotacao tronco:	4.167345229864535
flexao cabeca:	159.52661424411286	flexao tronco:	102.56537965514046	rotacao tronco:	4.173260485609241
flexao cabeca:	159.02806181310396	flexao tronco:	102.54722445030788	rotacao tronco:	4.1760591653271275
flexao cabeca:	158.48521584175526	flexao tronco:	102.53469706894192	rotacao tronco:	4.2195754634038485
flexao cabeca:	158.00846020676215	flexao tronco:	102.53972758580986	rotacao tronco:	4.241463651440158
flexao cabeca:	157.52371613954816	flexao tronco:	102.53245206049395	rotacao tronco:	4.253214077098418
flexao cabeca:	157.10728954409586	flexao tronco:	102.55501533414456	rotacao tronco:	4.328605212365706
flexao cabeca:	156.79381478277512	flexao tronco:	102.57656657898349	rotacao tronco:	4.3656067310723765
flexao cabeca:	156.5328698586545	flexao tronco:	102.57063213300616	rotacao tronco:	4.332129666504128
flexao cabeca:	156.28177871344778	flexao tronco:	102.54226811031748	rotacao tronco:	4.364371468400342
flexao cabeca:	156.05595545784152	flexao tronco:	102.5288488725311	rotacao tronco:	4.354662358810489
flexao cabeca:	155.83921590440926	flexao tronco:	102.54503267119901	rotacao tronco:	4.33968703280007
flexao cabeca:	155.67665965709628	flexao tronco:	102.54358690547438	rotacao tronco:	4.339580601878499
flexao cabeca:	155.53466099664155	flexao tronco:	102.52084880262335	rotacao tronco:	4.347731117622388
flexao cabeca:	155.3739725941752	flexao tronco:	102.50585741969904	rotacao tronco:	4.3738360261114355
flexao cabeca:	155.22801882439924	flexao tronco:	102.50875965914864	rotacao tronco:	4.397248584735216
flexao cabeca:	155.0621509512758	flexao tronco:	102.51288291801539	rotacao tronco:	4.403067894730577
flexao cabeca:	154.93941226806018	flexao tronco:	102.5134288338171	rotacao tronco:	4.408129287769662
flexao cabeca:	154.87590699819683	flexao tronco:	102.51568659806634	rotacao tronco:	4.434207749075777
flexao cabeca:	154.8443551605258	flexao tronco:	102.53575693357924	rotacao tronco:	4.420491138189113
flexao cabeca:	154.8300114794437	flexao tronco:	102.53699948093191	rotacao tronco:	4.441535155777817
flexao cabeca:	154.82368094694817	flexao tronco:	102.52051496263414	rotacao tronco:	4.463094549367975
flexao cabeca:	154.84725825935308	flexao tronco:	102.51504938789517	rotacao tronco:	4.462250057135732
flexao cabeca:	154.92454574794232	flexao tronco:	102.55277681744327	rotacao tronco:	4.455096534043457
flexao cabeca:	155.02434683672257	flexao tronco:	102.55035187005399	rotacao tronco:	4.466493714592651
flexao cabeca:	155.16270129331718	flexao tronco:	102.52385175315021	rotacao tronco:	4.514954024223358
flexao cabeca:	155.35373782175193	flexao tronco:	102.51165275660821	rotacao tronco:	4.532324647479665
flexao cabeca:	155.5582528717246	flexao tronco:	102.490424328853	rotacao tronco:	4.541828392730079
flexao cabeca:	155.81142776011112	flexao tronco:	102.501158672929	rotacao tronco:	4.555213627151297
flexao cabeca:	156.12561129932277	flexao tronco:	102.51363088402518	rotacao tronco:	4.5678719691835
flexao cabeca:	156.4839453945136	flexao tronco:	102.53552172615929	rotacao tronco:	4.55144197723709
flexao cabeca:	156.9037526816112	flexao tronco:	102.5466292906494	rotacao tronco:	4.562249496691959
flexao cabeca:	157.33557964626692	flexao tronco:	102.54421117545174	rotacao tronco:	4.527119273090096
flexao cabeca:	157.83045207514704	flexao tronco:	102.56835649517389	rotacao tronco:	4.506848063697754
flexao cabeca:	158.37308030533603	flexao tronco:	102.59098909718907	rotacao tronco:	4.507719572131447
flexao cabeca:	158.9054210234051	flexao tronco:	102.634322895726	rotacao tronco:	4.521166512714269
flexao cabeca:	159.43297223483287	flexao tronco:	102.63322581192976	rotacao tronco:	4.503328247526529
flexao cabeca:	160.00248180282324	flexao tronco:	102.65656452799034	rotacao tronco:	4.499300996642601
flexao cabeca:	160.55004677571995	flexao tronco:	102.65110188400075	rotacao tronco:	4.450031814237614
flexao cabeca:	161.03810666117477	flexao tronco:	102.66368380162498	rotacao tronco:	4.432687662639564
flexao cabeca:	161.48497728805623	flexao tronco:	102.68181133266725	rotacao tronco:	4.415979505298599
flexao cabeca:	161.92735322877098	flexao tronco:	102.6952419668424	rotacao tronco:	4.400188646560522
flexao cabeca:	162.39776396993307	flexao tronco:	102.72968164106851	rotacao tronco:	4.393553271021507
flexao cabeca:	162.86760394263374	flexao tronco:	102.73065109199948	rotacao tronco:	4.379202266439338
flexao cabeca:	163.2992696533145	flexao tronco:	102.72659971038237	rotacao tronco:	4.414875232288558
flexao cabeca:	163.7201840031712	flexao tronco:	102.74747902738476	rotacao tronco:	4.40276064054088
flexao cabeca:	164.1126509562446	flexao tronco:	102.74449683780247	rotacao tronco:	4.4031910183743
flexao cabeca:	164.4843008018072	flexao tronco:	102.73028557403016	rotacao tronco:	4.412878576179506
flexao cabeca:	164.8086400386775	flexao tronco:	102.728975153641	rotacao tronco:	4.437459460653871
flexao cabeca:	165.1363167981401	flexao tronco:	102.73189015927973	rotacao tronco:	4.435136878633774
flexao cabeca:	165.46261241843408	flexao tronco:	102.73419464151257	rotacao tronco:	4.4227253254331975
flexao cabeca:	165.7934729385959	flexao tronco:	102.7347375843297	rotacao tronco:	4.420752066181271
flexao cabeca:	166.12857760042897	flexao tronco:	102.75093550848536	rotacao tronco:	4.4102419510449495
flexao cabeca:	166.4712886082638	flexao tronco:	102.75419493516512	rotacao tronco:	4.389806847234322
flexao cabeca:	166.77090893577193	flexao tronco:	102.75082519776115	rotacao tronco:	4.362314978109506
flexao cabeca:	167.11105247922336	flexao tronco:	102.74794715454107	rotacao tronco:	4.362175438052047
flexao cabeca:	167.43346105397112	flexao tronco:	102.73663752477916	rotacao tronco:	4.363350440322653
flexao cabeca:	167.68626733300582	flexao tronco:	102.72331724580214	rotacao tronco:	4.337803382373729
flexao cabeca:	167.91896935141162	flexao tronco:	102.715505481766	rotacao tronco:	4.3406411380875785
flexao cabeca:	168.17375943850476	flexao tronco:	102.69667689563425	rotacao tronco:	4.344803354731009
flexao cabeca:	168.38666719063454	flexao tronco:	102.68374755325902	rotacao tronco:	4.3363018268454505
flexao cabeca:	168.6018056919414	flexao tronco:	102.66392272585828	rotacao tronco:	4.314084566792073
flexao cabeca:	168.7547971707544	flexao tronco:	102.64563265781192	rotacao tronco:	4.306831456907074
flexao cabeca:	168.81557186866453	flexao tronco:	102.63331550505121	rotacao tronco:	4.294601819603964
flexao cabeca:	168.82974735806135	flexao tronco:	102.61156725500284	rotacao tronco:	4.320586946795302
flexao cabeca:	168.81136631347155	flexao tronco:	102.5743443302128	rotacao tronco:	4.31384980112758
flexao cabeca:	168.7551675404925	flexao tronco:	102.55387658206172	rotacao tronco:	4.29105515843995
flexao cabeca:	168.63767623452216	flexao tronco:	102.51693454043131	rotacao tronco:	4.3113321452989215
flexao cabeca:	168.5094888380737	flexao tronco:	102.48750690453407	rotacao tronco:	4.297676736553647
flexao cabeca:	168.33913958068234	flexao tronco:	102.44812935707425	rotacao tronco:	4.285401395979839
flexao cabeca:	168.1388604678187	flexao tronco:	102.44323615865478	rotacao tronco:	4.293886008243766
flexao cabeca:	167.91494812539617	flexao tronco:	102.43011243218676	rotacao tronco:	4.286410035265906
flexao cabeca:	167.65535888486906	flexao tronco:	102.4011169492067	rotacao tronco:	4.301452322876843
flexao cabeca:	167.3450936614935	flexao tronco:	102.40621972811141	rotacao tronco:	4.315580379291757
flexao cabeca:	166.9872209363568	flexao tronco:	102.40252875396203	rotacao tronco:	4.32142621822838
flexao cabeca:	166.60037128834426	flexao tronco:	102.38502028227423	rotacao tronco:	4.343329917881136
flexao cabeca:	166.15572107574243	flexao tronco:	102.38986431002132	rotacao tronco:	4.3226407265452815
flexao cabeca:	165.68947055218632	flexao tronco:	102.39301293307544	rotacao tronco:	4.328812101118443
flexao cabeca:	165.23752960361196	flexao tronco:	102.40395772159945	rotacao tronco:	4.368524960284954
flexao cabeca:	164.76904093937617	flexao tronco:	102.38848059180768	rotacao tronco:	4.384831415289709
flexao cabeca:	164.28189909993299	flexao tronco:	102.38791961864656	rotacao tronco:	4.391660061831314
flexao cabeca:	163.7865553946536	flexao tronco:	102.40751828630046	rotacao tronco:	4.401625771256831
flexao cabeca:	163.3553939742581	flexao tronco:	102.39213348105764	rotacao tronco:	4.4204849717183405
flexao cabeca:	162.93785499688366	flexao tronco:	102.39052951969693	rotacao tronco:	4.390617077208788
flexao cabeca:	162.58308768899886	flexao tronco:	102.45216960537552	rotacao tronco:	4.4132871120316866
flexao cabeca:	162.31070248617263	flexao tronco:	102.48377501802149	rotacao tronco:	4.38351288955402
flexao cabeca:	162.02728301685795	flexao tronco:	102.47641748097081	rotacao tronco:	4.38464578217162
flexao cabeca:	161.7338291330887	flexao tronco:	102.46301642181263	rotacao tronco:	4.410295254130644
flexao cabeca:	161.41500322588655	flexao tronco:	102.4658963201099	rotacao tronco:	4.405964515676543
flexao cabeca:	161.10299904405338	flexao tronco:	102.47482192672247	rotacao tronco:	4.40395263421595
flexao cabeca:	160.8417215987977	flexao tronco:	102.4713347870138	rotacao tronco:	4.384581343748943
flexao cabeca:	160.57982114743896	flexao tronco:	102.47654623068664	rotacao tronco:	4.385811045007149
flexao cabeca:	160.3001198523303	flexao tronco:	102.47887731881862	rotacao tronco:	4.345151071327862
flexao cabeca:	160.01236402042704	flexao tronco:	102.47141842291765	rotacao tronco:	4.301521371765049
flexao cabeca:	159.75804279266438	flexao tronco:	102.46610839339152	rotacao tronco:	4.287490339748669
flexao cabeca:	159.51862925527539	flexao tronco:	102.47541197446846	rotacao tronco:	4.273829147213359
flexao cabeca:	159.31263105778174	flexao tronco:	102.46945935612507	rotacao tronco:	4.286161955001113
flexao cabeca:	159.1662362447341	flexao tronco:	102.48354764123542	rotacao tronco:	4.26434982933546
flexao cabeca:	159.04566134982755	flexao tronco:	102.47122997841478	rotacao tronco:	4.26556699288887
flexao cabeca:	158.91423626241004	flexao tronco:	102.50634475117747	rotacao tronco:	4.238590980079709
