Frame,Angle
1108,"{'Flexão_Cab': 138.35731839415783, 'Flexão_Tro': 149.25548698863767, 'Rotação_Tro': 2.7126117777857}"
1109,"{'Flexão_Cab': 139.40769305811324, 'Flexão_Tro': 150.1302532544927, 'Rotação_Tro': 2.052244880464553}"
1110,"{'Flexão_Cab': 139.79469305942195, 'Flexão_Tro': 150.90890514002572, 'Rotação_Tro': 1.904442969305963}"
1111,"{'Flexão_Cab': 139.0204615647668, 'Flexão_Tro': 150.10061980247536, 'Rotação_Tro': 1.4427057427833887}"
1112,"{'Flexão_Cab': 138.11473860553264, 'Flexão_Tro': 151.19674496975526, 'Rotação_Tro': 1.5348881891854738}"
1113,"{'Flexão_Cab': 138.53350059531687, 'Flexão_Tro': 150.80156529450596, 'Rotação_Tro': 1.1696314564262618}"
1114,"{'Flexão_Cab': 139.0734340508762, 'Flexão_Tro': 150.698241191426, 'Rotação_Tro': 1.1501530826016577}"
1115,"{'Flexão_Cab': 136.57884093848554, 'Flexão_Tro': 151.37767417317872, 'Rotação_Tro': 1.038023201991012}"
1116,"{'Flexão_Cab': 140.23166927390395, 'Flexão_Tro': 150.66237315518669, 'Rotação_Tro': 1.0283644252021917}"
1117,"{'Flexão_Cab': 140.88726791230567, 'Flexão_Tro': 154.49448555406303, 'Rotação_Tro': 0.9309361087956679}"
1118,"{'Flexão_Cab': 141.07728225240535, 'Flexão_Tro': 155.34880150908302, 'Rotação_Tro': 0.6828597561088732}"
1119,"{'Flexão_Cab': 139.48520769573793, 'Flexão_Tro': 155.07302302426854, 'Rotação_Tro': 0.5894149372448184}"
1120,"{'Flexão_Cab': 139.98882806234133, 'Flexão_Tro': 152.56645224254885, 'Rotação_Tro': 0.7363596854488027}"
1121,"{'Flexão_Cab': 140.20618141730426, 'Flexão_Tro': 155.4047882700118, 'Rotação_Tro': 0.6876877503251407}"
1122,"{'Flexão_Cab': 140.2222099113498, 'Flexão_Tro': 152.3439981722292, 'Rotação_Tro': 0.5962358603473301}"
1123,"{'Flexão_Cab': 140.47551095834547, 'Flexão_Tro': 152.8959624401842, 'Rotação_Tro': 0.6278839187320645}"
1124,"{'Flexão_Cab': 141.92543862098304, 'Flexão_Tro': 152.0176290103483, 'Rotação_Tro': 0.7380833850593106}"
1125,"{'Flexão_Cab': 145.30050020674196, 'Flexão_Tro': 153.526407788651, 'Rotação_Tro': 0.8642886927849267}"
1126,"{'Flexão_Cab': 144.2928267840946, 'Flexão_Tro': 153.19489397589982, 'Rotação_Tro': 0.8807347603721659}"
1127,"{'Flexão_Cab': 145.4695817386743, 'Flexão_Tro': 154.37022065377815, 'Rotação_Tro': 0.5893823202674882}"
1128,"{'Flexão_Cab': 142.707801622175, 'Flexão_Tro': 151.68017229193683, 'Rotação_Tro': 1.1969095267889072}"
1129,"{'Flexão_Cab': 143.6104270696212, 'Flexão_Tro': 147.33992545231433, 'Rotação_Tro': 2.007919787064426}"
1130,"{'Flexão_Cab': 144.90034081585176, 'Flexão_Tro': 134.83550296767555, 'Rotação_Tro': 2.7288464809681274}"
1131,"{'Flexão_Cab': 145.11248407919777, 'Flexão_Tro': 134.20724175668394, 'Rotação_Tro': 4.088574697088017}"
1132,"{'Flexão_Cab': 139.63074753914927, 'Flexão_Tro': 131.66737260662774, 'Rotação_Tro': 4.265403925192486}"
1133,"{'Flexão_Cab': 121.57198375955016, 'Flexão_Tro': 134.36866239021037, 'Rotação_Tro': 4.356097314471765}"
1134,"{'Flexão_Cab': 110.05019647674257, 'Flexão_Tro': 129.78670138991805, 'Rotação_Tro': 5.146329028483793}"
1135,"{'Flexão_Cab': 107.16209749775652, 'Flexão_Tro': 133.73081308564795, 'Rotação_Tro': 5.607518451293698}"
1136,"{'Flexão_Cab': 105.59089926393045, 'Flexão_Tro': 128.72466400474997, 'Rotação_Tro': 5.951248500135724}"
1137,"{'Flexão_Cab': 114.61587072522272, 'Flexão_Tro': 117.66777097702303, 'Rotação_Tro': 6.873570374279377}"
1138,"{'Flexão_Cab': 116.66903516344965, 'Flexão_Tro': 117.30856938927516, 'Rotação_Tro': 8.334852215538909}"
1139,"{'Flexão_Cab': 116.51344450938996, 'Flexão_Tro': 118.48594573475529, 'Rotação_Tro': 8.991386645469298}"
1140,"{'Flexão_Cab': 120.04995010737828, 'Flexão_Tro': 107.13430392073458, 'Rotação_Tro': 11.163803247546042}"
1141,"{'Flexão_Cab': 124.94623858021825, 'Flexão_Tro': 105.56417687420276, 'Rotação_Tro': 11.526265526046757}"
1142,"{'Flexão_Cab': 123.16580024889299, 'Flexão_Tro': 103.22315250734495, 'Rotação_Tro': 12.757714417114778}"
1143,"{'Flexão_Cab': 126.16770075501833, 'Flexão_Tro': 101.4619672216779, 'Rotação_Tro': 13.427387255184643}"
1144,"{'Flexão_Cab': 129.8615732824694, 'Flexão_Tro': 95.91465878282847, 'Rotação_Tro': 13.567848193587341}"
1145,"{'Flexão_Cab': 132.78840256921285, 'Flexão_Tro': 98.07120427112024, 'Rotação_Tro': 14.596062204266715}"
1146,"{'Flexão_Cab': 125.29336497181731, 'Flexão_Tro': 100.42239666931775, 'Rotação_Tro': 16.22780088865071}"
1147,"{'Flexão_Cab': 122.2314135852207, 'Flexão_Tro': 103.5211485316128, 'Rotação_Tro': 16.89038917587457}"
1148,"{'Flexão_Cab': 118.7523384793702, 'Flexão_Tro': 109.23759533820916, 'Rotação_Tro': 16.61369635945356}"
1149,"{'Flexão_Cab': 116.4542936057511, 'Flexão_Tro': 112.05129852108921, 'Rotação_Tro': 16.143043986003782}"
1150,"{'Flexão_Cab': 121.31620813061993, 'Flexão_Tro': 110.66785552974964, 'Rotação_Tro': 18.010970066510076}"
1151,"{'Flexão_Cab': 120.31646898925928, 'Flexão_Tro': 106.94943374253023, 'Rotação_Tro': 17.442252895796344}"
1152,"{'Flexão_Cab': 119.6869139112164, 'Flexão_Tro': 108.91968582408072, 'Rotação_Tro': 17.90290219531813}"
1153,"{'Flexão_Cab': 114.7935105028539, 'Flexão_Tro': 113.89578451178136, 'Rotação_Tro': 18.01659286229883}"
1154,"{'Flexão_Cab': 109.7693912386302, 'Flexão_Tro': 117.63011584376714, 'Rotação_Tro': 18.927242076583802}"
1155,"{'Flexão_Cab': 101.26058246938832, 'Flexão_Tro': 125.60331579699587, 'Rotação_Tro': 20.204258051932722}"
1156,"{'Flexão_Cab': 109.09214841680982, 'Flexão_Tro': 118.78818618392611, 'Rotação_Tro': 21.1248711717905}"
1157,"{'Flexão_Cab': 101.01812977487104, 'Flexão_Tro': 125.27967744233953, 'Rotação_Tro': 21.650973516256357}"
1158,"{'Flexão_Cab': 104.25434592217874, 'Flexão_Tro': 125.8550229846938, 'Rotação_Tro': 22.194404301424257}"
1159,"{'Flexão_Cab': 111.70952833477715, 'Flexão_Tro': 121.87207266199346, 'Rotação_Tro': 24.18703898448367}"
1160,"{'Flexão_Cab': 102.84898774948587, 'Flexão_Tro': 124.42287784294311, 'Rotação_Tro': 23.91135038744933}"
1161,"{'Flexão_Cab': 104.14169946017994, 'Flexão_Tro': 124.37349619097728, 'Rotação_Tro': 22.152914151083127}"
1162,"{'Flexão_Cab': 99.08996812351519, 'Flexão_Tro': 131.3120803356902, 'Rotação_Tro': 23.30425385712992}"
1163,"{'Flexão_Cab': 100.74511530568863, 'Flexão_Tro': 127.3392447213011, 'Rotação_Tro': 23.453447868380486}"
1164,"{'Flexão_Cab': 103.20404277505624, 'Flexão_Tro': 125.12887023490941, 'Rotação_Tro': 23.93715510976806}"
1165,"{'Flexão_Cab': 86.30465803086037, 'Flexão_Tro': 141.62249744717928, 'Rotação_Tro': 24.105955915797093}"
1166,"{'Flexão_Cab': 95.60563505764237, 'Flexão_Tro': 135.20335889213723, 'Rotação_Tro': 25.097342076958633}"
1167,"{'Flexão_Cab': 85.94689119307434, 'Flexão_Tro': 139.949674315346, 'Rotação_Tro': 25.24234604415163}"
1168,"{'Flexão_Cab': 78.5329796250016, 'Flexão_Tro': 146.03238990578353, 'Rotação_Tro': 24.425420060319386}"
1169,"{'Flexão_Cab': 78.13618439278953, 'Flexão_Tro': 147.3157163207107, 'Rotação_Tro': 25.96228093900444}"
1170,"{'Flexão_Cab': 84.6609706390087, 'Flexão_Tro': 144.7111298143407, 'Rotação_Tro': 27.658127715857525}"
1171,"{'Flexão_Cab': 85.60871256478109, 'Flexão_Tro': 143.62375521877806, 'Rotação_Tro': 28.158648845691584}"
1172,"{'Flexão_Cab': 86.26913369605005, 'Flexão_Tro': 142.26866861077843, 'Rotação_Tro': 27.56148959877056}"
1173,"{'Flexão_Cab': 84.85523690068612, 'Flexão_Tro': 144.014840830576, 'Rotação_Tro': 27.525502829131256}"
1174,"{'Flexão_Cab': 90.54057246821017, 'Flexão_Tro': 141.22099388621032, 'Rotação_Tro': 26.59779193778387}"
1175,"{'Flexão_Cab': 87.5195850542078, 'Flexão_Tro': 145.41663479992218, 'Rotação_Tro': 27.909012008168997}"
1176,"{'Flexão_Cab': 86.46434670643399, 'Flexão_Tro': 142.35692817763172, 'Rotação_Tro': 27.099668881398436}"
1177,"{'Flexão_Cab': 90.67795103720307, 'Flexão_Tro': 141.51187898357165, 'Rotação_Tro': 26.500771326728515}"
1178,"{'Flexão_Cab': 86.60928090875034, 'Flexão_Tro': 145.7766153518128, 'Rotação_Tro': 27.297968509471954}"
1179,"{'Flexão_Cab': 83.05873405460801, 'Flexão_Tro': 145.94912819634771, 'Rotação_Tro': 26.38183715988218}"
1180,"{'Flexão_Cab': 86.14839691260974, 'Flexão_Tro': 144.95468865777514, 'Rotação_Tro': 25.330242192603343}"
1181,"{'Flexão_Cab': 86.82499542916972, 'Flexão_Tro': 142.63874275517014, 'Rotação_Tro': 25.024240050416545}"
1182,"{'Flexão_Cab': 85.65609737278405, 'Flexão_Tro': 143.9773337354905, 'Rotação_Tro': 26.32965578141981}"
1183,"{'Flexão_Cab': 87.70778208547397, 'Flexão_Tro': 141.9063772773808, 'Rotação_Tro': 24.67670136350719}"
1184,"{'Flexão_Cab': 89.18848156713382, 'Flexão_Tro': 140.5893038774662, 'Rotação_Tro': 26.173438683455984}"
1185,"{'Flexão_Cab': 90.19017262786227, 'Flexão_Tro': 139.2827710334653, 'Rotação_Tro': 25.348805417127046}"
1186,"{'Flexão_Cab': 88.84160189544187, 'Flexão_Tro': 140.60068910129783, 'Rotação_Tro': 26.229243344471993}"
1187,"{'Flexão_Cab': 92.68961224768596, 'Flexão_Tro': 136.8648242728592, 'Rotação_Tro': 26.513685631417548}"
1188,"{'Flexão_Cab': 93.75321450359516, 'Flexão_Tro': 137.30206016616154, 'Rotação_Tro': 25.039733864373368}"
1189,"{'Flexão_Cab': 87.47344599629167, 'Flexão_Tro': 142.46027163644186, 'Rotação_Tro': 24.588002347061206}"
1190,"{'Flexão_Cab': 102.74388682951128, 'Flexão_Tro': 131.95419206662234, 'Rotação_Tro': 24.553254824313022}"
1191,"{'Flexão_Cab': 109.93422382401384, 'Flexão_Tro': 120.65504167014771, 'Rotação_Tro': 23.887079984383515}"
1192,"{'Flexão_Cab': 107.95154650089071, 'Flexão_Tro': 124.05279322898221, 'Rotação_Tro': 22.66772217542597}"
1193,"{'Flexão_Cab': 110.57136481910648, 'Flexão_Tro': 123.87552326389203, 'Rotação_Tro': 23.286959611216236}"
1194,"{'Flexão_Cab': 112.07714762510459, 'Flexão_Tro': 120.32295450022647, 'Rotação_Tro': 21.47965395212534}"
1195,"{'Flexão_Cab': 108.47854502119816, 'Flexão_Tro': 123.48160099777961, 'Rotação_Tro': 20.837590190331042}"
1196,"{'Flexão_Cab': 114.7290914222989, 'Flexão_Tro': 117.15630844147381, 'Rotação_Tro': 19.521110093449312}"
1197,"{'Flexão_Cab': 118.66992715291624, 'Flexão_Tro': 113.66485139277968, 'Rotação_Tro': 19.90657497961125}"
1198,"{'Flexão_Cab': 123.24768506398428, 'Flexão_Tro': 111.64678032762109, 'Rotação_Tro': 18.47535796308472}"
1199,"{'Flexão_Cab': 134.830419474404, 'Flexão_Tro': 98.23611586431448, 'Rotação_Tro': 15.970379485288097}"
1200,"{'Flexão_Cab': 136.1420533995895, 'Flexão_Tro': 100.55403321314112, 'Rotação_Tro': 14.857556016044455}"
1201,"{'Flexão_Cab': 129.25716526195913, 'Flexão_Tro': 107.8092039444535, 'Rotação_Tro': 14.13949936717703}"
1202,"{'Flexão_Cab': 134.31310824867768, 'Flexão_Tro': 103.71495987673822, 'Rotação_Tro': 11.968635296801924}"
1203,"{'Flexão_Cab': 142.6469661605293, 'Flexão_Tro': 99.71432664561611, 'Rotação_Tro': 10.241482186204502}"
1204,"{'Flexão_Cab': 129.39647223787853, 'Flexão_Tro': 107.18102506579886, 'Rotação_Tro': 9.21239299633855}"
1205,"{'Flexão_Cab': 109.86568774275311, 'Flexão_Tro': 127.12481870566337, 'Rotação_Tro': 7.887398719177685}"
1206,"{'Flexão_Cab': 106.69953718523215, 'Flexão_Tro': 129.70163538760548, 'Rotação_Tro': 6.3769383483831605}"
1207,"{'Flexão_Cab': 111.14207672028894, 'Flexão_Tro': 127.5069310424707, 'Rotação_Tro': 5.603712715503704}"
1208,"{'Flexão_Cab': 116.84854416036092, 'Flexão_Tro': 134.1677183508414, 'Rotação_Tro': 4.841609336076093}"
1209,"{'Flexão_Cab': 133.59899817216703, 'Flexão_Tro': 137.5482951161401, 'Rotação_Tro': 3.948095227266863}"
1210,"{'Flexão_Cab': 140.3944851265451, 'Flexão_Tro': 142.89985517832577, 'Rotação_Tro': 1.8707548468601318}"
1211,"{'Flexão_Cab': 140.98602844982733, 'Flexão_Tro': 151.37621141552134, 'Rotação_Tro': 1.2640114262058735}"
1212,"{'Flexão_Cab': 139.02333722968865, 'Flexão_Tro': 151.09759337248377, 'Rotação_Tro': 0.7724645001353035}"
1213,"{'Flexão_Cab': 140.6512526173414, 'Flexão_Tro': 152.90542669377973, 'Rotação_Tro': 0.7430217048453939}"
1214,"{'Flexão_Cab': 138.01355211198006, 'Flexão_Tro': 152.5680847618244, 'Rotação_Tro': 0.487215216260858}"
1215,"{'Flexão_Cab': 137.27056875612806, 'Flexão_Tro': 151.5925948240493, 'Rotação_Tro': 0.5068140181028684}"
1216,"{'Flexão_Cab': 135.5141268679241, 'Flexão_Tro': 151.12229241062653, 'Rotação_Tro': 0.47032274445294103}"
1217,"{'Flexão_Cab': 136.12766424912698, 'Flexão_Tro': 151.11037583822366, 'Rotação_Tro': 0.3877251247301445}"
1218,"{'Flexão_Cab': 136.43967082105502, 'Flexão_Tro': 151.98549103067842, 'Rotação_Tro': 0.48228736004290823}"
1219,"{'Flexão_Cab': 135.14003981991877, 'Flexão_Tro': 155.1122072011476, 'Rotação_Tro': 0.5821011677260708}"
1220,"{'Flexão_Cab': 136.25700085600062, 'Flexão_Tro': 154.13309054979945, 'Rotação_Tro': 0.5963786176281035}"
1221,"{'Flexão_Cab': 136.43589315025875, 'Flexão_Tro': 152.73949086333758, 'Rotação_Tro': 0.8866332451858486}"
1222,"{'Flexão_Cab': 136.28619730954037, 'Flexão_Tro': 151.1877652786363, 'Rotação_Tro': 1.4154408146412443}"
1223,"{'Flexão_Cab': 136.59566218232231, 'Flexão_Tro': 150.825323135814, 'Rotação_Tro': 1.3019349183683464}"
1224,"{'Flexão_Cab': 135.6421900960692, 'Flexão_Tro': 149.70164508716712, 'Rotação_Tro': 1.2533825769576559}"
1225,"{'Flexão_Cab': 136.8378525489395, 'Flexão_Tro': 150.73476964624606, 'Rotação_Tro': 1.2021184057426983}"
1226,"{'Flexão_Cab': 137.68075328928697, 'Flexão_Tro': 150.57259472270346, 'Rotação_Tro': 0.9950178292488685}"
1227,"{'Flexão_Cab': 137.37424047496404, 'Flexão_Tro': 149.24659194754457, 'Rotação_Tro': 1.0835785067722108}"
1228,"{'Flexão_Cab': 136.57943071272126, 'Flexão_Tro': 147.47210433929195, 'Rotação_Tro': 1.451113434866729}"
1229,"{'Flexão_Cab': 136.6794396821357, 'Flexão_Tro': 148.83766471338242, 'Rotação_Tro': 1.457574961655291}"
1230,"{'Flexão_Cab': 138.03822948742862, 'Flexão_Tro': 150.667147657337, 'Rotação_Tro': 1.7856674210139687}"
1231,"{'Flexão_Cab': 136.93528232157803, 'Flexão_Tro': 154.11047735309793, 'Rotação_Tro': 2.1593074169306288}"
1232,"{'Flexão_Cab': 137.07132220030869, 'Flexão_Tro': 154.6535859378755, 'Rotação_Tro': 2.399232995414525}"
1233,"{'Flexão_Cab': 133.5708304876633, 'Flexão_Tro': 155.00668093602914, 'Rotação_Tro': 2.521051074563091}"
1234,"{'Flexão_Cab': 133.65306307710915, 'Flexão_Tro': 151.9811310838473, 'Rotação_Tro': 2.6095225223959213}"
1235,"{'Flexão_Cab': 133.97340790313393, 'Flexão_Tro': 154.70545660161648, 'Rotação_Tro': 2.8450147409224433}"
1236,"{'Flexão_Cab': 131.49910462880194, 'Flexão_Tro': 152.87570130808032, 'Rotação_Tro': 3.340069091984991}"
1237,"{'Flexão_Cab': 127.9008469974137, 'Flexão_Tro': 155.95197691900648, 'Rotação_Tro': 4.511719373428229}"
1238,"{'Flexão_Cab': 124.20760993350925, 'Flexão_Tro': 158.05619791221773, 'Rotação_Tro': 5.558861724618761}"
1239,"{'Flexão_Cab': 122.20500137199289, 'Flexão_Tro': 160.94254767577942, 'Rotação_Tro': 6.170847926797984}"
1240,"{'Flexão_Cab': 120.56672667307203, 'Flexão_Tro': 160.801042142015, 'Rotação_Tro': 6.311431324505881}"
1241,"{'Flexão_Cab': 124.48678077493975, 'Flexão_Tro': 165.67078180516882, 'Rotação_Tro': 7.2138190905398}"
1242,"{'Flexão_Cab': 122.44276237996803, 'Flexão_Tro': 165.69187057853208, 'Rotação_Tro': 7.615854041612136}"
1243,"{'Flexão_Cab': 120.78394238189998, 'Flexão_Tro': 164.74856471229361, 'Rotação_Tro': 8.561954063472722}"
1244,"{'Flexão_Cab': 118.4569700101743, 'Flexão_Tro': 164.53828690849699, 'Rotação_Tro': 9.195402063052553}"
1245,"{'Flexão_Cab': 118.0870460966593, 'Flexão_Tro': 168.23078402746762, 'Rotação_Tro': 9.62537817371448}"
1246,"{'Flexão_Cab': 114.47742655043776, 'Flexão_Tro': 168.06986994854165, 'Rotação_Tro': 10.479164877037814}"
1247,"{'Flexão_Cab': 121.2407576233352, 'Flexão_Tro': 173.65698032985463, 'Rotação_Tro': 10.919440031680038}"
1248,"{'Flexão_Cab': 119.03591770874289, 'Flexão_Tro': 173.88581598925308, 'Rotação_Tro': 11.308016770555895}"
1249,"{'Flexão_Cab': 124.68717551225689, 'Flexão_Tro': 176.13230790696147, 'Rotação_Tro': 11.677931221162995}"
1250,"{'Flexão_Cab': 124.08389149978119, 'Flexão_Tro': 176.77662670218174, 'Rotação_Tro': 12.760547646094725}"
1251,"{'Flexão_Cab': 120.39724190260546, 'Flexão_Tro': 171.7954856244597, 'Rotação_Tro': 13.779089659203251}"
1252,"{'Flexão_Cab': 120.92126779511928, 'Flexão_Tro': 171.6507930022541, 'Rotação_Tro': 14.705597797076079}"
1253,"{'Flexão_Cab': 124.2133019834597, 'Flexão_Tro': 176.15420568762963, 'Rotação_Tro': 16.24056875738088}"
1254,"{'Flexão_Cab': 121.55633532586042, 'Flexão_Tro': 173.878894182611, 'Rotação_Tro': 16.067321572010343}"
1255,"{'Flexão_Cab': 129.62505391874595, 'Flexão_Tro': 178.10971729540077, 'Rotação_Tro': 19.162038250368006}"
1256,"{'Flexão_Cab': 129.54869053617497, 'Flexão_Tro': 177.07467810211008, 'Rotação_Tro': 18.759029620657376}"
1257,"{'Flexão_Cab': 133.93867265032046, 'Flexão_Tro': 176.15088664525055, 'Rotação_Tro': 21.499145986823503}"
1258,"{'Flexão_Cab': 130.23620777847367, 'Flexão_Tro': 179.419478233366, 'Rotação_Tro': 21.51128142186373}"
1259,"{'Flexão_Cab': 137.46203643647755, 'Flexão_Tro': 169.277506390856, 'Rotação_Tro': 21.392582317906772}"
1260,"{'Flexão_Cab': 138.67401220347745, 'Flexão_Tro': 170.78678180429455, 'Rotação_Tro': 23.999509750898312}"
1261,"{'Flexão_Cab': 139.38139311181223, 'Flexão_Tro': 172.18534639881562, 'Rotação_Tro': 25.156619399285645}"
1262,"{'Flexão_Cab': 134.11396308236874, 'Flexão_Tro': 176.89002813511664, 'Rotação_Tro': 24.02104589580038}"
1263,"{'Flexão_Cab': 128.46839839620077, 'Flexão_Tro': 176.8014216581127, 'Rotação_Tro': 25.79132623022095}"
1264,"{'Flexão_Cab': 131.64633146595264, 'Flexão_Tro': 175.85338293401162, 'Rotação_Tro': 26.01457143829581}"
1265,"{'Flexão_Cab': 130.87148243953794, 'Flexão_Tro': 174.19342688798176, 'Rotação_Tro': 25.553253557810514}"
1266,"{'Flexão_Cab': 128.7504900695327, 'Flexão_Tro': 175.67534051283323, 'Rotação_Tro': 25.29816393187156}"
1267,"{'Flexão_Cab': 128.52030936361632, 'Flexão_Tro': 175.65539248590065, 'Rotação_Tro': 27.12374340860324}"
1268,"{'Flexão_Cab': 127.56199954171117, 'Flexão_Tro': 175.37581695547937, 'Rotação_Tro': 27.266849950120815}"
1269,"{'Flexão_Cab': 127.92871853146212, 'Flexão_Tro': 176.63041092111266, 'Rotação_Tro': 27.170910481458932}"
1270,"{'Flexão_Cab': 133.39937492933103, 'Flexão_Tro': 172.8095271182249, 'Rotação_Tro': 27.053099725762063}"
1271,"{'Flexão_Cab': 131.89857333932875, 'Flexão_Tro': 172.90595411144005, 'Rotação_Tro': 26.94115528396966}"
1272,"{'Flexão_Cab': 128.96289244028202, 'Flexão_Tro': 175.08178520229907, 'Rotação_Tro': 27.361593254981923}"
1273,"{'Flexão_Cab': 128.11849513222072, 'Flexão_Tro': 177.29551394892633, 'Rotação_Tro': 25.69041042680487}"
1274,"{'Flexão_Cab': 128.62914133889356, 'Flexão_Tro': 175.57276354209688, 'Rotação_Tro': 25.569535651852906}"
1275,"{'Flexão_Cab': 125.38431156511008, 'Flexão_Tro': 177.41737904619566, 'Rotação_Tro': 24.83366861951596}"
1276,"{'Flexão_Cab': 124.35839323554359, 'Flexão_Tro': 176.98100543549216, 'Rotação_Tro': 23.73399923449423}"
1277,"{'Flexão_Cab': 114.10902433804173, 'Flexão_Tro': 167.88666602162863, 'Rotação_Tro': 23.40729050539687}"
1278,"{'Flexão_Cab': 120.01033098252884, 'Flexão_Tro': 172.988285333348, 'Rotação_Tro': 22.281140600357023}"
1279,"{'Flexão_Cab': 127.85494891221305, 'Flexão_Tro': 177.57881913868576, 'Rotação_Tro': 22.90047214405989}"
1280,"{'Flexão_Cab': 122.72048237559895, 'Flexão_Tro': 174.17025000086497, 'Rotação_Tro': 19.469945891887114}"
1281,"{'Flexão_Cab': 129.17027192767435, 'Flexão_Tro': 178.5462144396069, 'Rotação_Tro': 19.540688693914355}"
1282,"{'Flexão_Cab': 114.25275602817342, 'Flexão_Tro': 166.00636915085127, 'Rotação_Tro': 17.42591996039192}"
1283,"{'Flexão_Cab': 116.78036166996583, 'Flexão_Tro': 169.64083994965813, 'Rotação_Tro': 18.40782970814637}"
1284,"{'Flexão_Cab': 128.0476864648439, 'Flexão_Tro': 176.72219395959942, 'Rotação_Tro': 15.725527920783104}"
1285,"{'Flexão_Cab': 127.8305219903963, 'Flexão_Tro': 178.43907325516122, 'Rotação_Tro': 15.115182078064144}"
1286,"{'Flexão_Cab': 129.3250093196478, 'Flexão_Tro': 179.35500039395774, 'Rotação_Tro': 12.361805431683276}"
1287,"{'Flexão_Cab': 128.9712116869565, 'Flexão_Tro': 175.92924453514811, 'Rotação_Tro': 11.995973145113823}"
1288,"{'Flexão_Cab': 119.78254090117429, 'Flexão_Tro': 164.1733943006114, 'Rotação_Tro': 9.76277010707018}"
1289,"{'Flexão_Cab': 119.48603492708563, 'Flexão_Tro': 165.41835968663491, 'Rotação_Tro': 9.677070134557823}"
1290,"{'Flexão_Cab': 126.8829170345728, 'Flexão_Tro': 163.42480380536182, 'Rotação_Tro': 7.234090266096309}"
1291,"{'Flexão_Cab': 128.83749500602752, 'Flexão_Tro': 159.71751091903295, 'Rotação_Tro': 6.028945887695514}"
1292,"{'Flexão_Cab': 127.54408848785306, 'Flexão_Tro': 160.72343245407762, 'Rotação_Tro': 5.566269855252363}"
1293,"{'Flexão_Cab': 130.40180055594615, 'Flexão_Tro': 155.659399327162, 'Rotação_Tro': 4.690465582264739}"
1294,"{'Flexão_Cab': 134.03574352792612, 'Flexão_Tro': 152.37531704858975, 'Rotação_Tro': 3.2832557864647707}"
1295,"{'Flexão_Cab': 134.02078111824792, 'Flexão_Tro': 152.2038025741295, 'Rotação_Tro': 2.9850324318280728}"
1296,"{'Flexão_Cab': 135.13935908228686, 'Flexão_Tro': 153.36170385393723, 'Rotação_Tro': 2.8001328526735265}"
1297,"{'Flexão_Cab': 137.32531022066198, 'Flexão_Tro': 149.92304164497892, 'Rotação_Tro': 2.4693070729052184}"
1298,"{'Flexão_Cab': 140.43457153878484, 'Flexão_Tro': 153.22907604225256, 'Rotação_Tro': 2.3019496946445206}"
1299,"{'Flexão_Cab': 140.37935337286945, 'Flexão_Tro': 150.8668503465722, 'Rotação_Tro': 1.443244069442169}"
1300,"{'Flexão_Cab': 139.78625341850562, 'Flexão_Tro': 149.14492112143634, 'Rotação_Tro': 1.3662929249216806}"
1301,"{'Flexão_Cab': 139.05954623685642, 'Flexão_Tro': 150.06692723146915, 'Rotação_Tro': 0.9711424347160296}"
1302,"{'Flexão_Cab': 136.88782724459364, 'Flexão_Tro': 151.15456967613903, 'Rotação_Tro': 1.0815742857761028}"
1303,"{'Flexão_Cab': 137.5355890826038, 'Flexão_Tro': 149.66037814470755, 'Rotação_Tro': 0.9084256655042143}"
1304,"{'Flexão_Cab': 138.29085804512238, 'Flexão_Tro': 152.4537823017073, 'Rotação_Tro': 0.8622326568111287}"
1305,"{'Flexão_Cab': 139.1718419763754, 'Flexão_Tro': 154.28061964908775, 'Rotação_Tro': 0.747927312226825}"
1306,"{'Flexão_Cab': 137.57601593400827, 'Flexão_Tro': 152.18426820756397, 'Rotação_Tro': 0.6130817367003834}"
1307,"{'Flexão_Cab': 135.769824296126, 'Flexão_Tro': 152.96409794727424, 'Rotação_Tro': 0.49807902508919455}"
1308,"{'Flexão_Cab': 136.20905724731182, 'Flexão_Tro': 152.62214946771826, 'Rotação_Tro': 0.44809604305061335}"
1309,"{'Flexão_Cab': 135.75552150201526, 'Flexão_Tro': 151.94715720329802, 'Rotação_Tro': 0.7000388003427824}"
1310,"{'Flexão_Cab': 136.76076714435396, 'Flexão_Tro': 151.98797929653313, 'Rotação_Tro': 0.5104927687475171}"
1311,"{'Flexão_Cab': 138.68205992487873, 'Flexão_Tro': 152.10273951511738, 'Rotação_Tro': 0.668663564576397}"
1312,"{'Flexão_Cab': 140.341471474581, 'Flexão_Tro': 152.92317321288866, 'Rotação_Tro': 0.44611185606488546}"
1313,"{'Flexão_Cab': 139.6702300749129, 'Flexão_Tro': 152.96678070771367, 'Rotação_Tro': 0.755299073716671}"
1314,"{'Flexão_Cab': 142.28642525915552, 'Flexão_Tro': 154.89905416585856, 'Rotação_Tro': 0.8103016922449653}"
1315,"{'Flexão_Cab': 142.07656355367305, 'Flexão_Tro': 151.2178360031676, 'Rotação_Tro': 0.6525765352537383}"
1316,"{'Flexão_Cab': 144.42555868428033, 'Flexão_Tro': 152.81562807100005, 'Rotação_Tro': 0.743787024082029}"
1317,"{'Flexão_Cab': 141.58135195361083, 'Flexão_Tro': 145.89041296710673, 'Rotação_Tro': 1.9211314969954114}"
1318,"{'Flexão_Cab': 142.13944945579067, 'Flexão_Tro': 145.47599201830033, 'Rotação_Tro': 2.03843071131885}"
