Frame,Angle
942,"{'Flexão_Cab': 72.05925814354677, 'Flexão_Tro': 171.36715001179027, 'Rotação_Tro': 2.0930508050151166}"
944,"{'Flexão_Cab': 68.31710879204046, 'Flexão_Tro': 166.1199345834832, 'Rotação_Tro': 1.9614577806178686}"
946,"{'Flexão_Cab': 69.01136589609371, 'Flexão_Tro': 166.71230270373778, 'Rotação_Tro': 1.8410878242630584}"
948,"{'Flexão_Cab': 71.91488036508613, 'Flexão_Tro': 169.47958122929415, 'Rotação_Tro': 4.990509818632923}"
950,"{'Flexão_Cab': 63.95691638865348, 'Flexão_Tro': 167.84592817000933, 'Rotação_Tro': 2.0257635291908245}"
952,"{'Flexão_Cab': 65.24916116567293, 'Flexão_Tro': 171.4685812209201, 'Rotação_Tro': 2.041048558586897}"
954,"{'Flexão_Cab': 67.73019163990938, 'Flexão_Tro': 166.33668156542868, 'Rotação_Tro': 3.448692858291555}"
956,"{'Flexão_Cab': 64.29533325476532, 'Flexão_Tro': 171.14742908964197, 'Rotação_Tro': 2.4509167364806173}"
958,"{'Flexão_Cab': 67.3693510191647, 'Flexão_Tro': 170.1723103971423, 'Rotação_Tro': 2.738681492579358}"
960,"{'Flexão_Cab': 64.34967727406165, 'Flexão_Tro': 164.89560649113716, 'Rotação_Tro': 5.848341554964308}"
962,"{'Flexão_Cab': 67.73150621260504, 'Flexão_Tro': 166.91714619859465, 'Rotação_Tro': 3.9310185124727313}"
964,"{'Flexão_Cab': 63.26912293265278, 'Flexão_Tro': 165.7500626412968, 'Rotação_Tro': 4.484471703271833}"
966,"{'Flexão_Cab': 62.3485364254408, 'Flexão_Tro': 166.18612207822025, 'Rotação_Tro': 4.667402348636981}"
968,"{'Flexão_Cab': 66.67051352976176, 'Flexão_Tro': 170.39890706096517, 'Rotação_Tro': 2.299234055377879}"
970,"{'Flexão_Cab': 65.60740525031541, 'Flexão_Tro': 166.3599016078145, 'Rotação_Tro': 5.968870471176547}"
972,"{'Flexão_Cab': 64.11709330160198, 'Flexão_Tro': 166.9215310767983, 'Rotação_Tro': 1.8223392134151613}"
974,"{'Flexão_Cab': 64.96810294976312, 'Flexão_Tro': 169.42065608167462, 'Rotação_Tro': 2.2010751757496454}"
976,"{'Flexão_Cab': 62.63697814719629, 'Flexão_Tro': 165.36154353614367, 'Rotação_Tro': 2.6067211967748936}"
978,"{'Flexão_Cab': 61.86760792502632, 'Flexão_Tro': 166.8686896048524, 'Rotação_Tro': 2.3207663019953637}"
980,"{'Flexão_Cab': 72.06976726751748, 'Flexão_Tro': 169.75536796363204, 'Rotação_Tro': 5.689664994247244}"
982,"{'Flexão_Cab': 66.0724115367347, 'Flexão_Tro': 164.64188464110072, 'Rotação_Tro': 2.518907917513149}"
984,"{'Flexão_Cab': 58.113566115721454, 'Flexão_Tro': 159.11145035318017, 'Rotação_Tro': 2.1320169865952323}"
986,"{'Flexão_Cab': 68.63112748091471, 'Flexão_Tro': 170.3378715922836, 'Rotação_Tro': 3.8634853279311208}"
988,"{'Flexão_Cab': 59.778977055196975, 'Flexão_Tro': 165.91813266767272, 'Rotação_Tro': 2.17853520098022}"
990,"{'Flexão_Cab': 61.938183796793936, 'Flexão_Tro': 163.51005804283946, 'Rotação_Tro': 3.20742661156743}"
992,"{'Flexão_Cab': 67.63060224894447, 'Flexão_Tro': 170.4509955750467, 'Rotação_Tro': 5.199001275649631}"
994,"{'Flexão_Cab': 57.99418114297198, 'Flexão_Tro': 166.04987743186743, 'Rotação_Tro': 4.842485537648618}"
996,"{'Flexão_Cab': 62.963143448767966, 'Flexão_Tro': 167.89032985386658, 'Rotação_Tro': 1.7580364603658383}"
998,"{'Flexão_Cab': 61.614064392324295, 'Flexão_Tro': 163.66049268731206, 'Rotação_Tro': 8.077929676964702}"
1000,"{'Flexão_Cab': 64.00270770484914, 'Flexão_Tro': 169.60097884442888, 'Rotação_Tro': 7.554954613930117}"
1002,"{'Flexão_Cab': 59.96035950606323, 'Flexão_Tro': 165.68829499068607, 'Rotação_Tro': 2.1954166039347824}"
1004,"{'Flexão_Cab': 61.18860157316725, 'Flexão_Tro': 166.44472866469084, 'Rotação_Tro': 3.150045174504097}"
1006,"{'Flexão_Cab': 62.47592899630011, 'Flexão_Tro': 168.17650038484803, 'Rotação_Tro': 2.0415118718205743}"
1008,"{'Flexão_Cab': 56.32366100483715, 'Flexão_Tro': 160.29643593899348, 'Rotação_Tro': 2.3273318650181642}"
1010,"{'Flexão_Cab': 61.13370622557467, 'Flexão_Tro': 167.371716691404, 'Rotação_Tro': 3.2937234961519777}"
1012,"{'Flexão_Cab': 60.50469407313447, 'Flexão_Tro': 165.9119781734356, 'Rotação_Tro': 9.432669377820819}"
1014,"{'Flexão_Cab': 61.740927957054424, 'Flexão_Tro': 169.53350358524582, 'Rotação_Tro': 6.028254734104488}"
1016,"{'Flexão_Cab': 67.12380006321972, 'Flexão_Tro': 169.75058833272303, 'Rotação_Tro': 2.522416678981045}"
1018,"{'Flexão_Cab': 65.84828880636408, 'Flexão_Tro': 163.63619172391242, 'Rotação_Tro': 3.074904716119406}"
1020,"{'Flexão_Cab': 63.93848765684771, 'Flexão_Tro': 168.4767993974685, 'Rotação_Tro': 7.093039234274419}"
1022,"{'Flexão_Cab': 62.12564343837636, 'Flexão_Tro': 168.15283711884967, 'Rotação_Tro': 4.97889191450183}"
1024,"{'Flexão_Cab': 62.05659802432528, 'Flexão_Tro': 168.47147826390338, 'Rotação_Tro': 4.69998610498914}"
1026,"{'Flexão_Cab': 66.73537072071406, 'Flexão_Tro': 168.3004898700499, 'Rotação_Tro': 5.015416717164183}"
1028,"{'Flexão_Cab': 65.9826399561128, 'Flexão_Tro': 166.59510501177957, 'Rotação_Tro': 5.555773476059446}"
1030,"{'Flexão_Cab': 67.82477706865458, 'Flexão_Tro': 172.3994142115512, 'Rotação_Tro': 5.358017837532437}"
1032,"{'Flexão_Cab': 65.6088366666826, 'Flexão_Tro': 164.54792710365433, 'Rotação_Tro': 5.733870831007878}"
1034,"{'Flexão_Cab': 60.64575299550327, 'Flexão_Tro': 163.79194065646735, 'Rotação_Tro': 3.782731642449384}"
1036,"{'Flexão_Cab': 67.04102237624524, 'Flexão_Tro': 171.701822551669, 'Rotação_Tro': 5.471438576714324}"
1038,"{'Flexão_Cab': 66.67368102897355, 'Flexão_Tro': 169.75367882723, 'Rotação_Tro': 3.775695875738525}"
1040,"{'Flexão_Cab': 68.22429732007329, 'Flexão_Tro': 169.41082275898805, 'Rotação_Tro': 3.352421001014384}"
1042,"{'Flexão_Cab': 64.3126239014752, 'Flexão_Tro': 165.2015249825355, 'Rotação_Tro': 2.1420971027425915}"
1044,"{'Flexão_Cab': 66.67831652914329, 'Flexão_Tro': 169.1414334482687, 'Rotação_Tro': 4.305952672440933}"
1046,"{'Flexão_Cab': 65.32026941703232, 'Flexão_Tro': 167.03065933486184, 'Rotação_Tro': 3.2724929380092913}"
1048,"{'Flexão_Cab': 69.48720126310587, 'Flexão_Tro': 167.58846369875337, 'Rotação_Tro': 4.171129666899317}"
1050,"{'Flexão_Cab': 64.0658521653111, 'Flexão_Tro': 168.77915028103558, 'Rotação_Tro': 6.013862287194268}"
1052,"{'Flexão_Cab': 72.70247819774426, 'Flexão_Tro': 170.26725663234387, 'Rotação_Tro': 4.2794088164553035}"
1054,"{'Flexão_Cab': 69.11733392585627, 'Flexão_Tro': 166.58725732121687, 'Rotação_Tro': 5.102214568731549}"
1056,"{'Flexão_Cab': 63.46077244333743, 'Flexão_Tro': 164.39837918235403, 'Rotação_Tro': 3.245317555710924}"
1058,"{'Flexão_Cab': 63.62720857578496, 'Flexão_Tro': 164.46166552398768, 'Rotação_Tro': 4.51731378212725}"
1060,"{'Flexão_Cab': 68.01026291459745, 'Flexão_Tro': 166.2540834463811, 'Rotação_Tro': 5.034112588636672}"
1062,"{'Flexão_Cab': 70.20885964182725, 'Flexão_Tro': 167.2843092321727, 'Rotação_Tro': 1.858130433929513}"
1064,"{'Flexão_Cab': 63.86973185551652, 'Flexão_Tro': 165.18119930576498, 'Rotação_Tro': 2.466087535089521}"
1066,"{'Flexão_Cab': 68.82225179448535, 'Flexão_Tro': 168.70826509968708, 'Rotação_Tro': 3.841841969213718}"
1068,"{'Flexão_Cab': 67.88356684645599, 'Flexão_Tro': 168.91985533500673, 'Rotação_Tro': 4.890410830522015}"
1070,"{'Flexão_Cab': 70.10902759770296, 'Flexão_Tro': 173.8681232259222, 'Rotação_Tro': 9.191591987474471}"
1072,"{'Flexão_Cab': 75.42270410148416, 'Flexão_Tro': 174.5763367344351, 'Rotação_Tro': 7.014269410376902}"
1074,"{'Flexão_Cab': 65.83502693620287, 'Flexão_Tro': 169.62579002745528, 'Rotação_Tro': 3.124532742839611}"
1076,"{'Flexão_Cab': 70.54111604505084, 'Flexão_Tro': 166.35091856466786, 'Rotação_Tro': 2.0759088976193145}"
1078,"{'Flexão_Cab': 68.79192176387396, 'Flexão_Tro': 170.50864341643103, 'Rotação_Tro': 2.1337820305683555}"
1080,"{'Flexão_Cab': 69.57307676842161, 'Flexão_Tro': 169.58690069257412, 'Rotação_Tro': 2.851736222492419}"
1082,"{'Flexão_Cab': 69.43752950003656, 'Flexão_Tro': 168.3235583954875, 'Rotação_Tro': 2.2348893370383887}"
1084,"{'Flexão_Cab': 68.34441625808309, 'Flexão_Tro': 165.976372763186, 'Rotação_Tro': 2.205188743828149}"
1086,"{'Flexão_Cab': 70.64725668068242, 'Flexão_Tro': 172.55383367821898, 'Rotação_Tro': 3.0141830144255115}"
1088,"{'Flexão_Cab': 66.62677498035411, 'Flexão_Tro': 167.78879520170415, 'Rotação_Tro': 2.1449569039276204}"
1090,"{'Flexão_Cab': 68.41104699456484, 'Flexão_Tro': 172.89918477012486, 'Rotação_Tro': 3.2335446863564488}"
1092,"{'Flexão_Cab': 65.65905819928474, 'Flexão_Tro': 168.01925549683793, 'Rotação_Tro': 2.3468015149735937}"
1094,"{'Flexão_Cab': 68.89907467528215, 'Flexão_Tro': 167.9592205149851, 'Rotação_Tro': 2.357701786613946}"
1096,"{'Flexão_Cab': 64.38700299913855, 'Flexão_Tro': 165.00588429552468, 'Rotação_Tro': 2.2987842340858395}"
1098,"{'Flexão_Cab': 61.98854809139395, 'Flexão_Tro': 162.1219439523144, 'Rotação_Tro': 4.616443185422046}"
1100,"{'Flexão_Cab': 63.20704366743044, 'Flexão_Tro': 160.696132769708, 'Rotação_Tro': 2.9506682930471966}"
1102,"{'Flexão_Cab': 65.75242872222785, 'Flexão_Tro': 163.62244214709796, 'Rotação_Tro': 2.2348728825090474}"
1104,"{'Flexão_Cab': 65.8141872016077, 'Flexão_Tro': 164.69673425497086, 'Rotação_Tro': 3.8317124203862685}"
1106,"{'Flexão_Cab': 70.38295319352223, 'Flexão_Tro': 168.42127438770723, 'Rotação_Tro': 1.3639820391192663}"
1108,"{'Flexão_Cab': 64.78813144669843, 'Flexão_Tro': 166.0986043782662, 'Rotação_Tro': 3.611157126398482}"
1110,"{'Flexão_Cab': 66.97167897271115, 'Flexão_Tro': 166.31249744703143, 'Rotação_Tro': 3.674629170902005}"
1112,"{'Flexão_Cab': 64.27500158723339, 'Flexão_Tro': 161.63231319897469, 'Rotação_Tro': 2.0124102973433384}"
1114,"{'Flexão_Cab': 63.28721908399926, 'Flexão_Tro': 166.18901501761428, 'Rotação_Tro': 6.535966992016988}"
1116,"{'Flexão_Cab': 68.31986117500362, 'Flexão_Tro': 167.03680719821017, 'Rotação_Tro': 2.1636634214486485}"
1118,"{'Flexão_Cab': 68.75015320408603, 'Flexão_Tro': 166.05879530737394, 'Rotação_Tro': 4.195324843080107}"
1120,"{'Flexão_Cab': 70.66756605211688, 'Flexão_Tro': 165.07650687405211, 'Rotação_Tro': 4.690638486956774}"
1122,"{'Flexão_Cab': 72.53819996127037, 'Flexão_Tro': 169.00043416787923, 'Rotação_Tro': 2.2212222446708316}"
1124,"{'Flexão_Cab': 68.76322966958901, 'Flexão_Tro': 167.1651576553241, 'Rotação_Tro': 1.4918383516214146}"
1126,"{'Flexão_Cab': 64.59046686480731, 'Flexão_Tro': 163.96586895831388, 'Rotação_Tro': 2.127087318417076}"
1128,"{'Flexão_Cab': 65.96879370311318, 'Flexão_Tro': 165.52083360250165, 'Rotação_Tro': 3.3060296995523633}"
1130,"{'Flexão_Cab': 66.02938387692099, 'Flexão_Tro': 165.65959018129453, 'Rotação_Tro': 2.487859542861192}"
1132,"{'Flexão_Cab': 67.64943165792288, 'Flexão_Tro': 167.54527459779538, 'Rotação_Tro': 1.763405465100179}"
1134,"{'Flexão_Cab': 65.0552599388538, 'Flexão_Tro': 163.465426843288, 'Rotação_Tro': 2.5812433495678895}"
1136,"{'Flexão_Cab': 69.75239434384729, 'Flexão_Tro': 161.95308667351048, 'Rotação_Tro': 3.690677131063579}"
1138,"{'Flexão_Cab': 61.517426146995106, 'Flexão_Tro': 163.18511036539905, 'Rotação_Tro': 1.9186262483607295}"
1140,"{'Flexão_Cab': 66.77660835881716, 'Flexão_Tro': 167.73072066967006, 'Rotação_Tro': 3.051362470899485}"
1142,"{'Flexão_Cab': 66.89753232919462, 'Flexão_Tro': 165.22604163270088, 'Rotação_Tro': 4.01351116017815}"
1144,"{'Flexão_Cab': 66.16242691476458, 'Flexão_Tro': 164.86466325475797, 'Rotação_Tro': 4.349544897218491}"
1146,"{'Flexão_Cab': 73.69087570043716, 'Flexão_Tro': 173.60427738884468, 'Rotação_Tro': 3.353718162915752}"
1148,"{'Flexão_Cab': 72.56955885655722, 'Flexão_Tro': 169.84802265393697, 'Rotação_Tro': 6.78287117376983}"
1150,"{'Flexão_Cab': 69.08178181575009, 'Flexão_Tro': 170.24740402296595, 'Rotação_Tro': 2.2284710157992844}"
1152,"{'Flexão_Cab': 68.15725890042035, 'Flexão_Tro': 170.49957443511994, 'Rotação_Tro': 1.8361502897006454}"
1154,"{'Flexão_Cab': 65.59693871434179, 'Flexão_Tro': 168.11860773554324, 'Rotação_Tro': 3.4627310616188622}"
1156,"{'Flexão_Cab': 66.1679814777225, 'Flexão_Tro': 168.11609011189063, 'Rotação_Tro': 7.169677889224394}"
1158,"{'Flexão_Cab': 66.84219087144204, 'Flexão_Tro': 165.20323208506454, 'Rotação_Tro': 6.509641338652093}"
1160,"{'Flexão_Cab': 70.54837810190158, 'Flexão_Tro': 170.17664231209295, 'Rotação_Tro': 3.708921688827331}"
1162,"{'Flexão_Cab': 68.05372470410688, 'Flexão_Tro': 166.73532993581705, 'Rotação_Tro': 7.323985624612555}"
1164,"{'Flexão_Cab': 65.56413550403796, 'Flexão_Tro': 167.88312604523, 'Rotação_Tro': 2.6827435436027356}"
1166,"{'Flexão_Cab': 65.38553667751115, 'Flexão_Tro': 167.28673429152875, 'Rotação_Tro': 9.396826865740797}"
1168,"{'Flexão_Cab': 66.03022448632862, 'Flexão_Tro': 164.49577207778617, 'Rotação_Tro': 1.1808140658880122}"
1170,"{'Flexão_Cab': 72.09443861382294, 'Flexão_Tro': 168.83918859721626, 'Rotação_Tro': 3.696234017795757}"
1172,"{'Flexão_Cab': 66.85396417253983, 'Flexão_Tro': 165.02705175970092, 'Rotação_Tro': 5.989173205094757}"
1174,"{'Flexão_Cab': 69.70350056062347, 'Flexão_Tro': 170.664279281826, 'Rotação_Tro': 4.570132582962624}"
1176,"{'Flexão_Cab': 67.84397936656717, 'Flexão_Tro': 169.61982336792164, 'Rotação_Tro': 4.267814671747132}"
1178,"{'Flexão_Cab': 69.10704313265192, 'Flexão_Tro': 164.93411177842444, 'Rotação_Tro': 4.235441733789473}"
1180,"{'Flexão_Cab': 64.96896374617997, 'Flexão_Tro': 166.44684643261172, 'Rotação_Tro': 5.633863433441684}"
1182,"{'Flexão_Cab': 69.72159412742937, 'Flexão_Tro': 170.26674711495505, 'Rotação_Tro': 7.809892520946601}"
1184,"{'Flexão_Cab': 67.7726747850794, 'Flexão_Tro': 168.94132921576485, 'Rotação_Tro': 5.450094253146576}"
1186,"{'Flexão_Cab': 68.1012507403032, 'Flexão_Tro': 167.84837799676507, 'Rotação_Tro': 4.828652932132701}"
1188,"{'Flexão_Cab': 67.96246357462795, 'Flexão_Tro': 171.71676776093344, 'Rotação_Tro': 5.802226782468481}"
1190,"{'Flexão_Cab': 66.24270232149948, 'Flexão_Tro': 168.10268398955884, 'Rotação_Tro': 1.507167956449061}"
1192,"{'Flexão_Cab': 73.13178962401459, 'Flexão_Tro': 173.47147188760988, 'Rotação_Tro': 3.9401583626025416}"
1194,"{'Flexão_Cab': 64.99606406277346, 'Flexão_Tro': 167.77499897974462, 'Rotação_Tro': 4.745221121844739}"
1196,"{'Flexão_Cab': 69.44181600314248, 'Flexão_Tro': 170.48141382905217, 'Rotação_Tro': 5.539019844897518}"
1198,"{'Flexão_Cab': 73.14800125417779, 'Flexão_Tro': 169.60343733701282, 'Rotação_Tro': 6.461592385798826}"
1200,"{'Flexão_Cab': 70.47256794759086, 'Flexão_Tro': 172.83454361787017, 'Rotação_Tro': 5.340948778259974}"
1202,"{'Flexão_Cab': 68.65931471799215, 'Flexão_Tro': 172.734168478899, 'Rotação_Tro': 4.121448356923463}"
1204,"{'Flexão_Cab': 66.91929161985736, 'Flexão_Tro': 169.1013378441041, 'Rotação_Tro': 6.315818294926931}"
1206,"{'Flexão_Cab': 64.9849607649877, 'Flexão_Tro': 167.38613867916757, 'Rotação_Tro': 5.9076441093486185}"
1208,"{'Flexão_Cab': 66.69207596345296, 'Flexão_Tro': 168.84890322749098, 'Rotação_Tro': 6.390889386757984}"
1210,"{'Flexão_Cab': 69.69463886132874, 'Flexão_Tro': 170.0927465262762, 'Rotação_Tro': 1.8728113172882421}"
1212,"{'Flexão_Cab': 64.26759307334669, 'Flexão_Tro': 164.82436268052393, 'Rotação_Tro': 5.474673491189181}"
1214,"{'Flexão_Cab': 68.26213361415783, 'Flexão_Tro': 166.44349173302305, 'Rotação_Tro': 4.773354924544835}"
1216,"{'Flexão_Cab': 71.53500102824178, 'Flexão_Tro': 172.71281530861617, 'Rotação_Tro': 1.735134418892495}"
1218,"{'Flexão_Cab': 70.90822290813072, 'Flexão_Tro': 173.0023666105084, 'Rotação_Tro': 3.8284988816425978}"
1220,"{'Flexão_Cab': 64.58845761390035, 'Flexão_Tro': 168.98223482960472, 'Rotação_Tro': 4.455909624935074}"
1222,"{'Flexão_Cab': 67.17642905417458, 'Flexão_Tro': 165.47890440730674, 'Rotação_Tro': 6.226879306530782}"
1224,"{'Flexão_Cab': 67.31655770586455, 'Flexão_Tro': 168.76384089162147, 'Rotação_Tro': 5.361726824843226}"
1226,"{'Flexão_Cab': 71.87029317990742, 'Flexão_Tro': 174.06053980718278, 'Rotação_Tro': 6.591066118656166}"
1228,"{'Flexão_Cab': 73.35187084357746, 'Flexão_Tro': 173.16323876301954, 'Rotação_Tro': 7.572962625966516}"
1230,"{'Flexão_Cab': 70.11116376135764, 'Flexão_Tro': 170.7151445201043, 'Rotação_Tro': 4.547505885498603}"
1232,"{'Flexão_Cab': 69.44587373554054, 'Flexão_Tro': 165.01750087971448, 'Rotação_Tro': 3.0768115284527897}"
1234,"{'Flexão_Cab': 68.46012979152331, 'Flexão_Tro': 167.94516097758003, 'Rotação_Tro': 2.2295360060321183}"
1236,"{'Flexão_Cab': 65.4432107312789, 'Flexão_Tro': 167.6609625355443, 'Rotação_Tro': 3.716617438999527}"
1238,"{'Flexão_Cab': 67.04424002752593, 'Flexão_Tro': 166.8541789968602, 'Rotação_Tro': 2.282875593471062}"
1240,"{'Flexão_Cab': 66.5420930947495, 'Flexão_Tro': 170.00047769466298, 'Rotação_Tro': 6.264954362240343}"
1242,"{'Flexão_Cab': 64.68429835552476, 'Flexão_Tro': 163.9694220740776, 'Rotação_Tro': 5.039645719238489}"
1244,"{'Flexão_Cab': 70.24399604771672, 'Flexão_Tro': 169.32877864348447, 'Rotação_Tro': 5.051446314308073}"
1246,"{'Flexão_Cab': 66.64519792158576, 'Flexão_Tro': 165.27132553962372, 'Rotação_Tro': 3.859468241201815}"
1248,"{'Flexão_Cab': 69.67897507490505, 'Flexão_Tro': 170.50323698988268, 'Rotação_Tro': 2.7670983024152633}"
1250,"{'Flexão_Cab': 71.51257594556027, 'Flexão_Tro': 162.7471109860737, 'Rotação_Tro': 5.181121720173765}"
1252,"{'Flexão_Cab': 66.89436104717096, 'Flexão_Tro': 170.95615565352077, 'Rotação_Tro': 1.6636815843491872}"
1254,"{'Flexão_Cab': 67.45707079150293, 'Flexão_Tro': 165.86237676277818, 'Rotação_Tro': 4.611023919537144}"
1256,"{'Flexão_Cab': 66.41830156453415, 'Flexão_Tro': 169.33665868905385, 'Rotação_Tro': 4.7844058044225015}"
1258,"{'Flexão_Cab': 70.75329638431543, 'Flexão_Tro': 166.15481988982492, 'Rotação_Tro': 1.471774215484754}"
1260,"{'Flexão_Cab': 75.92195211710761, 'Flexão_Tro': 172.22485646222154, 'Rotação_Tro': 5.326250229282092}"
1262,"{'Flexão_Cab': 69.86012360388287, 'Flexão_Tro': 169.41001171627408, 'Rotação_Tro': 3.113663335137026}"
1264,"{'Flexão_Cab': 68.0240012543855, 'Flexão_Tro': 167.10886245896924, 'Rotação_Tro': 0.9374654185938481}"
1266,"{'Flexão_Cab': 66.0919272727961, 'Flexão_Tro': 159.89139665725662, 'Rotação_Tro': 1.882615874376783}"
1268,"{'Flexão_Cab': 65.69261224490745, 'Flexão_Tro': 166.47834000774264, 'Rotação_Tro': 5.078842262309589}"
1270,"{'Flexão_Cab': 72.36159266217354, 'Flexão_Tro': 172.80400405150567, 'Rotação_Tro': 3.2646569062799204}"
1272,"{'Flexão_Cab': 74.58442364824853, 'Flexão_Tro': 172.6052260057333, 'Rotação_Tro': 4.005154119429799}"
1274,"{'Flexão_Cab': 70.27055823915082, 'Flexão_Tro': 166.9947140853413, 'Rotação_Tro': 3.5048114771088206}"
1276,"{'Flexão_Cab': 72.59234921108104, 'Flexão_Tro': 173.1989407079031, 'Rotação_Tro': 2.6696046095679042}"
1278,"{'Flexão_Cab': 69.17289985987233, 'Flexão_Tro': 167.2208453138052, 'Rotação_Tro': 1.6341894165850381}"
1280,"{'Flexão_Cab': 62.221459474332576, 'Flexão_Tro': 162.16888256668312, 'Rotação_Tro': 4.220138660105178}"
1282,"{'Flexão_Cab': 66.73744071983334, 'Flexão_Tro': 164.98890245741185, 'Rotação_Tro': 3.1454341119639646}"
1284,"{'Flexão_Cab': 70.37936682126235, 'Flexão_Tro': 173.05870726413437, 'Rotação_Tro': 1.7803309987323632}"
1286,"{'Flexão_Cab': 69.75595055976815, 'Flexão_Tro': 166.05787807638941, 'Rotação_Tro': 1.5231668320753757}"
1288,"{'Flexão_Cab': 67.55502955483385, 'Flexão_Tro': 168.86449800231244, 'Rotação_Tro': 1.510770494373039}"
1290,"{'Flexão_Cab': 75.44272755060838, 'Flexão_Tro': 172.34277850943843, 'Rotação_Tro': 2.3137126400360963}"
1292,"{'Flexão_Cab': 70.71733846153926, 'Flexão_Tro': 168.58831338049816, 'Rotação_Tro': 2.688242777933102}"
1294,"{'Flexão_Cab': 66.81174909119034, 'Flexão_Tro': 164.11453039758675, 'Rotação_Tro': 4.642695379632775}"
1296,"{'Flexão_Cab': 64.07846073088493, 'Flexão_Tro': 168.40924372351847, 'Rotação_Tro': 6.072882521599411}"
1298,"{'Flexão_Cab': 68.17285485384927, 'Flexão_Tro': 169.68199538944398, 'Rotação_Tro': 4.576941811669916}"
1300,"{'Flexão_Cab': 70.57459600764305, 'Flexão_Tro': 171.4628656953015, 'Rotação_Tro': 2.4151027341154947}"
1302,"{'Flexão_Cab': 69.86950735373271, 'Flexão_Tro': 168.81683533097464, 'Rotação_Tro': 5.737657263424686}"
1304,"{'Flexão_Cab': 71.2074235832977, 'Flexão_Tro': 173.80339220798933, 'Rotação_Tro': 1.9783135701149779}"
1306,"{'Flexão_Cab': 62.71129746588575, 'Flexão_Tro': 160.54193897661, 'Rotação_Tro': 2.755274555423963}"
1308,"{'Flexão_Cab': 68.09402576345263, 'Flexão_Tro': 167.73564887533811, 'Rotação_Tro': 3.3000017191039412}"
1310,"{'Flexão_Cab': 67.16010568648318, 'Flexão_Tro': 160.74550566992775, 'Rotação_Tro': 1.8664284204668609}"
1312,"{'Flexão_Cab': 63.338418996051004, 'Flexão_Tro': 170.92529922578592, 'Rotação_Tro': 3.7214469996997233}"
1314,"{'Flexão_Cab': 64.17576968076517, 'Flexão_Tro': 168.3897172135991, 'Rotação_Tro': 4.193811774063705}"
1316,"{'Flexão_Cab': 65.62474744119035, 'Flexão_Tro': 165.35246343909287, 'Rotação_Tro': 4.414009362061071}"
1318,"{'Flexão_Cab': 64.50798186628592, 'Flexão_Tro': 166.83809182837464, 'Rotação_Tro': 3.7652454379548654}"
1320,"{'Flexão_Cab': 63.420446126206556, 'Flexão_Tro': 167.517219046862, 'Rotação_Tro': 5.976542202731329}"
1322,"{'Flexão_Cab': 63.08997858696708, 'Flexão_Tro': 169.22069570518354, 'Rotação_Tro': 6.119418180805672}"
1324,"{'Flexão_Cab': 65.33199374446879, 'Flexão_Tro': 165.06701830724992, 'Rotação_Tro': 4.319143546695287}"
1326,"{'Flexão_Cab': 73.68843147469592, 'Flexão_Tro': 167.01642824040545, 'Rotação_Tro': 6.393879931357761}"
1328,"{'Flexão_Cab': 67.31752822745868, 'Flexão_Tro': 167.02925404692942, 'Rotação_Tro': 2.5722759175499577}"
1330,"{'Flexão_Cab': 63.451216807674044, 'Flexão_Tro': 162.75169304604373, 'Rotação_Tro': 3.0109648764777592}"
1332,"{'Flexão_Cab': 69.80674777124933, 'Flexão_Tro': 175.18016366646728, 'Rotação_Tro': 4.650274741134079}"
1334,"{'Flexão_Cab': 66.09509819916208, 'Flexão_Tro': 166.19378439501097, 'Rotação_Tro': 2.257796636027821}"
1336,"{'Flexão_Cab': 68.99421573104793, 'Flexão_Tro': 165.10105110338534, 'Rotação_Tro': 3.230880368879645}"
1338,"{'Flexão_Cab': 71.19810248965942, 'Flexão_Tro': 170.90467445806397, 'Rotação_Tro': 3.3084396087023293}"
1340,"{'Flexão_Cab': 69.57078425372103, 'Flexão_Tro': 166.22436842185064, 'Rotação_Tro': 5.575274029187501}"
1342,"{'Flexão_Cab': 65.37573543029181, 'Flexão_Tro': 170.7180256600781, 'Rotação_Tro': 1.9885567432633744}"
1344,"{'Flexão_Cab': 67.11623565269674, 'Flexão_Tro': 166.7169506093663, 'Rotação_Tro': 0.8663933358123644}"
1346,"{'Flexão_Cab': 66.62350738922969, 'Flexão_Tro': 164.76116169935474, 'Rotação_Tro': 0.9581664872277789}"
1348,"{'Flexão_Cab': 67.95854122100023, 'Flexão_Tro': 167.53183084140133, 'Rotação_Tro': 2.0363510075162057}"
1350,"{'Flexão_Cab': 66.45632005629236, 'Flexão_Tro': 166.66730792383942, 'Rotação_Tro': 3.2919179283021553}"
1352,"{'Flexão_Cab': 66.0485172139206, 'Flexão_Tro': 168.9066434102546, 'Rotação_Tro': 4.7584517407197655}"
1354,"{'Flexão_Cab': 64.34214573090107, 'Flexão_Tro': 165.14705798727456, 'Rotação_Tro': 1.7074522574253614}"
1356,"{'Flexão_Cab': 65.81986437987368, 'Flexão_Tro': 166.45383879988057, 'Rotação_Tro': 4.053357051190321}"
1358,"{'Flexão_Cab': 65.11592887750723, 'Flexão_Tro': 163.0760131580493, 'Rotação_Tro': 1.2179498234823058}"
1360,"{'Flexão_Cab': 70.85551904153708, 'Flexão_Tro': 167.42975994361817, 'Rotação_Tro': 5.466473460922718}"
1362,"{'Flexão_Cab': 67.99099515220668, 'Flexão_Tro': 167.6563038737522, 'Rotação_Tro': 1.8337264198503187}"
