Frame,Angle
1370,"{'Flexão_Cab': 62.77675719200748, 'Flexão_Tro': 164.5976556052232, 'Rotação_Tro': 17.29085204722793}"
1372,"{'Flexão_Cab': 62.74819394057077, 'Flexão_Tro': 166.9229620369775, 'Rotação_Tro': 18.197923327621215}"
1374,"{'Flexão_Cab': 63.045512472829614, 'Flexão_Tro': 167.50804922146423, 'Rotação_Tro': 17.63287634296902}"
1376,"{'Flexão_Cab': 60.0720602934736, 'Flexão_Tro': 164.82019446827107, 'Rotação_Tro': 17.669027856667686}"
1378,"{'Flexão_Cab': 60.7028932032006, 'Flexão_Tro': 167.99862102973853, 'Rotação_Tro': 18.350574465935917}"
1380,"{'Flexão_Cab': 65.78598844757272, 'Flexão_Tro': 165.80421846980371, 'Rotação_Tro': 16.396642238529267}"
1382,"{'Flexão_Cab': 64.57862889789962, 'Flexão_Tro': 167.7326023634908, 'Rotação_Tro': 16.25717871945198}"
1384,"{'Flexão_Cab': 65.96577746598032, 'Flexão_Tro': 171.67253807710003, 'Rotação_Tro': 15.37273057639553}"
1386,"{'Flexão_Cab': 67.5765203576045, 'Flexão_Tro': 170.27661417768343, 'Rotação_Tro': 18.590405342347623}"
1388,"{'Flexão_Cab': 65.10390162276902, 'Flexão_Tro': 171.4484252318975, 'Rotação_Tro': 16.701639917316715}"
1390,"{'Flexão_Cab': 65.74063380490757, 'Flexão_Tro': 169.74718093888993, 'Rotação_Tro': 14.899068616241056}"
1392,"{'Flexão_Cab': 63.233483536578646, 'Flexão_Tro': 168.9071734274371, 'Rotação_Tro': 17.339649306364702}"
1394,"{'Flexão_Cab': 68.80250444993749, 'Flexão_Tro': 172.59568105673026, 'Rotação_Tro': 22.42021468341616}"
1396,"{'Flexão_Cab': 63.36455898251225, 'Flexão_Tro': 171.2113811613799, 'Rotação_Tro': 17.92687451696893}"
1398,"{'Flexão_Cab': 61.3906470195149, 'Flexão_Tro': 168.79877912666927, 'Rotação_Tro': 13.786883075111128}"
1400,"{'Flexão_Cab': 64.89435415014775, 'Flexão_Tro': 171.3518508604189, 'Rotação_Tro': 15.141276948142998}"
1402,"{'Flexão_Cab': 63.966998155199065, 'Flexão_Tro': 171.46966336203997, 'Rotação_Tro': 15.225110645880344}"
1404,"{'Flexão_Cab': 66.20697658832708, 'Flexão_Tro': 174.26761987084515, 'Rotação_Tro': 19.759036177870083}"
1406,"{'Flexão_Cab': 60.940458299183845, 'Flexão_Tro': 173.11934860005914, 'Rotação_Tro': 17.468167137134127}"
1408,"{'Flexão_Cab': 60.31710471431987, 'Flexão_Tro': 171.1430984777836, 'Rotação_Tro': 16.383199528164024}"
1410,"{'Flexão_Cab': 57.584444030606065, 'Flexão_Tro': 169.6645709091435, 'Rotação_Tro': 13.644366691593873}"
1412,"{'Flexão_Cab': 62.24636265137504, 'Flexão_Tro': 173.54344793183535, 'Rotação_Tro': 13.93709522813458}"
1414,"{'Flexão_Cab': 64.18201896307373, 'Flexão_Tro': 172.076395459997, 'Rotação_Tro': 10.46777726777539}"
1416,"{'Flexão_Cab': 62.980699510777896, 'Flexão_Tro': 170.4694566091845, 'Rotação_Tro': 6.324325429039545}"
1418,"{'Flexão_Cab': 62.70607768997834, 'Flexão_Tro': 171.031121932822, 'Rotação_Tro': 6.795956263481545}"
1420,"{'Flexão_Cab': 61.21577679993767, 'Flexão_Tro': 169.98621265341185, 'Rotação_Tro': 9.331615949230223}"
1422,"{'Flexão_Cab': 57.23619341817883, 'Flexão_Tro': 167.68898300735793, 'Rotação_Tro': 4.87062222618125}"
1424,"{'Flexão_Cab': 57.06064462785169, 'Flexão_Tro': 168.52277061404664, 'Rotação_Tro': 8.499347147175207}"
1426,"{'Flexão_Cab': 54.37445643190334, 'Flexão_Tro': 165.1795761905257, 'Rotação_Tro': 4.54314823502367}"
1428,"{'Flexão_Cab': 55.66985901471513, 'Flexão_Tro': 169.00647270615875, 'Rotação_Tro': 5.369960984636174}"
1430,"{'Flexão_Cab': 57.10189373348412, 'Flexão_Tro': 169.0367925565429, 'Rotação_Tro': 4.03816333267978}"
1432,"{'Flexão_Cab': 56.79387207857188, 'Flexão_Tro': 169.20993014506973, 'Rotação_Tro': 2.394225709052501}"
1434,"{'Flexão_Cab': 59.62357861284201, 'Flexão_Tro': 170.68497666724107, 'Rotação_Tro': 1.3614341499165614}"
1436,"{'Flexão_Cab': 55.95876174747764, 'Flexão_Tro': 165.9389316111716, 'Rotação_Tro': 1.704799132609652}"
1438,"{'Flexão_Cab': 56.124672730404555, 'Flexão_Tro': 164.21114044916422, 'Rotação_Tro': 2.378272066699005}"
1440,"{'Flexão_Cab': 53.33660664597616, 'Flexão_Tro': 161.85993636807672, 'Rotação_Tro': 2.965401781412735}"
1442,"{'Flexão_Cab': 55.079130625081035, 'Flexão_Tro': 160.29468891476017, 'Rotação_Tro': 4.557030088552153}"
1444,"{'Flexão_Cab': 57.243487343844706, 'Flexão_Tro': 163.56663453677345, 'Rotação_Tro': 6.945442639838471}"
1446,"{'Flexão_Cab': 56.30171292605627, 'Flexão_Tro': 161.33413200498504, 'Rotação_Tro': 3.677821892557297}"
1448,"{'Flexão_Cab': 53.81866251013162, 'Flexão_Tro': 161.5748681686262, 'Rotação_Tro': 4.478254059392385}"
1450,"{'Flexão_Cab': 50.70631866897233, 'Flexão_Tro': 158.1465338840404, 'Rotação_Tro': 6.401455197502889}"
1452,"{'Flexão_Cab': 48.61249242012153, 'Flexão_Tro': 158.71060346531672, 'Rotação_Tro': 5.918725833411379}"
1454,"{'Flexão_Cab': 54.918179516118684, 'Flexão_Tro': 162.53752877386185, 'Rotação_Tro': 9.190426776210806}"
1456,"{'Flexão_Cab': 51.355030002339134, 'Flexão_Tro': 158.9779240195993, 'Rotação_Tro': 9.694549772516135}"
1458,"{'Flexão_Cab': 59.81259364220996, 'Flexão_Tro': 169.27443828479218, 'Rotação_Tro': 13.79375416765087}"
1460,"{'Flexão_Cab': 59.198424674530926, 'Flexão_Tro': 168.9600635184991, 'Rotação_Tro': 13.896239037731627}"
1462,"{'Flexão_Cab': 55.014103991493556, 'Flexão_Tro': 162.37983105670247, 'Rotação_Tro': 14.965531296332749}"
1464,"{'Flexão_Cab': 58.67623836941992, 'Flexão_Tro': 167.72181989985924, 'Rotação_Tro': 12.43399935308407}"
1466,"{'Flexão_Cab': 57.55484083567495, 'Flexão_Tro': 167.34852193924638, 'Rotação_Tro': 13.471055465740605}"
1468,"{'Flexão_Cab': 60.208813505724564, 'Flexão_Tro': 168.69577865949313, 'Rotação_Tro': 14.54936083558275}"
1470,"{'Flexão_Cab': 63.78732299504442, 'Flexão_Tro': 175.3933538003646, 'Rotação_Tro': 13.889843942588866}"
1472,"{'Flexão_Cab': 62.45307444407287, 'Flexão_Tro': 173.72055760645912, 'Rotação_Tro': 14.062343939690626}"
1474,"{'Flexão_Cab': 61.08839685582967, 'Flexão_Tro': 171.87126375987643, 'Rotação_Tro': 13.118247974138809}"
1476,"{'Flexão_Cab': 57.700710488006834, 'Flexão_Tro': 165.53020804069467, 'Rotação_Tro': 10.173649054948328}"
1478,"{'Flexão_Cab': 59.602561394617254, 'Flexão_Tro': 168.34812203233096, 'Rotação_Tro': 11.49835499925843}"
1480,"{'Flexão_Cab': 55.87826241866637, 'Flexão_Tro': 164.12895582800286, 'Rotação_Tro': 12.080673561972628}"
1482,"{'Flexão_Cab': 50.047640495398014, 'Flexão_Tro': 156.5299280899159, 'Rotação_Tro': 9.433727993673426}"
1484,"{'Flexão_Cab': 56.359659853087265, 'Flexão_Tro': 164.08582597265965, 'Rotação_Tro': 11.603239819346962}"
1486,"{'Flexão_Cab': 55.39022593919145, 'Flexão_Tro': 159.36874921197938, 'Rotação_Tro': 13.074974550856671}"
1488,"{'Flexão_Cab': 60.67988451760539, 'Flexão_Tro': 169.763618833701, 'Rotação_Tro': 7.622870978673925}"
1490,"{'Flexão_Cab': 57.7760941826765, 'Flexão_Tro': 165.88662756998158, 'Rotação_Tro': 2.2053023570787396}"
1492,"{'Flexão_Cab': 59.80065626714055, 'Flexão_Tro': 170.4714450515373, 'Rotação_Tro': 2.248369191748644}"
1494,"{'Flexão_Cab': 58.660265051287354, 'Flexão_Tro': 171.19715999769068, 'Rotação_Tro': 3.2345255016379753}"
1496,"{'Flexão_Cab': 55.65955634864969, 'Flexão_Tro': 167.39568857881864, 'Rotação_Tro': 2.5764976232070764}"
1498,"{'Flexão_Cab': 56.149776039225856, 'Flexão_Tro': 168.5050164069514, 'Rotação_Tro': 4.063044594420765}"
1500,"{'Flexão_Cab': 54.081116226535855, 'Flexão_Tro': 163.95122327131148, 'Rotação_Tro': 3.352832400156569}"
1502,"{'Flexão_Cab': 50.25604768249471, 'Flexão_Tro': 158.60287293592748, 'Rotação_Tro': 4.354855136376131}"
1504,"{'Flexão_Cab': 55.84163229300577, 'Flexão_Tro': 166.13795243069848, 'Rotação_Tro': 6.00471617984086}"
1506,"{'Flexão_Cab': 54.146514088560835, 'Flexão_Tro': 163.30145005464695, 'Rotação_Tro': 9.88420295348999}"
1508,"{'Flexão_Cab': 60.05250384593069, 'Flexão_Tro': 165.97068944428594, 'Rotação_Tro': 9.223206933243246}"
1510,"{'Flexão_Cab': 61.79344175529087, 'Flexão_Tro': 167.9104140875158, 'Rotação_Tro': 8.850638686814483}"
1512,"{'Flexão_Cab': 62.898102353199405, 'Flexão_Tro': 170.73598648624073, 'Rotação_Tro': 8.495104228309755}"
1514,"{'Flexão_Cab': 65.3123683258631, 'Flexão_Tro': 171.46248777898143, 'Rotação_Tro': 12.431045962390845}"
1516,"{'Flexão_Cab': 62.88830072503518, 'Flexão_Tro': 170.9028848888439, 'Rotação_Tro': 12.16341842017183}"
1518,"{'Flexão_Cab': 64.81896648325342, 'Flexão_Tro': 174.48506481755268, 'Rotação_Tro': 12.086855469345956}"
1520,"{'Flexão_Cab': 64.12471796634262, 'Flexão_Tro': 175.21644948594374, 'Rotação_Tro': 13.9268939079728}"
1522,"{'Flexão_Cab': 65.70541572885772, 'Flexão_Tro': 172.88367041406812, 'Rotação_Tro': 12.470958588514248}"
1524,"{'Flexão_Cab': 67.47012484794088, 'Flexão_Tro': 174.81319387408027, 'Rotação_Tro': 16.471239358539897}"
1526,"{'Flexão_Cab': 62.41200165214629, 'Flexão_Tro': 170.49304516231044, 'Rotação_Tro': 15.27930840468269}"
1528,"{'Flexão_Cab': 64.05457990775471, 'Flexão_Tro': 173.70094418417847, 'Rotação_Tro': 16.807065053260896}"
1530,"{'Flexão_Cab': 60.719090974486306, 'Flexão_Tro': 170.4721739240022, 'Rotação_Tro': 18.25556788606155}"
1532,"{'Flexão_Cab': 67.51399056579437, 'Flexão_Tro': 173.3969676877924, 'Rotação_Tro': 21.343186517268137}"
1534,"{'Flexão_Cab': 62.178043825472514, 'Flexão_Tro': 171.30206493543454, 'Rotação_Tro': 20.72806049842368}"
1536,"{'Flexão_Cab': 59.51316510482175, 'Flexão_Tro': 165.7559110600488, 'Rotação_Tro': 16.260308150852683}"
1538,"{'Flexão_Cab': 58.125691788569995, 'Flexão_Tro': 164.15046665819864, 'Rotação_Tro': 17.28738548340386}"
1540,"{'Flexão_Cab': 61.051160822328896, 'Flexão_Tro': 169.114061429033, 'Rotação_Tro': 21.39963352592006}"
1542,"{'Flexão_Cab': 62.11016623278414, 'Flexão_Tro': 168.99740426198, 'Rotação_Tro': 22.1141173412339}"
1544,"{'Flexão_Cab': 61.87802054847907, 'Flexão_Tro': 168.14609513158555, 'Rotação_Tro': 22.848202034083833}"
1546,"{'Flexão_Cab': 60.229896324875384, 'Flexão_Tro': 163.75452383221722, 'Rotação_Tro': 17.553519879040046}"
1548,"{'Flexão_Cab': 62.08362938744973, 'Flexão_Tro': 165.8558457152277, 'Rotação_Tro': 20.842960205300432}"
1550,"{'Flexão_Cab': 60.740266924503686, 'Flexão_Tro': 164.22373284911555, 'Rotação_Tro': 17.059237211132743}"
1552,"{'Flexão_Cab': 58.80002159360264, 'Flexão_Tro': 162.57570536768253, 'Rotação_Tro': 17.651169971180426}"
1554,"{'Flexão_Cab': 60.78991969362366, 'Flexão_Tro': 164.50403695978406, 'Rotação_Tro': 18.30092166661636}"
1556,"{'Flexão_Cab': 59.208447804443495, 'Flexão_Tro': 164.42226144546296, 'Rotação_Tro': 17.59795305963081}"
1558,"{'Flexão_Cab': 59.80160132654245, 'Flexão_Tro': 165.78888479629398, 'Rotação_Tro': 17.973168305859602}"
1560,"{'Flexão_Cab': 59.0247305779784, 'Flexão_Tro': 165.19979720143343, 'Rotação_Tro': 17.858324331902914}"
1562,"{'Flexão_Cab': 58.6896059654471, 'Flexão_Tro': 164.98508824077993, 'Rotação_Tro': 18.364609297642648}"
1564,"{'Flexão_Cab': 59.578492125910984, 'Flexão_Tro': 162.8786517734505, 'Rotação_Tro': 20.378692798616303}"
1566,"{'Flexão_Cab': 57.384579422938, 'Flexão_Tro': 163.98364842387116, 'Rotação_Tro': 19.69079442161742}"
1568,"{'Flexão_Cab': 60.268246717827125, 'Flexão_Tro': 169.29115923475644, 'Rotação_Tro': 19.576212235957136}"
1570,"{'Flexão_Cab': 61.73578390886682, 'Flexão_Tro': 169.64191304918197, 'Rotação_Tro': 16.7941443691567}"
1572,"{'Flexão_Cab': 62.506172620254205, 'Flexão_Tro': 172.685457681039, 'Rotação_Tro': 19.670530207580722}"
1574,"{'Flexão_Cab': 60.48452941199322, 'Flexão_Tro': 166.99336470129856, 'Rotação_Tro': 13.51266719397148}"
1576,"{'Flexão_Cab': 58.52379161013667, 'Flexão_Tro': 166.66604618356357, 'Rotação_Tro': 14.04673646654687}"
1578,"{'Flexão_Cab': 62.2734419476548, 'Flexão_Tro': 170.94462839923946, 'Rotação_Tro': 15.784410967203735}"
1580,"{'Flexão_Cab': 61.01487123206512, 'Flexão_Tro': 169.6407946350368, 'Rotação_Tro': 13.238048169566513}"
1582,"{'Flexão_Cab': 70.38234925946261, 'Flexão_Tro': 173.44555064333656, 'Rotação_Tro': 16.446868831498033}"
1584,"{'Flexão_Cab': 69.04079550974517, 'Flexão_Tro': 172.72053983463593, 'Rotação_Tro': 14.887272476907881}"
1586,"{'Flexão_Cab': 67.48187409074168, 'Flexão_Tro': 170.61057274042145, 'Rotação_Tro': 10.403641033468853}"
1588,"{'Flexão_Cab': 69.42412396257488, 'Flexão_Tro': 173.15472551590685, 'Rotação_Tro': 14.944898118247377}"
1590,"{'Flexão_Cab': 71.58042314499626, 'Flexão_Tro': 172.86347837220725, 'Rotação_Tro': 11.995539215953665}"
1592,"{'Flexão_Cab': 64.23051748367223, 'Flexão_Tro': 167.9114266003417, 'Rotação_Tro': 7.223161970059062}"
1594,"{'Flexão_Cab': 68.68419322485046, 'Flexão_Tro': 174.791070083089, 'Rotação_Tro': 8.326582332739605}"
1596,"{'Flexão_Cab': 62.08413212112174, 'Flexão_Tro': 169.01259353789771, 'Rotação_Tro': 8.915146161211007}"
1598,"{'Flexão_Cab': 59.328830837791415, 'Flexão_Tro': 167.44791764610062, 'Rotação_Tro': 6.619987236007423}"
1600,"{'Flexão_Cab': 59.59413995331846, 'Flexão_Tro': 167.84720729918763, 'Rotação_Tro': 5.453963281299417}"
1602,"{'Flexão_Cab': 58.34042949907625, 'Flexão_Tro': 165.8365677197921, 'Rotação_Tro': 4.516629051534594}"
1604,"{'Flexão_Cab': 61.18961646788219, 'Flexão_Tro': 167.09573168907727, 'Rotação_Tro': 3.465997880244387}"
1606,"{'Flexão_Cab': 60.02871444473283, 'Flexão_Tro': 173.12626603333342, 'Rotação_Tro': 6.595441175824566}"
1608,"{'Flexão_Cab': 60.72740795473314, 'Flexão_Tro': 172.14429076951646, 'Rotação_Tro': 5.581367536114603}"
1610,"{'Flexão_Cab': 59.3380661433782, 'Flexão_Tro': 172.64186498784647, 'Rotação_Tro': 8.240724563076874}"
1612,"{'Flexão_Cab': 59.902261877940006, 'Flexão_Tro': 172.80020133146212, 'Rotação_Tro': 3.757349529682263}"
1614,"{'Flexão_Cab': 60.26874019650357, 'Flexão_Tro': 172.2280385259178, 'Rotação_Tro': 2.6007126656427046}"
1616,"{'Flexão_Cab': 56.1080192672442, 'Flexão_Tro': 167.71202500596345, 'Rotação_Tro': 2.187133874598787}"
1618,"{'Flexão_Cab': 59.256729102615, 'Flexão_Tro': 173.19833761710657, 'Rotação_Tro': 3.8996960528417794}"
1620,"{'Flexão_Cab': 60.33361848659453, 'Flexão_Tro': 172.96024569865045, 'Rotação_Tro': 3.8462563753717234}"
1622,"{'Flexão_Cab': 59.79196961907499, 'Flexão_Tro': 172.62806776830215, 'Rotação_Tro': 4.966195113297191}"
1624,"{'Flexão_Cab': 61.45692519843264, 'Flexão_Tro': 172.6686620531284, 'Rotação_Tro': 3.771143676220215}"
1626,"{'Flexão_Cab': 66.01856460466172, 'Flexão_Tro': 175.2285011865757, 'Rotação_Tro': 7.356744076849901}"
1628,"{'Flexão_Cab': 58.49663762465653, 'Flexão_Tro': 168.61672935527687, 'Rotação_Tro': 7.63449314764369}"
1630,"{'Flexão_Cab': 54.6270496432043, 'Flexão_Tro': 163.88567685677117, 'Rotação_Tro': 12.985834943827717}"
1632,"{'Flexão_Cab': 55.90019552864713, 'Flexão_Tro': 164.51385571791153, 'Rotação_Tro': 11.59443989624485}"
1634,"{'Flexão_Cab': 55.29049183178344, 'Flexão_Tro': 165.77748951011077, 'Rotação_Tro': 15.480897773031561}"
1636,"{'Flexão_Cab': 59.06345501473072, 'Flexão_Tro': 168.59801200007, 'Rotação_Tro': 13.09506375122762}"
1638,"{'Flexão_Cab': 54.84497259216103, 'Flexão_Tro': 165.81350473017076, 'Rotação_Tro': 13.816260041750889}"
1640,"{'Flexão_Cab': 60.57874177357418, 'Flexão_Tro': 170.17661782028458, 'Rotação_Tro': 14.039180867830199}"
1642,"{'Flexão_Cab': 52.685542562222594, 'Flexão_Tro': 162.54640602010198, 'Rotação_Tro': 13.930735049885229}"
1644,"{'Flexão_Cab': 54.534249304657806, 'Flexão_Tro': 162.79904623359295, 'Rotação_Tro': 13.460201703387293}"
1646,"{'Flexão_Cab': 61.339948434533156, 'Flexão_Tro': 169.30848452321086, 'Rotação_Tro': 14.464656031655315}"
1648,"{'Flexão_Cab': 59.9615872845644, 'Flexão_Tro': 169.59963273403116, 'Rotação_Tro': 13.955002126838442}"
1650,"{'Flexão_Cab': 58.59723270791389, 'Flexão_Tro': 167.3769512979016, 'Rotação_Tro': 13.815002471371798}"
1652,"{'Flexão_Cab': 59.839227681000466, 'Flexão_Tro': 167.47966773408513, 'Rotação_Tro': 14.447127283057338}"
1654,"{'Flexão_Cab': 58.38654923637516, 'Flexão_Tro': 168.28773993951447, 'Rotação_Tro': 13.941668727729637}"
1656,"{'Flexão_Cab': 58.479213921450395, 'Flexão_Tro': 168.5169037453586, 'Rotação_Tro': 16.367564768429965}"
1658,"{'Flexão_Cab': 58.43049939052831, 'Flexão_Tro': 168.0588415105794, 'Rotação_Tro': 17.90434878937392}"
1660,"{'Flexão_Cab': 58.46652409151402, 'Flexão_Tro': 168.43572736663558, 'Rotação_Tro': 12.232371817512286}"
1662,"{'Flexão_Cab': 63.2071686131477, 'Flexão_Tro': 172.62933698189963, 'Rotação_Tro': 12.476071422960754}"
1664,"{'Flexão_Cab': 61.017408633425305, 'Flexão_Tro': 169.74909186558457, 'Rotação_Tro': 9.805811173686342}"
1666,"{'Flexão_Cab': 61.322916715144444, 'Flexão_Tro': 171.8676320276152, 'Rotação_Tro': 5.3101722113455665}"
1668,"{'Flexão_Cab': 57.21742359060978, 'Flexão_Tro': 167.06743324769002, 'Rotação_Tro': 4.607170388567165}"
1670,"{'Flexão_Cab': 60.90164509230409, 'Flexão_Tro': 167.36942126819116, 'Rotação_Tro': 4.932985992962803}"
1672,"{'Flexão_Cab': 63.48320681654103, 'Flexão_Tro': 172.0998240953228, 'Rotação_Tro': 3.494520291722504}"
1674,"{'Flexão_Cab': 61.9377128535847, 'Flexão_Tro': 171.68451090114695, 'Rotação_Tro': 2.9649156445839093}"
1676,"{'Flexão_Cab': 58.32327325614693, 'Flexão_Tro': 170.89650562311513, 'Rotação_Tro': 4.217165774250435}"
1678,"{'Flexão_Cab': 57.64114518141615, 'Flexão_Tro': 169.42087855624234, 'Rotação_Tro': 5.068607319456874}"
1680,"{'Flexão_Cab': 62.76667385258281, 'Flexão_Tro': 173.25545700541224, 'Rotação_Tro': 4.634773170698644}"
1682,"{'Flexão_Cab': 58.70364542207365, 'Flexão_Tro': 165.8385316189621, 'Rotação_Tro': 5.4879631301108125}"
1684,"{'Flexão_Cab': 59.59581430322777, 'Flexão_Tro': 168.95503596549614, 'Rotação_Tro': 5.330958294474674}"
1686,"{'Flexão_Cab': 62.5796751994401, 'Flexão_Tro': 173.84505720029836, 'Rotação_Tro': 6.444149915465625}"
1688,"{'Flexão_Cab': 62.16432606000929, 'Flexão_Tro': 172.94947160550794, 'Rotação_Tro': 9.172960300271296}"
1690,"{'Flexão_Cab': 72.26995372733613, 'Flexão_Tro': 175.49945711581557, 'Rotação_Tro': 12.068542893451408}"
1692,"{'Flexão_Cab': 62.93610085001242, 'Flexão_Tro': 171.85418907538696, 'Rotação_Tro': 12.933096039675227}"
1694,"{'Flexão_Cab': 57.517290392552255, 'Flexão_Tro': 167.07042832149145, 'Rotação_Tro': 11.699103909395692}"
1696,"{'Flexão_Cab': 61.016751115463904, 'Flexão_Tro': 168.50254361012185, 'Rotação_Tro': 13.784683742103766}"
1698,"{'Flexão_Cab': 63.46534480795481, 'Flexão_Tro': 174.41721173215322, 'Rotação_Tro': 8.317680252944756}"
1700,"{'Flexão_Cab': 63.49185125172899, 'Flexão_Tro': 173.31982230514564, 'Rotação_Tro': 9.839581485878961}"
1702,"{'Flexão_Cab': 68.6951214312253, 'Flexão_Tro': 175.6608794657516, 'Rotação_Tro': 12.02726599253945}"
1704,"{'Flexão_Cab': 67.69863260649771, 'Flexão_Tro': 173.84699899822542, 'Rotação_Tro': 13.11533177893473}"
1706,"{'Flexão_Cab': 66.01685114974228, 'Flexão_Tro': 173.378225156244, 'Rotação_Tro': 15.58066254060928}"
1708,"{'Flexão_Cab': 66.93440875750993, 'Flexão_Tro': 173.16589833673342, 'Rotação_Tro': 16.573628415462135}"
1710,"{'Flexão_Cab': 67.87105081477708, 'Flexão_Tro': 172.8155318611666, 'Rotação_Tro': 14.741418268537478}"
1712,"{'Flexão_Cab': 63.62709216861295, 'Flexão_Tro': 170.39952707934043, 'Rotação_Tro': 17.257844825167574}"
1714,"{'Flexão_Cab': 65.06862979317715, 'Flexão_Tro': 170.61250440838938, 'Rotação_Tro': 13.977165310145127}"
1716,"{'Flexão_Cab': 64.56598996551809, 'Flexão_Tro': 170.26692421724732, 'Rotação_Tro': 17.2990082811868}"
1718,"{'Flexão_Cab': 63.12849167465657, 'Flexão_Tro': 169.3062056528482, 'Rotação_Tro': 16.49108657200695}"
1720,"{'Flexão_Cab': 62.39599091082934, 'Flexão_Tro': 170.47291262979252, 'Rotação_Tro': 15.656147489696986}"
1722,"{'Flexão_Cab': 59.58123844000083, 'Flexão_Tro': 166.95517173587837, 'Rotação_Tro': 15.05593987607055}"
1724,"{'Flexão_Cab': 60.913745810022036, 'Flexão_Tro': 166.78335631494332, 'Rotação_Tro': 14.676005548663142}"
1726,"{'Flexão_Cab': 60.72295080292808, 'Flexão_Tro': 164.60359560352495, 'Rotação_Tro': 17.03757462382246}"
1728,"{'Flexão_Cab': 60.15204575543969, 'Flexão_Tro': 163.49392206328864, 'Rotação_Tro': 14.70158872901765}"
1730,"{'Flexão_Cab': 62.663725686675406, 'Flexão_Tro': 167.91279410901382, 'Rotação_Tro': 16.124284693337703}"
1732,"{'Flexão_Cab': 62.41534076505603, 'Flexão_Tro': 166.5940368833631, 'Rotação_Tro': 15.789644145921628}"
1734,"{'Flexão_Cab': 64.02980148815895, 'Flexão_Tro': 166.6248131621261, 'Rotação_Tro': 16.009489866358997}"
1736,"{'Flexão_Cab': 59.6991339860662, 'Flexão_Tro': 161.88085776411634, 'Rotação_Tro': 14.240995239133229}"
1738,"{'Flexão_Cab': 57.55367777041822, 'Flexão_Tro': 160.42332990248732, 'Rotação_Tro': 16.402199423723502}"
1740,"{'Flexão_Cab': 57.52762038118799, 'Flexão_Tro': 162.01659174066225, 'Rotação_Tro': 15.680420630723116}"
1742,"{'Flexão_Cab': 62.50174588988524, 'Flexão_Tro': 166.3382978108639, 'Rotação_Tro': 14.939660994634007}"
1744,"{'Flexão_Cab': 61.44615833717286, 'Flexão_Tro': 166.19052760673702, 'Rotação_Tro': 15.715843271823443}"
1746,"{'Flexão_Cab': 62.96061477924441, 'Flexão_Tro': 169.28464459486707, 'Rotação_Tro': 17.630724354322247}"
1748,"{'Flexão_Cab': 60.463500612921266, 'Flexão_Tro': 168.4792793004611, 'Rotação_Tro': 17.75764994870231}"
1750,"{'Flexão_Cab': 63.650071271408265, 'Flexão_Tro': 169.9437580089424, 'Rotação_Tro': 19.52782576967591}"
1752,"{'Flexão_Cab': 67.9586357218413, 'Flexão_Tro': 173.13286387567751, 'Rotação_Tro': 19.887392173373673}"
1754,"{'Flexão_Cab': 65.78443660407963, 'Flexão_Tro': 171.99918920789742, 'Rotação_Tro': 18.86740528274808}"
1756,"{'Flexão_Cab': 66.75181954934278, 'Flexão_Tro': 172.5887193008544, 'Rotação_Tro': 18.3515461532619}"
1758,"{'Flexão_Cab': 64.0820175185532, 'Flexão_Tro': 171.44296052231013, 'Rotação_Tro': 16.712692496812444}"
1760,"{'Flexão_Cab': 71.68010034553257, 'Flexão_Tro': 171.6614432455249, 'Rotação_Tro': 15.239994611131078}"
1762,"{'Flexão_Cab': 65.53136505749313, 'Flexão_Tro': 172.06071760118473, 'Rotação_Tro': 13.22466214079302}"
1764,"{'Flexão_Cab': 66.66025398676962, 'Flexão_Tro': 172.78417365727523, 'Rotação_Tro': 12.550718817510461}"
1766,"{'Flexão_Cab': 69.28881295298201, 'Flexão_Tro': 172.74668137934856, 'Rotação_Tro': 14.9752066118109}"
1768,"{'Flexão_Cab': 63.97248636944455, 'Flexão_Tro': 173.4337515115594, 'Rotação_Tro': 14.136312804026492}"
1770,"{'Flexão_Cab': 66.74104762009233, 'Flexão_Tro': 173.35145692841616, 'Rotação_Tro': 15.278763374977455}"
1772,"{'Flexão_Cab': 65.11742825025783, 'Flexão_Tro': 174.37573354233504, 'Rotação_Tro': 15.204653908932459}"
1774,"{'Flexão_Cab': 63.383337854506465, 'Flexão_Tro': 173.19278185612856, 'Rotação_Tro': 12.73752434111986}"
1776,"{'Flexão_Cab': 60.22215052112915, 'Flexão_Tro': 171.68739632627808, 'Rotação_Tro': 14.095594005741752}"
1778,"{'Flexão_Cab': 56.67993456790893, 'Flexão_Tro': 167.71680427698922, 'Rotação_Tro': 6.26804136644264}"
1780,"{'Flexão_Cab': 56.79877350584154, 'Flexão_Tro': 169.02467242940784, 'Rotação_Tro': 7.243681830709361}"
1782,"{'Flexão_Cab': 55.170840038009146, 'Flexão_Tro': 165.63911409523635, 'Rotação_Tro': 4.133217576765728}"
1784,"{'Flexão_Cab': 55.49624255030945, 'Flexão_Tro': 168.47324067508, 'Rotação_Tro': 6.771728888332287}"
1786,"{'Flexão_Cab': 52.29614815774629, 'Flexão_Tro': 166.14922069154602, 'Rotação_Tro': 2.7775299620637957}"
1788,"{'Flexão_Cab': 56.952195288564624, 'Flexão_Tro': 168.32878204551042, 'Rotação_Tro': 2.8182419957623153}"
1790,"{'Flexão_Cab': 56.2719975786666, 'Flexão_Tro': 166.017648005118, 'Rotação_Tro': 1.8670893494358722}"
