Frame,Angle
1630,"{'Flexão_Cab': 56.12785406905196, 'Flexão_Tro': 162.9827933200703, 'Rotação_Tro': 10.46989682264364}"
1632,"{'Flexão_Cab': 61.49911026955614, 'Flexão_Tro': 171.1536007263425, 'Rotação_Tro': 9.48518430434907}"
1634,"{'Flexão_Cab': 57.774428575725196, 'Flexão_Tro': 166.86171633502215, 'Rotação_Tro': 11.712125977242067}"
1636,"{'Flexão_Cab': 56.591265944460204, 'Flexão_Tro': 165.20450332213585, 'Rotação_Tro': 10.498525031758687}"
1638,"{'Flexão_Cab': 55.406200715356334, 'Flexão_Tro': 162.63350368182788, 'Rotação_Tro': 12.188007148702516}"
1640,"{'Flexão_Cab': 56.55608416374582, 'Flexão_Tro': 164.32047397057678, 'Rotação_Tro': 12.119538953719697}"
1642,"{'Flexão_Cab': 58.92260764260894, 'Flexão_Tro': 163.97606570203178, 'Rotação_Tro': 12.01139764482894}"
1644,"{'Flexão_Cab': 56.385599533275695, 'Flexão_Tro': 161.293121202725, 'Rotação_Tro': 10.953304755957356}"
1646,"{'Flexão_Cab': 57.31841697405217, 'Flexão_Tro': 159.18764550607915, 'Rotação_Tro': 9.994906328536405}"
1648,"{'Flexão_Cab': 54.49052912406489, 'Flexão_Tro': 156.55525760860075, 'Rotação_Tro': 13.235682996690672}"
1650,"{'Flexão_Cab': 55.65622334723902, 'Flexão_Tro': 155.55416466676368, 'Rotação_Tro': 10.075811862429767}"
1652,"{'Flexão_Cab': 55.758960385132866, 'Flexão_Tro': 157.00043172563335, 'Rotação_Tro': 12.823589424953346}"
1654,"{'Flexão_Cab': 55.673644171860076, 'Flexão_Tro': 158.08327746282407, 'Rotação_Tro': 11.620014529456704}"
1656,"{'Flexão_Cab': 58.1292230866342, 'Flexão_Tro': 159.18737811693862, 'Rotação_Tro': 7.490325654432945}"
1658,"{'Flexão_Cab': 58.82532158977325, 'Flexão_Tro': 157.44013670681483, 'Rotação_Tro': 11.35881043519652}"
1660,"{'Flexão_Cab': 57.394182921107884, 'Flexão_Tro': 154.5360587748434, 'Rotação_Tro': 12.403828182241401}"
1662,"{'Flexão_Cab': 62.351386520234115, 'Flexão_Tro': 160.04691057757591, 'Rotação_Tro': 9.039202936894696}"
1664,"{'Flexão_Cab': 62.72199779721883, 'Flexão_Tro': 159.95705353613633, 'Rotação_Tro': 8.488828705074203}"
1666,"{'Flexão_Cab': 61.586526730486284, 'Flexão_Tro': 160.40918469823922, 'Rotação_Tro': 8.616197560685091}"
1668,"{'Flexão_Cab': 59.453384218683155, 'Flexão_Tro': 156.10418248618976, 'Rotação_Tro': 6.191568121585454}"
1670,"{'Flexão_Cab': 60.82882376001291, 'Flexão_Tro': 158.8321839255865, 'Rotação_Tro': 9.126344188257232}"
1672,"{'Flexão_Cab': 57.01722036915832, 'Flexão_Tro': 155.57927143710899, 'Rotação_Tro': 9.07460353345477}"
1674,"{'Flexão_Cab': 56.655016872951094, 'Flexão_Tro': 155.6998243153881, 'Rotação_Tro': 8.430701712440635}"
1676,"{'Flexão_Cab': 55.85567864751867, 'Flexão_Tro': 153.7056575196402, 'Rotação_Tro': 8.76795102010605}"
1678,"{'Flexão_Cab': 56.089348840766135, 'Flexão_Tro': 154.1986870465879, 'Rotação_Tro': 9.101200092616848}"
1680,"{'Flexão_Cab': 55.693501263997234, 'Flexão_Tro': 154.15767558801056, 'Rotação_Tro': 7.754849662801076}"
1682,"{'Flexão_Cab': 56.277635361818014, 'Flexão_Tro': 156.52323091021728, 'Rotação_Tro': 9.005324406406833}"
1684,"{'Flexão_Cab': 55.59972876985603, 'Flexão_Tro': 155.95663895478503, 'Rotação_Tro': 9.316876649038443}"
1686,"{'Flexão_Cab': 57.411194151999354, 'Flexão_Tro': 154.28427841627683, 'Rotação_Tro': 6.462361726313815}"
1688,"{'Flexão_Cab': 58.20320554815855, 'Flexão_Tro': 156.3329941888807, 'Rotação_Tro': 6.712832189437432}"
1690,"{'Flexão_Cab': 55.12098512143544, 'Flexão_Tro': 153.79770384342834, 'Rotação_Tro': 7.0966011381469505}"
1692,"{'Flexão_Cab': 56.16908627827566, 'Flexão_Tro': 155.9154987633076, 'Rotação_Tro': 6.231480803565591}"
1694,"{'Flexão_Cab': 55.37070530959288, 'Flexão_Tro': 154.48868234169447, 'Rotação_Tro': 6.253050011069349}"
1696,"{'Flexão_Cab': 55.00613277552566, 'Flexão_Tro': 155.93195094605116, 'Rotação_Tro': 6.444520116016888}"
1698,"{'Flexão_Cab': 56.79322102623611, 'Flexão_Tro': 155.66225761233238, 'Rotação_Tro': 7.749483806460683}"
1700,"{'Flexão_Cab': 58.0189142837565, 'Flexão_Tro': 157.2310984021999, 'Rotação_Tro': 7.632557091562413}"
1702,"{'Flexão_Cab': 59.57020697531553, 'Flexão_Tro': 158.1576338289886, 'Rotação_Tro': 9.703283643486815}"
1704,"{'Flexão_Cab': 57.80965184855127, 'Flexão_Tro': 155.4994694110183, 'Rotação_Tro': 8.193035544152977}"
1706,"{'Flexão_Cab': 59.76740323782232, 'Flexão_Tro': 157.76832686879868, 'Rotação_Tro': 10.913656184930149}"
1708,"{'Flexão_Cab': 59.57342580018076, 'Flexão_Tro': 158.38683690349393, 'Rotação_Tro': 10.367190281460989}"
1710,"{'Flexão_Cab': 57.84723074668524, 'Flexão_Tro': 156.4613793225061, 'Rotação_Tro': 7.0878441793867415}"
1712,"{'Flexão_Cab': 59.9633574837209, 'Flexão_Tro': 160.6523779773665, 'Rotação_Tro': 9.386605896125857}"
1714,"{'Flexão_Cab': 61.32715232428481, 'Flexão_Tro': 160.72065411087038, 'Rotação_Tro': 5.868514309851843}"
1716,"{'Flexão_Cab': 57.51177350803758, 'Flexão_Tro': 158.1237874912888, 'Rotação_Tro': 6.017580537348348}"
1718,"{'Flexão_Cab': 59.90240234472269, 'Flexão_Tro': 159.9132733038085, 'Rotação_Tro': 6.436130018274541}"
1720,"{'Flexão_Cab': 60.92296518643711, 'Flexão_Tro': 159.90839184134535, 'Rotação_Tro': 7.056270781553007}"
1722,"{'Flexão_Cab': 58.60184041799263, 'Flexão_Tro': 159.39339833714914, 'Rotação_Tro': 6.1191606514282695}"
1724,"{'Flexão_Cab': 58.82940421945683, 'Flexão_Tro': 161.0119060357709, 'Rotação_Tro': 5.839863198544262}"
1726,"{'Flexão_Cab': 59.406009279711256, 'Flexão_Tro': 160.44375495717094, 'Rotação_Tro': 6.8977949634448565}"
1728,"{'Flexão_Cab': 56.22217147150815, 'Flexão_Tro': 157.39255155875802, 'Rotação_Tro': 5.542482530834879}"
1730,"{'Flexão_Cab': 56.27275243260593, 'Flexão_Tro': 157.1160854816213, 'Rotação_Tro': 7.755867056805437}"
1732,"{'Flexão_Cab': 60.63126523269656, 'Flexão_Tro': 160.2860796176634, 'Rotação_Tro': 7.269680485121898}"
1734,"{'Flexão_Cab': 57.60764338157786, 'Flexão_Tro': 158.17469054759246, 'Rotação_Tro': 8.754505906213456}"
1736,"{'Flexão_Cab': 55.69842205437975, 'Flexão_Tro': 155.67701434853345, 'Rotação_Tro': 8.435350123842095}"
1738,"{'Flexão_Cab': 57.622447534442685, 'Flexão_Tro': 155.648824313896, 'Rotação_Tro': 7.2905707800818025}"
1740,"{'Flexão_Cab': 57.91953057658246, 'Flexão_Tro': 159.596014257592, 'Rotação_Tro': 7.410508075589489}"
1742,"{'Flexão_Cab': 59.13796769635523, 'Flexão_Tro': 158.66941483357655, 'Rotação_Tro': 7.4972633499724255}"
1744,"{'Flexão_Cab': 57.922773703855896, 'Flexão_Tro': 157.90152896108526, 'Rotação_Tro': 9.50026321286987}"
1746,"{'Flexão_Cab': 57.90887536609, 'Flexão_Tro': 155.67767196117433, 'Rotação_Tro': 9.135655639243694}"
1748,"{'Flexão_Cab': 59.36729152770117, 'Flexão_Tro': 159.83846869864095, 'Rotação_Tro': 8.72566447428895}"
1750,"{'Flexão_Cab': 61.69087620393928, 'Flexão_Tro': 166.2417187584856, 'Rotação_Tro': 11.892756652244179}"
1752,"{'Flexão_Cab': 62.91255229774296, 'Flexão_Tro': 163.415756965329, 'Rotação_Tro': 10.04475655423701}"
1754,"{'Flexão_Cab': 62.1756981843055, 'Flexão_Tro': 165.2920114715344, 'Rotação_Tro': 10.732653842300653}"
1756,"{'Flexão_Cab': 62.781315649036685, 'Flexão_Tro': 165.3512731972176, 'Rotação_Tro': 13.275784290701678}"
1758,"{'Flexão_Cab': 62.61684961104204, 'Flexão_Tro': 167.92253148573533, 'Rotação_Tro': 10.382643939651711}"
1760,"{'Flexão_Cab': 63.95762833635274, 'Flexão_Tro': 170.295702877048, 'Rotação_Tro': 12.200628504072684}"
1762,"{'Flexão_Cab': 60.44620679303186, 'Flexão_Tro': 168.45804435251975, 'Rotação_Tro': 11.39655581623531}"
1764,"{'Flexão_Cab': 61.816837422887886, 'Flexão_Tro': 170.09217880874473, 'Rotação_Tro': 11.913994681795751}"
1766,"{'Flexão_Cab': 61.67802099720592, 'Flexão_Tro': 169.79896436572608, 'Rotação_Tro': 12.346171347539222}"
1768,"{'Flexão_Cab': 60.43823962535663, 'Flexão_Tro': 167.01054780265045, 'Rotação_Tro': 12.252234322159332}"
1770,"{'Flexão_Cab': 60.60688819354664, 'Flexão_Tro': 168.87169822310227, 'Rotação_Tro': 10.956922981220249}"
1772,"{'Flexão_Cab': 62.21560109720755, 'Flexão_Tro': 169.78289597275082, 'Rotação_Tro': 11.904592077475096}"
1774,"{'Flexão_Cab': 59.23519089683097, 'Flexão_Tro': 170.43330287872683, 'Rotação_Tro': 10.852990733810039}"
1776,"{'Flexão_Cab': 55.69882601219466, 'Flexão_Tro': 168.13369426343095, 'Rotação_Tro': 11.05963941337854}"
1778,"{'Flexão_Cab': 59.013961951623756, 'Flexão_Tro': 171.19070791232994, 'Rotação_Tro': 8.872985654160228}"
1780,"{'Flexão_Cab': 62.433285131060956, 'Flexão_Tro': 174.62871332898217, 'Rotação_Tro': 9.700042450825196}"
1782,"{'Flexão_Cab': 60.84786122826975, 'Flexão_Tro': 173.82159604533177, 'Rotação_Tro': 11.047706417399773}"
1784,"{'Flexão_Cab': 59.4964669866211, 'Flexão_Tro': 173.70045741617662, 'Rotação_Tro': 9.141270610845726}"
1786,"{'Flexão_Cab': 58.713512264518414, 'Flexão_Tro': 171.54869898348363, 'Rotação_Tro': 11.429343787652334}"
1788,"{'Flexão_Cab': 56.700386236458854, 'Flexão_Tro': 169.29194328406598, 'Rotação_Tro': 12.124491395114854}"
1790,"{'Flexão_Cab': 56.92737842537052, 'Flexão_Tro': 170.90248936255634, 'Rotação_Tro': 10.143610608899406}"
1792,"{'Flexão_Cab': 59.96806787872515, 'Flexão_Tro': 172.2124970222245, 'Rotação_Tro': 9.78624318751572}"
1794,"{'Flexão_Cab': 62.089531584345835, 'Flexão_Tro': 173.65040104089897, 'Rotação_Tro': 9.755548177868794}"
1796,"{'Flexão_Cab': 56.98475640295767, 'Flexão_Tro': 171.74485087871548, 'Rotação_Tro': 8.508466227586727}"
1798,"{'Flexão_Cab': 60.34605443117172, 'Flexão_Tro': 173.77199961244156, 'Rotação_Tro': 11.130673080051038}"
1800,"{'Flexão_Cab': 52.85981286818928, 'Flexão_Tro': 169.64004087389029, 'Rotação_Tro': 8.38448367161619}"
1802,"{'Flexão_Cab': 49.80777678319535, 'Flexão_Tro': 168.31171206223277, 'Rotação_Tro': 7.880421291476769}"
1804,"{'Flexão_Cab': 47.75268970802449, 'Flexão_Tro': 166.52222361864239, 'Rotação_Tro': 7.415929112356899}"
1806,"{'Flexão_Cab': 54.11714501426532, 'Flexão_Tro': 171.7510112728684, 'Rotação_Tro': 7.57854476533827}"
1808,"{'Flexão_Cab': 55.27595390708176, 'Flexão_Tro': 170.59539900580666, 'Rotação_Tro': 9.158105212070486}"
1810,"{'Flexão_Cab': 55.08975910972816, 'Flexão_Tro': 172.1063768419236, 'Rotação_Tro': 9.091391414745218}"
1812,"{'Flexão_Cab': 54.73933806930873, 'Flexão_Tro': 170.98686594765397, 'Rotação_Tro': 7.93639868043747}"
1814,"{'Flexão_Cab': 56.53010087399588, 'Flexão_Tro': 171.5986730073903, 'Rotação_Tro': 7.757420032296608}"
1816,"{'Flexão_Cab': 57.09835310428707, 'Flexão_Tro': 172.31441616974183, 'Rotação_Tro': 7.192008205794863}"
1818,"{'Flexão_Cab': 55.37320069158383, 'Flexão_Tro': 166.51992430426225, 'Rotação_Tro': 7.642944916679205}"
1820,"{'Flexão_Cab': 59.41073636933072, 'Flexão_Tro': 171.02378281694135, 'Rotação_Tro': 5.34419379289844}"
1822,"{'Flexão_Cab': 59.94550013968457, 'Flexão_Tro': 171.2350417122151, 'Rotação_Tro': 8.83959919424858}"
1824,"{'Flexão_Cab': 56.577742681281904, 'Flexão_Tro': 168.01962211296956, 'Rotação_Tro': 9.106018345872384}"
1826,"{'Flexão_Cab': 54.8144677072856, 'Flexão_Tro': 164.67809287545847, 'Rotação_Tro': 11.144452758066786}"
1828,"{'Flexão_Cab': 55.10806405236809, 'Flexão_Tro': 165.4829944419765, 'Rotação_Tro': 12.330880284851483}"
1830,"{'Flexão_Cab': 59.29333741167443, 'Flexão_Tro': 168.26102778026748, 'Rotação_Tro': 11.872218787374052}"
1832,"{'Flexão_Cab': 57.89509245688335, 'Flexão_Tro': 166.20052549574498, 'Rotação_Tro': 12.727782862901794}"
1834,"{'Flexão_Cab': 57.99902121222847, 'Flexão_Tro': 165.9700392362442, 'Rotação_Tro': 11.547148607418256}"
1836,"{'Flexão_Cab': 59.12239169625157, 'Flexão_Tro': 167.9432453844173, 'Rotação_Tro': 11.243247856806901}"
1838,"{'Flexão_Cab': 55.76826068853201, 'Flexão_Tro': 165.65099298264872, 'Rotação_Tro': 11.16499514765736}"
1840,"{'Flexão_Cab': 60.77046119487363, 'Flexão_Tro': 165.872516942755, 'Rotação_Tro': 12.296635367032305}"
1842,"{'Flexão_Cab': 56.937551251650916, 'Flexão_Tro': 162.75211922290228, 'Rotação_Tro': 10.56019585964223}"
1844,"{'Flexão_Cab': 57.988456079974654, 'Flexão_Tro': 162.01288574224128, 'Rotação_Tro': 10.856314218980293}"
1846,"{'Flexão_Cab': 54.473956522931985, 'Flexão_Tro': 157.0327952698157, 'Rotação_Tro': 12.086143373196334}"
1848,"{'Flexão_Cab': 58.88745576508221, 'Flexão_Tro': 162.61969995578943, 'Rotação_Tro': 12.10901253815453}"
1850,"{'Flexão_Cab': 57.217217916163506, 'Flexão_Tro': 160.98416169806546, 'Rotação_Tro': 11.257413334524529}"
1852,"{'Flexão_Cab': 57.54289094036571, 'Flexão_Tro': 159.91219008655744, 'Rotação_Tro': 11.20701765130163}"
1854,"{'Flexão_Cab': 58.64161441231687, 'Flexão_Tro': 160.39229124433035, 'Rotação_Tro': 11.497738912774773}"
1856,"{'Flexão_Cab': 58.14911587694934, 'Flexão_Tro': 159.05379135804682, 'Rotação_Tro': 11.336115865320673}"
1858,"{'Flexão_Cab': 58.66762829867159, 'Flexão_Tro': 160.295138754513, 'Rotação_Tro': 10.740445525523768}"
1860,"{'Flexão_Cab': 56.92145259331018, 'Flexão_Tro': 154.2986180573721, 'Rotação_Tro': 10.009319150527894}"
1862,"{'Flexão_Cab': 58.328900805309914, 'Flexão_Tro': 156.2018596869294, 'Rotação_Tro': 11.186129558224652}"
1864,"{'Flexão_Cab': 58.663544707577955, 'Flexão_Tro': 156.37672938100334, 'Rotação_Tro': 10.824309291857325}"
1866,"{'Flexão_Cab': 61.113164159763144, 'Flexão_Tro': 155.7059375032952, 'Rotação_Tro': 11.62746082741268}"
1868,"{'Flexão_Cab': 61.29242657047767, 'Flexão_Tro': 156.8552675123385, 'Rotação_Tro': 9.061630978967285}"
1870,"{'Flexão_Cab': 60.344375206878226, 'Flexão_Tro': 158.06244972066824, 'Rotação_Tro': 8.988286723598907}"
1872,"{'Flexão_Cab': 58.056348569114775, 'Flexão_Tro': 156.15107772002233, 'Rotação_Tro': 8.340690996639749}"
1874,"{'Flexão_Cab': 61.391851676868214, 'Flexão_Tro': 159.0850635705592, 'Rotação_Tro': 7.75497388894115}"
1876,"{'Flexão_Cab': 57.10184623286635, 'Flexão_Tro': 158.16694164897967, 'Rotação_Tro': 6.089095266941848}"
1878,"{'Flexão_Cab': 58.176102610615104, 'Flexão_Tro': 156.6029876577756, 'Rotação_Tro': 7.593389419346223}"
1880,"{'Flexão_Cab': 58.035745578599204, 'Flexão_Tro': 156.8666163612285, 'Rotação_Tro': 6.795957912869637}"
1882,"{'Flexão_Cab': 55.40365723044452, 'Flexão_Tro': 153.73430432878467, 'Rotação_Tro': 8.394635697973087}"
1884,"{'Flexão_Cab': 54.66242795677378, 'Flexão_Tro': 154.12744027374558, 'Rotação_Tro': 9.556495620804307}"
1886,"{'Flexão_Cab': 56.052062219470216, 'Flexão_Tro': 153.4950428271467, 'Rotação_Tro': 8.929405969961698}"
1888,"{'Flexão_Cab': 55.82842684520271, 'Flexão_Tro': 154.42833679790036, 'Rotação_Tro': 7.646593657450782}"
1890,"{'Flexão_Cab': 55.53516000541707, 'Flexão_Tro': 151.9736811154227, 'Rotação_Tro': 7.680620141663559}"
1892,"{'Flexão_Cab': 54.12593337234415, 'Flexão_Tro': 153.3241738246801, 'Rotação_Tro': 7.600059197259935}"
1894,"{'Flexão_Cab': 55.88248390807088, 'Flexão_Tro': 157.06238571746545, 'Rotação_Tro': 7.823670412232724}"
1896,"{'Flexão_Cab': 55.34085480915361, 'Flexão_Tro': 155.2405130302373, 'Rotação_Tro': 6.9047821376377705}"
1898,"{'Flexão_Cab': 55.27194170988341, 'Flexão_Tro': 154.95487157080552, 'Rotação_Tro': 8.168064804459666}"
1900,"{'Flexão_Cab': 56.75265834790994, 'Flexão_Tro': 157.1539732125714, 'Rotação_Tro': 6.611207553566775}"
1902,"{'Flexão_Cab': 56.56600532619987, 'Flexão_Tro': 155.18573326586142, 'Rotação_Tro': 7.772123068432841}"
1904,"{'Flexão_Cab': 57.36770356422332, 'Flexão_Tro': 153.60919294783446, 'Rotação_Tro': 7.556560751586098}"
1906,"{'Flexão_Cab': 58.86490175821143, 'Flexão_Tro': 155.62291858973444, 'Rotação_Tro': 8.188026281834617}"
1908,"{'Flexão_Cab': 59.97453200163268, 'Flexão_Tro': 160.08101004123657, 'Rotação_Tro': 6.900745825166238}"
1910,"{'Flexão_Cab': 60.411126307298886, 'Flexão_Tro': 156.35371992843068, 'Rotação_Tro': 7.78380753707677}"
1912,"{'Flexão_Cab': 61.9108079299087, 'Flexão_Tro': 160.22632272102598, 'Rotação_Tro': 9.840974780756486}"
1914,"{'Flexão_Cab': 58.10271456445655, 'Flexão_Tro': 160.21382050932718, 'Rotação_Tro': 10.489732324300752}"
1916,"{'Flexão_Cab': 57.11682479983172, 'Flexão_Tro': 156.2005091149089, 'Rotação_Tro': 7.522842669604784}"
1918,"{'Flexão_Cab': 57.598211482595744, 'Flexão_Tro': 156.83025762314278, 'Rotação_Tro': 10.908321713431878}"
1920,"{'Flexão_Cab': 60.7466678553058, 'Flexão_Tro': 157.37750632729538, 'Rotação_Tro': 9.391348772504454}"
1922,"{'Flexão_Cab': 60.25362835176885, 'Flexão_Tro': 159.1819370967692, 'Rotação_Tro': 11.14234532439706}"
1924,"{'Flexão_Cab': 60.37453636241692, 'Flexão_Tro': 160.93361355351013, 'Rotação_Tro': 8.681649641444793}"
1926,"{'Flexão_Cab': 61.25283145360703, 'Flexão_Tro': 158.04177737406195, 'Rotação_Tro': 9.21110326424113}"
1928,"{'Flexão_Cab': 59.19932879391553, 'Flexão_Tro': 156.59219988728904, 'Rotação_Tro': 9.269901118597694}"
1930,"{'Flexão_Cab': 57.43459088217182, 'Flexão_Tro': 154.89471938445257, 'Rotação_Tro': 10.371617176585888}"
1932,"{'Flexão_Cab': 53.91682749117044, 'Flexão_Tro': 150.6579128756664, 'Rotação_Tro': 9.263580641078391}"
1934,"{'Flexão_Cab': 56.202273328858695, 'Flexão_Tro': 153.3858825201559, 'Rotação_Tro': 8.542524843169911}"
1936,"{'Flexão_Cab': 53.93227039162656, 'Flexão_Tro': 152.46320502720778, 'Rotação_Tro': 9.460314844571068}"
1938,"{'Flexão_Cab': 54.3829607139518, 'Flexão_Tro': 153.28847116988078, 'Rotação_Tro': 8.849396438207284}"
1940,"{'Flexão_Cab': 53.93931490085315, 'Flexão_Tro': 153.88175848249261, 'Rotação_Tro': 8.545346612750631}"
1942,"{'Flexão_Cab': 56.80950681125712, 'Flexão_Tro': 155.18921819286913, 'Rotação_Tro': 9.382687331896753}"
1944,"{'Flexão_Cab': 58.36044084120823, 'Flexão_Tro': 156.84162462224847, 'Rotação_Tro': 11.213536368829336}"
1946,"{'Flexão_Cab': 57.102189202932664, 'Flexão_Tro': 156.52276854777162, 'Rotação_Tro': 10.538268882608115}"
1948,"{'Flexão_Cab': 56.862524242292196, 'Flexão_Tro': 155.42630744266106, 'Rotação_Tro': 9.965349076138617}"
1950,"{'Flexão_Cab': 57.50846960594886, 'Flexão_Tro': 158.8043846668164, 'Rotação_Tro': 7.629952810082079}"
1952,"{'Flexão_Cab': 53.63507050059658, 'Flexão_Tro': 155.7536650214774, 'Rotação_Tro': 7.424582567140433}"
1954,"{'Flexão_Cab': 54.03690064037751, 'Flexão_Tro': 155.50988626398637, 'Rotação_Tro': 10.162932618143055}"
1956,"{'Flexão_Cab': 54.42150250490256, 'Flexão_Tro': 155.78892102330735, 'Rotação_Tro': 9.208079020955495}"
1958,"{'Flexão_Cab': 58.99804677885385, 'Flexão_Tro': 163.57590451890314, 'Rotação_Tro': 11.08238433279522}"
1960,"{'Flexão_Cab': 53.735868927901706, 'Flexão_Tro': 156.61262667128517, 'Rotação_Tro': 11.486481021066721}"
1962,"{'Flexão_Cab': 57.80012701453663, 'Flexão_Tro': 161.5055835655135, 'Rotação_Tro': 9.597430614916588}"
1964,"{'Flexão_Cab': 57.07341907142067, 'Flexão_Tro': 163.0270633005416, 'Rotação_Tro': 10.358212946284162}"
1966,"{'Flexão_Cab': 56.04234807236733, 'Flexão_Tro': 162.96725115396333, 'Rotação_Tro': 10.081751986300283}"
1968,"{'Flexão_Cab': 54.90082559424275, 'Flexão_Tro': 163.6552186002262, 'Rotação_Tro': 8.792433486378254}"
1970,"{'Flexão_Cab': 53.705784967323, 'Flexão_Tro': 165.468097812985, 'Rotação_Tro': 8.90286723045578}"
1972,"{'Flexão_Cab': 53.51167174716099, 'Flexão_Tro': 164.54288178808355, 'Rotação_Tro': 9.457298784717006}"
1974,"{'Flexão_Cab': 54.1150007207504, 'Flexão_Tro': 166.96386196122796, 'Rotação_Tro': 8.599662239272039}"
1976,"{'Flexão_Cab': 52.08537116319239, 'Flexão_Tro': 164.10748268004633, 'Rotação_Tro': 10.32155814267571}"
1978,"{'Flexão_Cab': 53.066560807206585, 'Flexão_Tro': 168.46560947801387, 'Rotação_Tro': 9.688278732880958}"
1980,"{'Flexão_Cab': 58.77704028652259, 'Flexão_Tro': 170.72012379698032, 'Rotação_Tro': 11.560118262418879}"
1982,"{'Flexão_Cab': 60.63877153270383, 'Flexão_Tro': 172.59973675847272, 'Rotação_Tro': 12.200122689641951}"
1984,"{'Flexão_Cab': 56.35645411188494, 'Flexão_Tro': 168.173121915168, 'Rotação_Tro': 11.598328928297965}"
1986,"{'Flexão_Cab': 59.11769690526616, 'Flexão_Tro': 171.32795875224306, 'Rotação_Tro': 9.857363461501436}"
1988,"{'Flexão_Cab': 60.588245826916335, 'Flexão_Tro': 172.86546757057286, 'Rotação_Tro': 9.30420003988213}"
1990,"{'Flexão_Cab': 62.36688926240177, 'Flexão_Tro': 173.36662086108558, 'Rotação_Tro': 11.674689587373342}"
1992,"{'Flexão_Cab': 60.4533453548477, 'Flexão_Tro': 173.65809659596653, 'Rotação_Tro': 6.2102740072649025}"
1994,"{'Flexão_Cab': 59.898952845591495, 'Flexão_Tro': 173.43486815203852, 'Rotação_Tro': 5.5472219715938405}"
1996,"{'Flexão_Cab': 59.571086123925056, 'Flexão_Tro': 174.42695478560387, 'Rotação_Tro': 9.379378474231226}"
1998,"{'Flexão_Cab': 59.44481434502944, 'Flexão_Tro': 171.8244522723045, 'Rotação_Tro': 9.067954246979443}"
2000,"{'Flexão_Cab': 57.494798767063514, 'Flexão_Tro': 173.100682515598, 'Rotação_Tro': 9.21142969098282}"
2002,"{'Flexão_Cab': 61.273641236445386, 'Flexão_Tro': 173.57468359738604, 'Rotação_Tro': 10.003249553362979}"
2004,"{'Flexão_Cab': 58.681110756001644, 'Flexão_Tro': 172.8429945570395, 'Rotação_Tro': 8.920157533801824}"
2006,"{'Flexão_Cab': 61.32584776349087, 'Flexão_Tro': 173.06228493810244, 'Rotação_Tro': 9.08124912018161}"
2008,"{'Flexão_Cab': 62.92632572464524, 'Flexão_Tro': 173.96007301550415, 'Rotação_Tro': 10.258022823996324}"
2010,"{'Flexão_Cab': 58.32350829498898, 'Flexão_Tro': 170.75850764143604, 'Rotação_Tro': 9.366467793464745}"
2012,"{'Flexão_Cab': 62.68975190851499, 'Flexão_Tro': 172.77570308214675, 'Rotação_Tro': 11.799549131086316}"
2014,"{'Flexão_Cab': 64.44408685350112, 'Flexão_Tro': 173.65796237141228, 'Rotação_Tro': 11.965773298482693}"
2016,"{'Flexão_Cab': 54.69712680701653, 'Flexão_Tro': 171.67182795577455, 'Rotação_Tro': 7.977012530289171}"
2018,"{'Flexão_Cab': 55.031150801106875, 'Flexão_Tro': 170.54044122778103, 'Rotação_Tro': 8.223801779355211}"
2020,"{'Flexão_Cab': 54.79031531591906, 'Flexão_Tro': 168.62940324836956, 'Rotação_Tro': 8.617301840901193}"
2022,"{'Flexão_Cab': 55.785993777885, 'Flexão_Tro': 167.74236701276436, 'Rotação_Tro': 8.353708215464499}"
2024,"{'Flexão_Cab': 57.526475135480354, 'Flexão_Tro': 168.53663828262697, 'Rotação_Tro': 12.265023459433996}"
2026,"{'Flexão_Cab': 60.47322834142852, 'Flexão_Tro': 169.17140857838163, 'Rotação_Tro': 11.196558066851415}"
2028,"{'Flexão_Cab': 65.1713113281761, 'Flexão_Tro': 171.47541850102164, 'Rotação_Tro': 11.646087992896708}"
2030,"{'Flexão_Cab': 66.12387696526602, 'Flexão_Tro': 171.7152569779754, 'Rotação_Tro': 12.15862712262698}"
2032,"{'Flexão_Cab': 61.361162099950704, 'Flexão_Tro': 170.3913558648391, 'Rotação_Tro': 10.140306919657068}"
2034,"{'Flexão_Cab': 58.8704888138098, 'Flexão_Tro': 168.02342629867923, 'Rotação_Tro': 10.850839667659717}"
2036,"{'Flexão_Cab': 56.48250112227076, 'Flexão_Tro': 166.93250992403108, 'Rotação_Tro': 9.966276501500712}"
2038,"{'Flexão_Cab': 56.13283626743362, 'Flexão_Tro': 167.94758940618834, 'Rotação_Tro': 9.132292896710887}"
2040,"{'Flexão_Cab': 61.82357032141077, 'Flexão_Tro': 169.36300216902114, 'Rotação_Tro': 8.518034205481506}"
2042,"{'Flexão_Cab': 61.283259909357525, 'Flexão_Tro': 168.08545833359875, 'Rotação_Tro': 9.035295748651317}"
2044,"{'Flexão_Cab': 57.45781626414818, 'Flexão_Tro': 163.60581908908003, 'Rotação_Tro': 10.625015927955985}"
2046,"{'Flexão_Cab': 57.434057494184685, 'Flexão_Tro': 162.08918744402453, 'Rotação_Tro': 10.612992523565882}"
2048,"{'Flexão_Cab': 60.698783442597275, 'Flexão_Tro': 162.45074771006753, 'Rotação_Tro': 10.442971365580746}"
2050,"{'Flexão_Cab': 59.559971812283564, 'Flexão_Tro': 160.36515239194668, 'Rotação_Tro': 6.783779904773209}"
2052,"{'Flexão_Cab': 59.671436081876465, 'Flexão_Tro': 162.46453814523292, 'Rotação_Tro': 8.29727359220704}"
