Frame,Angle
394,"{'Flexão_CotoveloD': 80.75066899169629, 'Flexão_CotoveloE': 172.2153700969398, 'Abdução_OmbroE': 174.4881925958185, 'Abdução_OmbroD': 159.39993428032577, 'Flexão_OmbroE': 145.3147982911165, 'Flexão_OmbroD': 47.32203862719743}"
396,"{'Flexão_CotoveloD': 75.59225190483723, 'Flexão_CotoveloE': 171.08735319301866, 'Abdução_OmbroE': 174.33235245499284, 'Abdução_OmbroD': 160.05860925681776, 'Flexão_OmbroE': 145.89989489713165, 'Flexão_OmbroD': 42.81814823005902}"
398,"{'Flexão_CotoveloD': 73.74059467039348, 'Flexão_CotoveloE': 170.5075382743471, 'Abdução_OmbroE': 174.63138999460585, 'Abdução_OmbroD': 158.7240791988648, 'Flexão_OmbroE': 145.3802718062628, 'Flexão_OmbroD': 45.15762034075587}"
400,"{'Flexão_CotoveloD': 101.2455473177014, 'Flexão_CotoveloE': 172.24946184127825, 'Abdução_OmbroE': 175.17863127823037, 'Abdução_OmbroD': 160.8721034009738, 'Flexão_OmbroE': 136.5537112182763, 'Flexão_OmbroD': 76.50763398010909}"
402,"{'Flexão_CotoveloD': 107.21930094922138, 'Flexão_CotoveloE': 172.40201295004186, 'Abdução_OmbroE': 175.10019992268064, 'Abdução_OmbroD': 160.89714858550497, 'Flexão_OmbroE': 136.9850899296574, 'Flexão_OmbroD': 85.23178967135362}"
404,"{'Flexão_CotoveloD': 109.78247545911302, 'Flexão_CotoveloE': 172.4357018932043, 'Abdução_OmbroE': 175.46171192461094, 'Abdução_OmbroD': 161.01825657712445, 'Flexão_OmbroE': 135.36416216104595, 'Flexão_OmbroD': 85.84007700002672}"
406,"{'Flexão_CotoveloD': 108.79575684556549, 'Flexão_CotoveloE': 174.025262348234, 'Abdução_OmbroE': 176.2143030250089, 'Abdução_OmbroD': 161.12678630522961, 'Flexão_OmbroE': 135.65770778240477, 'Flexão_OmbroD': 89.99265613314482}"
408,"{'Flexão_CotoveloD': 114.119042745, 'Flexão_CotoveloE': 173.39540782128188, 'Abdução_OmbroE': 175.67153522950198, 'Abdução_OmbroD': 161.69148925245779, 'Flexão_OmbroE': 139.5360209661175, 'Flexão_OmbroD': 83.19681992038123}"
410,"{'Flexão_CotoveloD': 107.55903762790061, 'Flexão_CotoveloE': 172.91986100767915, 'Abdução_OmbroE': 176.69209943424087, 'Abdução_OmbroD': 159.32461693247134, 'Flexão_OmbroE': 139.41200338375668, 'Flexão_OmbroD': 81.3462183323627}"
412,"{'Flexão_CotoveloD': 108.69982305424774, 'Flexão_CotoveloE': 173.07550872897096, 'Abdução_OmbroE': 176.14113833462625, 'Abdução_OmbroD': 161.23871401122463, 'Flexão_OmbroE': 138.9220303510966, 'Flexão_OmbroD': 80.42070111156603}"
414,"{'Flexão_CotoveloD': 118.93272693420244, 'Flexão_CotoveloE': 173.5211120078275, 'Abdução_OmbroE': 175.68394251209565, 'Abdução_OmbroD': 161.50318794048064, 'Flexão_OmbroE': 136.38945392141753, 'Flexão_OmbroD': 82.60829095123638}"
416,"{'Flexão_CotoveloD': 103.31284677973396, 'Flexão_CotoveloE': 174.5446189225301, 'Abdução_OmbroE': 176.53126331877846, 'Abdução_OmbroD': 161.830260867408, 'Flexão_OmbroE': 135.8836272236353, 'Flexão_OmbroD': 88.2767867650008}"
418,"{'Flexão_CotoveloD': 120.89786622777979, 'Flexão_CotoveloE': 175.8690892578407, 'Abdução_OmbroE': 177.21699007152282, 'Abdução_OmbroD': 161.91686380941087, 'Flexão_OmbroE': 142.41789690780973, 'Flexão_OmbroD': 71.06785099892956}"
420,"{'Flexão_CotoveloD': 92.43039707200741, 'Flexão_CotoveloE': 174.98527050919444, 'Abdução_OmbroE': 175.99198910364964, 'Abdução_OmbroD': 159.1173351932815, 'Flexão_OmbroE': 142.18408186279743, 'Flexão_OmbroD': 68.03767977195925}"
422,"{'Flexão_CotoveloD': 84.8756132086572, 'Flexão_CotoveloE': 167.58801803301685, 'Abdução_OmbroE': 175.5392158412872, 'Abdução_OmbroD': 155.53929438199583, 'Flexão_OmbroE': 140.81813267339328, 'Flexão_OmbroD': 68.0941745142007}"
424,"{'Flexão_CotoveloD': 79.33221713589424, 'Flexão_CotoveloE': 166.73888452055243, 'Abdução_OmbroE': 175.89102690920416, 'Abdução_OmbroD': 158.29256468788213, 'Flexão_OmbroE': 139.81717721895365, 'Flexão_OmbroD': 78.73149245100625}"
426,"{'Flexão_CotoveloD': 78.3610697436362, 'Flexão_CotoveloE': 171.52857053325852, 'Abdução_OmbroE': 173.43225252328287, 'Abdução_OmbroD': 158.05130733301797, 'Flexão_OmbroE': 141.14332430321352, 'Flexão_OmbroD': 68.73716527567626}"
428,"{'Flexão_CotoveloD': 141.68801056276988, 'Flexão_CotoveloE': 170.285234267306, 'Abdução_OmbroE': 171.48182047604539, 'Abdução_OmbroD': 163.60430297406256, 'Flexão_OmbroE': 143.93476053297587, 'Flexão_OmbroD': 70.71046682236995}"
430,"{'Flexão_CotoveloD': 91.06303729700458, 'Flexão_CotoveloE': 171.8302643876842, 'Abdução_OmbroE': 172.8409552890948, 'Abdução_OmbroD': 157.06548850813147, 'Flexão_OmbroE': 138.54854356158071, 'Flexão_OmbroD': 75.52878882817897}"
432,"{'Flexão_CotoveloD': 77.90101952890916, 'Flexão_CotoveloE': 173.04969426189518, 'Abdução_OmbroE': 171.4504494945383, 'Abdução_OmbroD': 154.15342551913585, 'Flexão_OmbroE': 137.21689806426193, 'Flexão_OmbroD': 79.06326143958599}"
434,"{'Flexão_CotoveloD': 67.85266088006492, 'Flexão_CotoveloE': 174.24038136899316, 'Abdução_OmbroE': 169.25306404109068, 'Abdução_OmbroD': 151.84227284122113, 'Flexão_OmbroE': 134.72931471469124, 'Flexão_OmbroD': 82.06878412256653}"
436,"{'Flexão_CotoveloD': 79.0169385097203, 'Flexão_CotoveloE': 177.67778254979305, 'Abdução_OmbroE': 171.822468284688, 'Abdução_OmbroD': 153.74415590157116, 'Flexão_OmbroE': 131.58858663760282, 'Flexão_OmbroD': 94.96820450884316}"
438,"{'Flexão_CotoveloD': 81.7389919795273, 'Flexão_CotoveloE': 177.4603072135258, 'Abdução_OmbroE': 172.35600303656136, 'Abdução_OmbroD': 151.14426238153453, 'Flexão_OmbroE': 131.98940460720834, 'Flexão_OmbroD': 92.32133476631316}"
440,"{'Flexão_CotoveloD': 82.4141700829997, 'Flexão_CotoveloE': 177.58798634407043, 'Abdução_OmbroE': 171.79096471075724, 'Abdução_OmbroD': 151.28752356640646, 'Flexão_OmbroE': 132.96800043432393, 'Flexão_OmbroD': 93.96708181507518}"
442,"{'Flexão_CotoveloD': 79.80161576374316, 'Flexão_CotoveloE': 176.61573068271773, 'Abdução_OmbroE': 170.66856908464456, 'Abdução_OmbroD': 152.86949537841375, 'Flexão_OmbroE': 132.16925388835404, 'Flexão_OmbroD': 87.58977339495542}"
444,"{'Flexão_CotoveloD': 76.86382862387916, 'Flexão_CotoveloE': 174.5399332039467, 'Abdução_OmbroE': 168.83607665810428, 'Abdução_OmbroD': 151.27167504952277, 'Flexão_OmbroE': 132.05538331747107, 'Flexão_OmbroD': 83.6552178325048}"
446,"{'Flexão_CotoveloD': 78.961211289688, 'Flexão_CotoveloE': 173.33074980323, 'Abdução_OmbroE': 168.49714071827594, 'Abdução_OmbroD': 150.25031475370298, 'Flexão_OmbroE': 130.97162104266366, 'Flexão_OmbroD': 85.35585250507839}"
448,"{'Flexão_CotoveloD': 76.26106383073596, 'Flexão_CotoveloE': 170.99011039139268, 'Abdução_OmbroE': 167.5978077596228, 'Abdução_OmbroD': 149.30305037000537, 'Flexão_OmbroE': 128.57950041338515, 'Flexão_OmbroD': 88.48549738417185}"
450,"{'Flexão_CotoveloD': 77.56115495201185, 'Flexão_CotoveloE': 170.20823275172165, 'Abdução_OmbroE': 167.21121447813582, 'Abdução_OmbroD': 151.8158179126009, 'Flexão_OmbroE': 131.50451583875275, 'Flexão_OmbroD': 82.70649180236222}"
452,"{'Flexão_CotoveloD': 85.63711082941188, 'Flexão_CotoveloE': 176.88189573710156, 'Abdução_OmbroE': 173.3733469595719, 'Abdução_OmbroD': 152.0514705392983, 'Flexão_OmbroE': 132.8257760443037, 'Flexão_OmbroD': 91.278485191295}"
454,"{'Flexão_CotoveloD': 79.13722387624502, 'Flexão_CotoveloE': 176.879773657462, 'Abdução_OmbroE': 171.69663492708978, 'Abdução_OmbroD': 152.81737576328442, 'Flexão_OmbroE': 133.31606251223752, 'Flexão_OmbroD': 91.33027178556559}"
456,"{'Flexão_CotoveloD': 67.8247625542081, 'Flexão_CotoveloE': 175.11231490192637, 'Abdução_OmbroE': 171.1030364400899, 'Abdução_OmbroD': 154.43407309993572, 'Flexão_OmbroE': 138.2188146908482, 'Flexão_OmbroD': 80.31221531484685}"
458,"{'Flexão_CotoveloD': 65.56360570756085, 'Flexão_CotoveloE': 174.44203476956773, 'Abdução_OmbroE': 167.8642270018091, 'Abdução_OmbroD': 149.27656099788743, 'Flexão_OmbroE': 137.9225633540247, 'Flexão_OmbroD': 74.7734110819599}"
460,"{'Flexão_CotoveloD': 61.24812644905715, 'Flexão_CotoveloE': 167.67196699120623, 'Abdução_OmbroE': 163.25368961390507, 'Abdução_OmbroD': 147.10330297421376, 'Flexão_OmbroE': 133.22095499150043, 'Flexão_OmbroD': 67.92402382524409}"
462,"{'Flexão_CotoveloD': 65.94061958521868, 'Flexão_CotoveloE': 168.02948317079785, 'Abdução_OmbroE': 166.24650014683976, 'Abdução_OmbroD': 151.23747327930403, 'Flexão_OmbroE': 133.77298101542624, 'Flexão_OmbroD': 75.25163098301209}"
464,"{'Flexão_CotoveloD': 153.10025991114776, 'Flexão_CotoveloE': 167.85793456503797, 'Abdução_OmbroE': 169.82525193650358, 'Abdução_OmbroD': 166.5477740327291, 'Flexão_OmbroE': 142.01597779535575, 'Flexão_OmbroD': 72.23931995026228}"
466,"{'Flexão_CotoveloD': 71.4963259406511, 'Flexão_CotoveloE': 172.54036130181234, 'Abdução_OmbroE': 170.90420143796845, 'Abdução_OmbroD': 154.22450313307684, 'Flexão_OmbroE': 142.42379022825548, 'Flexão_OmbroD': 66.06234019795347}"
468,"{'Flexão_CotoveloD': 79.02552768491844, 'Flexão_CotoveloE': 166.66731077602284, 'Abdução_OmbroE': 175.2375420828185, 'Abdução_OmbroD': 156.94708328582806, 'Flexão_OmbroE': 140.43945155869682, 'Flexão_OmbroD': 63.898365498121905}"
470,"{'Flexão_CotoveloD': 94.52851212743461, 'Flexão_CotoveloE': 166.91311984911792, 'Abdução_OmbroE': 175.68819422538536, 'Abdução_OmbroD': 161.0699286430126, 'Flexão_OmbroE': 143.8492310582925, 'Flexão_OmbroD': 58.791550382344184}"
472,"{'Flexão_CotoveloD': 73.88208903084592, 'Flexão_CotoveloE': 173.37898724515927, 'Abdução_OmbroE': 176.85272904120941, 'Abdução_OmbroD': 158.54623187237837, 'Flexão_OmbroE': 145.92610059265462, 'Flexão_OmbroD': 55.22639303292647}"
474,"{'Flexão_CotoveloD': 86.04059931021864, 'Flexão_CotoveloE': 174.87368610939896, 'Abdução_OmbroE': 176.04555236081998, 'Abdução_OmbroD': 161.5142817293922, 'Flexão_OmbroE': 149.90785237002686, 'Flexão_OmbroD': 46.772799006880405}"
476,"{'Flexão_CotoveloD': 70.20693574076968, 'Flexão_CotoveloE': 170.60820325327998, 'Abdução_OmbroE': 176.1291146766562, 'Abdução_OmbroD': 157.07533619609742, 'Flexão_OmbroE': 145.4451322769088, 'Flexão_OmbroD': 49.449283537608295}"
478,"{'Flexão_CotoveloD': 109.7852984349406, 'Flexão_CotoveloE': 173.4891019572592, 'Abdução_OmbroE': 176.5560987301801, 'Abdução_OmbroD': 163.6337714971563, 'Flexão_OmbroE': 148.29612867480458, 'Flexão_OmbroD': 57.580772198866725}"
480,"{'Flexão_CotoveloD': 66.92212404121845, 'Flexão_CotoveloE': 165.0991902358461, 'Abdução_OmbroE': 174.06841475255126, 'Abdução_OmbroD': 152.35412433066506, 'Flexão_OmbroE': 143.69186681743184, 'Flexão_OmbroD': 45.99091577739861}"
482,"{'Flexão_CotoveloD': 88.51313724937746, 'Flexão_CotoveloE': 174.45833244509467, 'Abdução_OmbroE': 175.5912913838285, 'Abdução_OmbroD': 162.20495132578515, 'Flexão_OmbroE': 146.14565589860274, 'Flexão_OmbroD': 57.32773580532364}"
484,"{'Flexão_CotoveloD': 83.64834858633161, 'Flexão_CotoveloE': 173.84793505568942, 'Abdução_OmbroE': 175.90589312874098, 'Abdução_OmbroD': 161.76341662608917, 'Flexão_OmbroE': 143.14421108556425, 'Flexão_OmbroD': 67.69374796290046}"
486,"{'Flexão_CotoveloD': 88.33618341066172, 'Flexão_CotoveloE': 173.58648237802458, 'Abdução_OmbroE': 175.5570222773606, 'Abdução_OmbroD': 160.8452525740033, 'Flexão_OmbroE': 142.81393388300535, 'Flexão_OmbroD': 62.905724389179994}"
488,"{'Flexão_CotoveloD': 99.33626656262486, 'Flexão_CotoveloE': 172.74492346730955, 'Abdução_OmbroE': 176.0211944029848, 'Abdução_OmbroD': 161.93563163207565, 'Flexão_OmbroE': 142.87225796655713, 'Flexão_OmbroD': 69.83768562709385}"
490,"{'Flexão_CotoveloD': 69.5682432985502, 'Flexão_CotoveloE': 167.02414691701821, 'Abdução_OmbroE': 175.6605403156169, 'Abdução_OmbroD': 154.4681240531472, 'Flexão_OmbroE': 142.1374030804502, 'Flexão_OmbroD': 55.62785433813977}"
492,"{'Flexão_CotoveloD': 85.67675433410247, 'Flexão_CotoveloE': 169.15113313371674, 'Abdução_OmbroE': 175.40133354277722, 'Abdução_OmbroD': 160.07506725331137, 'Flexão_OmbroE': 142.56404814858536, 'Flexão_OmbroD': 61.0876347367016}"
494,"{'Flexão_CotoveloD': 80.21040486543137, 'Flexão_CotoveloE': 170.8285253706244, 'Abdução_OmbroE': 175.38527625833103, 'Abdução_OmbroD': 155.55212405779707, 'Flexão_OmbroE': 141.2949422566932, 'Flexão_OmbroD': 61.96278369591572}"
496,"{'Flexão_CotoveloD': 104.67263419176031, 'Flexão_CotoveloE': 175.5025082405612, 'Abdução_OmbroE': 176.10912267399857, 'Abdução_OmbroD': 159.73485657135728, 'Flexão_OmbroE': 145.2263647940339, 'Flexão_OmbroD': 60.39728321759371}"
498,"{'Flexão_CotoveloD': 75.96625574462257, 'Flexão_CotoveloE': 168.20153876152915, 'Abdução_OmbroE': 174.7765790650583, 'Abdução_OmbroD': 157.88840034094926, 'Flexão_OmbroE': 143.3627420557247, 'Flexão_OmbroD': 52.11984314634233}"
500,"{'Flexão_CotoveloD': 74.95421036956307, 'Flexão_CotoveloE': 166.54243734875783, 'Abdução_OmbroE': 174.62540830161134, 'Abdução_OmbroD': 157.4713872229858, 'Flexão_OmbroE': 143.55965683061953, 'Flexão_OmbroD': 53.0404144321102}"
502,"{'Flexão_CotoveloD': 75.12471301452375, 'Flexão_CotoveloE': 169.40774377314585, 'Abdução_OmbroE': 175.21625361374834, 'Abdução_OmbroD': 155.05420628165174, 'Flexão_OmbroE': 142.27885005894817, 'Flexão_OmbroD': 61.43983264366268}"
504,"{'Flexão_CotoveloD': 83.8562077082121, 'Flexão_CotoveloE': 170.32174375250676, 'Abdução_OmbroE': 175.65847677061927, 'Abdução_OmbroD': 157.88417270296927, 'Flexão_OmbroE': 145.0035525856785, 'Flexão_OmbroD': 56.064226014832116}"
506,"{'Flexão_CotoveloD': 72.17470533562546, 'Flexão_CotoveloE': 168.09650720093848, 'Abdução_OmbroE': 175.30037945772423, 'Abdução_OmbroD': 158.43908016665105, 'Flexão_OmbroE': 145.19633961655435, 'Flexão_OmbroD': 51.366890435432595}"
508,"{'Flexão_CotoveloD': 70.90494968910055, 'Flexão_CotoveloE': 169.93728804744757, 'Abdução_OmbroE': 175.02177036089265, 'Abdução_OmbroD': 154.76579590751635, 'Flexão_OmbroE': 144.46057943959894, 'Flexão_OmbroD': 46.40085581444512}"
510,"{'Flexão_CotoveloD': 70.17736401170448, 'Flexão_CotoveloE': 173.0240164503927, 'Abdução_OmbroE': 176.35651953642645, 'Abdução_OmbroD': 157.5049401915095, 'Flexão_OmbroE': 147.6693032502185, 'Flexão_OmbroD': 47.8883102689276}"
512,"{'Flexão_CotoveloD': 129.03265243382899, 'Flexão_CotoveloE': 173.527589458164, 'Abdução_OmbroE': 176.94965788854475, 'Abdução_OmbroD': 163.68379250625333, 'Flexão_OmbroE': 150.20168637733684, 'Flexão_OmbroD': 47.0692716243673}"
514,"{'Flexão_CotoveloD': 82.48186821151852, 'Flexão_CotoveloE': 171.86199620234973, 'Abdução_OmbroE': 176.53183291187716, 'Abdução_OmbroD': 157.92890409340004, 'Flexão_OmbroE': 144.96874153472908, 'Flexão_OmbroD': 53.96440656773298}"
516,"{'Flexão_CotoveloD': 80.02779795768487, 'Flexão_CotoveloE': 171.98402133967278, 'Abdução_OmbroE': 176.52217671717685, 'Abdução_OmbroD': 156.70422078097445, 'Flexão_OmbroE': 145.07855194723015, 'Flexão_OmbroD': 52.26367168347926}"
518,"{'Flexão_CotoveloD': 76.44980837538871, 'Flexão_CotoveloE': 163.36680742645746, 'Abdução_OmbroE': 174.34794453336846, 'Abdução_OmbroD': 155.09443368886122, 'Flexão_OmbroE': 143.04248089562384, 'Flexão_OmbroD': 52.921773458692584}"
520,"{'Flexão_CotoveloD': 77.549340003863, 'Flexão_CotoveloE': 166.58872836276282, 'Abdução_OmbroE': 174.99827645167346, 'Abdução_OmbroD': 157.62947404489722, 'Flexão_OmbroE': 142.55059555321725, 'Flexão_OmbroD': 61.78259211451042}"
522,"{'Flexão_CotoveloD': 74.87170499557548, 'Flexão_CotoveloE': 167.760924693703, 'Abdução_OmbroE': 175.04317941935122, 'Abdução_OmbroD': 156.06071681504375, 'Flexão_OmbroE': 144.35572205877574, 'Flexão_OmbroD': 53.405704884707845}"
524,"{'Flexão_CotoveloD': 99.40548221042692, 'Flexão_CotoveloE': 167.60916869959664, 'Abdução_OmbroE': 171.9537945645285, 'Abdução_OmbroD': 159.37283698890155, 'Flexão_OmbroE': 141.57853686637574, 'Flexão_OmbroD': 70.08517126043195}"
526,"{'Flexão_CotoveloD': 91.47853313196904, 'Flexão_CotoveloE': 174.3797803427412, 'Abdução_OmbroE': 172.6546960065306, 'Abdução_OmbroD': 158.7832103664536, 'Flexão_OmbroE': 143.23462853017563, 'Flexão_OmbroD': 70.8305535633547}"
528,"{'Flexão_CotoveloD': 128.31622798353618, 'Flexão_CotoveloE': 170.43497849684366, 'Abdução_OmbroE': 170.79640239253067, 'Abdução_OmbroD': 163.23654138467995, 'Flexão_OmbroE': 142.24594580374026, 'Flexão_OmbroD': 68.88747530029549}"
530,"{'Flexão_CotoveloD': 80.01368569438019, 'Flexão_CotoveloE': 171.0541043836551, 'Abdução_OmbroE': 169.82840412255254, 'Abdução_OmbroD': 155.70385256430026, 'Flexão_OmbroE': 141.31249898644205, 'Flexão_OmbroD': 67.12230916097172}"
532,"{'Flexão_CotoveloD': 61.72352473675585, 'Flexão_CotoveloE': 115.07361095834807, 'Abdução_OmbroE': 158.96025241795923, 'Abdução_OmbroD': 150.47303022112774, 'Flexão_OmbroE': 132.93558996242174, 'Flexão_OmbroD': 69.03175548231918}"
534,"{'Flexão_CotoveloD': 68.14905886173425, 'Flexão_CotoveloE': 173.06939106541802, 'Abdução_OmbroE': 168.62715849958073, 'Abdução_OmbroD': 153.49318109755455, 'Flexão_OmbroE': 138.55934357700534, 'Flexão_OmbroD': 69.83429629839713}"
536,"{'Flexão_CotoveloD': 66.0300902905427, 'Flexão_CotoveloE': 172.63036296804063, 'Abdução_OmbroE': 168.35228901651774, 'Abdução_OmbroD': 154.08819313443354, 'Flexão_OmbroE': 137.39441179138518, 'Flexão_OmbroD': 71.90416657084444}"
538,"{'Flexão_CotoveloD': 65.77456647700905, 'Flexão_CotoveloE': 173.1241837349332, 'Abdução_OmbroE': 168.01296954970675, 'Abdução_OmbroD': 150.13453534573773, 'Flexão_OmbroE': 132.48649774275998, 'Flexão_OmbroD': 82.6307750516025}"
540,"{'Flexão_CotoveloD': 73.78260114578846, 'Flexão_CotoveloE': 174.18672384992047, 'Abdução_OmbroE': 169.5461286709653, 'Abdução_OmbroD': 151.62338452293065, 'Flexão_OmbroE': 137.40598734349115, 'Flexão_OmbroD': 73.23572313539916}"
542,"{'Flexão_CotoveloD': 68.82668725114016, 'Flexão_CotoveloE': 176.12317911515063, 'Abdução_OmbroE': 169.5090082075242, 'Abdução_OmbroD': 152.07155592108614, 'Flexão_OmbroE': 138.2462346444148, 'Flexão_OmbroD': 72.41563454236378}"
544,"{'Flexão_CotoveloD': 70.2407992576484, 'Flexão_CotoveloE': 176.12653030452182, 'Abdução_OmbroE': 169.64287032215998, 'Abdução_OmbroD': 153.62517897241557, 'Flexão_OmbroE': 135.89409175861772, 'Flexão_OmbroD': 81.27729646753971}"
546,"{'Flexão_CotoveloD': 74.88856619501674, 'Flexão_CotoveloE': 175.70873626688558, 'Abdução_OmbroE': 170.67156577630388, 'Abdução_OmbroD': 154.25131109252158, 'Flexão_OmbroE': 136.45257768497603, 'Flexão_OmbroD': 86.36664394514248}"
548,"{'Flexão_CotoveloD': 69.17312879429699, 'Flexão_CotoveloE': 175.1193775716392, 'Abdução_OmbroE': 168.13003146166852, 'Abdução_OmbroD': 150.54242704984728, 'Flexão_OmbroE': 137.9268596179873, 'Flexão_OmbroD': 73.9269702080691}"
550,"{'Flexão_CotoveloD': 65.54980125354473, 'Flexão_CotoveloE': 173.28954546959056, 'Abdução_OmbroE': 167.10970246767894, 'Abdução_OmbroD': 150.18862578843596, 'Flexão_OmbroE': 136.32754353871186, 'Flexão_OmbroD': 72.56419272478315}"
552,"{'Flexão_CotoveloD': 66.82086047166067, 'Flexão_CotoveloE': 175.71782989116667, 'Abdução_OmbroE': 168.90150296424517, 'Abdução_OmbroD': 150.93650250379102, 'Flexão_OmbroE': 136.76357397195437, 'Flexão_OmbroD': 76.74612216201609}"
554,"{'Flexão_CotoveloD': 94.61854803570154, 'Flexão_CotoveloE': 174.7301503623055, 'Abdução_OmbroE': 171.99426685343659, 'Abdução_OmbroD': 157.5322504326904, 'Flexão_OmbroE': 129.2411097951116, 'Flexão_OmbroD': 97.94339613734365}"
556,"{'Flexão_CotoveloD': 77.26844305626676, 'Flexão_CotoveloE': 173.3689649703912, 'Abdução_OmbroE': 171.51432325595377, 'Abdução_OmbroD': 152.02124873945183, 'Flexão_OmbroE': 133.72526758255992, 'Flexão_OmbroD': 78.77837930703681}"
558,"{'Flexão_CotoveloD': 68.21186058461929, 'Flexão_CotoveloE': 170.16448361511348, 'Abdução_OmbroE': 167.75798213309503, 'Abdução_OmbroD': 151.5650690470627, 'Flexão_OmbroE': 136.80720100363462, 'Flexão_OmbroD': 72.84970462749978}"
560,"{'Flexão_CotoveloD': 69.87312713529332, 'Flexão_CotoveloE': 167.17797967838246, 'Abdução_OmbroE': 167.52437591833797, 'Abdução_OmbroD': 150.02381693007862, 'Flexão_OmbroE': 135.72470258787442, 'Flexão_OmbroD': 70.05785391218114}"
562,"{'Flexão_CotoveloD': 70.20013455339036, 'Flexão_CotoveloE': 152.99352237188822, 'Abdução_OmbroE': 168.14493560360148, 'Abdução_OmbroD': 152.44074958116525, 'Flexão_OmbroE': 136.99905753137148, 'Flexão_OmbroD': 67.57132447893586}"
564,"{'Flexão_CotoveloD': 77.5076539347543, 'Flexão_CotoveloE': 177.04640642269598, 'Abdução_OmbroE': 173.446877794515, 'Abdução_OmbroD': 156.66624655542398, 'Flexão_OmbroE': 144.36621237837696, 'Flexão_OmbroD': 62.75852392345733}"
566,"{'Flexão_CotoveloD': 78.83569308210137, 'Flexão_CotoveloE': 174.5652215165046, 'Abdução_OmbroE': 175.06081761894742, 'Abdução_OmbroD': 153.99685708343148, 'Flexão_OmbroE': 145.08301730059196, 'Flexão_OmbroD': 52.057687646664846}"
568,"{'Flexão_CotoveloD': 73.26290448186266, 'Flexão_CotoveloE': 174.78236682174347, 'Abdução_OmbroE': 174.476845952149, 'Abdução_OmbroD': 154.2278709419906, 'Flexão_OmbroE': 145.38533339677093, 'Flexão_OmbroD': 54.31792001208292}"
570,"{'Flexão_CotoveloD': 74.90235097301145, 'Flexão_CotoveloE': 173.4911584822773, 'Abdução_OmbroE': 176.2719937379746, 'Abdução_OmbroD': 157.40298752329034, 'Flexão_OmbroE': 146.17758077526082, 'Flexão_OmbroD': 57.610305330385955}"
572,"{'Flexão_CotoveloD': 75.2558582140435, 'Flexão_CotoveloE': 169.96277468004723, 'Abdução_OmbroE': 174.41132436887906, 'Abdução_OmbroD': 157.23072286019735, 'Flexão_OmbroE': 139.90397270803405, 'Flexão_OmbroD': 67.48834131721067}"
574,"{'Flexão_CotoveloD': 84.71676795597467, 'Flexão_CotoveloE': 173.99499754835077, 'Abdução_OmbroE': 175.08056502963785, 'Abdução_OmbroD': 161.05247686689057, 'Flexão_OmbroE': 146.77901477460847, 'Flexão_OmbroD': 52.55215013763407}"
576,"{'Flexão_CotoveloD': 79.01204406419143, 'Flexão_CotoveloE': 173.41052795314874, 'Abdução_OmbroE': 174.61968000321977, 'Abdução_OmbroD': 157.8151425346688, 'Flexão_OmbroE': 144.96978143408515, 'Flexão_OmbroD': 49.686487824234035}"
578,"{'Flexão_CotoveloD': 113.82884882376081, 'Flexão_CotoveloE': 174.8529903463371, 'Abdução_OmbroE': 176.0864078197485, 'Abdução_OmbroD': 162.35333832368167, 'Flexão_OmbroE': 144.0596075603063, 'Flexão_OmbroD': 68.40188933872064}"
580,"{'Flexão_CotoveloD': 107.75846610186521, 'Flexão_CotoveloE': 174.90837625320583, 'Abdução_OmbroE': 175.53603773807941, 'Abdução_OmbroD': 164.15443003528583, 'Flexão_OmbroE': 144.3252276178456, 'Flexão_OmbroD': 70.33324406742305}"
582,"{'Flexão_CotoveloD': 94.26545396085466, 'Flexão_CotoveloE': 172.54554312909252, 'Abdução_OmbroE': 175.35720402798242, 'Abdução_OmbroD': 161.74728754884168, 'Flexão_OmbroE': 140.63771859471146, 'Flexão_OmbroD': 69.19852726560757}"
584,"{'Flexão_CotoveloD': 100.12548018746831, 'Flexão_CotoveloE': 173.80862637653337, 'Abdução_OmbroE': 176.17387858745695, 'Abdução_OmbroD': 161.23424922047923, 'Flexão_OmbroE': 145.146766093512, 'Flexão_OmbroD': 55.95929902656586}"
586,"{'Flexão_CotoveloD': 115.18387643401077, 'Flexão_CotoveloE': 173.95137597984183, 'Abdução_OmbroE': 176.44722691008027, 'Abdução_OmbroD': 163.1976138832879, 'Flexão_OmbroE': 149.39186493522584, 'Flexão_OmbroD': 43.10143123839438}"
588,"{'Flexão_CotoveloD': 81.44164090551304, 'Flexão_CotoveloE': 174.04483269933792, 'Abdução_OmbroE': 175.7101853186668, 'Abdução_OmbroD': 158.27937949150578, 'Flexão_OmbroE': 147.70627067958696, 'Flexão_OmbroD': 39.95064066624556}"
590,"{'Flexão_CotoveloD': 97.98382158282021, 'Flexão_CotoveloE': 173.5909398999677, 'Abdução_OmbroE': 176.27747665066852, 'Abdução_OmbroD': 159.0304995423714, 'Flexão_OmbroE': 145.82807259125275, 'Flexão_OmbroD': 48.63867479007078}"
592,"{'Flexão_CotoveloD': 118.24994216198046, 'Flexão_CotoveloE': 174.68380391366938, 'Abdução_OmbroE': 176.0763228596118, 'Abdução_OmbroD': 162.02141832428737, 'Flexão_OmbroE': 143.6088953254284, 'Flexão_OmbroD': 66.60458614449142}"
