Frame,Angle
1373,"{'Flexão_Cab': 52.94395786693164, 'Flexão_Tro': 147.71248869641786, 'Rotação_Tro': 4.679945327572915}"
1374,"{'Flexão_Cab': 55.66049589189018, 'Flexão_Tro': 149.6424717964089, 'Rotação_Tro': 3.746239766586039}"
1375,"{'Flexão_Cab': 53.42741330909776, 'Flexão_Tro': 148.50918353778673, 'Rotação_Tro': 4.161832368577362}"
1376,"{'Flexão_Cab': 54.75965817402226, 'Flexão_Tro': 148.86273841884216, 'Rotação_Tro': 4.666492998512429}"
1377,"{'Flexão_Cab': 54.17489398918083, 'Flexão_Tro': 145.2164214612448, 'Rotação_Tro': 3.886266883103226}"
1378,"{'Flexão_Cab': 53.13350844606052, 'Flexão_Tro': 144.00891219432367, 'Rotação_Tro': 3.713474144713297}"
1379,"{'Flexão_Cab': 52.2227483292866, 'Flexão_Tro': 141.8582315381697, 'Rotação_Tro': 3.134563659236745}"
1380,"{'Flexão_Cab': 50.181680288942346, 'Flexão_Tro': 138.64488029070824, 'Rotação_Tro': 0.5800290246823832}"
1381,"{'Flexão_Cab': 50.1397681424246, 'Flexão_Tro': 138.6983477224981, 'Rotação_Tro': 1.57366952563447}"
1382,"{'Flexão_Cab': 50.89492559773802, 'Flexão_Tro': 138.5310173272549, 'Rotação_Tro': 0.4749214756104391}"
1383,"{'Flexão_Cab': 50.15352225245681, 'Flexão_Tro': 140.06744668624523, 'Rotação_Tro': 0.642699383274804}"
1384,"{'Flexão_Cab': 50.578415779445066, 'Flexão_Tro': 139.81585025369455, 'Rotação_Tro': 0.887148438566531}"
1385,"{'Flexão_Cab': 51.2981624900676, 'Flexão_Tro': 140.12754510224087, 'Rotação_Tro': 2.4119950149691585}"
1386,"{'Flexão_Cab': 51.01280021859577, 'Flexão_Tro': 141.48720496456454, 'Rotação_Tro': 3.880512656909961}"
1387,"{'Flexão_Cab': 52.30932746609626, 'Flexão_Tro': 143.25720613578375, 'Rotação_Tro': 4.008964167043078}"
1388,"{'Flexão_Cab': 54.246931972851314, 'Flexão_Tro': 144.51173345382415, 'Rotação_Tro': 3.7905026854603294}"
1389,"{'Flexão_Cab': 51.85187465485825, 'Flexão_Tro': 141.4582696967463, 'Rotação_Tro': 4.098030688840639}"
1390,"{'Flexão_Cab': 52.26720278772008, 'Flexão_Tro': 139.16043992047003, 'Rotação_Tro': 2.9443488430444256}"
1391,"{'Flexão_Cab': 54.73450927604813, 'Flexão_Tro': 138.40051536962994, 'Rotação_Tro': 2.2780474939122857}"
1392,"{'Flexão_Cab': 55.432524294645276, 'Flexão_Tro': 143.84655617361224, 'Rotação_Tro': 2.051715709279061}"
1393,"{'Flexão_Cab': 54.79142014722629, 'Flexão_Tro': 141.52983534603, 'Rotação_Tro': 1.0264661850862817}"
1394,"{'Flexão_Cab': 55.03762308272326, 'Flexão_Tro': 142.58864686430442, 'Rotação_Tro': 2.97028824583107}"
1395,"{'Flexão_Cab': 52.97982321663949, 'Flexão_Tro': 141.4643744208331, 'Rotação_Tro': 1.0676092668285364}"
1396,"{'Flexão_Cab': 52.44760958783429, 'Flexão_Tro': 141.42338886248228, 'Rotação_Tro': 1.0396172525536833}"
1397,"{'Flexão_Cab': 52.03691964476255, 'Flexão_Tro': 143.42754298012864, 'Rotação_Tro': 1.1939448599264897}"
1398,"{'Flexão_Cab': 53.17153206196008, 'Flexão_Tro': 142.01413782244956, 'Rotação_Tro': 1.0038965231077783}"
1399,"{'Flexão_Cab': 52.619526547370555, 'Flexão_Tro': 142.0618449182416, 'Rotação_Tro': 0.6216624088369515}"
1400,"{'Flexão_Cab': 54.17834874831391, 'Flexão_Tro': 143.44674454077585, 'Rotação_Tro': 0.7832781358552897}"
1401,"{'Flexão_Cab': 52.79986801754235, 'Flexão_Tro': 141.0087804347864, 'Rotação_Tro': 0.6350615715985145}"
1402,"{'Flexão_Cab': 54.29181573025781, 'Flexão_Tro': 141.2369203183057, 'Rotação_Tro': 0.8861022668898653}"
1403,"{'Flexão_Cab': 52.45560411075385, 'Flexão_Tro': 143.66094047067435, 'Rotação_Tro': 1.1361455384215424}"
1404,"{'Flexão_Cab': 51.99928606918874, 'Flexão_Tro': 146.1111102411097, 'Rotação_Tro': 1.0722831375998436}"
1405,"{'Flexão_Cab': 54.50865210125342, 'Flexão_Tro': 142.53337914030035, 'Rotação_Tro': 1.3804972075815412}"
1406,"{'Flexão_Cab': 53.73378788820881, 'Flexão_Tro': 142.7619833647734, 'Rotação_Tro': 1.2867230006935204}"
1407,"{'Flexão_Cab': 52.09501261819122, 'Flexão_Tro': 140.71950708606596, 'Rotação_Tro': 2.3248555172355405}"
1408,"{'Flexão_Cab': 52.35930441645924, 'Flexão_Tro': 140.82178001105328, 'Rotação_Tro': 0.960433606897715}"
1409,"{'Flexão_Cab': 54.52276502066856, 'Flexão_Tro': 142.27032961708545, 'Rotação_Tro': 0.9042809982724154}"
1410,"{'Flexão_Cab': 54.45697511271598, 'Flexão_Tro': 141.23129543972985, 'Rotação_Tro': 1.0624722821433465}"
1411,"{'Flexão_Cab': 52.5597909727381, 'Flexão_Tro': 142.65237206877867, 'Rotação_Tro': 1.0988039256706554}"
1412,"{'Flexão_Cab': 53.38527541826038, 'Flexão_Tro': 141.44891495099017, 'Rotação_Tro': 0.6638908564045736}"
1413,"{'Flexão_Cab': 53.2533622353353, 'Flexão_Tro': 143.07832962342508, 'Rotação_Tro': 1.0885400298737156}"
1414,"{'Flexão_Cab': 54.46788087049353, 'Flexão_Tro': 142.5784843701427, 'Rotação_Tro': 1.6762648734402048}"
1415,"{'Flexão_Cab': 56.07080324780095, 'Flexão_Tro': 142.83266529459934, 'Rotação_Tro': 1.507200967250365}"
1416,"{'Flexão_Cab': 54.94121329685693, 'Flexão_Tro': 141.3090864366474, 'Rotação_Tro': 1.5448469065751502}"
1417,"{'Flexão_Cab': 52.14676016704421, 'Flexão_Tro': 141.6884903005579, 'Rotação_Tro': 3.585711362947665}"
1418,"{'Flexão_Cab': 50.85774056083659, 'Flexão_Tro': 140.33238641497258, 'Rotação_Tro': 4.400372509197183}"
1419,"{'Flexão_Cab': 51.51734300810298, 'Flexão_Tro': 141.69875931070794, 'Rotação_Tro': 3.161751978421807}"
1420,"{'Flexão_Cab': 54.402720468354275, 'Flexão_Tro': 143.30725578435934, 'Rotação_Tro': 2.237514171560172}"
1421,"{'Flexão_Cab': 54.97032621323312, 'Flexão_Tro': 142.82789505144385, 'Rotação_Tro': 2.5642144935343536}"
1422,"{'Flexão_Cab': 55.133062703425594, 'Flexão_Tro': 142.43892727689627, 'Rotação_Tro': 3.7364253256567816}"
1423,"{'Flexão_Cab': 54.44841061477847, 'Flexão_Tro': 140.15666079716183, 'Rotação_Tro': 4.430477013151944}"
1424,"{'Flexão_Cab': 55.76694288298769, 'Flexão_Tro': 139.79759219438756, 'Rotação_Tro': 4.208906655313355}"
1425,"{'Flexão_Cab': 53.12706629104234, 'Flexão_Tro': 138.02336193935946, 'Rotação_Tro': 4.58545040005975}"
1426,"{'Flexão_Cab': 53.78740530762765, 'Flexão_Tro': 139.49596839155572, 'Rotação_Tro': 3.2986883473519804}"
1427,"{'Flexão_Cab': 53.15867047590537, 'Flexão_Tro': 139.72953843760624, 'Rotação_Tro': 3.359450768021494}"
1428,"{'Flexão_Cab': 51.88789773921627, 'Flexão_Tro': 136.5060664842252, 'Rotação_Tro': 5.341310918469254}"
1429,"{'Flexão_Cab': 51.89846327097399, 'Flexão_Tro': 136.32872592704976, 'Rotação_Tro': 5.70076143918868}"
1430,"{'Flexão_Cab': 51.77646323635361, 'Flexão_Tro': 137.90340827635436, 'Rotação_Tro': 5.682154827537963}"
1431,"{'Flexão_Cab': 51.15133499967584, 'Flexão_Tro': 138.03676307135424, 'Rotação_Tro': 5.390456811732138}"
1432,"{'Flexão_Cab': 52.98327541031932, 'Flexão_Tro': 140.7302475479353, 'Rotação_Tro': 4.555065301076126}"
1433,"{'Flexão_Cab': 50.4848390943514, 'Flexão_Tro': 140.94505610586822, 'Rotação_Tro': 4.0875647442759435}"
1434,"{'Flexão_Cab': 51.34789813657849, 'Flexão_Tro': 138.80637886621744, 'Rotação_Tro': 3.9570394522058145}"
1435,"{'Flexão_Cab': 50.60276200411741, 'Flexão_Tro': 141.4561087729924, 'Rotação_Tro': 1.873940130147704}"
1436,"{'Flexão_Cab': 51.02481633898515, 'Flexão_Tro': 141.37139515454123, 'Rotação_Tro': 2.1222327937487075}"
1437,"{'Flexão_Cab': 51.05973655559589, 'Flexão_Tro': 142.61187142902446, 'Rotação_Tro': 1.8709843996179523}"
1438,"{'Flexão_Cab': 51.495768154776584, 'Flexão_Tro': 140.98232846494787, 'Rotação_Tro': 3.659362417051729}"
1439,"{'Flexão_Cab': 51.98190961826174, 'Flexão_Tro': 138.4384267300677, 'Rotação_Tro': 3.9727839128365425}"
1440,"{'Flexão_Cab': 54.12697835201618, 'Flexão_Tro': 143.93652015704092, 'Rotação_Tro': 1.9959787216488516}"
1441,"{'Flexão_Cab': 53.68007803729809, 'Flexão_Tro': 143.50472857011005, 'Rotação_Tro': 2.326941145289209}"
1442,"{'Flexão_Cab': 54.02624169892289, 'Flexão_Tro': 142.8937669638862, 'Rotação_Tro': 1.4345393711226937}"
1443,"{'Flexão_Cab': 53.480853476971504, 'Flexão_Tro': 144.56432958738114, 'Rotação_Tro': 2.194477996452492}"
1444,"{'Flexão_Cab': 52.067717336274725, 'Flexão_Tro': 141.34652515696013, 'Rotação_Tro': 1.9786185223724846}"
1445,"{'Flexão_Cab': 51.05565919983678, 'Flexão_Tro': 143.3207549182879, 'Rotação_Tro': 1.6454890651271403}"
1446,"{'Flexão_Cab': 50.70941813642307, 'Flexão_Tro': 141.1126596050874, 'Rotação_Tro': 1.8228382444802311}"
1447,"{'Flexão_Cab': 51.38512556917328, 'Flexão_Tro': 139.7000708080746, 'Rotação_Tro': 1.4343642360175368}"
1448,"{'Flexão_Cab': 51.00953600262977, 'Flexão_Tro': 140.1270228187689, 'Rotação_Tro': 1.1086116217009545}"
1449,"{'Flexão_Cab': 51.084409718914344, 'Flexão_Tro': 139.38005771299765, 'Rotação_Tro': 1.96241405972794}"
1450,"{'Flexão_Cab': 51.43047215177805, 'Flexão_Tro': 142.60341892383343, 'Rotação_Tro': 1.3443633328783984}"
1451,"{'Flexão_Cab': 51.30441713784941, 'Flexão_Tro': 144.62393519632792, 'Rotação_Tro': 2.963452833044782}"
1452,"{'Flexão_Cab': 54.33760427172473, 'Flexão_Tro': 141.1673053232878, 'Rotação_Tro': 1.8134607615642995}"
1453,"{'Flexão_Cab': 52.64827424746291, 'Flexão_Tro': 146.96889350065885, 'Rotação_Tro': 4.26329106695414}"
1454,"{'Flexão_Cab': 49.730714928537026, 'Flexão_Tro': 143.63908495668352, 'Rotação_Tro': 1.2222645945076498}"
1455,"{'Flexão_Cab': 54.06420330195833, 'Flexão_Tro': 141.84795123397015, 'Rotação_Tro': 1.2153288327831042}"
1456,"{'Flexão_Cab': 52.213888366826055, 'Flexão_Tro': 141.6633466710136, 'Rotação_Tro': 1.219252015228958}"
1457,"{'Flexão_Cab': 50.37954254565409, 'Flexão_Tro': 141.8289080330373, 'Rotação_Tro': 1.3188863251148468}"
1458,"{'Flexão_Cab': 47.606042238947424, 'Flexão_Tro': 142.34558972234635, 'Rotação_Tro': 0.8106121386886291}"
1459,"{'Flexão_Cab': 48.66828666074218, 'Flexão_Tro': 142.88933488822403, 'Rotação_Tro': 1.0806233525037834}"
1460,"{'Flexão_Cab': 50.5912770190385, 'Flexão_Tro': 143.3223996530475, 'Rotação_Tro': 1.9384248413465688}"
1461,"{'Flexão_Cab': 49.67924541809455, 'Flexão_Tro': 144.6646176580958, 'Rotação_Tro': 1.728959864679048}"
1462,"{'Flexão_Cab': 48.788551411283294, 'Flexão_Tro': 144.83910834421405, 'Rotação_Tro': 1.7146833529772323}"
1463,"{'Flexão_Cab': 50.21521034728693, 'Flexão_Tro': 144.64067194519978, 'Rotação_Tro': 2.248805553976137}"
1464,"{'Flexão_Cab': 49.03096048482388, 'Flexão_Tro': 144.08724604719143, 'Rotação_Tro': 2.473842146977381}"
1465,"{'Flexão_Cab': 49.64555754736219, 'Flexão_Tro': 146.05670303050886, 'Rotação_Tro': 1.452145361925219}"
1466,"{'Flexão_Cab': 48.620024025303195, 'Flexão_Tro': 144.2539582855884, 'Rotação_Tro': 2.3025319893632616}"
1467,"{'Flexão_Cab': 49.96423601379513, 'Flexão_Tro': 144.2450786488508, 'Rotação_Tro': 1.2893812682853345}"
1468,"{'Flexão_Cab': 50.55439129531263, 'Flexão_Tro': 144.11621909707816, 'Rotação_Tro': 1.6000417765888097}"
1469,"{'Flexão_Cab': 50.67411845025438, 'Flexão_Tro': 143.53758493787714, 'Rotação_Tro': 1.512543219302171}"
1470,"{'Flexão_Cab': 50.00386704519536, 'Flexão_Tro': 148.19293228788388, 'Rotação_Tro': 2.1287776365308586}"
1471,"{'Flexão_Cab': 50.86987310492364, 'Flexão_Tro': 145.09181085206077, 'Rotação_Tro': 2.2196671234106744}"
1472,"{'Flexão_Cab': 49.73010409846168, 'Flexão_Tro': 145.36953620483084, 'Rotação_Tro': 1.601726320808357}"
1473,"{'Flexão_Cab': 51.13688546996801, 'Flexão_Tro': 142.9434397915425, 'Rotação_Tro': 2.005327782790944}"
1474,"{'Flexão_Cab': 48.78056411413445, 'Flexão_Tro': 144.9032653947266, 'Rotação_Tro': 1.261999925857407}"
1475,"{'Flexão_Cab': 47.88092439709936, 'Flexão_Tro': 143.33589984450134, 'Rotação_Tro': 1.6198125939647645}"
1476,"{'Flexão_Cab': 47.12762080201546, 'Flexão_Tro': 142.6118488136179, 'Rotação_Tro': 0.7192799287590879}"
1477,"{'Flexão_Cab': 47.31576431159192, 'Flexão_Tro': 142.16177520842783, 'Rotação_Tro': 0.2761991750734108}"
1478,"{'Flexão_Cab': 47.247277253289894, 'Flexão_Tro': 141.07919461514138, 'Rotação_Tro': 0.8245645232165507}"
1479,"{'Flexão_Cab': 48.47528588341004, 'Flexão_Tro': 143.71462262302182, 'Rotação_Tro': 1.1911326420252157}"
1480,"{'Flexão_Cab': 46.38533696602062, 'Flexão_Tro': 141.43622233062968, 'Rotação_Tro': 1.012977662119054}"
1481,"{'Flexão_Cab': 46.95546721212375, 'Flexão_Tro': 143.09542636182726, 'Rotação_Tro': 2.986443631793417}"
1482,"{'Flexão_Cab': 47.038499924660925, 'Flexão_Tro': 141.45787295026958, 'Rotação_Tro': 2.198543490655589}"
1483,"{'Flexão_Cab': 46.56630724698013, 'Flexão_Tro': 142.96205113902218, 'Rotação_Tro': 1.0828008921253842}"
1484,"{'Flexão_Cab': 46.82484101973657, 'Flexão_Tro': 141.90051619834122, 'Rotação_Tro': 1.708162624781285}"
1485,"{'Flexão_Cab': 48.7466703853743, 'Flexão_Tro': 147.3249196796215, 'Rotação_Tro': 1.6632558860890012}"
1486,"{'Flexão_Cab': 47.116068832645965, 'Flexão_Tro': 146.53519547513255, 'Rotação_Tro': 1.8730091841719423}"
1487,"{'Flexão_Cab': 43.572433983040156, 'Flexão_Tro': 143.41309710180707, 'Rotação_Tro': 1.261333583624656}"
1488,"{'Flexão_Cab': 44.42298414231007, 'Flexão_Tro': 144.5803076339448, 'Rotação_Tro': 2.1004374855297785}"
1489,"{'Flexão_Cab': 44.226077507278404, 'Flexão_Tro': 144.39626918156677, 'Rotação_Tro': 1.5265708059301077}"
1490,"{'Flexão_Cab': 46.76142965936978, 'Flexão_Tro': 142.4353421153856, 'Rotação_Tro': 1.5925133661465065}"
1491,"{'Flexão_Cab': 45.96324656170037, 'Flexão_Tro': 143.33256209265954, 'Rotação_Tro': 3.8247502383512644}"
1492,"{'Flexão_Cab': 43.82917844699401, 'Flexão_Tro': 141.40030326068612, 'Rotação_Tro': 1.089693375272012}"
1493,"{'Flexão_Cab': 43.93474320110991, 'Flexão_Tro': 143.53603694716972, 'Rotação_Tro': 1.260773842839891}"
1494,"{'Flexão_Cab': 50.115884439855364, 'Flexão_Tro': 144.83895541488255, 'Rotação_Tro': 1.8175891410631864}"
1495,"{'Flexão_Cab': 48.172251498709926, 'Flexão_Tro': 144.98575039283492, 'Rotação_Tro': 1.4312585942714675}"
1496,"{'Flexão_Cab': 48.76576556098425, 'Flexão_Tro': 145.45644403696298, 'Rotação_Tro': 2.1836886087190615}"
1497,"{'Flexão_Cab': 48.9619454383008, 'Flexão_Tro': 145.76299168728622, 'Rotação_Tro': 2.2448399173319733}"
1498,"{'Flexão_Cab': 50.621559084141836, 'Flexão_Tro': 145.03686626950397, 'Rotação_Tro': 1.0431338180251044}"
1499,"{'Flexão_Cab': 49.24412822858534, 'Flexão_Tro': 143.1923547819448, 'Rotação_Tro': 1.3554904969346318}"
1500,"{'Flexão_Cab': 46.84537069248901, 'Flexão_Tro': 145.75545241472483, 'Rotação_Tro': 2.7624074439123008}"
1501,"{'Flexão_Cab': 47.54857831821337, 'Flexão_Tro': 147.24768108510946, 'Rotação_Tro': 3.0951927315891985}"
1502,"{'Flexão_Cab': 48.130678538542185, 'Flexão_Tro': 148.22804162797834, 'Rotação_Tro': 3.3109996601290095}"
1503,"{'Flexão_Cab': 49.42659674962442, 'Flexão_Tro': 147.32311017143138, 'Rotação_Tro': 3.938923094778588}"
1504,"{'Flexão_Cab': 47.61895048132183, 'Flexão_Tro': 149.12599948261843, 'Rotação_Tro': 3.34332967585756}"
1505,"{'Flexão_Cab': 48.81699551812858, 'Flexão_Tro': 149.83585228843558, 'Rotação_Tro': 3.9807921123829284}"
1506,"{'Flexão_Cab': 47.93867860007407, 'Flexão_Tro': 148.24807716066545, 'Rotação_Tro': 4.183114076068983}"
1507,"{'Flexão_Cab': 48.15646288407214, 'Flexão_Tro': 150.3351694254419, 'Rotação_Tro': 3.5667628889628555}"
1508,"{'Flexão_Cab': 47.56971573059897, 'Flexão_Tro': 147.09953048352585, 'Rotação_Tro': 5.726827639791359}"
1509,"{'Flexão_Cab': 44.92604745874587, 'Flexão_Tro': 141.30851528590506, 'Rotação_Tro': 3.9073350087545404}"
1510,"{'Flexão_Cab': 44.30022892248766, 'Flexão_Tro': 142.8716688204634, 'Rotação_Tro': 3.2519362999748855}"
1511,"{'Flexão_Cab': 45.12289070232285, 'Flexão_Tro': 141.65142155140467, 'Rotação_Tro': 2.522844376919454}"
1512,"{'Flexão_Cab': 45.45753596509962, 'Flexão_Tro': 140.83303539571995, 'Rotação_Tro': 2.677854000621046}"
1513,"{'Flexão_Cab': 47.08293572415883, 'Flexão_Tro': 140.8484739972795, 'Rotação_Tro': 2.1300450095395402}"
1514,"{'Flexão_Cab': 45.91828724545607, 'Flexão_Tro': 142.49345725932426, 'Rotação_Tro': 1.5041517630621168}"
1515,"{'Flexão_Cab': 47.02224642519727, 'Flexão_Tro': 143.44637075160438, 'Rotação_Tro': 0.8713197399615721}"
1516,"{'Flexão_Cab': 47.77631924928781, 'Flexão_Tro': 144.36446436021447, 'Rotação_Tro': 0.8076302864477123}"
1517,"{'Flexão_Cab': 48.69795327750157, 'Flexão_Tro': 144.25815204696812, 'Rotação_Tro': 1.3199159810336716}"
1518,"{'Flexão_Cab': 47.32264423082904, 'Flexão_Tro': 142.7110093481071, 'Rotação_Tro': 2.9107150248605023}"
1519,"{'Flexão_Cab': 48.422741762739435, 'Flexão_Tro': 146.30036852008527, 'Rotação_Tro': 2.5683964077699133}"
1520,"{'Flexão_Cab': 45.490779171163865, 'Flexão_Tro': 142.22588133654295, 'Rotação_Tro': 2.903991175540596}"
1521,"{'Flexão_Cab': 46.8404488259219, 'Flexão_Tro': 141.8020593832664, 'Rotação_Tro': 3.8775495019086366}"
1522,"{'Flexão_Cab': 49.46102898925932, 'Flexão_Tro': 142.45997368580373, 'Rotação_Tro': 3.3595898877051917}"
1523,"{'Flexão_Cab': 48.27040158107792, 'Flexão_Tro': 144.25837277283955, 'Rotação_Tro': 6.046957611710603}"
1524,"{'Flexão_Cab': 49.38113766541909, 'Flexão_Tro': 144.9699485872356, 'Rotação_Tro': 4.8772804140753765}"
1525,"{'Flexão_Cab': 49.25286404625632, 'Flexão_Tro': 144.680097324552, 'Rotação_Tro': 5.382917558246406}"
1526,"{'Flexão_Cab': 48.273890659853976, 'Flexão_Tro': 144.98304731079276, 'Rotação_Tro': 5.492380278515976}"
1527,"{'Flexão_Cab': 49.69607952649909, 'Flexão_Tro': 147.2375314791264, 'Rotação_Tro': 3.5857640875619623}"
1528,"{'Flexão_Cab': 48.033223962465996, 'Flexão_Tro': 142.6774266363026, 'Rotação_Tro': 2.062986499671326}"
1529,"{'Flexão_Cab': 51.088867199208465, 'Flexão_Tro': 146.00574501509413, 'Rotação_Tro': 2.298814652500683}"
1530,"{'Flexão_Cab': 51.87610673298019, 'Flexão_Tro': 145.46513377118228, 'Rotação_Tro': 3.1089381862507546}"
1531,"{'Flexão_Cab': 49.45496571069688, 'Flexão_Tro': 142.613775913631, 'Rotação_Tro': 3.249888355262921}"
1532,"{'Flexão_Cab': 51.60373723006711, 'Flexão_Tro': 146.2427082864412, 'Rotação_Tro': 2.36875505976025}"
1533,"{'Flexão_Cab': 50.28904568643722, 'Flexão_Tro': 141.3255486384905, 'Rotação_Tro': 2.49740428327634}"
1534,"{'Flexão_Cab': 49.45828454293607, 'Flexão_Tro': 139.2143370646034, 'Rotação_Tro': 3.8762048674369227}"
1535,"{'Flexão_Cab': 50.44172694161131, 'Flexão_Tro': 139.56566113247135, 'Rotação_Tro': 3.0246853026204796}"
1536,"{'Flexão_Cab': 50.99826530940189, 'Flexão_Tro': 139.66052462744545, 'Rotação_Tro': 2.9015294367033686}"
1537,"{'Flexão_Cab': 53.69454279872576, 'Flexão_Tro': 139.61136046316284, 'Rotação_Tro': 2.946925527030477}"
1538,"{'Flexão_Cab': 52.88340605200813, 'Flexão_Tro': 140.53003237056666, 'Rotação_Tro': 1.1186298103192078}"
1539,"{'Flexão_Cab': 52.53323601937417, 'Flexão_Tro': 143.7654016965098, 'Rotação_Tro': 2.581563185446721}"
1540,"{'Flexão_Cab': 51.5500050642751, 'Flexão_Tro': 140.59320368282008, 'Rotação_Tro': 2.7634554947116814}"
1541,"{'Flexão_Cab': 51.51840502559696, 'Flexão_Tro': 141.26403756367537, 'Rotação_Tro': 2.311669366382738}"
1542,"{'Flexão_Cab': 54.58537105189511, 'Flexão_Tro': 141.10095532799585, 'Rotação_Tro': 1.9774129872823876}"
1543,"{'Flexão_Cab': 51.515590183617746, 'Flexão_Tro': 139.5512852362172, 'Rotação_Tro': 2.566288584298351}"
1544,"{'Flexão_Cab': 53.343472058638795, 'Flexão_Tro': 144.629258016152, 'Rotação_Tro': 3.1198951476834944}"
1545,"{'Flexão_Cab': 53.78143771007193, 'Flexão_Tro': 146.60680026965596, 'Rotação_Tro': 2.9416693785406074}"
1546,"{'Flexão_Cab': 54.6356695734501, 'Flexão_Tro': 147.41339522199013, 'Rotação_Tro': 2.6554861327727797}"
1547,"{'Flexão_Cab': 55.77875738340076, 'Flexão_Tro': 145.02570372022464, 'Rotação_Tro': 2.1593889034098877}"
1548,"{'Flexão_Cab': 57.187397305186764, 'Flexão_Tro': 143.5099185443854, 'Rotação_Tro': 2.4172411605181328}"
1549,"{'Flexão_Cab': 54.15201271703428, 'Flexão_Tro': 142.2568976446154, 'Rotação_Tro': 2.067169621748189}"
1550,"{'Flexão_Cab': 54.81508583277166, 'Flexão_Tro': 144.42184400103108, 'Rotação_Tro': 2.6427078817418503}"
1551,"{'Flexão_Cab': 55.18801535232673, 'Flexão_Tro': 141.99415609323628, 'Rotação_Tro': 0.843253774782444}"
1552,"{'Flexão_Cab': 53.19947652969789, 'Flexão_Tro': 142.55587351668814, 'Rotação_Tro': 2.619408007371767}"
1553,"{'Flexão_Cab': 53.70590946057867, 'Flexão_Tro': 139.84664143496886, 'Rotação_Tro': 4.395577298847497}"
1554,"{'Flexão_Cab': 56.84709901393059, 'Flexão_Tro': 142.11087092677963, 'Rotação_Tro': 4.635992789482416}"
1555,"{'Flexão_Cab': 56.733699717153, 'Flexão_Tro': 138.7840062378473, 'Rotação_Tro': 4.462095594072823}"
1556,"{'Flexão_Cab': 55.74593747318531, 'Flexão_Tro': 140.65729622033442, 'Rotação_Tro': 3.529575315732908}"
1557,"{'Flexão_Cab': 55.94115622912021, 'Flexão_Tro': 141.31758333791765, 'Rotação_Tro': 3.5506073039049597}"
1558,"{'Flexão_Cab': 60.12920367545358, 'Flexão_Tro': 142.21552714669784, 'Rotação_Tro': 2.781106119132289}"
1559,"{'Flexão_Cab': 56.8130341386925, 'Flexão_Tro': 142.57962138848586, 'Rotação_Tro': 2.5155821448163436}"
1560,"{'Flexão_Cab': 53.2507055808242, 'Flexão_Tro': 137.3724870566291, 'Rotação_Tro': 2.725683640457672}"
1561,"{'Flexão_Cab': 51.75741431238882, 'Flexão_Tro': 141.82087940073703, 'Rotação_Tro': 3.771508169008023}"
1562,"{'Flexão_Cab': 51.64397858475263, 'Flexão_Tro': 139.17851788412918, 'Rotação_Tro': 2.2954948510961968}"
1563,"{'Flexão_Cab': 52.801548945385235, 'Flexão_Tro': 141.81840308910336, 'Rotação_Tro': 2.85175133727156}"
1564,"{'Flexão_Cab': 55.457178664128364, 'Flexão_Tro': 143.93064783102054, 'Rotação_Tro': 3.061283114596091}"
1565,"{'Flexão_Cab': 54.34806453299174, 'Flexão_Tro': 145.75009161152752, 'Rotação_Tro': 4.918542417371778}"
1566,"{'Flexão_Cab': 54.19275616150897, 'Flexão_Tro': 141.68697955053807, 'Rotação_Tro': 3.4814058858971837}"
1567,"{'Flexão_Cab': 54.848479422951726, 'Flexão_Tro': 142.96426070907444, 'Rotação_Tro': 2.9105391683918698}"
1568,"{'Flexão_Cab': 54.69954071644571, 'Flexão_Tro': 142.3785332343268, 'Rotação_Tro': 3.5521022785944316}"
1569,"{'Flexão_Cab': 55.14283658584985, 'Flexão_Tro': 144.5757806859714, 'Rotação_Tro': 2.4288267428379418}"
1570,"{'Flexão_Cab': 54.8403613782437, 'Flexão_Tro': 144.46479862373434, 'Rotação_Tro': 2.5450633000569556}"
1571,"{'Flexão_Cab': 55.58964179760055, 'Flexão_Tro': 144.47702698748998, 'Rotação_Tro': 3.1276279962290388}"
1572,"{'Flexão_Cab': 57.80288657070162, 'Flexão_Tro': 144.14052922610932, 'Rotação_Tro': 3.9591103188458856}"
1573,"{'Flexão_Cab': 56.20239795067279, 'Flexão_Tro': 147.05771081050858, 'Rotação_Tro': 3.402910839121098}"
1574,"{'Flexão_Cab': 54.42687875840163, 'Flexão_Tro': 144.89532282168426, 'Rotação_Tro': 2.9850057346133587}"
1575,"{'Flexão_Cab': 55.005732091686696, 'Flexão_Tro': 146.40237510188004, 'Rotação_Tro': 2.5591780380348346}"
1576,"{'Flexão_Cab': 56.52467470697759, 'Flexão_Tro': 147.93597133696537, 'Rotação_Tro': 2.8667753413036534}"
1577,"{'Flexão_Cab': 55.018311942258364, 'Flexão_Tro': 144.59333855967924, 'Rotação_Tro': 3.052118329192933}"
1578,"{'Flexão_Cab': 52.96553784021667, 'Flexão_Tro': 139.5096767134374, 'Rotação_Tro': 3.294955303302992}"
1579,"{'Flexão_Cab': 53.08427673329268, 'Flexão_Tro': 141.80760518231503, 'Rotação_Tro': 3.6326421661699424}"
1580,"{'Flexão_Cab': 54.916658340346615, 'Flexão_Tro': 142.28142415043413, 'Rotação_Tro': 2.671384187535697}"
1581,"{'Flexão_Cab': 54.87564338197751, 'Flexão_Tro': 142.66022555849827, 'Rotação_Tro': 3.964360525696636}"
1582,"{'Flexão_Cab': 53.64069092367768, 'Flexão_Tro': 141.54290860942405, 'Rotação_Tro': 3.9944410571400026}"
