flexao cabeca:	159.98449371411672	flexao tronco:	103.69815829168999	rotacao tronco:	10.45263265183361
flexao cabeca:	159.95459818383603	flexao tronco:	103.70531461578221	rotacao tronco:	10.440923729852269
flexao cabeca:	159.91230034031545	flexao tronco:	103.68548462011204	rotacao tronco:	10.427052982657383
flexao cabeca:	159.90499416494546	flexao tronco:	103.68128861916274	rotacao tronco:	10.434167261825397
flexao cabeca:	159.89212274163162	flexao tronco:	103.65914626338206	rotacao tronco:	10.445709648984298
flexao cabeca:	159.870961164504	flexao tronco:	103.62582693624731	rotacao tronco:	10.45095549747066
flexao cabeca:	159.84772318231077	flexao tronco:	103.56674058117198	rotacao tronco:	10.450780333840846
flexao cabeca:	159.83046318381997	flexao tronco:	103.52527690528069	rotacao tronco:	10.447720396718507
flexao cabeca:	159.84799105570752	flexao tronco:	103.50458490260748	rotacao tronco:	10.433075904284138
flexao cabeca:	159.87159485714082	flexao tronco:	103.47451892347048	rotacao tronco:	10.414113755600704
flexao cabeca:	159.87705189134448	flexao tronco:	103.45821764726863	rotacao tronco:	10.40109099329913
flexao cabeca:	159.88167041058992	flexao tronco:	103.42820304419314	rotacao tronco:	10.374819635373308
flexao cabeca:	159.87729638613317	flexao tronco:	103.41862616371982	rotacao tronco:	10.347005075820222
flexao cabeca:	159.8970486723554	flexao tronco:	103.42959185273428	rotacao tronco:	10.329169904603443
flexao cabeca:	159.9046799831715	flexao tronco:	103.41995209354587	rotacao tronco:	10.325294793801232
flexao cabeca:	159.90479410579823	flexao tronco:	103.40439976410559	rotacao tronco:	10.336881626983024
flexao cabeca:	159.9467759778371	flexao tronco:	103.41313916590452	rotacao tronco:	10.33300401693668
flexao cabeca:	159.96140568342878	flexao tronco:	103.41328732666844	rotacao tronco:	10.334564251228954
flexao cabeca:	159.95465822928182	flexao tronco:	103.42303391974649	rotacao tronco:	10.34300576659727
flexao cabeca:	159.9276685288547	flexao tronco:	103.43022496476839	rotacao tronco:	10.340980280877686
flexao cabeca:	159.92223471969433	flexao tronco:	103.43008747988699	rotacao tronco:	10.334758515140955
flexao cabeca:	159.911549994403	flexao tronco:	103.44400717203055	rotacao tronco:	10.362554301882838
flexao cabeca:	159.87458553915488	flexao tronco:	103.4628483349251	rotacao tronco:	10.391479599943542
flexao cabeca:	159.82188258513884	flexao tronco:	103.45911135540229	rotacao tronco:	10.402717820659385
flexao cabeca:	159.81493241404013	flexao tronco:	103.45800920006202	rotacao tronco:	10.416551705284657
flexao cabeca:	159.80693904496084	flexao tronco:	103.44064756740573	rotacao tronco:	10.440512198717213
flexao cabeca:	159.8228586526764	flexao tronco:	103.42521486266247	rotacao tronco:	10.430899453781647
flexao cabeca:	159.87832355088193	flexao tronco:	103.42351355070903	rotacao tronco:	10.415857972862632
flexao cabeca:	159.9439267112275	flexao tronco:	103.41143439099557	rotacao tronco:	10.371738445294898
flexao cabeca:	160.03124514867662	flexao tronco:	103.39170317168109	rotacao tronco:	10.333067408139117
flexao cabeca:	160.0967333570113	flexao tronco:	103.3884852831328	rotacao tronco:	10.307284384870284
flexao cabeca:	160.15998165831684	flexao tronco:	103.37682967419016	rotacao tronco:	10.25397828477289
flexao cabeca:	160.2243524733265	flexao tronco:	103.35783438304136	rotacao tronco:	10.247416183238265
flexao cabeca:	160.27362143588627	flexao tronco:	103.33808912869479	rotacao tronco:	10.252163336647863
flexao cabeca:	160.30798341148838	flexao tronco:	103.32585852236296	rotacao tronco:	10.255068022796761
flexao cabeca:	160.35515006366765	flexao tronco:	103.31884853094941	rotacao tronco:	10.297583294842019
flexao cabeca:	160.37309158060268	flexao tronco:	103.31943368088598	rotacao tronco:	10.327751704040093
flexao cabeca:	160.42718984449863	flexao tronco:	103.28660136122593	rotacao tronco:	10.360219181950066
flexao cabeca:	160.45339851584959	flexao tronco:	103.27271852277836	rotacao tronco:	10.412568045386926
flexao cabeca:	160.48109359641487	flexao tronco:	103.26567320134464	rotacao tronco:	10.439532032125415
flexao cabeca:	160.49167555869298	flexao tronco:	103.27239143730782	rotacao tronco:	10.456875164322904
flexao cabeca:	160.53935261214386	flexao tronco:	103.26064398515828	rotacao tronco:	10.46638731053218
flexao cabeca:	160.58813836867904	flexao tronco:	103.27887318238332	rotacao tronco:	10.477568202463447
flexao cabeca:	160.64537922668018	flexao tronco:	103.27319583018043	rotacao tronco:	10.479268789688135
flexao cabeca:	160.73268363438206	flexao tronco:	103.30183269331843	rotacao tronco:	10.489466185953294
flexao cabeca:	160.81326739165434	flexao tronco:	103.32828454280163	rotacao tronco:	10.485983986175757
flexao cabeca:	160.898892361602	flexao tronco:	103.37320267387756	rotacao tronco:	10.517690725313248
flexao cabeca:	160.97413286216903	flexao tronco:	103.41439990602055	rotacao tronco:	10.56104999574594
flexao cabeca:	161.00297704642995	flexao tronco:	103.42999418307384	rotacao tronco:	10.586787249526715
flexao cabeca:	161.01570585909437	flexao tronco:	103.43484591564562	rotacao tronco:	10.583049544089475
flexao cabeca:	160.99125296597808	flexao tronco:	103.43795872367376	rotacao tronco:	10.594016502710135
flexao cabeca:	160.9131049145682	flexao tronco:	103.44755780498714	rotacao tronco:	10.5673745447299
flexao cabeca:	160.7857721803173	flexao tronco:	103.44150278500135	rotacao tronco:	10.56259706045854
flexao cabeca:	160.7111395802184	flexao tronco:	103.46772395033295	rotacao tronco:	10.545633790628573
flexao cabeca:	160.6332359264403	flexao tronco:	103.47084768698079	rotacao tronco:	10.514652229091352
flexao cabeca:	160.56429333531958	flexao tronco:	103.49164304083747	rotacao tronco:	10.497194940293745
flexao cabeca:	160.47667949655965	flexao tronco:	103.47797998285931	rotacao tronco:	10.459847614622731
flexao cabeca:	160.3188169688665	flexao tronco:	103.45845628464794	rotacao tronco:	10.443354026913953
flexao cabeca:	160.14532810537992	flexao tronco:	103.44935121439192	rotacao tronco:	10.452991646675244
flexao cabeca:	159.912569748793	flexao tronco:	103.45713816978098	rotacao tronco:	10.422822066513207
flexao cabeca:	159.5946203249562	flexao tronco:	103.43986519977223	rotacao tronco:	10.40469183164663
