Frame,Angle
728,"{'Flexão_CotoveloD': 66.46338542401436, 'Flexão_CotoveloE': 97.61814929707995, 'Abdução_OmbroE': 121.68190271026754, 'Abdução_OmbroD': 137.262262301079, 'Flexão_OmbroE': 80.67988401602071, 'Flexão_OmbroD': 86.96994597564189}"
730,"{'Flexão_CotoveloD': 67.39732071950466, 'Flexão_CotoveloE': 95.80828349735656, 'Abdução_OmbroE': 127.84648838893364, 'Abdução_OmbroD': 136.17375013693731, 'Flexão_OmbroE': 83.37011457069597, 'Flexão_OmbroD': 90.0799954715833}"
732,"{'Flexão_CotoveloD': 63.24957557839957, 'Flexão_CotoveloE': 94.23248359825278, 'Abdução_OmbroE': 133.61053353415124, 'Abdução_OmbroD': 141.77728905477124, 'Flexão_OmbroE': 87.15485757960995, 'Flexão_OmbroD': 95.25616596684004}"
734,"{'Flexão_CotoveloD': 63.3917725778813, 'Flexão_CotoveloE': 105.7098306408264, 'Abdução_OmbroE': 144.5887890320201, 'Abdução_OmbroD': 143.6283299250752, 'Flexão_OmbroE': 102.33769858074285, 'Flexão_OmbroD': 94.04109925782973}"
736,"{'Flexão_CotoveloD': 60.69337864053385, 'Flexão_CotoveloE': 144.89265358899442, 'Abdução_OmbroE': 155.9142156825365, 'Abdução_OmbroD': 149.9848380427157, 'Flexão_OmbroE': 109.75665753215985, 'Flexão_OmbroD': 103.37514748533565}"
738,"{'Flexão_CotoveloD': 62.65318991610904, 'Flexão_CotoveloE': 101.44657082356295, 'Abdução_OmbroE': 143.18507071988589, 'Abdução_OmbroD': 142.7297083880839, 'Flexão_OmbroE': 99.47750901450239, 'Flexão_OmbroD': 90.49127612776005}"
740,"{'Flexão_CotoveloD': 54.75458147976332, 'Flexão_CotoveloE': 138.83265635875418, 'Abdução_OmbroE': 155.00099790784316, 'Abdução_OmbroD': 147.55742533751115, 'Flexão_OmbroE': 105.86465425769074, 'Flexão_OmbroD': 100.45011242243172}"
742,"{'Flexão_CotoveloD': 58.85854312688198, 'Flexão_CotoveloE': 118.2729456543772, 'Abdução_OmbroE': 146.53388961483944, 'Abdução_OmbroD': 150.16043810592353, 'Flexão_OmbroE': 101.80639213110375, 'Flexão_OmbroD': 100.76219159032361}"
744,"{'Flexão_CotoveloD': 58.417069404673796, 'Flexão_CotoveloE': 101.51761133714136, 'Abdução_OmbroE': 147.4929675356271, 'Abdução_OmbroD': 152.3105650383208, 'Flexão_OmbroE': 103.56649859127442, 'Flexão_OmbroD': 105.75812409711493}"
746,"{'Flexão_CotoveloD': 105.66572010634954, 'Flexão_CotoveloE': 158.79556562140243, 'Abdução_OmbroE': 165.647961867514, 'Abdução_OmbroD': 159.8253237035601, 'Flexão_OmbroE': 113.58770437296285, 'Flexão_OmbroD': 110.76973517489178}"
748,"{'Flexão_CotoveloD': 81.08522457530124, 'Flexão_CotoveloE': 140.17671881551271, 'Abdução_OmbroE': 159.42781574420414, 'Abdução_OmbroD': 156.08720897236972, 'Flexão_OmbroE': 113.26700503763684, 'Flexão_OmbroD': 103.75753883180577}"
750,"{'Flexão_CotoveloD': 62.88645379490394, 'Flexão_CotoveloE': 157.8993032936564, 'Abdução_OmbroE': 161.04622466539917, 'Abdução_OmbroD': 159.63919213759425, 'Flexão_OmbroE': 116.81290711219313, 'Flexão_OmbroD': 105.92228486712672}"
752,"{'Flexão_CotoveloD': 140.65832454525545, 'Flexão_CotoveloE': 165.86234197874901, 'Abdução_OmbroE': 165.500939803373, 'Abdução_OmbroD': 166.02034363395393, 'Flexão_OmbroE': 110.34612865284011, 'Flexão_OmbroD': 115.8730662156532}"
754,"{'Flexão_CotoveloD': 147.999100344824, 'Flexão_CotoveloE': 162.31051020216685, 'Abdução_OmbroE': 168.1145662801396, 'Abdução_OmbroD': 168.0412494456642, 'Flexão_OmbroE': 116.64094323737916, 'Flexão_OmbroD': 112.37947536232015}"
756,"{'Flexão_CotoveloD': 158.1218236539906, 'Flexão_CotoveloE': 168.96431658834973, 'Abdução_OmbroE': 166.35603832208065, 'Abdução_OmbroD': 170.53978438593595, 'Flexão_OmbroE': 120.77522481547075, 'Flexão_OmbroD': 107.29046970478669}"
758,"{'Flexão_CotoveloD': 163.54488165037787, 'Flexão_CotoveloE': 168.48395908680706, 'Abdução_OmbroE': 171.8801146485984, 'Abdução_OmbroD': 172.16743504215188, 'Flexão_OmbroE': 120.647559893139, 'Flexão_OmbroD': 114.99482544968936}"
760,"{'Flexão_CotoveloD': 163.5085941934131, 'Flexão_CotoveloE': 168.77801253979058, 'Abdução_OmbroE': 166.8105616201766, 'Abdução_OmbroD': 172.09265956145444, 'Flexão_OmbroE': 121.81561246489449, 'Flexão_OmbroD': 110.51374004129543}"
762,"{'Flexão_CotoveloD': 148.73058849178824, 'Flexão_CotoveloE': 172.8401030719873, 'Abdução_OmbroE': 163.00841985497465, 'Abdução_OmbroD': 169.0164947032182, 'Flexão_OmbroE': 123.28675317493418, 'Flexão_OmbroD': 104.36144345172231}"
764,"{'Flexão_CotoveloD': 169.2218681428558, 'Flexão_CotoveloE': 172.1058591008184, 'Abdução_OmbroE': 157.06114112362468, 'Abdução_OmbroD': 169.05007213097383, 'Flexão_OmbroE': 127.82774016268704, 'Flexão_OmbroD': 92.95495152962476}"
766,"{'Flexão_CotoveloD': 169.60968472285464, 'Flexão_CotoveloE': 174.9723911109577, 'Abdução_OmbroE': 162.52378833858143, 'Abdução_OmbroD': 173.23452107844108, 'Flexão_OmbroE': 128.25193300939674, 'Flexão_OmbroD': 104.415614682996}"
768,"{'Flexão_CotoveloD': 170.8176635943918, 'Flexão_CotoveloE': 171.44211336533442, 'Abdução_OmbroE': 169.4844801618567, 'Abdução_OmbroD': 169.2364824320922, 'Flexão_OmbroE': 125.77788524008783, 'Flexão_OmbroD': 109.93011932472972}"
770,"{'Flexão_CotoveloD': 166.19031702972887, 'Flexão_CotoveloE': 169.3789586928985, 'Abdução_OmbroE': 165.77634491969823, 'Abdução_OmbroD': 169.20954511322614, 'Flexão_OmbroE': 127.5260825862922, 'Flexão_OmbroD': 104.6390801409374}"
772,"{'Flexão_CotoveloD': 167.9862469114393, 'Flexão_CotoveloE': 169.72842540555015, 'Abdução_OmbroE': 165.84318486680704, 'Abdução_OmbroD': 169.4179057053111, 'Flexão_OmbroE': 131.2674101425477, 'Flexão_OmbroD': 100.54549384853723}"
774,"{'Flexão_CotoveloD': 150.40673555569816, 'Flexão_CotoveloE': 166.60733038817378, 'Abdução_OmbroE': 168.26639773469483, 'Abdução_OmbroD': 166.61914743525188, 'Flexão_OmbroE': 124.67802051190057, 'Flexão_OmbroD': 107.28901296447617}"
776,"{'Flexão_CotoveloD': 158.89790962932727, 'Flexão_CotoveloE': 166.40569493388352, 'Abdução_OmbroE': 166.52067982880305, 'Abdução_OmbroD': 169.36098597817212, 'Flexão_OmbroE': 124.51581282556147, 'Flexão_OmbroD': 108.69690983702459}"
778,"{'Flexão_CotoveloD': 170.4721177081694, 'Flexão_CotoveloE': 165.33182232484344, 'Abdução_OmbroE': 168.1997610543362, 'Abdução_OmbroD': 172.68670631065524, 'Flexão_OmbroE': 128.13901213923103, 'Flexão_OmbroD': 117.20198896013767}"
780,"{'Flexão_CotoveloD': 173.8237309410012, 'Flexão_CotoveloE': 167.79355585284665, 'Abdução_OmbroE': 168.37539635390087, 'Abdução_OmbroD': 173.85847601685919, 'Flexão_OmbroE': 133.75454003081097, 'Flexão_OmbroD': 115.270439042354}"
782,"{'Flexão_CotoveloD': 170.10414254720453, 'Flexão_CotoveloE': 169.70354978979418, 'Abdução_OmbroE': 168.22083814888006, 'Abdução_OmbroD': 169.5747752955329, 'Flexão_OmbroE': 132.65712279704385, 'Flexão_OmbroD': 110.17008339210828}"
784,"{'Flexão_CotoveloD': 173.36432988887793, 'Flexão_CotoveloE': 171.2303842492259, 'Abdução_OmbroE': 168.18354898526667, 'Abdução_OmbroD': 169.94224331029145, 'Flexão_OmbroE': 134.27034542437414, 'Flexão_OmbroD': 105.66012720002897}"
786,"{'Flexão_CotoveloD': 174.14507626248087, 'Flexão_CotoveloE': 170.71322442529555, 'Abdução_OmbroE': 169.33202813466588, 'Abdução_OmbroD': 170.51082362205653, 'Flexão_OmbroE': 137.92776337356167, 'Flexão_OmbroD': 103.71413853047238}"
788,"{'Flexão_CotoveloD': 176.05751074456413, 'Flexão_CotoveloE': 169.34467395594268, 'Abdução_OmbroE': 170.15717470589271, 'Abdução_OmbroD': 172.4338254134125, 'Flexão_OmbroE': 134.50498147801352, 'Flexão_OmbroD': 110.32012728469148}"
790,"{'Flexão_CotoveloD': 177.94736234429698, 'Flexão_CotoveloE': 171.37491339389925, 'Abdução_OmbroE': 171.26573902762226, 'Abdução_OmbroD': 172.40025479135858, 'Flexão_OmbroE': 134.11596952108624, 'Flexão_OmbroD': 109.90960096935164}"
792,"{'Flexão_CotoveloD': 177.29541045539236, 'Flexão_CotoveloE': 171.588318780396, 'Abdução_OmbroE': 168.69852647129653, 'Abdução_OmbroD': 173.40683570610716, 'Flexão_OmbroE': 136.7485111453772, 'Flexão_OmbroD': 108.13347825896733}"
794,"{'Flexão_CotoveloD': 176.01149719679648, 'Flexão_CotoveloE': 168.55567460753426, 'Abdução_OmbroE': 170.71144130810245, 'Abdução_OmbroD': 171.60790401986787, 'Flexão_OmbroE': 134.0991657062742, 'Flexão_OmbroD': 110.25896339030353}"
796,"{'Flexão_CotoveloD': 175.81337874070766, 'Flexão_CotoveloE': 170.47645540532437, 'Abdução_OmbroE': 170.791137891671, 'Abdução_OmbroD': 171.02432618229795, 'Flexão_OmbroE': 134.92324871068064, 'Flexão_OmbroD': 107.13867212083393}"
798,"{'Flexão_CotoveloD': 176.145903769302, 'Flexão_CotoveloE': 174.10932168750404, 'Abdução_OmbroE': 171.13267946029353, 'Abdução_OmbroD': 170.5863839773687, 'Flexão_OmbroE': 135.54870627296128, 'Flexão_OmbroD': 100.61253322418568}"
800,"{'Flexão_CotoveloD': 175.2009240050509, 'Flexão_CotoveloE': 166.63659420110415, 'Abdução_OmbroE': 173.3519668821774, 'Abdução_OmbroD': 171.16084520594768, 'Flexão_OmbroE': 127.20549659247777, 'Flexão_OmbroD': 115.96706604054425}"
802,"{'Flexão_CotoveloD': 174.999122721255, 'Flexão_CotoveloE': 168.16583937505882, 'Abdução_OmbroE': 174.46173724261848, 'Abdução_OmbroD': 171.74163714420533, 'Flexão_OmbroE': 127.92782672700909, 'Flexão_OmbroD': 114.5594505815474}"
804,"{'Flexão_CotoveloD': 175.91686732915227, 'Flexão_CotoveloE': 168.31002742829082, 'Abdução_OmbroE': 172.00893103841537, 'Abdução_OmbroD': 169.94197086083014, 'Flexão_OmbroE': 126.84473661604902, 'Flexão_OmbroD': 116.2009808794993}"
806,"{'Flexão_CotoveloD': 172.14648069124888, 'Flexão_CotoveloE': 167.08994908206768, 'Abdução_OmbroE': 169.90320757547903, 'Abdução_OmbroD': 172.6748659804294, 'Flexão_OmbroE': 127.47053391763114, 'Flexão_OmbroD': 115.32377210515162}"
808,"{'Flexão_CotoveloD': 164.52732154631076, 'Flexão_CotoveloE': 160.72018292135814, 'Abdução_OmbroE': 166.9635558125149, 'Abdução_OmbroD': 171.75851134358132, 'Flexão_OmbroE': 126.46271680103033, 'Flexão_OmbroD': 107.6534491435743}"
810,"{'Flexão_CotoveloD': 106.96019406965667, 'Flexão_CotoveloE': 154.47961472813094, 'Abdução_OmbroE': 167.38473608784733, 'Abdução_OmbroD': 163.27003979760642, 'Flexão_OmbroE': 119.40125963125476, 'Flexão_OmbroD': 113.34459587728858}"
812,"{'Flexão_CotoveloD': 79.4779382385016, 'Flexão_CotoveloE': 157.92539405589582, 'Abdução_OmbroE': 164.54911036645507, 'Abdução_OmbroD': 163.79588305438054, 'Flexão_OmbroE': 126.10118641613883, 'Flexão_OmbroD': 104.64634051049718}"
814,"{'Flexão_CotoveloD': 150.7171873793914, 'Flexão_CotoveloE': 169.62499421469988, 'Abdução_OmbroE': 163.15914688869876, 'Abdução_OmbroD': 168.3031188086275, 'Flexão_OmbroE': 129.57909389342748, 'Flexão_OmbroD': 104.76259784310737}"
816,"{'Flexão_CotoveloD': 169.13266136569723, 'Flexão_CotoveloE': 168.6988848157294, 'Abdução_OmbroE': 162.7998108384282, 'Abdução_OmbroD': 171.9303540173137, 'Flexão_OmbroE': 121.1993207245425, 'Flexão_OmbroD': 112.43493076987026}"
818,"{'Flexão_CotoveloD': 167.87404492407498, 'Flexão_CotoveloE': 132.92539219886527, 'Abdução_OmbroE': 156.4925205791073, 'Abdução_OmbroD': 172.5290733265654, 'Flexão_OmbroE': 122.13160407603971, 'Flexão_OmbroD': 111.51285766773464}"
820,"{'Flexão_CotoveloD': 104.84198205993351, 'Flexão_CotoveloE': 159.1002841757272, 'Abdução_OmbroE': 158.8960280213931, 'Abdução_OmbroD': 164.7957783185264, 'Flexão_OmbroE': 127.01804852360729, 'Flexão_OmbroD': 106.43341810708759}"
822,"{'Flexão_CotoveloD': 138.20158201735848, 'Flexão_CotoveloE': 85.18419950551778, 'Abdução_OmbroE': 149.160837083616, 'Abdução_OmbroD': 162.88211908890483, 'Flexão_OmbroE': 119.99556446312764, 'Flexão_OmbroD': 109.04744247987499}"
824,"{'Flexão_CotoveloD': 169.17496000885473, 'Flexão_CotoveloE': 71.79684309464336, 'Abdução_OmbroE': 137.84151571886053, 'Abdução_OmbroD': 170.44059592069965, 'Flexão_OmbroE': 110.64349203510575, 'Flexão_OmbroD': 115.66606405948417}"
826,"{'Flexão_CotoveloD': 150.9248564211694, 'Flexão_CotoveloE': 158.4679970541924, 'Abdução_OmbroE': 161.23356851896799, 'Abdução_OmbroD': 172.5824148510965, 'Flexão_OmbroE': 119.39354396326337, 'Flexão_OmbroD': 114.3729043231916}"
828,"{'Flexão_CotoveloD': 49.94103238949296, 'Flexão_CotoveloE': 142.65320897436595, 'Abdução_OmbroE': 157.38585858663438, 'Abdução_OmbroD': 165.49451401305092, 'Flexão_OmbroE': 118.3519650314643, 'Flexão_OmbroD': 111.68423878747863}"
830,"{'Flexão_CotoveloD': 98.18438757123864, 'Flexão_CotoveloE': 167.57642607090077, 'Abdução_OmbroE': 162.0956011654635, 'Abdução_OmbroD': 166.68503327315574, 'Flexão_OmbroE': 122.00176311717203, 'Flexão_OmbroD': 105.57163103089006}"
832,"{'Flexão_CotoveloD': 161.62011126892523, 'Flexão_CotoveloE': 167.56741260476434, 'Abdução_OmbroE': 169.29060401997165, 'Abdução_OmbroD': 173.30664420314255, 'Flexão_OmbroE': 116.54059864928543, 'Flexão_OmbroD': 119.28815159029998}"
834,"{'Flexão_CotoveloD': 162.04022392444105, 'Flexão_CotoveloE': 161.19908830432445, 'Abdução_OmbroE': 164.7214518595176, 'Abdução_OmbroD': 172.27329679446072, 'Flexão_OmbroE': 105.71408116423933, 'Flexão_OmbroD': 121.05654839016057}"
836,"{'Flexão_CotoveloD': 121.94881262669587, 'Flexão_CotoveloE': 150.68218306737728, 'Abdução_OmbroE': 162.1563037918751, 'Abdução_OmbroD': 166.4834086960771, 'Flexão_OmbroE': 105.16680739005251, 'Flexão_OmbroD': 113.85265044250697}"
838,"{'Flexão_CotoveloD': 132.37269592193886, 'Flexão_CotoveloE': 151.33271477737256, 'Abdução_OmbroE': 161.5039912248988, 'Abdução_OmbroD': 168.46053892020902, 'Flexão_OmbroE': 110.35213609417673, 'Flexão_OmbroD': 113.43444357943386}"
840,"{'Flexão_CotoveloD': 166.60118493583403, 'Flexão_CotoveloE': 163.90866329760507, 'Abdução_OmbroE': 168.38137914937963, 'Abdução_OmbroD': 167.3118832599407, 'Flexão_OmbroE': 87.08850320900689, 'Flexão_OmbroD': 131.6114066286808}"
842,"{'Flexão_CotoveloD': 164.98500280382723, 'Flexão_CotoveloE': 163.7873842274599, 'Abdução_OmbroE': 169.26787662416834, 'Abdução_OmbroD': 166.6102282722529, 'Flexão_OmbroE': 72.82717403955385, 'Flexão_OmbroD': 136.14406669034486}"
844,"{'Flexão_CotoveloD': 153.64601189682253, 'Flexão_CotoveloE': 165.71164677778592, 'Abdução_OmbroE': 165.49732396678135, 'Abdução_OmbroD': 166.33464862914784, 'Flexão_OmbroE': 75.04437469352195, 'Flexão_OmbroD': 134.0391981357971}"
846,"{'Flexão_CotoveloD': 96.46196337008925, 'Flexão_CotoveloE': 150.50286387020398, 'Abdução_OmbroE': 162.16021682721686, 'Abdução_OmbroD': 163.59275178683365, 'Flexão_OmbroE': 94.7636335597698, 'Flexão_OmbroD': 122.37150922328274}"
848,"{'Flexão_CotoveloD': 59.251963115000294, 'Flexão_CotoveloE': 139.21229203585926, 'Abdução_OmbroE': 156.88129769877958, 'Abdução_OmbroD': 154.51753673629517, 'Flexão_OmbroE': 99.31204372565429, 'Flexão_OmbroD': 107.94898254567576}"
850,"{'Flexão_CotoveloD': 62.10106354773801, 'Flexão_CotoveloE': 103.1190892199914, 'Abdução_OmbroE': 142.72648741645384, 'Abdução_OmbroD': 143.42344580215172, 'Flexão_OmbroE': 92.40093681317208, 'Flexão_OmbroD': 98.42352835762475}"
852,"{'Flexão_CotoveloD': 63.15388406099879, 'Flexão_CotoveloE': 99.49334145313284, 'Abdução_OmbroE': 139.78940201377662, 'Abdução_OmbroD': 140.22488630990495, 'Flexão_OmbroE': 99.38651811476674, 'Flexão_OmbroD': 89.85516349335845}"
854,"{'Flexão_CotoveloD': 65.60461822636294, 'Flexão_CotoveloE': 97.52802597693075, 'Abdução_OmbroE': 132.7663674582079, 'Abdução_OmbroD': 137.66538679565176, 'Flexão_OmbroE': 87.55007365050993, 'Flexão_OmbroD': 90.76657840309693}"
856,"{'Flexão_CotoveloD': 68.03639116878287, 'Flexão_CotoveloE': 100.48325354359478, 'Abdução_OmbroE': 123.67776853777417, 'Abdução_OmbroD': 138.53579484602884, 'Flexão_OmbroE': 78.81072158823632, 'Flexão_OmbroD': 87.8008779714897}"
858,"{'Flexão_CotoveloD': 66.29754059000669, 'Flexão_CotoveloE': 97.34475094433013, 'Abdução_OmbroE': 119.53126715908124, 'Abdução_OmbroD': 136.3777214278531, 'Flexão_OmbroE': 76.36031020308033, 'Flexão_OmbroD': 86.44299074809271}"
860,"{'Flexão_CotoveloD': 66.04757463703632, 'Flexão_CotoveloE': 103.92505114788167, 'Abdução_OmbroE': 124.89204279786435, 'Abdução_OmbroD': 140.74007135578972, 'Flexão_OmbroE': 78.79778153242403, 'Flexão_OmbroD': 92.96580126719779}"
862,"{'Flexão_CotoveloD': 65.49397048536854, 'Flexão_CotoveloE': 98.73757753631304, 'Abdução_OmbroE': 116.32824452110542, 'Abdução_OmbroD': 140.87085807584924, 'Flexão_OmbroE': 70.0049612256684, 'Flexão_OmbroD': 93.30117131529381}"
864,"{'Flexão_CotoveloD': 65.5596891952811, 'Flexão_CotoveloE': 97.44851639320937, 'Abdução_OmbroE': 127.85517878408416, 'Abdução_OmbroD': 140.75215743124022, 'Flexão_OmbroE': 80.35179500523385, 'Flexão_OmbroD': 94.06685410254887}"
866,"{'Flexão_CotoveloD': 63.64627701489107, 'Flexão_CotoveloE': 101.49866719075428, 'Abdução_OmbroE': 138.21785437713896, 'Abdução_OmbroD': 142.07953448379843, 'Flexão_OmbroE': 90.10486935695762, 'Flexão_OmbroD': 96.78420303038287}"
868,"{'Flexão_CotoveloD': 69.4133863722217, 'Flexão_CotoveloE': 102.98218229020729, 'Abdução_OmbroE': 115.9402119770051, 'Abdução_OmbroD': 136.22460705457036, 'Flexão_OmbroE': 71.15357961551231, 'Flexão_OmbroD': 87.649871858167}"
870,"{'Flexão_CotoveloD': 67.52107035188816, 'Flexão_CotoveloE': 97.66055090412014, 'Abdução_OmbroE': 122.42610010835216, 'Abdução_OmbroD': 137.36423768709037, 'Flexão_OmbroE': 76.12154117757444, 'Flexão_OmbroD': 89.74838342769199}"
872,"{'Flexão_CotoveloD': 67.69931138220895, 'Flexão_CotoveloE': 94.87512197559539, 'Abdução_OmbroE': 125.11017362248833, 'Abdução_OmbroD': 138.20755458449128, 'Flexão_OmbroE': 78.27565791869606, 'Flexão_OmbroD': 91.25760029103064}"
874,"{'Flexão_CotoveloD': 65.4674308238779, 'Flexão_CotoveloE': 99.31276305896442, 'Abdução_OmbroE': 116.79184898910643, 'Abdução_OmbroD': 137.80356618653295, 'Flexão_OmbroE': 77.56526555998931, 'Flexão_OmbroD': 84.50140351038152}"
876,"{'Flexão_CotoveloD': 68.00405797585198, 'Flexão_CotoveloE': 104.03632079239738, 'Abdução_OmbroE': 115.05562951520685, 'Abdução_OmbroD': 137.20619678157237, 'Flexão_OmbroE': 77.03617361934346, 'Flexão_OmbroD': 81.93727496322751}"
878,"{'Flexão_CotoveloD': 69.45761796108779, 'Flexão_CotoveloE': 102.67130871795904, 'Abdução_OmbroE': 117.95644195672557, 'Abdução_OmbroD': 134.44654934075925, 'Flexão_OmbroE': 77.8241539910159, 'Flexão_OmbroD': 79.75560219549112}"
880,"{'Flexão_CotoveloD': 70.06707086260084, 'Flexão_CotoveloE': 104.31871896205747, 'Abdução_OmbroE': 118.31240793534658, 'Abdução_OmbroD': 132.31201412399085, 'Flexão_OmbroE': 81.33772409224818, 'Flexão_OmbroD': 73.81198413030253}"
882,"{'Flexão_CotoveloD': 70.5420221940591, 'Flexão_CotoveloE': 103.08686038814666, 'Abdução_OmbroE': 117.9760031825662, 'Abdução_OmbroD': 133.56541244987258, 'Flexão_OmbroE': 77.83397586465412, 'Flexão_OmbroD': 78.98975292282039}"
884,"{'Flexão_CotoveloD': 68.86796552232428, 'Flexão_CotoveloE': 102.51762643353693, 'Abdução_OmbroE': 111.47074741058009, 'Abdução_OmbroD': 133.9754271039555, 'Flexão_OmbroE': 72.96844203846301, 'Flexão_OmbroD': 78.12426000801672}"
886,"{'Flexão_CotoveloD': 66.80368315200057, 'Flexão_CotoveloE': 97.53063491899043, 'Abdução_OmbroE': 122.8121148249295, 'Abdução_OmbroD': 137.43266359871228, 'Flexão_OmbroE': 80.19247189811628, 'Flexão_OmbroD': 86.4364824665861}"
888,"{'Flexão_CotoveloD': 69.16454516355554, 'Flexão_CotoveloE': 96.05334477632537, 'Abdução_OmbroE': 118.94416547269716, 'Abdução_OmbroD': 131.3831294851419, 'Flexão_OmbroE': 77.0975177771003, 'Flexão_OmbroD': 79.33450354155418}"
890,"{'Flexão_CotoveloD': 66.64584031626553, 'Flexão_CotoveloE': 96.67189324663502, 'Abdução_OmbroE': 121.56330493951296, 'Abdução_OmbroD': 136.8183602684361, 'Flexão_OmbroE': 81.22369721052908, 'Flexão_OmbroD': 85.70791223952978}"
892,"{'Flexão_CotoveloD': 64.89754656749642, 'Flexão_CotoveloE': 103.86893237932748, 'Abdução_OmbroE': 104.98078785732321, 'Abdução_OmbroD': 141.02658350050834, 'Flexão_OmbroE': 63.66848336157801, 'Flexão_OmbroD': 92.15045490438885}"
894,"{'Flexão_CotoveloD': 59.668625998008, 'Flexão_CotoveloE': 89.19744558015694, 'Abdução_OmbroE': 125.14649015791551, 'Abdução_OmbroD': 144.58312084121815, 'Flexão_OmbroE': 77.26297177998666, 'Flexão_OmbroD': 98.77648977814516}"
896,"{'Flexão_CotoveloD': 55.10002035550323, 'Flexão_CotoveloE': 121.08369714336287, 'Abdução_OmbroE': 151.7526014500196, 'Abdução_OmbroD': 149.93911780346045, 'Flexão_OmbroE': 102.6180421606377, 'Flexão_OmbroD': 103.22960574157426}"
898,"{'Flexão_CotoveloD': 56.93966917203076, 'Flexão_CotoveloE': 91.87655643584145, 'Abdução_OmbroE': 128.73233043504246, 'Abdução_OmbroD': 141.36245920990314, 'Flexão_OmbroE': 84.7287811031337, 'Flexão_OmbroD': 94.00779331512675}"
900,"{'Flexão_CotoveloD': 154.6534670674186, 'Flexão_CotoveloE': 157.32964183197998, 'Abdução_OmbroE': 165.75483551042333, 'Abdução_OmbroD': 167.4820096673509, 'Flexão_OmbroE': 91.25686562707881, 'Flexão_OmbroD': 127.98926911841384}"
902,"{'Flexão_CotoveloD': 164.93636753996827, 'Flexão_CotoveloE': 164.1823515232502, 'Abdução_OmbroE': 168.672042607707, 'Abdução_OmbroD': 169.21716773282859, 'Flexão_OmbroE': 79.57349154971139, 'Flexão_OmbroD': 138.75544071088618}"
904,"{'Flexão_CotoveloD': 169.2808876607493, 'Flexão_CotoveloE': 166.24216949307205, 'Abdução_OmbroE': 170.84253368439073, 'Abdução_OmbroD': 168.26919532655796, 'Flexão_OmbroE': 98.6211833777002, 'Flexão_OmbroD': 130.59378072485933}"
906,"{'Flexão_CotoveloD': 169.19702227685568, 'Flexão_CotoveloE': 165.53993022642283, 'Abdução_OmbroE': 171.9411979953834, 'Abdução_OmbroD': 169.7598651977372, 'Flexão_OmbroE': 115.7100589366273, 'Flexão_OmbroD': 117.83213465999404}"
908,"{'Flexão_CotoveloD': 163.50466770490524, 'Flexão_CotoveloE': 169.10123775161063, 'Abdução_OmbroE': 163.98134239344236, 'Abdução_OmbroD': 169.52123284697947, 'Flexão_OmbroE': 105.99684505473155, 'Flexão_OmbroD': 115.99658891516137}"
910,"{'Flexão_CotoveloD': 120.54882957235642, 'Flexão_CotoveloE': 81.68312650698944, 'Abdução_OmbroE': 137.82571079247046, 'Abdução_OmbroD': 162.46907635888755, 'Flexão_OmbroE': 106.99672766185456, 'Flexão_OmbroD': 101.89731819175354}"
912,"{'Flexão_CotoveloD': 171.79260141876242, 'Flexão_CotoveloE': 176.05089593741357, 'Abdução_OmbroE': 170.6891085324633, 'Abdução_OmbroD': 171.69697756115983, 'Flexão_OmbroE': 120.34433046321075, 'Flexão_OmbroD': 118.76863406831389}"
914,"{'Flexão_CotoveloD': 167.84135983015992, 'Flexão_CotoveloE': 173.43210935454368, 'Abdução_OmbroE': 168.35883088216644, 'Abdução_OmbroD': 172.7020373643918, 'Flexão_OmbroE': 129.51165931437424, 'Flexão_OmbroD': 103.42427277565233}"
916,"{'Flexão_CotoveloD': 167.8862447298452, 'Flexão_CotoveloE': 61.49652782594522, 'Abdução_OmbroE': 142.20727294674424, 'Abdução_OmbroD': 166.14758906791516, 'Flexão_OmbroE': 121.5318671172449, 'Flexão_OmbroD': 99.26791453057879}"
918,"{'Flexão_CotoveloD': 172.87708682232187, 'Flexão_CotoveloE': 171.3203821735736, 'Abdução_OmbroE': 166.7943207678077, 'Abdução_OmbroD': 171.18352539124086, 'Flexão_OmbroE': 128.430557439288, 'Flexão_OmbroD': 105.06943549108345}"
920,"{'Flexão_CotoveloD': 179.76458337092862, 'Flexão_CotoveloE': 171.4499210726696, 'Abdução_OmbroE': 168.96900210316542, 'Abdução_OmbroD': 172.46296050600805, 'Flexão_OmbroE': 125.47028635634666, 'Flexão_OmbroD': 117.02617589749266}"
922,"{'Flexão_CotoveloD': 146.52870441087595, 'Flexão_CotoveloE': 170.23567600334286, 'Abdução_OmbroE': 165.4029259485699, 'Abdução_OmbroD': 165.88613579940576, 'Flexão_OmbroE': 130.40818590093517, 'Flexão_OmbroD': 99.35573700596909}"
924,"{'Flexão_CotoveloD': 159.37568460003163, 'Flexão_CotoveloE': 155.56212679254517, 'Abdução_OmbroE': 163.9241879826009, 'Abdução_OmbroD': 169.25333712961233, 'Flexão_OmbroE': 131.99797938530028, 'Flexão_OmbroD': 98.02084935171086}"
926,"{'Flexão_CotoveloD': 172.69609669798834, 'Flexão_CotoveloE': 168.23912511472417, 'Abdução_OmbroE': 167.8914695630845, 'Abdução_OmbroD': 172.34174142954544, 'Flexão_OmbroE': 132.58821123498583, 'Flexão_OmbroD': 114.78333549603123}"
